user,item,error
4253,2221,0.15815473
1864,274,0.08133177
1236,1991,0.10092112
1448,2350,0.009201944
3327,1943,0.2541282
4402,2408,1.8799915
3946,1545,0.0
533,1444,0.00058816804
636,432,1.2925892
1687,555,0.5984475
1573,236,0.27854374
1516,1726,0.2474431
294,2117,4.3803854
184,1031,0.8008116
3629,2144,0.85616267
4750,2664,0.09180176
215,3195,0.06036609
279,85,0.00809046
3451,2150,0.1714517
5102,2739,0.048799574
1670,540,0.071343355
86,309,0.110191874
4881,2317,0.69677997
60,468,0.0027553749
1712,869,0.25530452
129,1533,0.077556714
4502,2384,0.066302165
367,679,0.016200136
2662,3120,0.040283665
1087,1484,0.030296838
3786,2161,1.097885
3915,1145,0.0
247,1636,0.14776658
303,2436,0.066663876
354,1660,1.5182767
1167,477,0.02116836
1485,1565,0.0
1595,2541,6.510169e-05
3462,1107,0.57273424
281,810,0.2162675
1765,213,0.0043020356
375,1196,0.0
942,758,0.25579482
2711,1135,0.0
126,2399,0.15784597
1939,242,0.80970496
3041,2529,0.032256246
1923,2641,0.36500275
218,941,0.00508315
3815,2938,0.37758014
2194,3187,0.0
305,2156,7.578359
2317,1220,0.0
593,2688,0.095727526
71,1630,0.0
3972,2628,1.9967324
2869,2386,0.74170464
354,36,1.1182057
2965,1672,0.2926071
2233,2166,0.12141155
408,164,0.93931746
1450,337,5.9031
440,1209,0.68334925
2199,1491,0.01331063
0,3362,1.5120251
1425,561,0.49622378
3987,1498,0.0
266,913,0.78785145
5523,3334,0.37228984
2470,606,0.20091935
4210,2003,0.19449319
3878,1777,1.077472
4617,2329,1.1227387
2629,945,0.5305127
3188,1998,0.0
2116,1151,0.0072751897
4266,2043,1.1438761
3281,2825,0.0025674396
4215,2422,10.921098
60,2138,0.01610602
131,1120,0.6679151
91,2011,0.449499
1598,2173,0.07592038
1338,1051,1.6828997
382,2419,1.5216857
1295,1572,5.476239
3755,1168,0.105067715
1717,1741,0.069214664
1865,700,0.088489875
3205,869,0.1420383
3244,650,0.5869851
1607,178,0.10854273
893,798,0.0
610,1579,0.21251085
593,1672,0.91246754
5494,3369,0.029013056
1807,994,0.0
2076,1342,0.06443134
3207,1552,3.5239394
4255,2465,4.3867946
3587,2140,0.012983737
777,2096,0.0
366,261,0.88095665
5255,3015,0.0
3221,2164,2.1678367
4324,2296,0.22630718
292,1222,0.4262208
681,1618,0.037629064
215,1501,1.8943956
2237,474,0.0
1710,2488,3.9267209
1501,169,0.2429898
359,349,0.012022838
1419,1614,0.16400547
1201,127,1.0425674
1920,1353,1.2720393
858,2150,0.014782596
9,0,0.12437963
2662,3458,1.0489728
755,1600,0.15463355
54,397,0.33764118
1593,865,0.9526231
2720,470,0.000984117
3176,2742,0.6672271
2019,732,0.78311485
5232,3034,0.15334842
1391,2049,0.07561168
3513,821,0.5320806
3399,1353,0.0
479,2362,0.13722332
3276,1600,0.44865668
803,1400,0.042373586
1755,247,0.0
2766,1128,0.1686532
1114,115,0.08080756
1627,358,0.91586864
1686,226,0.008502123
1177,1112,0.009034113
354,1738,2.387994
2147,3370,1.0919394
948,834,0.062776394
1802,2269,0.51397276
610,1341,0.50978273
4190,3429,0.054694075
175,812,0.2987344
3396,2737,0.400229
1499,1673,0.0046022143
2028,1582,5.3909935e-05
12,2,2.1055286e-05
3962,2317,0.6631452
1196,2367,0.81528133
3940,2007,0.13817209
2791,869,0.31372464
995,1526,0.012181782
3680,3173,0.0009904697
1851,964,0.015891006
300,1547,0.6240118
837,711,0.046906445
4757,2675,0.0
1708,2554,0.0
4646,2502,0.09763256
5280,3502,0.24582806
3901,1130,0.0
3904,2266,0.17343618
184,1948,0.00970446
1521,2271,0.4293933
4370,2422,0.000681766
130,164,0.4548544
3930,2411,0.32102808
534,2694,0.07762924
376,1195,1.8504812
2164,934,2.4705036
985,101,0.22112869
279,311,0.07835379
2916,1611,0.23115319
1074,670,0.34994677
430,1777,1.0622859
263,64,0.22048897
158,834,0.054353587
1689,452,0.75673264
272,306,1.0251467
1101,1779,0.4582235
600,2283,0.12445279
4601,1793,0.014900463
3442,748,0.64313143
2289,1767,0.7836905
215,1713,0.012254308
2181,315,0.01094554
319,610,0.104558274
2486,2541,0.46927652
3827,1068,0.55455744
216,2023,0.0640101
5001,2432,0.012494539
239,2473,0.19995655
4086,2105,0.35774037
2655,539,6.167759e-05
0,2956,0.18181793
2356,823,1.1662453
1645,1828,0.44827223
2909,2719,0.16079451
1349,416,0.3242656
316,2112,0.22549877
2617,420,0.25715777
319,2529,0.7702549
60,416,0.460622
1619,178,0.0
4152,1376,0.011187215
4254,2635,0.04707555
176,129,0.14777794
1956,1353,0.045116782
1048,2976,0.0141586065
2309,2159,2.5244088
265,11,0.47911403
11,1937,0.056822956
1904,850,0.31929457
524,1201,0.33830702
353,355,0.6244051
248,2150,0.23146921
565,1817,1.7069185
278,551,0.31371263
5039,2405,0.13654658
389,2147,5.0901074
1752,984,0.23398626
3147,1584,0.294966
319,734,0.060516845
3607,3559,0.5225905
3692,2077,0.03374677
69,1506,0.011217244
3948,3419,0.003812554
1542,1834,0.19862568
5503,3421,0.0
44,1989,0.09874467
384,2064,1.3041062
1369,2373,0.2473596
5164,3353,0.04994874
579,50,0.0
5097,2682,0.003619876
443,679,0.0
1175,834,0.0
1086,2885,6.887459
4353,1613,0.037894815
438,1887,2.4434094
4013,2476,4.020923
86,1423,0.30614552
4883,2422,0.0073841065
2055,1244,0.0
925,784,0.047181968
1230,868,0.1957574
4569,1840,0.44147247
755,2173,1.7134529
307,2599,0.054321133
520,2989,0.2128702
60,218,0.5184622
2069,267,0.33554146
2614,873,1.309739
25,2690,1.7311525
3920,2245,0.73978806
3690,1653,0.0058564
4205,2003,2.2856655
529,1376,0.14211883
247,730,0.003902615
1359,771,0.31951502
152,2164,0.66095924
71,459,0.0
2009,1380,0.0
2211,1624,0.086477585
481,2049,0.3306171
418,2229,0.066453025
2192,1542,0.061725765
1341,648,0.00067735324
392,322,0.0034860114
1801,3386,0.018991396
1868,505,0.0074676024
5090,2432,6.7915797
5466,3317,0.47837234
1150,368,1.100307
1950,636,0.0
372,1357,1.609289
3013,558,0.0
153,2085,0.6690438
475,38,0.9222154
3832,2383,0.5542443
5,856,1.2594752
300,2405,0.020735467
743,2057,5.755426
1262,1684,0.92841685
160,2447,1.2850262
2942,2018,0.008963322
149,2623,0.00023091375
1357,754,0.24283563
2320,1044,0.0
886,1035,0.0
1906,238,0.15953235
1452,2422,0.016949905
1369,2285,2.113239
1112,776,0.0
142,2257,0.26454505
4887,2482,1.513269
903,797,0.20101939
1369,1937,0.08389655
3686,930,0.7990724
1796,1963,0.0
5537,3480,0.42027643
1161,840,0.1133521
946,2625,0.2116246
153,2658,0.010370224
4295,2178,0.108155675
1279,139,0.08495229
5350,3291,0.00033186225
2864,1724,0.71897066
3608,870,0.0
4881,2144,2.0755808
461,2649,0.69014794
5478,3300,0.04289788
3147,1686,0.25128457
4975,3123,0.0050297803
754,1147,0.060676835
3125,1353,0.03781948
2441,368,0.017797649
780,964,0.107364565
4457,1695,0.8669266
1834,1198,0.13352923
2973,2469,3.3158138
747,70,0.4347744
630,50,0.017532421
3011,3164,0.2566372
572,248,0.5887107
858,2641,0.21385407
2074,303,0.19936721
4042,1611,0.0607176
490,1950,0.11394237
422,1720,0.46996734
3266,657,0.34887934
5448,3143,1.6815941
1521,1565,0.0
1282,1328,0.15771262
86,572,0.0
5361,3223,0.02172884
350,25,0.0
2187,2470,0.2010938
5257,3297,0.7871287
4871,2432,5.1963707e-05
501,3166,0.012733444
1922,1251,0.47146896
2296,2521,2.7086525
1466,1972,4.7733445
593,1435,0.035756204
2816,499,0.55199164
4550,2964,0.80719596
2116,1161,0.035129074
333,67,0.023565788
285,3365,0.18803166
2472,3061,0.33517474
2439,2238,0.008981164
3528,2680,0.004540283
5051,2623,0.8034765
49,2,0.0
5,1164,0.015446579
1766,2415,0.5457741
958,1076,0.0
4943,2985,1.2528088
3277,666,0.2758274
1857,3150,0.14437182
421,3389,0.016474646
5121,2747,2.3042085
209,1147,0.4801609
4091,1909,0.08050138
1851,844,0.054895215
3665,908,0.15797557
393,1368,0.0
294,465,0.475804
2706,3505,0.70617235
478,2436,0.9221948
2209,1130,0.0040615434
1280,1844,0.02138523
1332,753,0.3269135
3119,1653,0.054860808
455,2224,0.27049968
690,2620,2.0519235
1908,2501,0.0
1724,202,0.0
705,2147,1.2379029
1435,169,0.0
459,2407,3.8484454
3344,745,0.31597844
5488,3277,1.2971948
2251,1667,0.12817478
1283,1298,0.0022004854
3428,742,0.03306906
4988,2676,0.20884052
2456,861,0.5894668
3757,3244,0.51788825
3984,2474,0.0065186354
1075,1888,1.0000267
1964,3447,0.06844605
1038,2331,0.16886634
438,817,2.6257973
4758,2422,0.10021856
2460,3290,0.0022856211
920,244,0.6566539
5308,3139,0.0
175,2242,0.70972383
4462,2117,0.14657134
2865,947,0.027169941
2371,690,0.049337633
126,1782,0.9115449
1984,2024,2.1581945
69,578,6.354194
2509,1054,0.53678554
647,2922,0.20323391
2289,2170,0.024893453
5098,2542,0.93065387
663,1672,0.33497435
184,968,0.7175708
0,3254,0.66782004
975,653,0.010616697
396,1660,1.0476527
359,333,0.04248723
4443,1673,0.021416621
3680,3103,1.4428557
2189,2634,1.1135695
67,692,0.0029002521
4777,2373,6.998579
2528,3514,0.10015396
2109,3305,0.975523
1487,2845,0.62784016
252,2477,0.030738158
2400,1007,0.0
1700,1651,0.009586354
4950,2689,0.15462305
5373,3140,0.036200657
964,2144,0.21245328
4026,3347,0.0045848275
4393,1673,0.0
2556,426,0.00015850637
1759,3449,6.9290457
2317,2317,0.21894182
4550,3261,0.12326717
87,190,0.12695368
2583,413,0.22982816
645,798,0.0
2231,315,0.020182207
1161,2330,4.5536294
3013,1417,0.42700875
1236,2003,1.3099486
717,59,0.6159044
1055,106,0.0
292,2121,1.7505188
1988,594,0.029418863
5217,3249,0.0
4448,2338,1.5201238
706,57,4.1589503
3812,3543,0.059141517
1160,2237,0.22605093
97,1089,0.542012
4499,2072,0.1579263
184,1028,0.3686295
776,83,0.037871614
131,233,0.0
590,1003,0.42429474
4452,1819,0.7909857
1987,2583,0.66349936
3190,2077,0.1797467
338,570,0.07880385
60,887,0.16347216
784,2505,0.02421613
705,1002,0.7345591
56,2690,0.38797948
593,622,0.17060809
2280,994,0.16010843
298,2324,2.8117118
5260,3559,0.08845726
69,772,0.036806494
826,1746,0.024545519
2012,2221,1.233068
1392,168,0.027204849
1637,223,0.022976164
184,1045,0.43763712
4030,2121,0.139204
734,384,0.2535809
4949,2649,0.09365745
113,1089,0.3489461
3477,2533,0.062259905
130,446,0.025684096
2166,1680,0.0
86,287,0.0
1010,2255,0.17255402
642,3517,1.240114
3312,2689,0.011776079
1752,240,0.35101187
743,1981,2.955881
950,2537,0.86927015
5250,3468,0.40714684
2209,1974,0.35731328
1495,1837,0.06602668
220,456,0.12919597
4396,1690,0.565979
1339,1213,0.12854517
2759,1405,0.012151382
5150,3459,0.042258136
1236,2174,0.0010102718
5302,3533,1.2021108
2321,2474,0.32835436
548,2136,0.017051248
2895,527,0.56090325
4537,1975,0.0
153,1844,0.13843365
832,780,0.011346954
1245,2689,0.31286818
1720,853,0.1038914
169,780,0.0019813848
4758,2432,0.5713003
1206,2014,0.023935128
5150,3429,1.0223137
2174,1909,1.557762
948,2072,0.013071852
23,1045,0.41039184
4555,2712,0.7050196
3042,2610,0.91110706
2483,3246,0.19414425
5539,3523,0.6530399
1227,1799,1.3752435
3861,2135,0.3145518
682,1963,0.16684476
1564,459,0.0
3289,682,0.19129403
3591,1212,2.385835
864,273,3.6425476
4980,2517,0.3910519
1513,1703,0.19043492
1688,188,0.2478453
1312,2671,0.017721457
162,233,0.17784256
2317,1195,1.0
1355,1317,0.15770695
86,575,0.0
1883,1431,0.40158582
2706,3266,0.97149855
380,1854,1.9614666
4500,3312,0.061828755
129,1078,1.3113918
501,2592,0.03022832
157,632,0.0034257995
2,429,0.5956208
765,1118,0.1945117
861,1077,0.0015035905
3407,1980,0.23340167
1369,3013,5.1319118
3686,1790,0.14785494
294,2373,0.64140606
501,1906,0.18677145
1885,273,0.010590771
3730,961,0.49302918
1091,1313,0.08840876
1632,1076,1.1568608
2070,1384,0.81728977
2833,1150,0.8690701
60,65,0.3229836
70,434,0.20182405
841,82,7.926106
1395,465,0.34915656
606,1066,0.6952148
5153,2636,2.1004963
1359,1055,0.0016514834
4213,3010,0.22754674
3457,2826,1.3619732
1515,2338,1.211069
1157,2293,0.261322
2724,1324,0.67086685
4981,2254,0.007882891
1555,2700,0.95505786
1887,920,0.12442806
1375,510,0.05060629
573,49,0.19297826
209,442,0.19227047
4995,2320,2.1399994
292,1777,1.1138574
949,3310,0.50253206
184,1089,0.59412843
1728,940,0.0
800,984,1.1195216
941,318,0.0
233,1231,0.018814517
1071,1138,0.4631387
2890,552,0.0045335703
4131,2125,1.9257247
1197,1531,2.8480022
4179,2400,2.4167826
318,640,0.2491948
4054,1720,0.09783157
4152,2432,3.1128373
4037,2539,1.2866333
130,469,0.019322706
1974,512,0.076971404
4523,1735,0.60115296
3950,2151,1.2260516
3624,876,0.0
1988,3556,0.24096271
748,367,1.8928443
4216,1672,0.17911328
4210,2265,0.38091925
5220,3307,0.38878837
298,2361,0.32526886
958,456,0.10933279
284,13,0.0
3123,1689,0.40893298
2099,304,0.991696
2174,1290,0.07696267
391,2025,0.05008204
3681,2204,0.13723674
4006,1360,0.0032752177
3984,2493,0.19403124
2844,2684,0.24584462
4605,2265,0.037205145
674,558,0.08023156
4501,2411,0.08801816
1722,201,2.143833
5074,2557,0.25352016
2257,2147,0.3340477
1471,2432,3.0761428
1467,2108,0.005711093
3805,2579,0.086217806
1670,594,0.4398575
300,1213,0.052920848
792,2370,0.0
382,2306,1.1434977
12,1986,0.48244545
858,3163,0.2551942
5479,3362,0.15013282
1271,2111,0.10867096
1198,2140,0.24435996
1848,458,0.030532012
333,766,0.07874229
3795,1210,0.05199299
1795,1690,2.937152
3563,2370,0.17714867
3360,739,0.17015302
2697,2214,0.1354679
772,1862,0.37624142
4294,1966,0.37177736
822,2111,0.04092262
3403,1653,0.10377432
958,1454,0.5215975
338,88,0.09520715
4651,2246,0.16920236
4104,2136,0.4887095
1563,961,0.00052792585
1579,689,0.093383305
832,1572,0.046744034
314,1596,0.3122726
452,2652,0.20013335
2872,1582,0.008185482
218,615,0.27207777
3058,817,2.1365821
1918,2706,6.111714e-05
2662,2486,1.9289492
3722,1186,0.0
309,33,0.051943857
2022,2150,0.10547429
1327,286,0.0
4145,1379,5.74555
2338,2246,0.53339237
1797,2241,0.7407998
446,2144,0.6074597
1185,3138,0.01848126
1709,1915,0.22879562
59,1484,0.9939676
916,2647,0.741248
5256,2922,0.0003444711
261,2111,0.10289417
354,2051,1.2171433
3245,970,0.22790468
3055,967,0.15372099
138,94,0.03624694
2020,2262,1.1581485
4507,2732,0.07606918
2128,2625,0.065073706
3458,1986,0.17231521
4034,2049,1.1093267
4751,2365,0.37890127
77,3176,0.00070508267
548,1336,0.0002790901
2397,1972,0.44969213
5078,2405,3.4964814
303,2650,0.20898305
1111,549,0.69624835
368,356,0.034915086
926,91,0.06267775
3042,2538,0.19119143
5377,3405,2.542718
422,844,0.1916095
51,2618,0.0
170,770,0.0
305,2940,0.3634551
756,416,0.019954564
4248,1932,0.013137519
294,1777,5.4841356
974,99,0.12813586
3204,624,0.19107512
3237,648,0.2677815
658,2837,0.77639383
1291,1264,0.0
5468,3395,0.38284636
1187,123,0.0
693,2662,1.1646439
3533,2856,2.786222
5392,3104,0.004189748
2818,2456,0.7100951
597,1569,0.0
580,533,0.010830505
28,210,0.0024750477
5210,2737,0.11312745
1082,109,0.11659086
1796,1787,0.004554978
239,893,0.20511921
777,75,0.3734656
1398,2136,0.30681393
688,1775,0.6306464
132,616,0.05180007
817,1164,0.60567194
976,1689,0.26730448
5417,3392,0.3365515
86,1170,0.0
2956,2224,0.8645024
3903,2955,0.16318059
695,1689,1.7925181
2731,2545,0.3283762
1282,312,0.033983696
233,2410,1.1046945
612,2117,1.209176
215,2253,0.37438816
467,1149,0.009761947
2368,961,6.7666664
744,766,1.6781869
2065,1139,2.0683575
856,411,0.008381903
617,2477,0.62640446
5165,2935,0.16566923
1282,325,0.72372115
4354,1920,0.049126875
970,3150,0.22722818
1869,2676,0.0
86,227,0.0
129,397,0.7370116
216,1579,0.010161801
593,645,0.34638336
2166,3163,0.62349397
1021,106,0.7632928
2274,1207,0.34492108
136,257,0.017602257
2902,1650,0.11537389
829,1902,0.0
2650,520,0.011105359
1352,649,0.0
2883,732,1.5361216
3669,2361,0.3901084
305,997,0.8657522
536,1199,0.0
338,1156,0.12179998
813,152,0.08162031
592,425,5.683661
4004,1207,2.2139947
408,1165,0.8959793
2291,1850,0.12418455
1359,1387,0.06624913
4547,1750,1.7768024
383,2765,0.0222051
1189,179,0.055666998
1919,372,0.23786803
3704,1491,0.033813205
5120,3354,1.1330884
1573,618,0.027722916
2287,2235,0.009921743
109,2202,0.00045307397
1083,130,0.23965979
950,2921,0.36305907
1270,3007,0.9612451
593,2843,0.04311464
294,1194,1.4509155
5337,2915,0.048991263
2509,448,2.331997
4969,2649,0.27838773
1800,623,0.37596944
1119,789,0.0
30,1875,1.67937
4128,3016,0.71167994
5486,3442,1.3168647
371,694,0.09514595
5405,3497,0.5765723
2833,1130,0.52774274
1282,986,0.03226584
1617,1846,1.4468105
4513,1974,0.02843451
464,169,0.20969516
457,2419,0.82675725
2109,3169,0.3100224
3538,2583,0.0
171,2027,1.067354
673,444,0.1411297
3849,3044,0.15826038
1497,1199,0.0
1591,1316,0.21814112
1240,656,0.09821943
2973,2568,0.5198069
209,1526,1.2132887
387,3138,0.6259049
218,2205,0.01027174
2336,1067,0.024629634
4027,1219,0.49380088
5477,3231,0.06745935
858,2693,0.03826329
2698,2114,0.26323947
1219,1282,0.0
479,2581,0.28586218
4684,1910,0.0
673,455,0.047641717
1625,1193,0.06760508
590,2103,0.29200488
2525,1948,1.0632386
1771,2480,0.044852514
215,3452,0.0042163953
1775,2335,0.06725528
438,287,0.0
4707,3065,0.011296268
1576,1002,0.0
2081,271,0.11227391
1336,156,0.7445203
1113,1002,0.20803502
307,2653,0.00010692988
1627,2725,4.2458367
586,660,0.48602444
896,598,0.54518384
2526,1410,0.45367685
587,176,0.53555506
3540,2164,0.28855103
2785,895,0.3467498
2472,1297,0.0
2073,2530,0.40450287
1760,637,0.020200772
1244,2373,0.5575257
1423,2381,0.35755104
3214,635,0.6629658
386,2612,0.5281973
3688,1986,0.0048967535
4538,1949,0.23310229
281,2610,4.380919
60,2006,1.7957921
1505,2146,1.9924373e-05
882,95,0.24503528
1187,1213,0.0
307,1850,0.0034855045
3734,1673,0.29555133
305,1694,0.0073827542
5096,2778,0.04919147
2562,1963,2.6851752
18,0,0.036586173
2643,896,0.0
2456,373,0.22585101
5371,3291,0.43954766
371,146,0.3740953
546,169,0.0
1627,2720,0.6374883
2021,915,0.0
949,3523,0.09687061
1632,741,0.004026974
1019,2773,0.5710405
3790,1562,0.04753624
2356,346,1.0606922
2403,1191,0.0
3085,2246,0.37197918
2075,499,0.33086008
184,3315,0.58461833
511,1972,2.2166982
967,2072,0.07018248
2271,360,0.15667018
1972,373,0.0
2703,867,0.6876664
88,874,0.06872802
77,1000,0.3471131
5336,3435,0.028846549
1139,1672,1.7091725
461,1041,0.003136667
4937,2496,0.4629797
2154,289,1.8319556
3445,2173,0.86858785
1948,1550,0.24198058
1086,3017,0.001027853
2648,2236,7.4075613
2757,1321,0.0041590626
2147,1693,0.04532587
1807,2119,0.32619742
2235,2669,0.078059226
4419,1727,3.895666
3751,3276,0.020973586
76,2319,0.10556228
4037,1289,1.3006316
2159,289,0.4591604
4662,2344,0.0
218,601,1.2051402
1549,2212,0.32094947
620,2147,0.00079655333
3253,3432,0.025095413
565,2096,1.193727
4616,2752,0.28680858
3882,2383,2.4461672
2598,2422,0.025120499
3125,1255,0.17758606
1622,2972,0.06328086
3296,677,0.026291355
3379,743,2.3292933
2780,956,0.038153492
949,3314,0.01984687
483,2487,0.06688247
949,3065,1.2109278
2499,416,1.1130297
1419,1147,0.21450706
417,2332,0.42335847
305,2268,0.17008655
3538,3150,0.05598968
389,2625,0.23560132
126,1278,2.9793639e-05
634,3007,0.008481206
2805,1614,0.116366275
1267,1066,4.210672
1258,1963,0.2098061
1796,3060,0.0
5121,3267,1.9647195
1183,2162,2.386307
949,3110,0.41262174
896,784,1.076691
339,631,0.18269184
1071,991,0.31284684
1086,118,5.10048
4751,2361,10.431465
1474,1966,0.7874528
2291,1488,0.12096211
4716,2702,0.10372225
2444,1198,0.0
294,190,2.427946
4148,1555,0.36334643
4624,3133,0.16136253
294,936,0.097229205
1071,1116,0.39205444
1540,1742,0.15293565
185,2284,0.740158
3632,994,0.0
67,932,0.60902387
3619,1732,0.16185652
311,1348,0.8301921
4980,2496,0.040966135
1645,2201,1.6021688
1041,1996,0.2471595
4837,2722,0.505542
572,739,0.7775673
3274,1693,0.005274137
4447,3103,2.930054
295,53,0.0
1943,1780,1.6597877
3870,3150,0.00060520833
2147,749,0.0014032761
1376,2265,0.0
1627,2778,5.1088834
3092,802,0.0
1071,479,0.6784612
3139,2432,0.052471567
1445,1707,0.035939027
1358,2185,0.88676924
3399,1653,0.0
2841,788,0.9261916
916,492,0.32231677
2374,2706,5.005571
1078,1672,0.14364114
735,2116,0.11380495
218,1661,0.39666948
4050,1361,0.02626461
487,2195,0.6552423
160,1751,0.012551262
311,1358,0.144573
2370,806,0.6002889
153,1831,2.027603
376,1498,1.3056711
294,1614,5.1658406
468,2422,0.032772306
758,109,0.40481046
1223,2150,2.5755124
959,961,0.004452196
389,2475,0.2486079
138,1215,0.060406398
1380,1799,0.0
4687,1914,6.899008e-05
933,100,0.0
5097,2741,0.014085395
294,220,0.5681942
316,2470,0.39553568
2648,2309,0.25282004
1625,2057,1.8511733
1517,169,0.000205401
1065,1311,1.4985547
2109,274,0.06275656
4537,2666,0.3975577
3141,1210,6.914066e-05
773,715,1.3759907
1130,1353,0.042919215
4619,2230,0.2444941
382,27,0.0
12,516,1.2662034
4440,1672,3.1106024
3947,2225,0.39563704
1422,1070,0.04321906
367,2146,0.1490865
233,1541,0.029717157
1951,245,0.0
3218,648,4.8540835
1726,2099,0.32765934
4963,2612,0.11001119
4327,3493,0.102927364
3223,3225,0.16899765
3139,2825,4.0369625
4082,1689,0.11414816
3450,2029,0.7546364
4850,2164,0.025545202
3328,2438,0.0007487763
4130,1891,0.21775822
408,494,0.63066113
2755,1404,0.005766723
5482,3290,0.5253483
3088,2201,1.3591182
4099,2625,0.39508536
1039,1311,1.7458262
86,246,0.78408736
912,1406,0.0
332,1213,12.052513
3895,1513,0.05585549
854,1804,0.042932652
1664,1175,0.04211358
2110,649,0.095941275
2430,2127,0.01588211
5447,3541,0.59746563
260,1035,0.06927966
1761,2415,0.675068
1749,2249,0.0025516143
295,172,0.112781934
2148,2147,0.7567032
4334,1844,0.32081497
1294,905,0.71827334
294,713,0.94522834
4276,2422,0.07130642
618,1114,0.0
418,1423,0.5728707
2834,2667,4.6605067
2771,2091,0.0788558
8,2954,0.004812367
5400,3291,0.14903551
2639,2968,0.3207037
3686,2150,0.047140133
123,2396,1.3730334
206,551,0.048818536
612,2111,0.51309735
3877,2246,0.06461884
1477,1195,3.5074177
2120,727,0.0033154008
2364,2057,0.04089079
753,1110,0.4316967
3045,1186,0.5122397
3761,3103,0.70380294
3504,3443,1.5333741
3453,2373,0.3682567
16,1129,0.025546879
199,2057,0.0055028326
2211,1672,0.34600347
3876,3296,1.2300898
3710,2941,0.121307895
1762,1439,0.20274775
2144,768,0.95024085
5156,2799,0.64735776
2079,271,0.4169808
1570,459,0.0022965767
2898,1143,0.05911937
3528,2938,0.6441724
1525,1528,0.0
424,1601,0.17326704
422,1990,0.5306044
5097,3133,0.0
5214,2745,0.0075631747
305,2884,0.3819488
5467,3272,0.4183509
2070,676,0.09314885
182,1236,0.16107649
4311,1565,6.4713326
94,403,0.014974359
2372,2530,0.0039559384
3441,1213,0.027205637
2441,2611,0.993411
1770,1688,0.022482079
233,1636,0.85205287
109,1654,0.37039238
2539,768,0.0023936948
4770,3150,0.13042504
5517,3356,0.23470044
291,1208,0.0
311,2202,0.15943867
2152,557,0.001112365
832,572,0.0
5220,3112,1.2181777
4672,2332,0.010812647
1482,206,0.0020322015
4551,2552,0.1290529
184,1042,0.46582073
645,459,0.03669205
1978,1576,0.08643216
4081,2891,1.818471
4732,2234,2.8869977
176,3,2.917074
3037,677,0.58905685
3263,845,0.12863442
1705,845,1.3059818
3288,1330,0.4476805
2785,2818,0.0017544347
1634,2933,0.7561068
1688,1505,0.049254417
526,46,0.031162295
841,2050,1.9317636
1453,2627,0.18950135
346,1196,0.03123321
3123,2183,0.11069945
741,236,0.051720873
5059,2659,2.303311
1347,784,0.04840956
393,2265,0.03441915
2490,1060,0.29341242
1053,2623,0.81655884
292,1727,0.3169585
3914,1149,0.006256529
1839,2966,0.044389885
4310,2411,6.0153146
2909,2204,0.00021887278
1146,3173,0.0015773422
51,1095,0.40699777
572,757,0.031740375
3880,3105,0.05188649
5294,3493,0.572201
795,2450,0.3801068
3030,2635,0.004199074
3592,2063,2.164992
3582,2025,0.63375
4316,2156,0.22647417
138,2003,0.066729516
949,3020,1.9068687
3175,2542,0.6892082
1208,1611,0.9619016
1010,1853,0.10781815
997,1844,2.5656211
948,2092,0.09459196
9,939,0.11119389
1332,1944,2.8375442
1085,2246,0.1987749
674,1021,9.3458555e-05
854,798,0.16177806
2628,807,0.3196223
1167,1769,0.011900804
4486,1702,3.9104383
1391,2189,0.9587456
4166,2464,1.6230849
1423,2338,1.3372008
701,1217,0.26397786
1838,1095,0.34052667
733,526,0.41512308
1806,2025,0.11623846
1152,3131,1.1919168
3989,2110,0.12790725
3225,642,0.84398466
910,979,0.53943974
2197,460,0.033302728
279,1050,0.004888315
86,3222,0.4318659
796,79,0.11280788
5168,2654,0.2794056
263,140,0.0015984334
4623,2545,2.1047368
3602,1100,0.86854964
1582,318,0.018588504
4266,2346,0.025434205
4284,3335,0.7377519
138,2323,0.0006281559
756,1582,0.83286494
2317,2538,0.25892746
91,1963,0.20241787
1287,150,0.010170648
278,909,1.7108499
1075,3103,0.07452744
171,591,0.23879917
2737,2503,0.9605907
2643,1314,0.12903595
5008,2367,0.4556291
2794,2021,1.5830364
657,287,0.0
1595,176,0.15557365
5390,3507,1.4229193
600,2673,3.578381
3677,2338,4.1262555
2184,784,0.0065572686
5177,2666,0.55640477
1163,1329,0.5070532
2476,1776,0.005799758
3284,668,0.20781021
3731,1688,0.07307313
4264,2418,0.0050296113
3041,3179,0.38729724
52,836,0.22877327
1513,2338,0.06376254
4073,1920,0.5423343
1217,2272,0.32212105
4293,2234,1.8106589
1549,688,0.02162676
2647,2267,0.3659333
4972,2350,0.13650288
143,618,0.20899133
1136,1756,4.699028
77,1545,0.6198152
1847,1833,0.36201802
2501,654,0.43146896
22,100,0.003672683
1152,3387,0.04235798
3037,558,1.0778303
116,780,0.047950707
438,2236,2.5926025
4752,1990,0.0014714987
5459,3279,0.118995905
4866,2140,0.19986594
1463,860,0.53035367
295,286,0.0
1445,2238,0.4161068
359,1835,0.47314614
4739,2422,0.0076458394
1968,1089,0.00013748561
1786,1611,0.4475465
2377,2887,0.056387994
5001,2643,0.044411786
1536,643,0.3142513
5072,2825,0.20955805
4805,2399,1.9307345
1759,1331,0.07225948
5033,2402,0.02578346
100,1905,0.62301475
2172,2413,0.27476174
1210,2605,0.20892507
952,1421,1.333965
514,2338,0.02342706
3330,3069,0.0
2592,947,4.00306
