user,item,error
2755,1404,0.013304469
5482,3290,0.23769131
3088,2201,1.1979764
4099,2625,0.2357416
1039,1311,2.0659525
86,246,0.8579624
912,1406,0.0
332,1213,12.602786
3895,1513,0.03268156
854,1804,0.11481772
1664,1175,0.0
2110,649,0.036242038
2430,2127,0.0060500633
5447,3541,0.9872725
260,1035,0.016089141
1761,2415,0.7102429
1749,2249,0.015984794
295,172,0.0623556
2148,2147,0.69833475
4334,1844,0.23169088
1294,905,0.90160066
294,713,1.1692731
4276,2422,0.07146644
618,1114,0.0
418,1423,0.5232084
2834,2667,5.1231675
2771,2091,0.15937698
8,2954,0.0
5400,3291,0.0303435
2639,2968,0.22385538
3686,2150,0.02888803
123,2396,1.6887145
206,551,0.056847285
612,2111,0.84418267
3877,2246,0.013650668
1477,1195,4.0230875
2120,727,0.0
2364,2057,0.15528601
753,1110,0.20044854
3045,1186,0.69435173
3761,3103,0.82897735
3504,3443,1.6470044
3453,2373,0.3863506
16,1129,0.031541556
199,2057,0.0022468502
2211,1672,0.42961204
3876,3296,0.9879629
3710,2941,0.12789854
1762,1439,0.011516318
2144,768,0.71677446
5156,2799,0.49408308
2079,271,0.46625337
1570,459,0.0
2898,1143,0.00054474385
3528,2938,0.80449367
1525,1528,0.0
424,1601,0.3027064
422,1990,0.6762917
5097,3133,0.0
5214,2745,0.0
305,2884,0.4918306
5467,3272,0.55151135
2070,676,0.1405281
182,1236,0.074086405
4311,1565,8.133318
94,403,0.0
2372,2530,0.008724273
3441,1213,0.0038732989
2441,2611,1.3212048
1770,1688,0.018480416
233,1636,0.75203484
109,1654,0.34469372
2539,768,0.0
4770,3150,0.10632247
5517,3356,0.5069021
291,1208,0.0
311,2202,0.10402116
2152,557,0.0010988091
832,572,0.0
5220,3112,0.6152519
4672,2332,0.0014266114
1482,206,0.041733783
4551,2552,0.0749314
184,1042,0.71218246
645,459,0.0033157303
1978,1576,0.2053361
4081,2891,1.5226883
4732,2234,2.5949602
176,3,2.9652548
3037,677,0.6691417
3263,845,0.0506711
1705,845,0.94645447
3288,1330,0.66663283
2785,2818,0.100401595
1634,2933,0.6137807
1688,1505,0.2048705
526,46,0.017705211
841,2050,1.6467712
1453,2627,0.28139275
346,1196,0.037723657
3123,2183,0.10012634
741,236,0.04473837
5059,2659,2.7389255
1347,784,0.13505682
393,2265,0.122341104
2490,1060,0.26495677
1053,2623,0.47532195
292,1727,0.17793447
3914,1149,0.022377316
1839,2966,0.05608246
4310,2411,5.680168
2909,2204,0.0
1146,3173,0.011003885
51,1095,0.43303052
572,757,0.030834876
3880,3105,0.055685002
5294,3493,0.52733475
795,2450,0.24295454
3030,2635,0.017165633
3592,2063,1.8875965
3582,2025,1.0260434
4316,2156,0.05874721
138,2003,0.044904135
949,3020,2.1667008
3175,2542,0.45708802
1208,1611,0.74258286
1010,1853,0.074794404
997,1844,2.6149182
948,2092,0.24167341
9,939,0.050093777
1332,1944,3.0952773
1085,2246,0.17598614
674,1021,0.007756814
854,798,0.09067228
2628,807,0.178989
1167,1769,0.020212973
4486,1702,3.4482758
1391,2189,1.4111632
4166,2464,1.4563432
1423,2338,1.1704527
701,1217,0.14349625
1838,1095,0.3559948
733,526,0.4524001
1806,2025,0.053090572
1152,3131,1.3193079
3989,2110,0.15911305
3225,642,1.0
910,979,0.5294151
2197,460,0.027133012
279,1050,0.003015521
86,3222,0.3107083
796,79,0.03068284
5168,2654,0.22728364
263,140,0.0
4623,2545,1.2220701
3602,1100,0.62748355
1582,318,0.024862843
4266,2346,0.023617495
4284,3335,0.94923896
138,2323,0.012092372
756,1582,0.67548335
2317,2538,0.22409728
91,1963,0.09053678
1287,150,0.0
278,909,1.2183777
1075,3103,0.07917091
171,591,0.12060391
2737,2503,0.91971964
2643,1314,0.22458151
5008,2367,0.26849312
2794,2021,1.7667454
657,287,0.0
1595,176,0.05813649
5390,3507,0.9054828
600,2673,3.9295788
3677,2338,3.6855004
2184,784,0.02280432
5177,2666,0.8137579
1163,1329,0.5085041
2476,1776,0.019037949
3284,668,0.17485496
3731,1688,0.058936674
4264,2418,0.10524074
3041,3179,0.18110983
52,836,0.28652748
1513,2338,0.045902282
4073,1920,0.44963905
1217,2272,0.42619216
4293,2234,2.17437
1549,688,0.0009787392
2647,2267,0.50639194
4972,2350,0.09640501
143,618,0.1673176
1136,1756,4.598622
77,1545,0.46086216
1847,1833,0.17280725
2501,654,0.5411533
22,100,2.9710409e-05
1152,3387,0.12588641
3037,558,0.99116665
116,780,0.013640976
438,2236,2.7348912
4752,1990,0.02870241
5459,3279,0.19417052
4866,2140,0.15895864
1463,860,0.65361565
295,286,0.0
1445,2238,0.3534774
359,1835,0.21914044
4739,2422,0.0
1968,1089,0.0
1786,1611,0.5954508
2377,2887,0.100194104
5001,2643,0.04586735
1536,643,0.33859277
5072,2825,0.09093666
4805,2399,1.8759173
1759,1331,0.04074051
5033,2402,0.007628088
100,1905,0.60827315
2172,2413,0.11593059
1210,2605,0.12872303
952,1421,1.5003303
514,2338,0.029834654
3330,3069,0.0
2592,947,5.0039515
17,2887,0.23013322
96,1078,0.3878577
2981,555,0.05042731
1045,312,0.0
1791,2737,0.37887895
2811,2488,0.111693405
1171,1544,0.26515266
528,1191,0.07307106
52,788,0.096561715
1372,894,3.6858363
4303,1555,0.4635204
2644,1710,0.0
359,165,0.0
949,2852,0.87311685
260,1130,0.7393895
438,1734,0.010618613
3731,1799,0.1277354
129,1306,0.9193429
4461,1680,0.0
1477,1488,0.78203684
1162,808,0.09490254
4715,1992,0.5533323
110,1297,0.0008884911
874,2280,2.7655797
184,1400,0.13205314
5370,3179,0.0
4103,1321,0.8363988
2589,3003,1.0179839
2829,508,0.4396918
2134,1408,0.17121841
1672,3096,0.0004885352
4150,2050,0.11706383
1053,2769,0.019308524
4551,1816,1.283544
5489,3294,0.0
5048,2541,0.0
367,1253,0.072083205
351,1727,0.0001503417
5089,2432,0.023721155
4153,1891,1.6861712
960,1986,0.31057116
354,1210,0.3065826
3930,2457,0.9696101
3730,1600,0.27366692
4407,3007,0.2568498
980,659,2.167673
2855,3122,0.5974925
135,1002,0.0
1602,1070,0.010892822
3770,1253,0.0
69,677,0.99945265
4342,1588,0.0
1520,1673,0.061926495
727,1905,0.76091254
248,1479,0.068754025
382,2482,0.019209329
390,3312,0.71317714
1294,609,0.81338286
2126,283,1.8523381
2263,1966,0.015074656
3749,2433,0.0098194145
4366,1769,2.2179337
1571,176,0.0
1045,1376,0.12093915
1462,2372,1.729138
3185,1305,1.3354242
393,1606,0.7857079
1974,1088,0.019659689
1802,2119,0.031376805
1135,1966,0.050725106
2094,648,0.0
3269,1825,0.04474624
1555,2693,0.0651489
507,1850,1.5959858
383,2570,0.962279
514,1705,0.17317395
2115,1483,0.009634221
4656,1857,0.0
1694,194,0.0
511,40,0.5147614
3326,698,0.00015342097
835,82,0.25725016
1623,443,0.3324319
2090,650,0.0
4105,1844,0.2209509
593,1878,2.1318402
3324,697,0.0184464
3989,2558,1.6689315
1431,1222,0.0050241007
4550,2775,1.8024418
731,991,2.2087674
1766,2491,0.43162653
639,1501,0.001775539
4957,2469,1.2036065
3013,1914,0.0
143,378,0.0014075306
4558,2150,0.11882391
5133,2558,0.32883516
4158,2613,0.0
3333,2252,0.010328216
3187,2464,0.7009081
2067,3165,0.063564025
2513,1056,3.3190403
1559,1693,0.0
3449,1104,0.06440133
5087,2522,0.016913174
4627,2226,0.3653791
692,1787,0.21848333
5331,3018,1.1208252
4299,2454,2.7222705
1859,2283,0.17839557
1874,226,0.21860327
2662,3069,0.26450142
1407,1974,0.12940928
2233,355,0.0
1764,246,0.06118732
4758,2202,2.7307506e-05
4888,2350,0.0
5072,3007,0.1588463
311,2394,1.7779734
3665,3520,0.0004614964
1711,462,0.00641495
51,762,0.0
1665,509,0.62643087
5231,3401,1.4323063
86,414,0.012588149
1196,2096,0.523827
3724,2245,1.747239
13,652,0.04179927
77,553,0.09848487
1149,1007,0.0
587,558,0.5093497
175,684,0.15583631
1549,934,2.7579668
600,2003,0.0067016557
2291,1707,0.019938502
1223,2486,5.0139594
3446,1689,2.4134362
2760,469,0.21273293
939,1653,0.057550807
5410,3379,0.06607717
2300,2144,0.11776985
2655,3289,0.08458272
2158,2043,1.564099
200,838,0.00074922
307,2251,0.16298938
4136,2168,0.8540012
4337,2389,1.9325743
5365,3060,0.031595863
3919,2236,0.5500201
4315,2474,1.2022995
1919,239,0.055056658
539,126,0.0066667646
1537,1564,0.0
630,1443,0.3607533
534,1227,3.1778562
1595,2522,0.28600445
3102,3226,0.0072732377
2886,3016,0.5225133
295,1253,0.021646118
428,1991,0.07081095
3586,1477,0.09367963
184,1983,1.1474177
1589,432,0.081832424
2061,2836,0.51021177
1868,1041,0.0
630,1458,0.40000337
771,798,0.019255951
1564,734,0.034352127
2324,2005,0.8083938
1998,2733,0.0029281555
131,1090,0.0
1284,140,0.0
129,56,0.44649446
3832,2544,0.010196921
1729,1942,0.51784915
3528,2675,0.027816202
501,2846,0.009375105
3349,918,0.281748
1097,638,0.0
1781,1790,0.0
1338,1963,1.3053017
208,892,0.008289652
3925,1894,0.83020514
928,2176,0.015826153
522,997,0.9106201
3302,1118,0.0575038
2313,1199,0.54365194
2404,2541,0.36439976
294,2599,0.74412125
2555,1603,0.7657001
3374,1400,0.015745156
266,893,0.007846144
2443,1707,2.1165342
871,457,1.048178
2723,1076,0.0024890162
532,1854,0.6693219
4639,2597,0.16748187
2540,979,0.09856195
2193,421,1.1592937
5185,3297,0.11930205
896,739,0.06604335
1681,355,0.75103366
3082,2265,0.11370652
1370,1489,0.010683425
694,56,0.02926661
955,1110,0.17000121
2487,1896,0.3963746
3163,604,0.43822467
1038,2088,0.0069474117
1639,179,0.0
3642,1321,0.5028123
3032,2212,0.0031937272
3188,613,0.0
3715,1998,0.0306249
97,2286,0.0554375
1717,1880,0.075027235
1136,1748,2.9522653
162,827,0.93349564
1245,2676,0.0
215,1979,0.019590484
1582,179,0.0981253
2308,2050,10.512049
4373,1880,0.12353702
1252,932,0.0
64,550,0.41833425
141,1061,0.29431662
2502,3257,3.8454628
438,158,0.031345055
1475,1357,10.737644
928,1533,0.06863929
3955,1966,0.38981837
1156,499,0.0
2215,2240,0.021779407
2403,2324,0.19836566
1930,2399,0.09526837
4675,3099,1.7622907
2073,2444,0.2743094
519,1340,0.001380895
294,2820,2.4347754
4968,2650,0.8360395
4700,2200,0.18576244
1510,1199,0.0
1200,667,0.20568585
3449,2246,0.119059734
668,892,0.16565605
925,247,0.0
2389,1534,0.18031847
86,1514,0.23505588
20,3105,0.65919733
4281,2860,1.6749696
1224,908,1.2430406
2950,543,0.94177306
598,3061,1.2744077
215,976,0.2560013
5022,2317,0.0040981835
316,2142,1.6870127
5283,3457,1.0074654
4452,2533,0.08310811
5144,2887,1.2422676
5226,2842,0.064630724
253,1594,0.24624245
354,1523,1.5715832
807,80,0.0
1521,1198,0.050642982
2642,1078,0.025134405
4094,2464,0.21996444
1812,660,0.0
3643,1819,1.4013327
0,2916,0.4959064
393,868,0.539507
4863,2732,0.0033832313
198,3566,0.10907311
3918,1348,0.11354852
4550,1752,0.86547714
2473,1464,0.7315168
153,2581,0.47539428
4181,2638,0.0
1974,612,0.00030526347
4633,2110,0.08771088
1938,1433,0.0
4897,2283,1.0085727
203,3,0.08954722
294,687,3.4123554
3080,1974,0.00093572243
501,3223,0.0007691109
4348,2239,0.49523404
1482,1199,0.034411717
86,1127,8.7142995e-05
3736,1529,0.0
1158,1410,0.0031984986
1239,397,0.40998322
675,53,0.069501735
496,520,0.15207833
1643,179,0.0
77,1036,0.22758973
3829,3138,2.115582
5024,2413,0.91551185
3124,1689,0.0
911,142,0.0
590,1511,0.18650633
4556,2249,0.4750695
5498,3533,0.5476533
1110,3062,0.22280505
4249,1660,1.085551
3487,790,0.0
2158,402,0.11290463
319,1850,0.21203698
612,50,0.00072583364
547,353,0.039064564
0,2969,2.3210979
1864,298,0.14848708
3951,1186,0.71516216
667,2005,0.24229008
4165,2638,0.026466072
4045,3090,0.10720448
5077,2436,0.0055193994
2753,2427,0.044994514
4311,2390,0.002287662
2452,3062,10.641217
1727,895,0.0
2122,578,0.0018085627
3176,1107,1.7603093
5105,2847,0.80375266
1615,217,0.0
222,1688,2.888307
548,169,0.17402965
4655,1857,0.057216126
566,1735,0.17632557
1035,1621,0.06691379
877,1247,0.4199148
4018,2271,0.40325952
4938,2565,0.04995641
4978,2317,0.58970994
5120,2512,0.10432127
676,1385,0.0
2870,2370,0.038648732
1984,487,0.24282059
291,2596,0.08937222
1593,2068,0.010483576
4013,2453,0.19362795
4068,1253,0.0
2396,2413,5.303564
2350,1817,0.068616316
538,1336,0.8035295
188,1755,0.73484033
294,1191,1.1950195
2408,756,1.7755715
599,526,0.20610647
2766,904,1.1822038
1155,1969,0.64688367
2519,407,0.0117744235
3753,1298,0.25809392
2063,499,0.12737198
587,584,1.6052508
583,2515,3.7497775e-05
616,2184,1.8197739
1651,179,0.041938797
2123,422,1.2024543
3852,2647,0.0
2770,2021,0.20036744
3609,870,0.00024423003
294,2239,1.7990922
2189,301,0.009049801
5099,2482,0.9172304
2903,1280,0.0010677665
2895,2542,2.3341732
1771,1493,0.0045118923
4808,3077,0.0
2569,406,0.04745518
3179,3219,1.4577695
3470,757,1.1193137
5311,3161,0.3373525
5222,3358,1.0368068
853,386,1.9183497
418,29,0.9227132
366,2413,4.033025
2645,2005,0.0010360327
3160,2986,0.007182592
4430,1672,0.3615098
294,716,0.25073034
516,459,0.026785549
87,284,0.04961807
2046,2980,0.57434267
1920,1111,0.0035296727
1562,407,0.0013665796
3415,1353,0.01417762
143,662,0.12508728
193,773,0.17487212
3687,2003,0.5088904
2224,789,0.043053273
2292,2778,0.13767819
4516,1919,0.0065170187
4193,3290,0.688175
4116,1341,0.022006944
1945,1471,0.06003733
2252,3552,0.055940043
2012,444,0.0
4698,1949,6.1160607
593,435,0.8038685
3984,2466,0.022757683
2486,2339,0.0
4004,1360,2.0581417
153,895,0.030485537
1756,213,0.45276034
77,3443,0.052598182
495,754,6.8082905
5364,3172,0.08928913
2437,2160,1.0546294
2618,421,1.3917177
4813,3084,0.109634146
1567,2376,0.029833335
3004,3353,0.0008184907
132,130,0.8784146
3723,960,0.517041
1821,276,0.011329691
97,875,0.635459
1742,1139,0.04447532
2982,554,1.5716842
3511,834,1.7938251
4547,2202,2.425805
1183,2093,0.8292691
1771,2605,0.14151636
13,798,0.0
925,245,0.0
184,1974,0.86968946
1109,2006,2.5430622
4292,1777,0.11350209
97,226,0.4335145
1135,1863,0.20573798
1341,274,0.002403363
2310,2848,0.08770749
1797,2076,0.059756782
233,993,0.06564227
309,1342,0.27506763
3445,749,0.16368198
4520,2043,0.005869873
2748,2234,0.62690157
3410,2702,0.1682125
72,1505,1.7924364
86,620,0.0045639933
534,1340,0.0
2850,3170,1.0809221
396,459,0.20320942
5012,2287,0.087127484
441,1359,0.85475665
3569,1737,0.1840041
5431,3297,0.18158194
1520,520,0.43687028
5152,2607,1.7244948
4193,3499,0.41061914
1524,1336,0.53952235
2391,2575,0.083522946
2543,1806,0.0
1042,679,0.0
2536,1123,0.29551506
2412,362,0.4335145
5281,3412,0.11687498
3053,2243,0.06166074
3469,2597,0.39386705
47,638,0.017601183
1020,1546,0.038130026
1240,138,0.0
3481,767,0.0070691626
1137,746,0.016585734
2240,1286,0.36513472
1911,257,1.1362274
2277,1734,0.009193894
4442,1981,0.18525761
632,2280,0.10937347
1374,1799,0.0
1465,1777,1.4253149
901,2091,0.05519302
918,1611,0.0
134,60,4.8893557
5096,2519,0.09691677
5333,3203,0.39674875
1692,1799,0.53854424
2241,321,0.33601892
2347,2183,0.7534555
1232,469,0.09117091
2366,1482,0.03475187
17,2582,0.18775593
894,395,0.2903653
4332,1777,6.483697e-08
950,3232,0.9940123
1611,1260,0.42491928
1917,1890,0.30984083
244,2583,0.01041446
790,1501,1.3232965
3299,2252,0.0945902
1042,1673,0.45899817
1312,833,0.008239238
17,2373,0.5198427
3152,2162,0.18127708
2742,1129,1.1305068
4861,2136,1.1233699
106,601,0.41061792
1549,172,0.07368461
4888,2432,1.1922698
52,1035,0.48040608
4405,2676,0.0016789583
796,397,0.026408078
1716,577,0.017026102
1818,231,0.0052587036
2662,3414,0.018840361
1236,1423,0.92433953
3381,739,3.7360718
729,62,1.0462437
4322,3148,0.24417308
233,1735,0.14336748
3971,2358,0.070102915
4956,2978,0.0
823,636,0.0
3183,1799,0.0
1694,2676,0.0
534,46,0.3860276
4571,2413,0.07777186
1674,185,0.05106364
1796,2601,0.0
25,2737,0.3115602
3294,994,0.0029312528
1379,164,0.00035492145
5285,3077,0.0
501,844,0.3067389
2066,633,0.5088353
3457,2955,0.10934194
129,1244,0.022381024
858,3448,0.124189
4409,1663,0.083053276
5370,3229,0.006675722
1232,129,0.38578883
294,442,1.5884737
56,2367,0.5430165
385,859,0.25415608
642,2610,0.07111377
1710,465,0.022857636
3736,1765,0.48473346
3677,2900,0.77493197
592,649,0.00048695557
1693,3026,0.5960235
5,839,0.2981764
1920,1469,3.7607036
2919,540,0.5781658
263,707,0.11851313
139,1983,0.14531277
1362,979,0.52052844
198,2529,0.14656696
1234,129,0.0
1620,459,0.28342983
11,2936,0.0051079984
70,85,0.11931193
127,2975,0.01585412
316,547,0.19333515
2544,2284,2.7487047
1137,749,0.13051495
84,1213,2.6574283
3617,2006,0.07691942
5527,3451,0.015095155
136,213,1.069427
1295,143,0.0
3753,994,0.014343951
2846,882,1.0806663
783,914,0.0
354,2744,0.0962866
135,3,0.0
3802,3138,0.0
1658,459,0.0
4626,1819,0.0014652497
4408,2610,0.2878458
2824,3339,0.7646999
896,666,0.011550526
3234,3436,0.00096942304
3645,2653,1.5915732
395,28,0.37611097
715,2061,1.0102946
2441,1228,0.08513473
1626,1745,0.0017221388
518,44,0.14594802
5358,3341,0.0
80,1920,0.013442769
4478,2050,0.3046372
3690,2673,1.0008996
2127,495,0.1744783
1422,1844,0.122616455
1677,2308,0.094378114
5382,3293,0.0019563336
1192,1707,3.7416887
4319,2124,0.0001727965
853,646,0.2849044
974,3026,0.33746856
3420,754,0.16801621
1171,2529,0.15592857
1654,1173,0.0
5458,3449,0.08372427
5068,2709,0.9353528
4524,2709,0.27982718
373,2144,2.7023983
109,1376,0.03756656
1788,216,0.10702205
953,1505,0.24211149
1865,323,0.17907979
3490,2607,0.50745255
960,2087,0.06963203
4077,1932,0.019487105
2045,273,0.06813527
1495,1840,0.12545587
5349,2992,0.6056883
5021,2838,0.56405675
3654,2079,0.0
399,28,0.10533373
109,1922,0.35270923
739,140,0.0
1573,636,0.028249875
1152,3440,0.007205241
171,743,1.7503119
1086,2689,8.313628
3905,3018,0.17791334
3997,2215,2.5985878
5298,3278,0.5748711
64,549,0.25140673
863,360,0.0
1888,232,0.017242562
8,0,0.19646946
4095,2247,1.5989999
1384,1192,0.08291467
3125,593,0.007455081
5438,3386,0.0
113,218,0.005227594
1394,319,0.0
2518,645,0.0
4666,2581,0.53024185
2979,550,0.04867725
780,1324,0.43007472
128,1613,0.26722264
3919,1149,0.0
316,1855,0.033264626
4200,2422,0.54272276
17,2824,0.05065114
1983,1514,0.23968546
4116,2285,0.04251977
451,1192,0.032169037
4579,2454,1.3402264
575,1661,7.175073
2064,1561,0.4104786
1523,1970,0.006973429
71,1253,0.014684491
5039,2482,1.279933
2984,550,0.00892783
473,38,0.00042742374
2659,3270,0.45785722
1898,611,0.018521601
1372,176,0.5009733
2211,1618,0.0
1193,2466,2.3078842
1261,930,0.25107068
4398,1986,0.5872383
4273,2623,3.6730227
4990,2598,0.19840091
5033,2332,0.44429803
3822,1919,0.008749589
294,2562,1.7883478
2097,273,0.0
4422,2367,6.807514
1622,1606,0.44278258
4138,2409,5.7692833
1862,226,0.04233816
443,1376,0.05543503
3810,3131,0.1411066
4134,1970,0.28165588
330,961,0.33791497
1855,259,0.6771453
1798,2044,0.33304805
226,1267,0.0
3834,2676,0.1827585
583,746,0.0
0,2909,0.29306254
1670,1416,0.011622589
57,330,0.7915605
4269,1660,0.3153134
33,2279,0.019259855
1995,2133,0.5795604
2915,1909,0.81305516
1859,574,0.0
2279,1531,0.9812612
1841,2243,0.13202316
354,2703,0.18130592
993,1063,0.96259105
5239,2788,0.0
2267,1688,0.15367761
3732,2206,1.5786827
1702,2847,1.2346152
1286,2153,0.28381357
2277,1777,0.0
318,1084,0.7516305
1654,1691,1.025944
5530,3512,0.031425476
992,1563,0.01249971
2870,2386,0.14315794
305,1468,0.9100032
2906,2680,0.1557456
722,253,1.8709134
2882,522,0.06720076
1712,1056,2.1070936
4969,2243,0.011987677
1305,797,0.0
26,2204,0.0
3354,724,2.1280162
2941,2611,0.5706867
555,1890,1.2015264
17,2917,0.2590847
600,3128,0.80269194
3123,1619,0.03279389
975,1369,0.043849032
334,360,2.4226506
1193,2588,5.463131
834,2062,0.17497541
1825,2515,0.16588163
967,417,0.061399814
2077,1180,0.0
220,432,0.0
5534,3414,0.39505538
1675,1216,0.0
4711,2766,0.30819103
218,567,0.11685803
3743,2111,0.08885167
4123,2676,0.0
2796,1929,0.00071817165
1407,1950,1.366684
294,3385,0.37254882
1738,2938,0.49918714
2446,3138,0.34292164
1689,3360,0.0064352076
304,550,0.0
218,1263,1.3085082
1439,1198,0.00049468846
3972,1860,0.0
826,1228,0.29812276
2868,540,4.49922
1150,1702,0.28575996
3509,1817,0.0
3323,2542,0.15773308
2172,3288,2.986628
319,1154,0.03559643
2862,1724,0.15838598
4292,2432,0.010124679
4933,2280,1.0059248
1163,1823,0.47205454
822,1071,6.5919885e-05
5248,2790,1.4791868
803,2111,0.0005352809
1895,1545,0.0
4344,2053,0.80732787
501,3007,0.5773568
5515,3307,0.11936349
86,1799,0.05430513
2662,2462,0.028605793
1516,1856,0.6978133
2654,3124,0.68364453
294,1587,2.5291028
3360,743,0.00023901205
195,790,0.14682263
3550,2498,0.04424513
86,783,0.0
406,36,0.18363774
305,2085,0.21452782
4924,3092,1.5940237
1860,2759,0.19399868
3101,3480,1.0668398
1704,2111,0.7056387
845,1776,0.09152746
3877,1918,0.10007128
126,746,0.7760048
1618,178,0.02573471
1600,520,0.06636947
562,2146,1.1910325
77,1077,0.018460134
2186,1411,0.57708514
2180,785,0.0027691585
2452,3163,1.754519
4251,1970,0.0032356868
1527,1673,0.0
1916,269,1.337701
515,1840,0.037074286
4869,2245,0.389989
2438,1707,0.6332892
945,2284,1.3299118
3671,2922,1.3557454
959,164,2.1299963
1352,160,0.0
1672,1113,0.0
1882,1298,0.24851781
185,2505,0.2747901
3459,2592,0.85741836
3666,2283,3.397452
3539,1526,0.052424226
2698,2194,0.0
3475,2224,0.9712466
1796,2043,0.6416967
5504,3276,0.00085469254
4951,2765,0.07955039
5240,3144,0.0
485,2025,1.5114682
461,1410,0.0
481,1222,0.0
2389,540,0.40951133
143,778,0.2859412
57,719,0.81208205
512,1850,1.5489106
1225,129,0.8843398
2116,979,0.11749886
4353,1599,0.9413964
4556,1790,0.05052437
118,2319,3.7976098
80,108,1.5905508
3302,1708,0.00051050924
5283,3463,0.5092364
3101,2717,0.6601547
68,740,0.010438707
4531,3025,0.17185551
278,2710,4.614294
1213,2246,0.5609654
5389,3392,0.13520968
1083,1045,11.161271
86,178,0.0
5211,2744,0.13372481
1838,325,0.4812704
4185,2136,0.0061368654
465,2245,2.5103624
466,1690,0.21488665
611,3106,0.16628194
942,1516,0.0
97,2702,0.08265729
1119,677,0.0
307,2705,0.06542328
571,598,0.0059823063
1760,874,0.0021588115
4679,2266,1.1374313
87,1614,0.27819404
5058,2673,0.0053149746
1316,151,0.0069935923
2368,871,1.315462
3257,861,0.01469524
3993,1198,0.0
4306,3069,0.30926672
311,1149,0.86262536
839,616,2.9991776e-05
4283,3168,0.2282073
70,265,1.6604346
153,2774,0.021910775
1322,254,0.029483182
2815,3163,0.30901378
5080,2432,1.7747233
4817,2598,0.32486975
611,172,0.0025435998
1308,711,0.0
3692,1920,1.717287
1800,313,0.443312
37,2615,0.2002731
4001,1996,0.93171495
2918,1817,0.14401367
305,1840,0.014713744
1323,462,0.1839456
26,407,0.0
2370,2246,0.07404994
233,997,1.0151979
5224,2756,0.0
4288,2683,2.1929245
1236,1074,0.58446556
2221,424,0.59860027
4616,2775,0.006844696
2172,2432,0.10141152
318,1591,0.8396403
3109,2432,1.2746958
4081,2998,0.39946675
3778,1920,0.9798862
2084,650,0.02209092
1744,591,0.15708418
266,2740,0.045597736
4689,2035,0.040666435
17,2698,0.0
5235,3270,1.0264918
408,697,0.01910301
3342,1241,0.0
1193,540,0.0019884803
834,81,0.0
60,89,0.07047383
4912,2545,2.9522922
2096,961,0.042802725
3358,1128,0.041368317
3507,2050,2.502522
2201,305,0.001707251
5150,3554,0.13591158
1115,127,0.68752325
4622,2416,1.549063e-05
86,154,0.0
1633,2224,0.19909073
3620,930,0.28975102
466,1716,2.4116993
4294,1546,0.0
600,754,1.0730544
1892,3359,1.9797223
982,2676,0.1329531
5222,3163,0.49602026
573,525,0.30383185
4767,2939,0.9405805
1317,616,0.0028860432
2847,938,0.39324543
3131,749,0.17537197
1157,1986,0.1809735
1550,1869,0.53086007
194,2367,0.005869617
4914,2161,2.0494528
255,1625,0.0
3420,759,0.0074764234
2125,3081,0.028468452
4589,2144,1.7965149
3021,2117,2.7750838
1199,427,0.74742216
2570,442,7.6662e-05
3385,1353,1.5405359
5200,2856,0.8192955
615,875,0.060969304
4556,1803,0.1422026
976,640,0.39646888
25,2286,0.07774101
5496,3500,2.0886443
2472,375,0.0
2662,2769,0.032073237
1771,705,0.85819167
586,49,0.17413789
3930,1337,0.84379107
664,680,0.52982455
1412,2513,0.808263
294,2648,1.0155538
2011,2095,0.63549244
4842,2096,3.1557727
4086,2824,1.952989
2111,439,0.39845085
3670,908,0.8535492
2686,2693,0.003975577
2343,2540,1.8757018
307,3067,0.022574764
3667,961,0.029025484
2648,432,0.007963791
2230,2021,0.1825926
294,2497,0.015850218
1970,1692,0.093151465
600,2704,2.4704375
4739,1972,1.0892603
126,2265,0.27824634
1371,3404,1.7710192
2937,2094,0.00044251952
3972,1191,0.0
3085,2006,0.9444246
690,3147,0.5172917
2102,2693,0.03783469
2756,468,0.61643964
4500,3485,0.13383643
3270,2066,0.019954834
4163,1524,0.75609607
4572,1966,0.0
3321,1582,1.5121658
3628,3249,0.46025962
428,930,0.1407452
2544,950,1.6093144
184,3426,1.9688114
3365,932,0.0021695036
4989,2397,1.1677243
752,1786,1.3813069
4779,2025,0.030715087
2923,2106,0.0
1079,2248,0.36641055
212,736,0.05380359
4358,2413,0.7197253
960,118,0.04936221
1711,3069,0.06610684
2510,1054,0.007877389
160,3062,0.014576751
4954,2483,0.26828757
5331,2993,0.5015077
1770,1438,0.36000848
5509,3307,0.46511576
3524,2373,0.79497033
2475,2450,0.062649816
832,397,0.106868915
939,94,0.053002603
1183,2117,0.6137108
361,26,0.0
429,2234,0.059112646
1391,580,0.0
4460,1680,0.0
3097,1942,0.4891903
270,12,3.9132865e-05
3547,1693,0.0116977645
5108,2468,0.005824259
5364,3005,0.7363691
3738,1022,0.0
3,0,0.2554144
1130,1653,0.0
2266,894,0.015818955
1430,2144,1.4990486
1998,2161,0.3797456
4758,2124,0.046166137
3084,3131,0.0020641615
72,2787,0.007862752
4469,1688,1.7303747
3030,1251,1.1727484
573,1602,0.18269531
294,2130,0.050417673
5408,3316,0.019337159
276,1693,0.2871455
572,542,0.08903227
2702,455,4.042527
1475,1689,0.43181264
2103,1074,0.113992594
1369,2535,0.45797822
5293,3191,0.069258325
418,2073,5.018411e-06
1420,1966,0.04892353
3085,2075,0.016151741
576,914,0.012136669
636,50,0.34493846
