user,item,error
924,340,1.2385507
1631,340,1.0067132
1403,340,0.20269771
2577,340,0.46151662
2733,340,0.00075397844
2734,340,0.11854661
1492,340,0.6014924
1548,340,1.1974446
425,340,4.4106193
1104,340,1.1251016
396,340,0.819072
2735,340,0.001387317
2736,340,6.2561955
1107,340,0.0032751088
1902,340,0.086794086
102,340,0.011382232
2737,340,0.0015092908
2738,340,0.104617186
711,340,0.0116824005
2692,340,0.6999431
545,340,0.15458743
2739,340,0.0017881393
1353,341,0.5985722
783,341,0.032713115
959,341,0.38089335
1423,341,0.04184081
2740,341,0.05855147
1425,341,0.010752438
965,341,6.595861e-05
2741,341,0.33997485
907,341,0.0016598264
2742,341,0.6593727
2743,341,0.004518108
2744,341,1.3042167
491,341,0.40025917
206,341,0.29215744
2018,341,0.26106316
2745,341,6.055995
1317,341,0.54275435
2746,341,1.3834726
2747,341,1.6046069
2748,341,0.28037378
1095,341,0.4974452
50,341,0.5478375
860,341,0.81996596
2749,341,0.2746454
2324,341,0.17930627
1781,341,0.2740597
2750,341,0.01664597
1991,341,0.52213216
1582,341,3.9626593e-05
2751,341,0.0012271432
2752,341,0.19562493
2726,341,0.64881533
983,341,0.0054215663
2753,341,0.03271415
2148,341,0.33978137
2754,341,1.9117715
54,341,0.0023019728
2755,341,0.19172098
2756,341,1.3838551
2757,341,8.071503
741,341,1.4629072
441,341,0.26859987
281,341,0.6911584
1393,341,1.3746531
2758,341,1.7404649
2759,341,0.94173837
1395,341,0.051334456
2760,341,2.92403
798,341,1.0610508
919,341,0.0042070807
2761,341,0.09171567
1625,341,0.45532918
1656,341,0.98344654
2302,341,0.04751711
1626,341,3.6263049
2106,341,0.0
385,341,1.4734383e-07
2762,341,0.17976572
191,341,0.1775953
517,341,0.6792831
2763,341,0.2490853
2764,341,0.049865864
2765,341,0.13460736
528,341,0.08262083
2766,341,0.00027164439
1635,341,1.775696
2767,341,0.04841187
2768,341,0.09677224
2186,341,0.6117005
2769,341,0.2668225
2770,341,0.30351233
2771,341,0.2552438
1551,341,2.1347759
2420,341,0.11976234
1014,341,0.007004443
1104,341,0.9968025
2772,341,0.6904554
699,341,0.14990343
1825,341,1.2351074
2773,341,0.3617931
355,341,0.003914241
2087,341,1.2842134
1022,341,1.0501404
1554,341,0.2285489
585,341,0.3400182
323,341,1.4234506
1030,341,0.335442
2596,341,0.074261986
2307,341,0.0058436715
2774,342,0.0
2153,342,0.0
2154,342,0.1326386
1791,342,4.2152543
2775,342,0.10764474
2446,342,0.023958592
2776,342,0.21100515
2777,342,0.7876813
2707,342,0.24044336
830,342,0.0040855864
1511,342,1.5364697
1968,342,0.22747782
2778,342,0.5455958
54,342,0.084877536
375,342,0.018310068
1969,342,3.9943275
859,342,1.009318
1856,342,0.0004552486
2216,342,0.10813873
2779,342,0.0
2381,342,0.0
2780,342,0.025110371
2781,342,0.4135522
1559,342,0.017554274
2782,342,0.1704352
382,342,0.0
2604,342,0.043176442
2783,342,0.0
2784,342,0.48985556
2785,342,0.0
2786,342,0.091225915
2160,342,0.65763724
2787,342,0.01624107
2162,342,0.007743381
699,342,0.22581112
2594,342,0.04541403
2788,342,1.7458363
621,342,1.1780111
402,342,0.02867382
2142,343,0.60003954
594,343,0.07906348
1644,343,0.5198887
1181,343,0.0017288734
1647,343,0.17094642
2296,344,5.358402
2789,344,0.0548502
2474,344,2.102554
2569,344,1.2062508
2616,344,1.6022315
2790,344,1.1827378
2791,344,4.3829217
1828,344,1.6220955
2792,345,1.4029166
2402,345,6.9878154
434,345,0.3781684
629,345,0.008009473
2793,345,1.1543301
1977,345,0.105236255
2794,346,0.8739289
2795,346,1.2674087
2796,346,0.013001047
2429,346,0.7745572
312,346,1.2195987
54,346,0.0025419167
2658,346,0.9883326
2797,346,1.0490676
2157,346,0.28882542
2798,346,0.034648743
298,346,0.5614637
1694,346,2.6021032
2799,346,0.10529009
632,347,0.17867906
1313,347,0.21959113
2800,347,0.48470956
1950,347,1.0066103
1674,347,0.41937178
2801,347,1.2243426
1263,347,0.07100014
2313,348,4.208542
1582,348,0.010578016
994,348,0.04333214
518,348,0.3660937
2802,348,0.000129726
926,348,0.00024424493
72,348,0.13508381
5,348,0.7299051
79,349,0.47080323
1941,349,0.45665002
407,349,0.24498948
1942,349,0.19257754
770,349,0.023181166
1528,349,0.033012893
1943,349,0.032547478
2803,349,1.5835092
1946,349,0.5791271
1321,350,0.21929003
2446,350,0.5719738
2448,350,0.008541299
175,350,0.068907276
1514,350,0.020458037
184,350,0.05134002
2149,351,0.101076744
1597,351,0.24763954
2048,351,0.00019912151
715,351,1.3310707
2804,351,2.5547578
2805,351,1.8722839
2806,351,0.33241734
1756,351,0.7127004
2807,351,0.03057652
231,351,3.4749033
207,351,0.25698128
1840,351,0.7118191
1766,351,0.00052581343
2019,351,3.4832878
49,351,0.2639428
2404,351,0.010364301
1322,351,0.3715829
819,351,0.2922634
2298,351,0.2192706
1776,351,0.2611499
2023,351,0.28012162
831,351,2.7564197
1588,351,0.7184807
1200,351,0.08584215
413,351,0.004385126
2808,351,0.2503487
375,351,0.010264734
742,351,0.017070929
919,351,0.18532391
33,351,1.2488986
2391,351,0.7570898
1504,351,0.06154405
2809,351,0.15003917
387,351,0.0047404594
4,351,0.4110189
390,351,0.8692048
1065,351,1.6654202
391,351,0.0058488487
751,351,0.58538383
1632,351,0.34460023
41,351,0.57566065
1547,351,2.8655622
895,351,3.418157e-05
2810,351,0.026999727
2811,351,0.23479494
2343,351,1.2620269
367,351,1.4406084
2188,351,0.31775683
1203,351,0.13928816
2096,351,0.31321794
2812,351,4.0085015
223,351,2.9865582
2813,351,0.5592895
2814,351,0.1604469
290,351,1.2795953
584,351,0.10684787
2815,351,2.519526
2189,351,1.1400131
886,351,0.034352127
1273,351,0.0023677298
2816,351,0.09743137
76,351,0.438842
2493,351,0.25110272
2307,351,0.47769582
49,352,0.673026
263,352,0.78485346
993,352,1.2648172
2449,352,1.4671966
321,352,0.04237408
470,352,0.25165498
2817,353,0.0
2818,353,0.0
119,353,0.33082002
2819,353,0.05313211
2390,353,0.13730142
2602,353,0.09151073
1957,353,0.16576591
405,354,0.011481037
1923,354,0.19754674
608,354,0.2708887
2820,354,0.48615575
2199,354,0.57920545
1336,354,0.42742607
2821,354,0.24267587
2392,354,10.520693
2564,354,0.2765451
2822,354,3.1491265
2823,354,0.37211645
2824,354,0.04352641
1394,354,0.21403295
510,354,1.908759
2825,354,0.0021752375
1326,354,0.2778159
2826,354,0.06511653
1554,354,0.13440958
227,354,0.2116189
1604,355,0.56456184
593,355,0.6838922
640,355,1.4682151
1275,355,0.23241444
2806,355,0.00470726
1152,355,1.1114013
2827,355,0.02936589
1776,355,0.009045039
1200,355,0.18803415
1558,355,4.818239
2828,355,0.29051152
379,355,0.41242388
919,355,0.029030358
2829,355,0.94752914
237,355,0.20538276
63,355,0.03596606
1121,355,0.6599137
570,355,0.080606125
391,355,1.0368185
1406,355,0.012446349
429,355,0.0012700737
584,355,1.016645
401,355,0.16218145
2189,355,0.44013712
76,355,0.02711236
2493,355,0.8265644
2830,356,0.045982208
172,356,0.41030234
1059,356,0.03313534
182,356,0.051781077
1893,356,0.32303727
184,356,0.2524542
1745,356,0.825727
1894,356,0.5619887
1532,356,0.23276629
2551,357,0.7895021
2509,357,0.8002493
2510,357,0.0
2831,357,0.011729038
2832,357,1.2512475
1862,357,0.009111508
2511,357,0.0
2415,357,0.41768253
2512,357,0.008148422
2833,357,4.0
920,357,1.0
2513,357,0.021882763
2767,357,0.112542175
2480,357,0.03398563
1188,357,0.033169895
2015,357,0.0
1884,357,0.003131168
2834,358,0.11007398
2743,358,0.5024432
1941,358,0.095946
2835,358,0.030321576
2836,358,0.2035724
1094,358,0.12919357
294,358,0.1849704
2297,358,0.56255794
1390,358,0.010538965
2837,358,0.013464228
2408,358,1.5516346
377,358,0.09944415
2838,358,0.028374076
2839,358,0.21674475
2317,358,3.209195
513,358,0.0038625635
2616,358,0.0017137195
2612,358,5.0200443
1675,358,0.44091883
2840,358,0.92529976
2455,358,0.28104883
2841,358,0.07009357
1945,358,0.0036843668
103,358,1.2134242
1362,358,0.049105104
1661,358,0.026971763
2202,358,1.0224053
2332,358,0.015900023
77,358,0.0011809162
2842,359,0.42625564
2109,359,0.0
2295,359,0.84844834
2310,359,0.11199735
2296,359,0.010310003
2018,359,0.0
2312,359,0.028354963
2843,359,0.009459878
819,359,0.108812794
2316,359,0.5471608
2844,359,0.034926314
2301,359,0.025319807
2279,359,0.042073466
2845,359,0.0
800,359,0.0
1333,359,0.0
2322,359,0.0
2317,359,0.034027662
2846,359,0.02663592
2847,359,0.819078
1675,359,0.06634539
2304,359,0.0
1869,359,0.10058904
219,359,0.14771342
2328,359,0.12953007
2329,359,0.12682867
2432,359,0.05730821
2305,359,0.004278611
355,359,0.008267568
2306,359,0.10291131
2714,359,0.48917562
786,360,0.2724679
2619,360,0.5552316
2848,360,0.14015226
992,360,2.9032853
2849,360,0.5667207
1349,360,0.1035646
2850,360,0.05091871
2851,360,0.3691363
2852,361,0.016593656
1090,361,0.160483
2853,361,0.9201907
2854,361,0.04120167
2586,361,0.0006122436
1712,361,0.22415237
716,361,0.008784861
641,361,0.007789858
2855,361,0.829643
906,361,0.0430417
240,361,0.0039591184
1182,361,0.1607081
2051,361,0.21483846
2856,361,0.040862255
2857,361,0.19118977
2858,361,0.1226612
489,361,0.006067211
2859,361,0.0012709745
1941,361,0.008756727
1763,361,0.5588246
2860,361,0.0011169021
2861,361,0.0
2862,361,1.2370844
2863,361,0.0
2864,361,0.049745187
912,361,0.07883196
2588,361,0.5095294
2362,361,0.0
2865,361,0.0061090677
980,361,0.0
2866,361,0.22140479
2061,361,0.48796642
349,361,0.21386488
2752,361,0.046795495
2562,361,0.06952688
2867,361,0.14391343
2868,361,0.07335104
2869,361,4.1934557
2177,361,0.43901354
2068,361,1.452765
2174,361,0.0
739,361,0.5018228
2870,361,0.618133
740,361,0.0
2871,361,1.0
2566,361,0.31450152
2872,361,0.06913164
2568,361,5.6847817e-05
1392,361,0.007380747
2694,361,0.010712128
2873,361,0.23588562
1134,361,0.18571353
1865,361,0.0
2280,361,0.22277015
2874,361,0.055794425
2079,361,0.7109697
2663,361,0.45207044
994,361,0.008337869
2875,361,0.019992167
2876,361,0.46605608
2877,361,2.576932
1770,361,0.06448219
2878,361,0.7609034
2846,361,0.038028415
1345,361,0.11547303
2879,361,0.00757836
190,361,0.0007162051
2880,361,0.0
1508,361,0.0
152,361,0.05518473
2881,361,0.0075891563
2882,361,0.0076541808
2883,361,0.06711821
926,361,0.30434355
698,361,0.2706857
2884,361,0.02948957
1636,361,0.1540925
2885,361,0.035493404
1828,361,0.06275537
2581,361,0.046694357
299,361,0.09766668
1593,361,1.0
1638,361,0.020862138
1023,361,0.0
2886,361,1.0
1554,361,0.03899749
2887,361,0.063814804
2888,361,0.0
103,361,0.3632769
1661,361,0.32605964
822,361,1.3490136
77,361,4.595209
5,361,0.14029439
1942,362,0.19931611
861,362,0.00041185413
1943,362,0.6925986
2889,362,0.09247074
382,362,0.24301471
518,362,4.4226236
1676,362,0.23782802
2890,363,0.301836
2891,363,1.33042
2552,363,0.015037912
2892,363,0.4302142
2398,363,0.026555201
2893,363,1.1203734
2894,363,0.22649187
303,363,0.29180598
641,363,0.23212166
2265,363,1.3029313
2176,363,0.3186773
1536,363,0.5519208
643,363,0.45511234
2895,363,4.467063
2896,363,0.08012058
2897,363,0.0021983834
2052,363,0.55796945
609,363,0.011432448
2360,363,0.922754
2807,363,0.29832798
1343,363,1.0404549
1053,363,0.07299143
2135,363,0.00410915
2898,363,1.7641187
2899,363,9.224413
2558,363,1.1184331
2610,363,0.82476795
2900,363,0.075283974
1431,363,0.5226174
2057,363,2.6411257
624,363,0.45842752
1389,363,0.10842023
2466,363,2.5527935
890,363,8.205464
663,363,0.0101862345
979,363,1.5422037
980,363,0.15752256
2590,363,0.36217323
1655,363,0.003599936
1338,363,0.07645626
115,363,10.663151
2808,363,0.059631307
1650,363,0.0010584692
434,363,0.22879334
504,363,0.095333725
2901,363,0.08841982
1617,363,4.7799735
2902,363,1.2180746
2903,363,0.47513753
990,363,0.6957654
2904,363,1.6935097
2905,363,0.16205283
670,363,0.04033814
2906,363,0.019779548
1622,363,3.9954617
2730,363,3.5752003
383,363,3.0195937
2907,363,0.016261373
2908,363,0.21632116
1002,363,0.0001330821
2909,363,0.7915134
2131,363,1.6990418
1815,363,0.6342273
2910,363,0.65181273
1547,363,4.4297824
2911,363,5.792379
1549,363,3.6174216
2439,363,0.0321133
2802,363,0.017181756
2912,363,0.6360985
1247,363,0.005304099
2676,363,1.7987858
1820,363,0.42153054
2343,363,1.1124924
2913,363,2.074576
1784,363,0.47105193
2914,363,0.9216275
1573,363,0.08500219
1494,363,0.055604126
321,363,0.49614653
2351,363,9.0785834e-05
2288,363,0.41682008
2915,363,0.02245406
73,363,0.028493801
355,363,0.8039604
2916,363,0.24361072
884,363,0.25882265
2917,363,0.49148554
428,363,1.5094651
885,363,0.1516489
1829,363,1.2399707
2688,363,0.9160868
2918,363,0.06432584
2919,363,0.14994997
932,363,0.66015357
1263,363,0.0011052992
621,363,0.1622483
886,363,0.19035128
763,363,0.08758891
2690,363,0.6924776
2920,363,0.14994664
545,363,0.30396146
713,363,0.097881086
1078,364,3.0970395
609,364,1.4886904
553,364,0.18189174
2921,364,0.48865017
2425,364,0.74341744
382,364,0.9531412
2337,365,1.4635221
494,365,0.23132311
614,365,0.47423244
2340,365,0.6686901
2187,365,2.6127667
2922,365,0.08642473
2037,366,0.07178471
2040,366,0.18523586
1909,366,0.0
2042,366,0.15986583
155,366,0.00041324878
2923,366,0.060017936
2560,367,0.10044526
1990,367,0.01449523
2316,367,0.039715093
1528,367,0.40025857
1821,367,0.015705211
2086,367,1.1189455
2015,367,0.009391918
2924,368,0.17157769
1666,368,0.4102941
449,368,0.12845097
1164,368,0.46572572
721,368,0.73947847
2925,368,0.12273136
819,368,5.379398
2654,368,0.03495466
986,368,1.3554351
1601,368,0.0061692945
1737,368,1.3337854
385,368,0.29813007
2926,368,0.62215054
1065,368,0.0030567714
435,368,8.295703
2927,368,0.67061573
2928,368,0.15711272
2929,368,0.28202242
1072,368,0.06405776
903,369,0.53943694
2011,369,0.021438537
2930,369,0.8820911
2931,369,0.16587426
2135,369,0.14749065
2932,369,6.3766885
2933,369,0.039594974
2934,369,0.7935382
2657,369,0.75542617
861,369,0.11724826
2148,369,0.014788684
2299,369,0.452032
1615,369,0.33403006
127,369,0.6599374
442,369,0.17917222
994,369,0.014300467
2281,369,0.96771175
1544,369,0.19801497
803,369,0.64300674
60,369,0.31658545
1959,369,0.059668925
2283,369,1.0858014
1453,369,0.32036138
2675,369,0.7924648
1497,369,0.060527638
2201,369,0.054703444
2935,369,0.11818963
2715,369,0.0911116
903,370,0.5044448
1859,370,0.14224829
2933,370,1.291942
2934,370,0.15191045
861,370,0.086477585
2148,370,0.06420834
2431,370,0.0767155
597,370,0.04389118
2479,370,0.13198124
2201,370,0.036720734
2149,371,0.00775589
1380,371,0.7215408
1274,371,1.6481881
606,371,0.30554348
2936,371,3.3531063
2937,371,1.9359279
594,371,1.4771101
118,371,0.8102113
229,371,0.45692813
609,371,0.7244182
2938,371,0.5854867
1764,371,0.036264375
1879,371,2.8710303
2939,371,1.4274169
308,371,0.060207445
2940,371,0.54618526
2941,371,1.2617362
2942,371,0.23074806
2453,371,0.3920586
2021,371,0.16021816
557,371,0.03358972
1777,371,3.2775853
1969,371,0.3496064
2943,371,0.8970529
2944,371,0.64393353
2945,371,0.30308324
1279,371,0.25868922
1848,371,0.12518612
2946,371,0.6615657
2393,371,0.09241652
1809,371,0.08859303
2391,371,0.27011988
1679,371,1.4326464
385,371,0.68722916
2809,371,0.9679693
2947,371,0.6087768
2948,371,2.8027427
4,371,0.028789563
65,371,0.15595059
390,371,2.6154966
570,371,1.9891708
435,371,0.079578236
1259,371,0.06861294
41,371,0.006526068
895,371,1.6592839
1008,371,0.016568482
845,371,1.8549491
596,371,1.7479129
2188,371,0.016244715
1203,371,3.9981987
2096,371,0.021251416
702,371,3.5502343
2949,371,0.021625496
2950,371,1.7539816
584,371,0.11810244
2260,371,1.2225593
1940,371,0.18037072
621,371,0.28262392
587,371,2.993168
401,371,0.03541861
1273,371,0.3121527
2951,371,3.7285583
2952,371,2.9892633
1661,371,0.029090593
2202,371,3.2832544
2622,372,0.010398213
2953,372,0.0010185183
2097,372,0.3822058
609,372,0.025179481
1033,372,0.63209033
613,372,0.26256028
1690,372,0.016683273
1919,372,2.3477912
228,372,0.11531332
2435,373,0.058946397
2954,373,0.0
1091,373,0.0
2108,373,1.6243062
2097,373,0.22142723
476,373,0.5552458
1191,373,1.1732126
2112,373,0.0
207,373,0.5218083
1183,373,0.87641895
2014,373,0.09899416
2955,373,0.19539806
1054,373,0.23755649
2115,373,0.0
1775,373,1.7056683
2516,373,0.27807534
357,373,0.21839195
2117,373,0.09592635
1960,373,0.6867865
1972,373,0.100322135
215,373,0.14960119
2121,373,0.13802785
2956,373,0.0
1679,373,0.7305799
4,373,0.43246838
1852,373,0.0
2123,373,0.010339558
2678,373,0.71973544
2096,373,0.018020801
1038,373,0.07295485
1874,373,0.0070727714
225,373,0.0962946
2687,373,1.0339059
2125,373,0.33550718
2957,373,0.15966532
591,373,2.360145
2958,374,6.9983535
1297,374,0.13200861
1084,374,0.80173355
1976,374,0.84225696
2959,374,0.2865969
481,374,0.3157808
2960,375,0.25356457
1159,375,0.63041425
1202,375,0.9625925
2961,375,0.7438116
2803,375,0.9504835
816,375,3.4594755
5,375,0.49332184
2931,376,0.0015768498
1268,376,1.2827754
129,376,0.7638136
2330,376,0.1080569
2962,376,0.019197237
2963,377,0.15695721
1942,377,0.0047915494
2463,377,1.1918148
2964,377,0.90824455
1339,377,2.8758035
1075,378,0.006276686
205,378,0.38245878
961,378,0.43186527
1607,378,0.019887397
2132,378,0.112138145
493,378,0.56191295
457,378,0.19706339
1989,378,0.00015113791
600,378,1.9497172
2965,378,0.0
980,378,0.004662449
1991,378,4.891045e-06
738,378,0.00039919856
1983,378,0.013748114
1620,378,0.3628729
674,378,0.00012946545
998,378,0.0025700738
1628,378,0.19512162
1992,378,0.1666041
750,378,3.0054522
1630,378,0.20976155
1349,378,0.00023110218
2802,378,0.84130675
1550,378,0.08951925
2966,378,0.26330528
321,378,0.6714981
1637,378,0.1605919
1024,378,0.0016232359
1640,378,0.29241574
903,379,0.36154765
2967,379,0.0010822437
2820,379,1.0662094
768,379,0.01049901
2968,379,0.0
2933,379,7.8899204e-05
2934,379,0.011598903
1322,379,0.37580398
2969,379,0.023612367
1653,379,0.02865824
820,379,0.5364781
890,379,0.41084528
769,379,0.020836938
2103,379,1.5274851
1799,379,0.09975837
2753,379,1.9550554
2299,379,2.3532026
2970,379,0.10129471
2072,379,0.0067795226
1778,379,0.63900125
1278,379,0.50201404
990,379,0.18336892
2413,379,0.021261428
2698,379,0.7342412
562,379,2.633946e-05
2381,379,0.0
919,379,0.055979524
2845,379,0.003192299
799,379,0.14840624
2573,379,0.012697632
996,379,0.36417702
921,379,0.96830803
2971,379,0.0
839,379,0.025344245
298,379,0.11880221
2972,379,0.16497281
2166,379,0.2147863
2973,379,0.015264352
2974,379,0.096620105
1549,379,0.18229748
1453,379,0.09814712
2975,379,0.12131454
690,379,4.502555
2976,379,0.47011706
2977,379,0.11716043
2680,379,0.10874045
902,379,0.092561245
1188,379,0.09174629
2978,379,0.744118
2918,379,0.0
402,379,0.0010358792
2979,379,0.0
591,379,0.2514175
1967,379,0.5456762
2980,379,0.5200297
132,380,0.0
1568,380,0.09721151
551,380,0.38255727
1837,380,0.004349706
1574,380,0.0
2981,380,0.33051896
670,380,0.19981584
130,380,0.00015301962
1575,380,0.3494643
135,380,0.015551654
2982,380,1.0362783e-05
2983,381,0.006748933
2984,381,0.11549475
2985,381,0.14590685
1119,381,2.561834
1608,381,1.8404161
2968,381,0.28938204
1385,381,0.07599477
1387,381,0.017204015
2986,381,0.22883393
2987,381,0.009832224
2969,381,0.55222976
913,381,0.43612048
729,381,1.1451621
296,381,0.44592047
2988,381,3.246967
2659,381,2.0980601
1034,381,0.0032267692
2069,381,0.19776636
2871,381,0.18529251
802,381,0.02627172
997,381,0.6975114
2825,381,0.07091999
2989,381,0.5198188
1490,381,0.017111074
1005,381,1.2910131
318,381,0.29924282
2990,381,1.6100017
2677,381,0.46375743
701,381,3.2961035
2289,381,0.175705
2917,381,0.90422636
588,381,0.050432023
1417,381,1.8066227
79,382,0.88229984
1942,382,0.7410124
2266,382,0.10337517
725,382,2.7240498
1341,382,4.0221453
981,382,3.4588618
1752,382,0.041199543
510,382,1.5639052
2131,382,1.5592431
1733,382,0.40678698
1004,382,0.044650063
1652,382,0.023963094
2991,383,0.7312583
1045,383,1.214456
1058,383,0.0017525477
1685,383,0.0032452685
2992,383,0.035953037
2993,383,0.62655014
2331,383,0.0030419468
823,384,0.18984275
1683,384,0.015228789
2155,384,0.10471715
244,384,0.29075086
2597,384,1.0223407
732,384,0.5270785
2156,384,0.10020769
2157,384,0.5267227
4,384,0.4357773
2158,384,0.1354335
2160,384,0.055030257
2161,384,0.017791988
1820,384,0.11227071
2162,384,0.010714497
929,384,1.4639246
1038,384,0.047292758
1376,385,0.0024066367
2994,385,0.04666304
1210,385,0.0
1072,385,0.21651082
1293,385,0.0
1330,385,0.023783104
1776,386,0.15474308
235,386,0.087190546
596,386,0.0019091673
2096,386,0.30007863
1374,386,0.0
2995,387,0.58850986
2996,387,0.38322353
1295,387,1.4770024
2997,387,0.25045702
2122,387,0.3341436
2998,387,0.0049866205
2919,387,0.76859355
2999,387,6.645654
816,387,0.022680202
2596,387,0.07955739
866,388,0.06350825
2333,388,0.0
159,388,0.00078540907
163,388,0.028435957
1713,388,0.44948813
2496,388,0.06533525
1525,388,0.79866755
3000,388,0.0
138,388,0.0
2335,388,0.04608349
167,388,0.077784225
2501,388,0.0055057337
1057,388,0.0
1301,388,1.5296098
439,388,0.32646382
1736,388,0.0
178,388,0.018944638
3001,388,0.04742818
2338,388,0.00029175318
1708,388,0.16298051
183,388,0.20200531
2339,388,0.59882456
1868,388,0.018608663
189,388,0.059700027
150,388,0.0001907468
151,388,0.0
1889,388,0.14075986
192,388,1.4084829
2504,388,0.96666175
152,388,0.03997742
2341,388,0.70067817
2342,388,0.31173405
2617,388,0.0
1524,388,0.042194247
1723,388,0.00039057588
2344,388,0.030401006
2684,388,0.010705023
1304,388,0.36943766
2345,388,0.0
3002,389,0.01420142
3003,389,1.3809056
3004,389,0.1930805
3005,389,0.0518563
130,389,0.34586045
1447,389,0.3861627
884,389,0.0
825,390,0.76489335
3006,390,0.48796308
2269,390,0.9224279
1733,390,0.028710086
1946,390,4.776019
1695,391,0.09530398
3007,391,0.14216916
2500,391,0.01525905
1367,391,0.0
143,391,0.0
2393,391,0.056890495
254,391,0.56965876
3008,391,0.06794298
163,392,0.4659187
152,392,0.040091146
1711,392,0.35162857
1910,392,0.23064591
155,392,0.16109715
1747,392,0.35616606
2505,392,3.8147662
2347,392,1.1290882
203,392,1.0557213
594,393,0.0
1644,393,0.0
1645,393,0.2770082
506,393,0.066920206
148,393,0.35309023
3009,393,0.39631277
1647,393,0.5590984
1604,394,0.11583676
606,394,0.003501767
640,394,4.1006565
2484,394,1.1822203
229,394,0.013856457
609,394,1.8914971
3010,394,0.13748771
232,394,1.5602955
3011,394,0.0068502203
3012,394,0.07011668
1776,394,0.10224407
134,394,0.10913123
1947,394,0.37516642
1199,394,0.017905127
3013,394,0.583748
1200,394,1.0097473
1127,394,0.025414057
434,394,0.015997577
1970,394,0.0
2828,394,1.3055785
2207,394,0.012277227
919,394,0.38465327
2026,394,0.30268383
1202,394,0.0021635555
63,394,2.0796368
1065,394,0.07728579
3014,394,0.12180248
1592,394,0.34494656
1453,394,0.18565537
1245,394,0.060378626
699,394,0.056576114
3015,394,0.4246831
2208,394,0.8198343
2042,394,0.02580705
1458,394,1.430313
3016,394,0.20004952
587,394,0.20942013
271,394,0.23618887
2292,394,0.8453993
1935,395,0.0
439,395,0.00019970059
1490,395,0.006810024
1493,395,2.3216
131,395,0.0
160,396,0.002311408
3017,396,0.34871826
1207,396,4.9099917
3018,396,1.94679
3019,396,0.5598931
3020,396,3.4664278
2630,396,0.13451484
1743,396,0.45678052
2960,396,0.38660848
1856,396,0.12852739
3021,396,0.010299837
3022,396,0.57074976
3023,396,0.67541283
1137,396,0.83901733
685,396,0.7105846
2461,396,0.04003789
3024,396,0.98414177
1187,396,0.45326713
3025,396,0.10286083
3026,396,0.04593999
3027,396,0.5087632
3007,397,0.018688366
2497,397,0.2982134
140,397,0.20266895
1904,397,0.0
2523,397,0.10819206
1711,397,0.0049033626
2388,397,0.033998553
202,397,0.02980353
3028,398,0.0
3029,398,0.087248005
2509,398,0.24881028
1749,398,0.0
2496,398,0.0
1119,398,0.18406588
2133,398,0.0
3030,398,0.071996436
243,398,0.0
3031,398,0.0
2362,398,4.0
30,398,0.0
3032,398,0.15991311
1157,398,0.0
3033,398,0.054857906
2524,398,0.0
1543,398,0.0
2833,398,0.0
1731,398,0.19960915
2616,398,0.12205174
2593,398,0.087101586
2418,398,0.27341107
1631,398,3.619347
2770,398,0.0
3034,398,0.067051396
2479,398,0.04277136
2305,398,0.048722498
2088,398,0.6764957
3035,398,0.070765026
1918,398,0.7940387
300,398,0.0
2816,398,0.20848025
3029,399,0.1645029
3036,399,0.8280893
2649,399,0.048991054
2509,399,0.00522494
2321,399,1.4772505
1191,399,0.5184505
1119,399,0.10432866
2835,399,0.0
2315,399,0.06286938
1991,399,0.0010401501
3037,399,0.08901378
3032,399,0.31537712
3033,399,0.18928221
2566,399,2.4457533
2833,399,0.0013256775
1731,399,1.0765762
2616,399,0.33789003
2593,399,0.20923948
1631,399,2.49286
3038,399,0.26203376
2318,399,0.44362444
2086,399,0.103505984
3034,399,2.6963096
2479,399,0.005615391
2639,399,0.0
3035,399,0.08655978
300,399,0.69387186
2641,399,0.0039970125
2584,399,0.5141526
3029,400,0.17576018
1670,400,0.045742232
3039,400,0.00091942825
3033,400,0.08791548
2524,400,0.00884835
1543,400,0.0
2616,400,0.15818109
3038,400,0.015450609
2479,400,0.0030624422
1739,400,0.0
3029,401,0.0
1670,401,0.08707204
2496,401,0.0
3033,401,0.0
2566,401,0.0
3040,401,0.6661743
1543,401,0.0
1731,401,0.040152084
2616,401,0.0
3038,401,0.0
3041,401,0.0
3042,401,0.00018072689
1739,401,0.0
3029,402,0.02022884
2608,402,0.17955914
3039,402,0.0
1749,402,0.0
2496,402,0.0
3033,402,0.027295528
1863,402,0.012784611
1731,402,0.24846219
1868,402,0.0
2285,402,0.4845947
3038,402,0.0
2318,402,0.046158656
2320,402,0.8605628
2479,402,0.0
3042,402,0.058863536
300,402,0.0
2641,402,0.0
174,403,0.871137
2603,403,1.2413696
3043,403,0.7982321
18,403,0.074734434
3044,403,0.0
3045,403,0.2979468
618,403,0.0
3029,404,0.16575697
3033,404,0.08442914
1863,404,0.12223872
1543,404,0.0
2833,404,0.0
2616,404,0.1784983
3038,404,0.047360286
2086,404,0.20574035
1739,404,0.0
3046,404,0.0
2835,405,0.018809155
1367,405,0.0
295,405,0.25991106
2299,405,0.14723037
2974,405,0.8267555
103,405,0.32496163
301,405,0.038099676
292,406,0.025983764
3039,406,0.0
2055,406,0.28820738
3047,406,0.010729211
1811,406,0.14238572
3046,406,0.0
866,407,0.08466012
160,407,0.009027769
2443,407,0.41825962
2249,407,0.6519259
1300,407,0.18868479
166,407,0.00021195842
1892,407,2.8547835
27,407,3.1424038
172,407,0.62964517
3048,407,0.0
