user,item,error
2272,1486,1.2443104
2955,1617,0.12620705
651,625,0.04012992
1640,378,0.5122745
940,1259,0.059087027
932,497,0.06459242
1683,904,0.0
1161,218,0.23278746
1208,1445,7.7387895e-06
1492,973,0.0
1757,706,0.011801293
1202,1500,0.06081281
2791,344,4.963103
858,53,0.009528363
521,1171,3.9505267
4078,1291,0.0
3174,1170,1.6268104
2370,936,0.07811199
287,105,1.5844485
302,427,0.044635355
4464,905,0.19689028
3804,851,0.21047302
5025,1638,0.040847797
521,82,0.8910077
3557,831,0.52716994
1616,1499,0.0
5100,1550,0.65348536
973,64,0.7797511
3384,769,0.4478777
2825,1184,0.5921835
3057,411,0.072976485
987,1291,0.0
3909,679,0.2166311
1088,567,1.5025904
401,623,0.2700879
999,1304,0.023633327
1317,753,0.23598197
2563,1681,1.577387
3207,1363,3.9116018
3631,1574,0.0
1138,1007,0.37152854
1758,228,0.025066717
344,79,0.09402438
2284,267,0.02334466
3630,931,0.0032548374
450,1450,0.16796422
1212,502,0.00013085813
97,7,0.046209075
1687,1248,0.66057515
55,283,0.20438561
3463,911,10.229717
54,66,0.48917297
41,79,0.14569347
1565,1673,0.036387794
1822,726,0.0116644725
4582,1486,0.91179854
2833,983,0.082611784
2010,1296,0.8006665
3035,723,0.05179768
3238,472,0.4407523
2800,347,0.27560458
584,987,0.9996157
1677,1286,1.4690188
262,218,0.0
2805,351,1.4004737
4971,1464,0.004348008
81,1001,0.0
2736,1291,0.32260758
3550,811,0.0
370,1257,0.255722
647,85,0.365811
2827,1285,0.04749882
2099,945,0.7279868
2484,1395,0.21160728
2949,1445,1.6480339
4492,1229,0.079004765
3838,1057,0.004796634
2882,1441,0.28175762
1912,200,0.3946524
5003,1377,0.19292882
241,1403,0.40343547
4143,865,0.0005036801
1200,800,1.3064253
1902,1562,0.6658482
2808,363,0.0046210927
3648,1551,2.4188647
2736,340,6.341697
955,637,1.1524875
2178,243,1.2715069
2116,1394,0.106012195
3712,901,0.0
669,201,0.39333513
503,1435,0.05109101
4763,1180,0.0011035402
2766,341,0.0005278711
2971,724,1.0
2256,554,0.014198238
3825,1065,2.8703525
2267,595,0.08044781
3225,783,1.304171
3032,398,0.024687065
1816,1377,0.22244349
2960,1380,0.003747267
999,64,0.046247624
1795,184,4.9638147
596,851,0.041317027
842,120,0.060085475
3250,1675,1.73368
4182,1257,0.13718411
4632,1170,0.07345025
3598,1030,0.22788829
847,1032,0.11907586
3448,499,0.0
873,1004,0.071586825
782,49,0.32083008
2291,264,0.013854997
450,1585,1.5785993
84,1237,0.0
5014,1391,0.0
1967,428,0.2579452
4808,1555,0.0
757,1220,0.0
87,78,0.0
1218,1263,4.769007
1943,362,0.50710785
1866,264,6.720367e-05
2201,326,0.0
1734,173,1.2220222
535,956,0.21258824
1846,188,0.21023135
1987,217,0.001976061
3093,1499,0.029141283
155,627,0.0030856545
4197,1280,0.0
4795,1183,2.2857563
3632,1046,1.9949121
2624,822,1.1494437
18,403,0.051491447
1717,269,0.0
4850,1172,0.6779982
151,1404,0.0
3633,1470,1.8969823
3513,1057,0.9986672
2267,530,0.4275436
647,930,0.29639757
4297,1225,0.03721195
1371,772,1.5641575
4944,1549,0.43193233
4870,1557,0.020345386
3355,1346,0.7307821
355,267,0.02443165
858,502,0.32586798
2685,328,0.01807397
76,1109,0.0055296775
1421,1425,0.57879
254,510,0.011418381
26,111,0.0
1335,232,1.056598
1054,881,0.107835375
1562,516,0.37239167
2106,1590,0.0
3770,1293,0.19397914
1465,1403,0.004242134
2525,1245,0.23277135
2014,223,0.0
1239,293,1.0023913
1755,510,0.03286785
912,1288,0.00072783907
229,1486,1.2971432
4634,1392,0.06250501
1590,1257,0.00071137684
4119,783,0.11288396
826,1257,0.0027422248
4915,1206,1.9628158
1210,179,0.0021046097
583,1552,10.397402
2385,279,0.0
2123,373,0.0023530885
1754,628,4.7402678
3046,1473,0.02353125
4629,1319,0.37044477
4677,1403,0.16252345
4451,900,3.868905e-06
3850,1676,0.05195342
1078,1495,0.0
3062,1363,0.7140416
104,1057,0.0
1027,1288,2.057051
143,295,0.0
1519,138,0.11847504
1995,317,0.46701232
1547,839,2.268503
128,849,0.23633142
710,652,0.0
2120,1587,0.050184216
2043,620,0.0
3822,973,0.0
1347,245,0.014691656
3882,1293,0.08725899
1744,183,0.0
1331,1026,0.0
313,22,0.12518376
4162,885,0.0
3408,481,0.7492223
1881,532,0.049913153
2622,905,1.0
2400,319,0.45399165
1783,1630,0.6241293
1359,809,0.047845304
2678,373,1.0418012
2658,523,0.12260159
702,45,1.2188647
4926,1587,1.6516002
1553,1330,0.3170761
3647,1557,0.0
292,652,0.0104239015
3814,1015,2.2447145
1170,831,0.018021954
2113,232,0.6400594
35,5,0.025203094
2002,836,0.0
3348,1385,0.010490217
2867,1009,0.51455545
2132,234,0.21963874
4500,1288,0.1976171
3527,1514,3.0824025
1662,1359,0.35234118
2927,1602,0.0069947885
5067,1549,1.3157432
2979,1557,0.0
3523,1660,0.5186414
1261,652,0.07300509
1257,1392,0.4884302
1434,207,0.7547052
738,378,0.0
2173,1190,0.0
3882,1495,0.0
4230,1134,0.02232157
860,831,4.645294
4279,1549,0.05683546
252,161,1.9283394
334,568,0.08619485
886,649,0.008225479
1589,1522,0.24954244
166,1167,0.23471847
377,648,0.33518136
734,1458,7.3596087
2957,373,0.36131543
543,729,0.3326959
3559,1145,3.7453053
774,47,1.0
661,654,0.5349976
4227,1614,0.011804971
829,51,0.0
4608,1134,0.507828
523,1391,0.0
4016,1260,0.95470834
3914,1543,5.3749614
5058,1556,0.0034550552
1137,582,0.025003793
5033,1550,1.5109494
3952,700,0.0
1710,920,0.06908802
719,1134,0.27634403
3149,854,0.2376046
611,42,0.5074587
2632,886,0.0
1099,434,1.5430617
1688,1551,1.1045542
3568,1118,0.017859727
2914,1087,0.12748364
297,700,0.1751422
5040,1549,0.22113833
51,35,0.0
1819,1551,0.0085272025
3534,1233,0.39536536
2213,1404,0.12841731
402,260,0.58060414
3410,481,0.0018088871
4681,1599,0.0
1696,1022,0.22907989
3716,1450,0.17382722
3365,903,0.08135583
112,11,0.16976105
2297,328,0.19408207
1711,278,1.0
4969,1576,2.2977855
3454,501,0.0
5088,1556,1.4404482
4629,1587,0.42520592
1952,207,0.88902164
98,78,0.0
3396,479,1.9241264
2787,342,0.0
4857,1550,3.2315423
3401,504,0.1598094
1070,1544,0.43603924
2485,693,1.0145806
4622,1525,0.8929424
3686,1229,0.0640726
4983,1646,0.6076032
4944,1556,3.3615017
3455,502,0.19754037
1992,566,0.018104114
434,420,0.48561928
1051,1572,2.1221676
2757,1565,0.0041216915
4191,1447,0.10488541
1497,148,0.008042024
96,561,0.0
2693,1479,0.9600851
4413,1227,0.0
1775,232,0.06357857
1178,90,0.020888593
3164,1272,4.2337275
434,835,0.7588093
2630,509,0.42374825
584,1625,2.7010636
2654,1630,0.0
2720,340,0.09925868
586,1184,2.2730527
151,445,0.0012955032
2157,346,0.63939923
187,311,0.0
1047,67,0.0020945154
4793,1170,0.35220394
1685,508,0.4123755
2691,328,0.18403539
2510,735,0.0
3155,1615,0.50259054
2118,678,1.8704627
4160,1257,0.29975197
3768,748,0.4719399
4499,939,0.35130572
782,1069,0.5101634
3042,1147,0.2617985
3068,1243,0.0
874,1306,0.0658073
2998,1620,0.03011435
974,1206,0.35337648
1931,1557,3.6427007
2204,944,0.0
2263,831,0.0
3568,1109,0.060351796
3866,1257,0.00013677088
972,460,0.1323529
454,849,0.20625328
1220,1435,0.002114553
3703,930,0.012481164
4702,1109,0.0058752443
2101,815,1.4080834
2332,358,0.010815821
589,1556,0.6842621
4181,1605,0.0020542946
2104,1425,2.7235847
3839,1125,0.16181125
1519,1246,0.0
3730,1350,0.10513511
2808,351,0.17257263
1200,394,0.7145929
3321,1048,0.0
1856,786,4.8586553e-05
4778,1171,0.00046968638
3210,810,0.00020906654
3036,758,0.17899868
4169,786,0.16704348
1582,464,0.2881091
4869,1556,1.5739806
1511,786,0.0052690823
3160,1472,0.029299004
2025,528,0.18426272
4485,1394,0.19371127
1424,1160,0.040123805
2112,232,0.52850854
4887,1551,0.5014675
2272,1445,0.94609773
3321,1099,0.06440108
1215,900,0.0
835,864,0.33590338
1939,794,0.15317482
229,456,0.14842351
1333,359,0.0
1645,393,0.14663705
3821,1187,0.05421627
2124,1404,0.0011019093
1548,1425,0.06880755
2291,453,0.049531437
2848,360,0.024958724
4753,1547,1.3252884
5027,1638,6.2416034
584,1250,0.087789975
2475,1123,0.00084347965
1210,1291,0.0
981,1001,0.056842282
676,424,0.35133457
3061,640,0.0
1057,1281,0.0
4108,1538,0.2153772
1264,1315,0.7553275
4473,899,0.015858563
2744,341,1.1160642
136,479,0.1180736
2931,376,0.0
1277,135,5.0692453
1307,187,0.06816813
1969,1550,0.82719743
2988,542,0.5381153
4528,911,0.007831494
4567,1386,0.53567445
1809,184,0.08887299
4,371,0.22417337
1849,592,0.07921479
430,453,0.0
3455,1307,2.7973108
79,6,0.021162394
1394,138,0.04193352
3338,716,0.15224071
919,1219,0.25553563
1981,652,1.1036212
1181,1657,0.15638494
2423,627,1.0218967
752,1001,0.24383907
2899,1291,0.91093224
2871,785,0.0
1723,450,0.0
2308,1351,0.48238087
4435,1007,0.011398314
4450,887,0.56687224
4093,778,0.03979648
3040,600,0.025574628
2275,320,0.051838275
1137,1392,0.0076239235
4754,1184,0.010017632
2522,1378,0.0
115,9,0.07684737
4967,1601,0.25423205
3409,1392,0.00048647166
1873,1488,0.84983945
4330,1363,0.3876059
3811,1310,0.16772276
1659,1257,0.06344818
4117,1208,0.08347803
4562,1357,0.48590475
3992,1183,1.1086965
2832,524,0.00076749845
4449,886,0.10413377
1464,218,0.0037827282
2330,700,0.017735554
3026,804,0.09325715
2607,1230,1.154863
3240,453,0.21899046
2057,847,0.16172513
2202,1243,0.14370947
1549,460,0.19783358
4036,1257,0.044497747
3045,403,0.20558552
3507,1557,0.015159432
3073,700,2.911724
4750,1166,0.6892569
4130,1317,0.2790153
521,461,0.20783238
706,45,0.11355446
1718,172,0.0011918382
4082,1557,0.0
4547,1543,3.3489861
1026,123,0.75851274
1458,207,0.006562598
612,871,0.0
1184,1291,0.082595065
3062,901,1.0075636
619,55,0.0
902,58,0.12571137
2035,225,0.0473413
2081,937,10.071018
252,193,0.12471821
883,1172,5.6894145
1698,172,0.010339946
3523,1464,0.027416985
1757,303,0.1116754
697,332,0.1726816
318,381,0.1323026
4253,1281,0.21408987
3648,1087,0.38115823
655,1115,0.021931814
202,397,0.0008390539
2109,267,0.0
4947,1409,4.600356
1187,1620,0.017198887
3141,1595,0.04529704
1063,1093,0.41549736
3025,475,0.15328419
2251,460,0.0
2255,784,0.0
3860,1236,0.013433593
3227,453,0.024258446
2833,1288,0.0
4138,902,0.0007699707
3141,427,0.03923231
3197,1011,0.0
1998,529,0.06496403
1150,84,0.3936133
2497,622,0.031119296
466,1236,0.0013160075
104,245,0.0
385,1622,0.51056194
764,1223,0.27171972
5099,1557,1.5372512
1668,182,0.009662183
1387,1350,0.0
2187,1459,0.0
4898,1184,0.0
4442,1007,4.5708475
1597,307,0.16534528
201,15,0.11496965
925,424,2.891045
4451,887,0.0
881,56,0.0
221,329,0.44046998
2453,371,0.25805202
2099,766,0.04449845
2678,1573,0.0396581
4341,1627,1.7278948
388,220,0.0
1224,144,0.0
4126,785,0.0
2762,341,0.1026832
1712,295,0.097017445
1266,753,0.00048674515
3956,1065,0.051733453
2210,251,0.28459856
3504,1392,0.298053
3061,499,0.0
3743,1180,2.0363543
435,276,0.35706475
513,641,0.0
4216,1617,0.29720443
859,883,1.0347695
1574,380,0.0
1048,1183,0.22056869
2784,720,0.013361456
3753,1580,0.08007442
1229,1319,0.014344294
848,1183,0.65169954
369,778,0.1583002
3240,1464,0.12325712
263,656,0.0003392957
882,905,0.10864455
2774,1391,0.0
2039,1330,0.006325438
4008,1461,0.0
5,295,0.0
425,1184,0.028344525
4511,1404,0.0
81,6,0.06137264
2102,231,1.131938
4465,1377,0.0
1467,1227,0.22141287
3717,1396,0.112138145
4906,1553,0.00030745848
3582,865,0.39410648
4941,1630,0.009512498
2345,445,0.0
3583,1160,0.34505105
3755,598,0.15460618
600,217,0.5877218
1652,1498,0.24343236
3645,973,0.0
243,1227,0.0
2730,504,1.0453372
1585,557,0.07424094
3831,1029,1.0601875
228,1257,0.62328655
4167,810,0.006242883
3523,1541,0.17026909
4106,1434,0.20266208
3366,609,0.1399813
5123,1551,0.6817475
4504,1403,0.6007382
5118,1551,2.702128
2344,388,0.011055968
1153,188,1.6123701
483,38,0.0047682747
4833,1172,5.5415726
2780,1255,0.7452438
3554,691,0.4741789
2986,723,0.42545408
4636,1534,1.1082983
3099,958,0.0
3739,634,0.70560986
4956,1627,2.4528966
2919,1469,0.0
4154,1495,0.73544294
3350,469,0.18374442
1918,1555,5.9000974
4463,1630,0.0
1341,215,0.15790622
4156,786,0.21509801
2781,342,0.1418256
3768,968,0.02957561
4762,1550,0.062247057
441,33,0.0
1715,495,0.0
631,45,0.10258696
4342,1453,0.6382285
1821,1184,0.031027256
1465,1654,0.5652976
2937,1054,0.051089287
3951,1153,0.53821254
2867,961,0.81033754
847,51,0.45025957
86,65,0.43759674
2478,636,0.03134404
371,30,0.58015156
4001,724,1.0
2947,1015,0.008493771
3648,1485,0.87234443
4964,1274,0.22379987
3541,1184,0.00825383
1647,159,0.5938693
2921,849,0.0191728
3155,1603,0.69149345
584,624,0.9715737
2578,460,2.2963545
2989,1671,0.6700239
1002,867,0.039694287
1717,495,0.0
1885,313,2.4523604
2524,313,0.004013369
2971,1059,0.0
3236,652,0.077323176
3238,1392,0.04019624
1004,1450,0.5324838
640,457,0.43233326
3595,523,0.0
719,520,0.0014722304
4287,1065,0.0
1080,1220,0.94210166
3689,1166,0.041204285
1082,71,0.002281269
2938,371,0.9206235
1006,836,0.15681593
3135,1312,2.084603
1343,363,0.9070171
1108,418,0.11467106
2937,1257,0.17637163
3517,1229,0.35721236
4254,1617,0.33433273
3904,1057,0.2818457
3341,660,0.33531445
320,1257,0.032019116
2035,1045,0.6344255
2941,464,0.17932686
2149,1276,0.2719539
432,43,0.008223274
3661,546,0.8801915
4386,1050,0.0
4119,1669,0.09333085
2281,268,0.5565392
4040,1609,0.3128687
2296,424,0.27310795
2038,1038,0.1334369
337,25,0.033276103
1293,196,0.0
187,1295,0.0
170,1150,0.011237606
955,1307,0.2698042
1761,240,0.17327577
3402,1181,0.0
1374,1396,0.028905863
185,664,0.16209199
3497,539,0.003390502
886,363,0.058272004
5045,1555,1.2055968
4037,867,0.854077
703,426,0.9303871
145,597,0.18019822
3753,787,0.0
4041,1336,0.08763774
734,60,1.7002988
1935,204,1.1696078
3012,1479,0.015814397
3276,773,0.028917538
3305,578,0.0122893825
533,1404,0.47065994
4128,865,0.0
997,328,0.13043158
1634,1555,0.20488605
974,930,1.6676425
3138,426,3.9877603
480,900,0.0055281175
1200,613,0.75977826
138,312,7.781864e-05
3280,453,0.0
2637,326,0.18930253
2351,270,3.8306842
298,123,0.6737922
786,360,0.13986786
1431,819,1.5507799
4642,1034,0.25583726
4637,1398,1.0305747
2573,379,0.0
920,1204,0.0
4170,786,0.0
2019,1556,0.29661644
1017,961,0.383011
3539,885,0.0
1394,277,0.0
4726,1160,0.45183516
2736,1616,1.087758
4874,1556,0.004485762
1243,1257,0.32789356
4565,1258,0.00080128404
2452,296,3.336042
280,119,0.0
1520,1190,0.0
1973,809,0.0
1022,202,7.5444255
3222,453,0.0
4370,865,0.394866
1030,1555,6.3342915
783,105,0.058413442
782,1352,0.13163015
4558,1684,0.9033823
1661,371,0.10342301
3000,388,0.0
71,111,6.19325e-05
36,38,0.005788433
1989,1481,0.22932188
1724,172,0.0
122,11,0.3493555
1198,996,0.16325514
3677,1347,0.62336034
4115,1352,0.0
271,37,0.009859052
2567,1656,0.0
2346,637,0.039409127
360,1257,0.008642869
1331,327,0.0
3103,1169,0.081288256
2822,886,0.5113002
1841,921,0.0
587,527,0.03788238
2576,1002,0.13339649
1874,373,0.0022483873
1200,681,0.07579614
199,1134,0.21989803
4780,1549,2.12203
181,313,0.065077595
4921,1280,0.0
1164,186,1.1977102
4577,1151,2.2843523
2784,342,0.63911104
2149,527,1.4798329
1882,191,0.35520175
4051,803,0.2629533
609,1596,1.3727401
1603,673,0.9842033
3044,642,0.0
2015,1161,0.0
5,424,0.069346696
4565,1626,0.9202227
444,705,0.0
2063,1547,0.40749136
3805,952,0.47647393
3384,1401,0.3805735
3547,1657,0.22785278
4428,885,1.3571182
1686,598,1.8937302
2124,1393,2.8364084e-05
2375,1077,0.0
2810,1516,0.002748721
1486,504,0.0
889,57,0.3070633
3988,1495,0.13731484
4518,1603,4.6587424
2116,1654,0.26712233
3672,831,0.011282437
3592,1376,1.2066999e-05
538,38,0.0556454
2080,227,0.46568894
2379,276,0.37129053
4233,1388,0.0
1205,227,0.7244499
4389,1365,0.0
1409,724,0.019818598
2155,523,0.0
1477,1673,0.0029091954
3593,1293,0.62926084
2543,1377,0.0
2868,480,0.04496377
428,1087,0.21044129
3931,1675,0.28424075
513,205,0.0005570998
2547,902,0.014656422
1074,555,6.103263
4397,1229,0.031661756
4972,1430,0.00185382
623,42,0.03151785
205,378,0.2798322
3058,528,0.0018884307
2303,652,0.037319835
3565,1545,0.0
1211,473,0.6031655
441,1093,0.028871499
1006,901,0.010132597
3757,885,0.07269748
2128,438,0.24861719
39,843,0.002213523
2485,1309,2.5488157
110,11,0.1438013
4116,930,0.13633345
3390,1335,0.32284242
3558,507,0.96319187
3341,602,0.0912782
2157,319,0.3151201
1887,672,1.0
745,269,1.5444599
3149,429,4.0259686
355,618,0.5085843
570,806,0.018315103
3550,1394,0.0
4225,1109,0.0
3650,1557,0.691072
1200,504,0.0
4173,1113,0.0
2031,1123,0.44199413
2714,339,0.011162012
246,810,0.10393352
98,25,0.035107452
512,1288,0.9271235
3019,543,0.0021836523
2194,509,0.55643886
46,219,0.08936309
1681,166,0.0
356,288,7.203353
3863,939,1.0994633
470,35,0.36603427
2791,1184,0.88101214
4033,871,0.13667805
3446,939,0.9316901
1402,1620,0.0011610258
3290,1184,0.22738504
1294,1396,1.7166283
2068,361,1.5692694
2297,1184,0.13846825
505,930,0.5369085
609,547,0.0019216678
3449,1227,2.1963887
1132,1057,0.5658495
614,42,3.3882833
1430,939,1.5871235
2381,342,0.0
326,879,0.0
241,56,0.092770845
2625,477,0.6417154
1110,131,2.582074
271,73,0.4103515
1430,539,0.32354343
1807,184,0.1401419
4792,1185,0.84577554
935,59,1.5728586
25,4,1.1597917
1312,1402,0.42309293
2191,245,0.75411624
158,1077,0.042769585
1252,1087,0.5586386
3634,1053,0.09439789
219,16,0.26544297
2316,268,0.0
3569,838,0.065951966
3083,420,0.0022812919
1855,608,0.25173536
4689,1188,0.07504605
92,78,0.0
1924,283,0.049261615
548,298,0.4496736
4316,839,0.0
1585,202,0.42529735
4997,1443,0.009241323
1995,503,1.4122306
1511,652,0.051886275
2776,810,0.035790298
877,91,3.1027222
2256,1057,0.0610011
4169,1160,0.28450087
1538,1616,1.673263
510,453,0.0
554,1057,0.07507583
4192,1617,0.16847232
2347,1430,0.53272045
1971,814,0.81873024
1337,110,0.011747017
4648,1181,0.0035764
1743,502,0.08279828
609,188,0.120829396
1557,143,0.0
3860,652,0.0
3790,1650,0.9165453
2988,961,0.17530708
700,726,0.0
2103,961,0.5611304
3081,419,0.01815008
4831,1172,0.7880944
275,568,0.075854704
4242,885,0.08548877
1472,1229,0.6700836
1358,1018,0.020287886
951,1287,0.09310505
734,46,0.00095233636
2612,1325,0.27694774
333,881,1.5511528
4371,1636,0.23513217
234,1285,1.400708
2599,1351,0.52615184
197,1167,1.29702
804,49,0.0
3826,871,2.273907
1242,865,0.026530188
1117,186,0.2917344
1328,1184,0.65397733
701,45,0.07077099
2319,266,0.0
815,864,0.15433481
1299,279,0.0
3089,520,0.01841934
1656,504,0.69574785
4638,1029,0.12238947
4562,1291,0.20996645
3246,1227,5.871809e-07
4517,1434,1.0099112
5008,1544,0.008285267
3961,902,0.0048911492
4967,1280,0.0
1193,143,0.0
4957,1258,0.0
3611,528,0.10950882
2178,1063,1.9851619
3119,726,0.011353863
4585,1134,1.3777823
2414,1632,0.84061015
397,1549,0.100391015
4340,1308,0.014068988
1101,689,0.79405653
3764,779,0.5857006
4026,782,0.30112544
3462,1361,0.092276685
1887,192,0.0
2036,704,0.48430794
2798,932,0.039740946
2694,361,0.0
2781,1255,0.12380146
988,822,0.2099861
362,227,0.11100793
1599,252,0.0132991895
4515,1227,0.0
798,153,0.75882757
1152,85,4.5903916
3295,453,0.37729567
171,460,0.080768935
5027,1558,0.07969948
1334,539,0.8203404
1565,1391,0.10830815
3609,816,0.00087537826
2149,693,0.61385465
472,1236,0.0
480,88,0.47202507
1793,520,0.051246982
4627,1549,2.104218
3816,1555,0.4833524
653,668,0.0051060217
4335,945,0.011788139
355,153,0.12802187
1007,339,0.46795386
4952,1615,0.33757356
3623,940,0.0
172,474,0.3299386
3210,1015,5.8477087
4600,1494,0.011733274
4880,1551,4.174077
2513,1057,0.046544865
3304,1057,7.7571244
600,378,2.5912392
1155,1285,0.29059765
2986,460,0.9381246
333,786,0.12610832
3764,1591,0.67475075
240,1085,0.0
1203,989,0.110837206
1122,126,0.06202977
4976,1551,4.273345
1174,694,0.108990446
1869,190,0.016315535
1823,1307,0.06686003
1332,1184,0.50072056
609,871,0.41692293
1485,132,0.111522
3979,1617,0.24829441
4164,1404,0.40487477
256,18,0.10829497
270,19,0.027881932
4313,1327,1.1623001
1694,346,1.9848689
5043,1552,2.3938897
3769,847,1.4243296
593,1627,1.2015468
1752,202,2.0716877
1295,1158,0.053208746
1364,832,0.0
1859,1284,0.7378031
5012,1394,0.03525019
1737,252,0.89959556
4420,905,0.0
2009,901,0.0
1447,810,0.098933555
479,885,0.0
2650,1660,0.05471192
2977,961,0.38164297
3781,822,0.12503703
4115,1274,0.5227725
453,609,0.05178477
1781,274,0.0
4908,1555,0.0
1374,1395,0.92901605
3184,779,3.9507058
4846,1551,2.5098457
2393,281,0.6943915
3054,496,0.04442224
1387,520,0.008633474
3912,1633,0.0
1684,522,0.69787025
4850,1551,0.25077498
587,1108,0.069042906
3809,1163,0.64696574
4936,1516,0.991273
993,352,1.5625578
4529,1311,2.6608214
3202,557,0.13081451
5118,1557,0.14597425
1192,1551,0.054881807
477,116,0.70586866
2642,522,0.048111644
1273,706,0.044478636
570,531,1.5447196
1656,1229,0.20353025
2942,1185,2.9678962
1516,137,0.1875023
3707,885,0.0
1828,614,0.10305637
2529,887,0.018794902
4101,785,0.0
4515,905,0.011943393
1165,822,0.3032271
1501,743,2.1891391
3874,652,0.0
3450,620,0.10198001
718,1377,0.03626946
609,539,0.21569996
4510,904,0.076293975
3701,901,0.8177563
393,194,10.576604
621,434,0.406268
4743,1547,0.4224685
532,328,0.0027141804
3946,1330,0.023086593
271,631,0.021901812
3828,1001,0.0
706,1495,0.023297036
273,95,0.0
4678,1338,1.0834222
4589,962,0.50717205
1461,865,0.0
2222,1227,0.023885874
1441,865,0.0
1265,469,0.00070778216
1802,1556,4.6707764
2398,1085,0.02683997
1403,1130,0.0
601,590,0.27038908
2153,831,0.0
4769,1172,0.008673618
445,424,0.068037726
764,693,0.9284954
491,678,0.0
385,245,0.20151997
3112,422,0.38800263
4071,1388,0.0
1812,184,0.16027294
1197,187,0.013407298
3217,1555,0.08463543
3982,885,0.13031484
4749,1552,0.95267993
4744,1170,0.00065386936
2875,1307,0.09877284
1447,904,0.19468965
387,466,0.9455181
4503,1549,0.5573427
1904,397,0.0
1321,749,0.26798734
3448,795,0.0
976,1392,0.09614225
2043,226,0.0
4532,1517,0.1924838
3550,1363,0.0
3351,1480,0.94638026
1283,230,0.026235562
942,507,0.4901887
4076,898,0.0
2364,899,0.114680745
974,1207,5.2149405
748,1257,0.21030395
1820,810,0.8808188
1131,700,0.50976634
3204,451,2.7718453
2751,341,0.00022080289
3455,1363,0.30512217
2149,1376,0.83926547
2900,363,0.017629916
3047,939,0.0
4485,1388,1.0241683
402,579,1.673268
811,1604,0.14943266
2579,524,0.043591
1633,532,0.93004125
2425,1274,2.286809
3421,1413,0.0
1281,1604,0.10502413
2907,1380,0.09735637
730,843,0.32302588
4942,1412,0.3431381
3303,1534,2.8899572
285,1160,0.09503185
1535,1458,0.022761783
1141,1236,1.0463578
899,57,0.030740833
3327,1675,0.49362734
3155,1586,0.008433496
5117,1551,1.5267769
2531,1082,0.03225573
3074,1392,0.0
989,424,1.0
4442,1404,3.9468398
1467,1220,0.19571015
805,1615,2.1249874
4999,1389,0.0
3739,745,0.13377678
4224,1393,0.09379467
3063,564,0.004090281
4490,1411,0.7815552
5117,1557,0.25285962
70,5,0.0
1235,1378,3.3272426
2497,397,0.3376373
1672,692,0.00081679993
1273,867,0.88821566
697,45,0.0
439,1597,0.059863135
4282,1562,0.047920223
4455,887,0.09419582
1070,68,0.31577465
907,1227,0.056789543
4033,734,0.20938914
1760,303,0.8332662
861,118,0.14061213
198,95,3.2051523
3273,1001,0.03358911
172,356,0.58945364
3503,1556,0.7388344
1227,123,0.0009570215
542,652,0.0
4437,1603,0.8821816
1044,505,0.0
3169,1530,0.6163992
2097,1389,0.51894987
2049,460,0.46364573
1878,190,0.054526262
759,962,0.1163679
2337,1556,0.03650304
385,1160,0.3394279
2030,244,1.5974619
4102,870,0.0
4770,1172,1.2249784
627,301,3.8964539
768,453,0.21086806
444,1076,0.0
4429,1550,1.2849705
1778,598,0.5368051
1175,89,0.0025298623
3018,475,0.032614868
4968,1280,0.0
416,669,0.0025182196
2798,1007,0.06668284
4990,1393,3.2474017
2104,657,2.3821065
4862,1185,1.8264853
2303,1288,0.3667362
3974,1551,1.176851
3732,1532,0.009187769
1353,124,0.2171214
626,1542,0.073082924
600,153,0.043622866
420,47,5.3365147e-05
4051,1501,0.83822525
3960,700,3.587443
2821,1388,0.0
3878,1570,3.5400558
2995,1216,0.6839253
4977,1351,0.0
5101,1551,0.43401635
2285,402,0.33118927
737,867,0.07820784
143,275,0.0
4156,1603,1.5188801
130,779,0.0005335723
75,5,1.0
1889,445,0.05961233
387,1057,0.04220943
3207,1570,0.4098895
4036,1675,5.4903293
3063,1184,1.9242816e-05
3338,1539,2.4155018
1387,1264,0.07588544
164,269,0.08590754
1320,107,0.016606497
2917,785,0.0
1356,1331,0.45077422
1017,632,0.24234195
3301,634,0.24671401
4759,1184,0.00058806397
1615,464,0.45298466
950,63,0.016146287
2882,1495,0.0
571,1470,1.295737
2901,363,0.012135408
3626,1645,8.393578
617,866,0.18183257
4373,1227,0.0
1565,1544,0.4709413
4321,1160,5.8278737
576,1007,0.0
3033,844,0.13394985
2030,1180,0.073565185
919,1230,0.1884003
707,1183,0.31251246
876,56,0.0041408776
4647,1541,7.789687
1273,1373,0.04111219
3736,1404,0.0754463
21,726,0.547189
4969,1587,0.56294495
4683,1555,0.47387195
1089,1045,0.013092031
655,1362,0.1529323
4394,867,0.54058903
982,1551,3.5592444
2135,363,0.09362476
80,1221,0.0
919,941,0.73911643
1318,195,0.0
4250,913,0.009349359
338,561,0.80067164
1813,916,0.07045383
5034,1617,3.5240219
1544,657,0.014653709
1038,577,0.69749904
1745,176,0.19974424
1416,1304,0.24763004
1056,1391,0.37462863
2941,810,0.21335095
1704,1562,0.0
979,363,1.0971651
2607,319,0.14527951
228,1556,0.9307022
180,139,0.0
3390,795,1.1765909
197,1165,0.0073836558
17,737,0.79493934
295,405,0.07872195
3465,781,0.0
4414,887,0.01588752
4841,1180,4.4796605
4549,1271,0.004925659
3913,790,0.71130264
802,1183,0.25811985
