user,item,error
1662,604,0.02986563
331,604,0.47010267
711,604,0.10740332
3735,604,0.045522623
1861,605,1.4264486
3771,605,1.091896
124,605,0.08467317
1588,605,0.26178288
2170,605,4.6207166
6,605,0.0063658156
9,605,0.90964365
2451,605,0.14404967
2840,605,0.6554164
3166,605,3.9546902
2224,605,0.043625552
2033,605,1.3254768
3086,606,0.5193419
1343,606,0.5945666
2466,606,0.37304464
3600,606,0.46302968
1200,606,0.23293933
3314,606,0.79974174
1952,606,0.15044467
1848,606,0.3606084
3317,606,0.31861326
570,606,2.5115042
1491,606,0.009526408
3034,606,0.5680163
3166,606,0.12388268
159,607,1.0
2443,607,0.0017622227
1300,607,0.00016011935
172,607,0.6084323
1520,607,0.19205935
2174,607,0.0
144,607,0.06987232
2343,607,0.19393547
2387,607,0.0
1890,607,0.010409788
3772,608,1.0
3373,608,0.031849377
3409,608,0.0006055838
825,608,0.18260686
3007,608,0.0
2134,608,1.0
456,608,0.6588923
2276,608,0.024072094
2558,608,0.18724304
3376,608,0.00041235748
2844,608,0.040238123
3773,608,0.16391087
3774,608,0.34354407
3378,608,0.032212242
3032,608,2.0911949
3379,608,0.0
3380,608,0.7551369
1528,608,0.069426835
3245,608,0.015304556
3775,608,0.04074532
3447,608,0.3795796
1507,608,0.035309304
919,608,0.09892426
2415,608,0.022521349
2876,608,6.32391
130,608,0.13771553
1575,608,0.5538716
1754,608,0.14649029
3776,608,0.0
3301,608,0.042259507
3389,608,0.19033754
1009,608,7.2011676
3777,608,3.2838912
3563,608,0.037317622
3383,608,0.08454625
1407,608,0.0
1676,608,0.76679033
257,608,0.0
701,608,7.880591
3205,608,0.19525982
73,608,5.430384
3385,608,0.5429005
3778,608,0.31445608
544,608,0.17954662
1855,608,0.31146866
1352,609,0.1371216
783,609,0.00023221987
642,609,0.68274826
3779,609,0.058263026
825,609,0.028634107
2717,609,0.11609544
3061,609,0.0
3366,609,0.17987247
3764,609,0.11222982
3780,609,0.062260263
3227,609,0.17342903
3230,609,0.56414163
2750,609,0.06877904
115,609,0.09649623
3445,609,0.015233733
2903,609,0.35160735
3447,609,0.041700866
1833,609,0.3205903
919,609,4.419239
3448,609,0.07013499
1201,609,0.32922956
673,609,0.15317295
130,609,0.16842848
2878,609,0.6948485
3776,609,0.0
3301,609,0.11499843
3442,609,0.0
3781,609,0.17892484
694,609,0.04103401
3449,609,0.9324957
3384,609,0.009090582
1350,609,0.0
3205,609,0.1486319
2126,609,0.034064792
3297,609,0.38169187
453,609,0.21009648
3782,610,0.014704028
2818,610,0.091372594
181,610,0.12073991
1753,610,0.2395496
2388,610,0.15605626
2642,610,0.6888872
1382,611,0.0
1224,611,0.00036971527
2818,611,0.0
181,611,0.0
1708,611,0.027194627
2388,611,0.0058590276
2642,611,0.01307665
1649,612,0.00821519
1210,612,0.38208202
3341,612,0.010376149
3783,612,0.47989064
1856,612,1.6908362
570,612,0.21013735
2811,612,0.4953203
3784,612,0.0004024348
3166,612,0.061746024
402,612,0.09307449
640,613,0.013454879
1200,613,0.59970605
584,613,0.027053425
2272,613,0.05772195
587,613,5.0333767e-08
2936,614,0.18755247
1198,614,0.2747561
2484,614,0.2935594
609,614,0.0043360996
3676,614,1.5240948
3352,614,3.066455
909,614,0.09660721
3496,614,3.012731
3785,614,2.463532e-05
830,614,0.4410303
831,614,0.065663405
557,614,0.027754126
668,614,2.171267
31,614,2.8562514e-05
266,614,0.02914291
919,614,0.3078745
3260,614,0.25817218
3786,614,3.9292204
2029,614,0.020361304
695,614,0.1815594
2270,614,0.74939066
355,614,0.13484539
1828,614,0.074941844
584,614,0.19382167
2599,614,0.00749697
271,614,3.1130579
78,614,0.57603514
2924,615,1.0
1144,615,0.00414585
3741,615,0.03340758
2609,615,0.8403566
3787,615,1.2062906
3183,615,0.40363476
831,615,0.013605134
1236,615,1.0789187
39,615,0.16340777
937,615,0.037566006
3433,615,0.33147475
3788,616,0.074875675
1352,616,0.15150762
825,616,0.50090444
3221,616,0.64587617
648,616,0.0
3739,616,0.15067466
1977,616,0.0044422112
590,616,0.08359518
3789,617,1.0
3600,617,0.013283357
2184,617,0.061833974
2451,617,0.0
2029,617,0.0
3790,617,1.3488955
1779,617,0.12401665
3791,618,3.8044102
12,618,1.3070161
1541,618,0.40285414
2453,618,0.13948862
3792,618,0.3526982
1642,618,0.76566005
434,618,0.55279404
3793,618,0.05751798
893,618,0.14337705
1591,618,0.634329
3794,618,4.5710554
2810,618,0.26925713
3795,618,0.024835408
355,618,0.6398279
3763,619,0.2325648
3003,619,1.7647287
2399,619,0.02628981
3018,619,5.8559527
2136,619,0.19055063
2012,619,7.4625545
3796,619,0.0
3797,619,0.20144421
2709,619,0.20960215
1745,619,0.23456602
1163,619,0.18627411
2088,619,2.4312625
1905,620,0.04505077
164,620,0.052575875
3450,620,0.12596881
2457,620,0.03147672
2458,620,0.029971533
1904,620,0.0
1707,620,1.0
186,620,0.010105832
1910,620,9.0
2043,620,0.0
2507,620,0.33460078
2101,621,0.23778291
2995,621,0.2568556
3798,621,0.6356308
2589,621,2.9742134
1800,621,0.0
3414,621,0.0
3631,621,0.21949998
3799,621,0.8254714
2993,621,2.8787272
3781,621,0.41903588
3453,621,0.0
2998,621,0.1527157
3800,621,0.2117602
2830,622,0.116837494
3002,622,0.31317496
3611,622,0.26259252
2497,622,0.00329008
3393,622,0.016183633
51,622,0.068604074
3054,622,0.5997607
3723,622,0.65910864
1701,622,3.921142
2292,622,0.39820316
606,623,3.2754939
640,623,0.51765287
594,623,0.5931078
1649,623,0.48019063
1757,623,0.0010823065
3801,623,2.3442016
3352,623,0.22806019
1264,623,1.1502353
3083,623,0.7121748
1776,623,0.0015888014
3802,623,2.7789845
557,623,0.26232722
3152,623,2.3174865
771,623,3.2699265
3341,623,0.54952234
3430,623,1.0636566
2099,623,0.30076548
1668,623,0.97574764
919,623,0.9109018
3803,623,0.03634751
3804,623,2.4115038
385,623,0.80103606
2809,623,8.668137
1170,623,1.3660959
63,623,0.01897392
1692,623,1.7791606
1602,623,0.8431622
596,623,1.0371492
3805,623,3.3466454
3715,623,3.7720277
1174,623,0.26239341
621,623,0.4096105
587,623,0.9667316
401,623,0.2213081
3806,623,0.9331336
402,623,0.022097014
1273,623,0.4331328
271,623,1.1597788
1742,624,0.7481613
2099,624,0.5492116
596,624,1.7109759
3807,624,1.0333833
584,624,1.1915462
3222,625,0.0057090395
651,625,0.04460977
3151,625,0.15431477
2253,625,0.1367306
144,625,0.2986364
1162,625,0.0002918265
1373,625,0.246602
3808,625,0.3380802
207,626,0.35877183
651,626,0.03248995
730,626,0.6017413
1184,626,0.78331405
3809,626,0.08620927
2423,627,0.98311037
1164,627,0.0002658054
3614,627,0.0
2362,627,0.0
3019,627,0.026193563
2129,627,0.7910298
1528,627,0.1541509
325,627,0.0016365767
1943,627,0.20080245
3447,627,0.040249027
1983,627,0.638185
38,627,1.033934
1882,627,0.020279873
3306,627,0.11665436
3810,627,0.8343478
3563,627,0.24056543
3008,627,0.0025733626
155,627,0.007758914
2555,628,1.7307824
439,628,0.0028432438
325,628,0.00068195275
1943,628,0.2582279
1754,628,5.35191
155,628,1.2678205
2485,629,0.2048023
3811,629,0.6215034
613,629,0.34319788
3812,629,0.20863073
1777,629,4.3650236
55,629,3.4706087
3813,629,1.4023015
894,629,0.7845122
1202,629,0.4440425
570,629,0.101272404
3814,629,2.8191824
596,629,0.0010864832
3370,629,0.01850668
3815,629,0.028893542
1827,629,0.011505319
3816,629,2.2464359
3432,629,4.5266957
1681,629,0.10424998
598,629,0.57184577
76,629,0.009537814
3622,630,0.23037942
3373,630,0.008047327
2995,630,0.0003747106
3298,630,0.3601212
2266,630,0.48378742
3817,630,0.047614034
1767,630,2.8260744
1486,630,0.31936732
1771,630,0.44908032
3301,630,0.0068061682
3138,630,1.4323759
609,631,0.024558818
231,631,1.4224916
232,631,0.14885186
3592,631,0.87729406
3766,631,0.0
1558,631,4.7864704
379,631,0.15254244
570,631,0.45975637
3818,631,0.3110627
2208,631,0.012962067
952,631,0.37756988
587,631,0.0154201
1273,631,0.3920777
271,631,0.026694786
765,631,0.21627748
3819,631,1.5222411
2852,632,0.08380169
2983,632,0.038418468
2321,632,1.8788313
106,632,0.37381098
2052,632,0.09057007
2295,632,0.013869258
487,632,0.04157632
1383,632,0.9368383
1385,632,0.0
1386,632,0.114782825
1609,632,0.00087098207
3785,632,0.15175828
3031,632,0.040533267
497,632,1.4398576
2657,632,0.36004165
2103,632,1.6778923
3037,632,0.20029402
95,632,5.1273713
1437,632,0.63278806
1958,632,0.16775753
2072,632,0.14616342
2386,632,0.16741982
441,632,0.1820494
2727,632,0.26273426
2338,632,0.86397487
3820,632,0.109331846
2708,632,1.5037684
3821,632,0.0179013
145,632,0.18010229
994,632,0.017840106
800,632,0.04074436
1344,632,0.71559453
2281,632,0.7981537
1811,632,0.10044572
676,632,2.0734148
2762,632,0.010356535
4,632,0.27308005
2593,632,0.3030738
2670,632,0.876052
2394,632,0.27960977
524,632,1.1818445
2578,632,0.15692736
1872,632,4.2445565e-05
3607,632,0.9621205
447,632,3.6116078
2543,632,0.329972
1636,632,0.14387111
578,632,0.5045396
1017,632,0.13565119
2685,632,0.15351316
2089,632,0.0
225,632,0.22548269
3822,632,0.014388416
3320,632,0.046153944
3224,633,0.16419013
3823,633,2.425831
181,633,0.0769976
192,633,4.099631
1723,633,0.09017902
2345,633,0.03106456
825,634,1.2312773
3739,634,0.98347205
919,634,0.5638509
3448,634,0.12355127
3173,634,0.47483224
1575,634,2.3674917
3301,634,0.14355333
1018,634,0.5899209
2346,634,0.7761678
813,634,0.59797215
25,635,5.1108
172,635,0.48737702
3019,635,0.7195894
3824,635,0.2509983
3734,635,0.043802716
614,635,4.3615227
1403,635,3.2610973e-05
3077,635,0.46258005
2125,635,0.17402528
3825,635,0.08441473
3826,636,3.9295106
1156,636,0.0
612,636,0.0
3827,636,0.0
4,636,4.0
2478,636,0.04052117
3828,636,0.0
1023,636,0.0
3328,636,0.042103205
2738,636,0.6199999
3829,636,0.018832574
3433,636,0.25966024
1352,637,0.618508
955,637,0.9501395
3779,637,0.112805955
825,637,1.5173227
3221,637,0.17120855
870,637,0.9647939
3830,637,0.09758414
263,637,0.36826825
2277,637,0.14301004
325,637,0.0016496042
1133,637,0.16303173
130,637,0.00026288262
3449,637,0.08077029
2346,637,0.020715559
1945,637,0.27207527
2614,638,0.17778625
2551,638,0.08554873
3363,638,0.3583995
3212,638,8.779974
3831,638,0.23105967
3444,638,0.6289877
1387,638,1.450444
3593,638,0.066499256
1058,638,0.0495654
736,638,2.1811247
739,638,0.06984434
3255,638,0.7522309
3832,638,0.056869116
3473,638,0.013918944
2876,638,1.4444444
2575,638,0.13967158
2825,638,0.0012083901
2002,638,0.041611522
2010,638,0.18444535
2764,638,0.03947504
3594,638,0.592469
299,638,0.26831278
1587,638,0.40220976
202,638,0.059818808
1219,638,1.2219367
3833,639,0.2711779
3834,639,0.0124588
3835,639,1.4966816
3242,639,0.19901605
3836,639,5.3910475
919,639,0.009089127
3837,639,0.0
929,639,0.040034167
3714,639,0.028542519
1070,639,0.30217615
3373,640,0.1420135
3375,640,0.25981823
3061,640,0.0
347,640,0.08515672
3410,640,0.013623159
3366,640,0.13847251
653,640,0.14931397
3230,640,2.5468566
3773,640,0.09113031
2129,640,0.9493384
3378,640,0.09171827
3379,640,0.0
2532,640,0.2425049
1211,640,2.7263358
1158,640,0.026642146
2903,640,0.3941903
1696,640,0.03335966
130,640,0.19023146
1812,640,0.09931999
844,640,0.35798854
694,640,0.019990955
1825,640,0.16724779
3838,640,0.57234025
102,640,0.20138
226,640,0.087568864
2557,641,0.0053912736
919,641,0.0043685324
513,641,0.0
2616,641,0.060369603
1069,641,0.0
580,641,0.21382475
1664,642,0.0
3598,642,0.060681183
888,642,0.09862543
1796,642,0.056625124
2239,642,0.012634201
3624,642,0.059823472
3794,642,0.19145736
3044,642,0.0
3839,642,1.7955774
3759,642,0.0031526573
3419,642,0.11453966
3840,642,0.054611363
1711,642,0.0
2982,642,0.020677006
484,643,0.38454622
3841,643,0.21981442
607,643,1.0793338
2510,643,0.5426033
2628,643,0.8669923
3179,643,0.98712987
1473,643,1.3393064
1629,643,0.029746838
3842,643,0.04863907
3843,643,0.37075552
364,643,3.1899672
1922,644,0.018064484
786,644,0.00047420285
3844,644,0.7459108
3072,644,0.6340974
609,644,0.25447783
491,644,0.0
655,644,0.00031086247
1667,644,0.00097319775
3665,644,0.07914127
3835,644,0.010353721
358,644,1.6916027
1277,644,0.81483275
265,644,1.2234943
3512,644,0.2613132
3845,644,0.3613636
1911,644,0.06940975
3335,644,0.16710605
921,644,0.03506851
3846,644,0.26195857
512,644,0.16660994
999,644,0.15318452
617,644,0.003022936
1288,644,0.0
3847,644,0.57000715
2351,644,0.37625077
2638,644,0.12730494
2016,644,0.2614463
814,644,0.47389755
543,644,0.64915836
1219,644,1.5681425
3027,644,0.011941621
3848,645,0.09646157
734,645,0.78134865
3849,645,2.2460406
3850,645,9.0
3851,645,0.0016963533
3852,645,0.0027619868
3853,645,0.2883067
3854,645,6.1190195
3855,646,0.33872318
2510,646,0.0053926744
2934,646,1.2843333
921,646,0.21718451
902,646,0.31630594
2089,646,0.5499289
2714,646,0.6025861
304,647,0.72057587
2310,647,0.026292438
3318,647,0.0
1872,647,0.0
3856,647,0.43887076
3841,648,8.853385e-06
2060,648,0.024969723
377,648,0.48357087
3857,648,0.032628305
1872,648,0.08856621
2287,648,1.3695675
355,648,0.05423626
3456,649,0.06658609
2153,649,0.0
1697,649,0.041219097
2861,649,0.04846266
2000,649,0.0
3568,649,0.07395797
860,649,0.9710145
3592,649,1.7241712
134,649,0.12940928
831,649,1.7393302
2778,649,0.13197777
3247,649,0.10858043
919,649,0.014376065
3111,649,0.034148805
3858,649,0.001189732
3589,649,0.41995868
878,649,0.68518776
3175,649,0.023773253
3176,649,0.10550388
2394,649,0.23599032
2255,649,0.0061598225
3859,649,0.07130235
536,649,0.034679018
2441,649,0.21426332
3597,649,0.048098255
710,649,0.5301967
886,649,0.009814313
3557,649,0.7094973
3325,650,2.6750286e-06
1178,650,0.0016401088
2553,650,0.22286515
2097,650,0.12106753
3006,650,0.2874609
1084,650,0.08550662
408,650,1.2828941
347,650,0.41211835
649,650,0.28537953
1053,650,1.8635329
3581,650,0.13197465
3568,650,0.3951477
94,650,0.10905925
611,650,1.7542197
1227,650,0.3126767
3860,650,0.43029553
734,650,1.6296184
1801,650,0.00057692395
55,650,0.017899003
3573,650,0.39689353
876,650,0.7025882
1042,650,0.0025809635
352,650,0.017178755
1398,650,0.34328252
1882,650,0.0015535706
1755,650,0.2575228
2669,650,1.1227791
3415,650,0.060535382
3713,650,0.23142311
2456,650,0.26092482
3723,650,0.008503266
3078,650,0.023039524
3861,650,0.49336672
402,650,0.06992262
1415,650,0.42796028
2482,650,0.5260813
3862,650,0.1894368
3761,650,1.3007588
1533,651,0.035913087
3629,651,1.281628
3154,651,0.20572089
1977,651,3.1503985
3120,651,0.112201706
1967,651,1.908821
292,652,0.005513733
1981,652,0.7618612
1090,652,0.06488457
3209,652,0.0
2967,652,0.0
631,652,1.0
2930,652,2.3134305
2045,652,1.0341216
2853,652,0.24217062
3863,652,0.4449581
783,652,0.0
2323,652,0.094285406
3864,652,0.08680715
632,652,0.046783943
2890,652,10.030903
1178,652,0.75912666
1420,652,0.0
3213,652,0.07659457
2047,652,0.0
3481,652,0.0
1190,652,0.7467874
3865,652,0.092383765
1422,652,0.0
636,652,0.4518781
3308,652,0.08473034
2359,652,0.0
162,652,0.0
3215,652,0.0
1423,652,1.169169
3866,652,1.0
851,652,0.006011922
905,652,0.16108873
2527,652,0.0
3216,652,0.14199805
3218,652,0.0
1425,652,0.30141804
3219,652,0.0061746514
1101,652,0.60860044
3006,652,0.0
17,652,0.5017357
2716,652,0.144676
609,652,0.05650967
2742,652,0.0988244
3196,652,0.0
3639,652,0.61204773
2181,652,0.02532011
3339,652,0.75040317
3221,652,0.0
3222,652,0.0
552,652,0.083972804
3223,652,0.71244526
1224,652,0.0141678
653,652,0.021185292
3867,652,0.00090006983
294,652,0.0
3780,652,0.13965143
1387,652,0.0
2789,652,0.0
3226,652,0.0
13,652,0.5210893
2747,652,0.15311958
3575,652,0.043427285
911,652,0.04123226
3427,652,0.025025664
3868,652,0.0
1355,652,0.067947455
2056,652,0.018671812
245,652,0.004101756
263,652,0.0
1678,652,1.590914
3471,652,0.0
3233,652,0.025478179
3234,652,0.0
1389,652,0.3907007
3593,652,0.011418789
977,652,0.22648823
52,652,0.0
3674,652,0.0
3441,652,0.0
3869,652,0.0063220253
2655,652,3.0354764
3870,652,0.0
663,652,0.03244304
2866,652,0.05026853
3236,652,0.105901524
1511,652,0.074135214
3871,652,0.046991374
1768,652,0.3091771
1132,652,0.23089513
1655,652,0.3388031
1614,652,0.15431495
3013,652,0.0
3872,652,0.50228703
249,652,0.0
1391,652,0.19706805
3312,652,0.005145965
250,652,0.0
2867,652,0.15446071
3860,652,0.0
873,652,0.0019818519
413,652,0.01674998
1114,652,0.020873573
3873,652,0.15623337
833,652,0.46622276
3239,652,0.16729303
333,652,0.0
891,652,0.00233545
3241,652,0.028554766
1803,652,0.08522073
55,652,0.053398434
3874,652,0.0
3356,652,0.5375341
1845,652,3.130731
3875,652,0.0
1230,652,0.10128561
3711,652,0.0
3145,652,0.39124095
3247,652,0.18530524
3756,652,0.38281688
1378,652,0.058386937
1778,652,0.17318487
3249,652,0.0
1487,652,0.2812936
2511,652,0.0
3509,652,0.0
3251,652,0.26141998
795,652,0.0
3876,652,0.5679498
1690,652,0.0
2759,652,0.30003268
3255,652,0.029973514
3877,652,0.45244566
2662,652,1.6268475
1185,652,0.004740361
2729,652,0.008108784
353,652,0.21185806
3342,652,0.6604554
1753,652,0.0
3258,652,0.16333646
1515,652,0.00035028337
2783,652,0.0
1808,652,0.073126756
2731,652,1.7113576
3261,652,1.2130749
418,652,0.0
3757,652,0.0067752046
3420,652,0.0
3878,652,0.064486064
9,652,7.9101963
2303,652,0.032461423
3265,652,0.0
285,652,3.1506982
616,652,0.014727629
804,652,0.0
1812,652,0.15753429
1950,652,0.011340656
922,652,0.05382704
900,652,0.07199822
1000,652,1.0
3879,652,0.48845753
2539,652,0.12306569
617,652,0.0
1001,652,0.00011749394
1399,652,0.35873756
150,652,1.0
4,652,0.05583408
1448,652,0.013817978
1288,652,0.0
37,652,0.0
2826,652,0.0
1450,652,0.057425156
3678,652,0.12369176
2541,652,0.18317744
3880,652,0.0
924,652,1.1295999
3590,652,0.00032837942
3881,652,0.2749411
1242,652,0.013455155
3620,652,1.3203647
3274,652,0.0
2008,652,0.0063126264
2671,652,0.8866866
1139,652,0.0
3759,652,0.0
2124,652,0.115938544
3168,652,0.11511909
925,652,0.1517501
2175,652,0.0
528,652,0.0
896,652,0.0
468,652,0.000910572
2768,652,0.0
2769,652,0.0
3279,652,0.0
3280,652,0.0
3882,652,0.0
1012,652,0.038569655
10,652,0.0
1455,652,0.0
2432,652,0.023230707
1551,652,0.698377
3284,652,0.0
2086,652,0.12530257
1141,652,0.41860756
809,652,0.0
3286,652,0.0
1409,652,0.2884368
3288,652,0.0
3289,652,0.0044021937
2219,652,0.0
1822,652,0.0063969363
3290,652,0.008514174
1410,652,0.0
758,652,0.0014422692
3291,652,0.13284013
898,652,1.0789964
759,652,0.8678032
44,652,0.00020003766
536,652,0.0
3594,652,0.0017259798
1049,652,0.021311518
3532,652,0.0039198515
1261,652,0.22296691
3329,652,0.32266933
3293,652,0.0
2915,652,0.12685753
1250,652,0.049722005
3008,652,0.0
3883,652,0.036225155
3884,652,0.15156998
3885,652,0.296772
2291,652,0.106578544
1020,652,0.0
3533,652,0.16405761
2978,652,0.22251591
1928,652,0.087268
2687,652,0.4699222
2125,652,0.6589062
1831,652,0.40406144
1262,652,0.24359284
775,652,0.993901
2520,652,0.23304704
3295,652,0.4587979
542,652,0.0
3886,652,2.4180179
2888,652,0.0
814,652,0.1146068
3691,652,0.12321896
710,652,0.0
403,652,0.0
2738,652,0.24159746
1414,652,0.0
3887,652,0.6243034
1375,652,0.051957767
2583,652,0.0
1464,652,2.3329952
3296,652,0.006141722
2920,652,0.23691593
1788,652,0.0
545,652,0.4147158
3478,652,0.6740678
1155,652,0.0
3545,653,1.126992
1325,653,3.3970654
1591,653,6.945654
3795,653,5.193264
2208,653,0.4624348
3855,654,0.5261477
2609,654,0.055635728
294,654,0.2426613
661,654,0.44366956
2847,654,0.77461255
1882,654,1.0136514
2329,654,0.20601448
3607,654,0.34587783
927,654,0.519656
72,654,0.13203841
1026,654,0.13488725
123,655,2.440992
2056,655,0.6663775
119,655,0.15268998
1549,655,0.70375216
3857,655,0.068260044
1017,655,0.45207816
364,655,0.9068759
2980,655,0.013923895
3637,656,7.336953
263,656,0.0006349263
1655,656,0.36195776
738,656,0.0018654175
2425,656,1.8691332
569,656,0.27243954
943,656,0.43070507
3065,657,0.13052908
1726,657,1.4971445e-05
3486,657,0.0022841624
3349,657,0.1218614
2000,657,0.37449554
2498,657,1.1542974
1796,657,3.2209435
3888,657,0.25295073
3543,657,0.0035315144
2819,657,0.89931923
2277,657,0.021587297
2104,657,2.7146382
1952,657,3.4554412
2960,657,0.31964496
3357,657,0.21299055
919,657,0.12369763
1543,657,0.00054815476
2184,657,0.077697545
1544,657,0.053940717
673,657,0.43717635
315,657,0.1006686
3889,657,3.6341054
1531,657,2.6614382
521,657,0.009887195
3359,657,0.21226935
1944,657,0.3569964
3742,657,0.5036925
2977,657,0.07449906
447,657,0.08021184
3723,657,0.029363193
847,657,0.9641341
774,657,0.30866718
708,657,0.5194817
3206,657,0.012014683
3890,657,0.22976165
3733,657,0.24294984
1855,657,4.6361413
3541,657,1.4818372
2046,658,0.0
1178,658,0.0050561926
2609,658,0.00018285494
2610,658,3.4082713
2467,658,0.45598453
1392,658,0.0
2727,658,0.020848779
676,658,0.018823022
72,658,0.0
364,658,0.07654127
2714,658,1.6354636
1878,658,0.28088406
5,658,0.98937297
2552,659,0.02521748
1858,659,1.2536714
3121,659,0.2556029
1182,659,0.05195842
3182,659,0.2241009
2835,659,0.2865535
2560,659,0.27837893
2362,659,0.15167247
2061,659,1.2453665
2590,659,0.34879428
441,659,0.5302981
1392,659,0.25345173
2708,659,0.06998883
2572,659,0.25955528
677,659,0.18134774
190,659,0.16329484
618,659,0.0
1818,659,0.35137752
2580,659,6.4188457
3533,659,0.02703782
3843,659,0.0013586412
2492,659,0.17255144
814,659,1.2609339
2292,659,0.23041879
1178,660,0.1481279
3891,660,0.2118304
609,660,0.25782076
1033,660,0.0069368435
2618,660,0.063704036
233,660,1.7330567
348,660,0.1517828
1227,660,0.09881735
434,660,4.037887
3341,660,0.2662735
1748,660,1.7073085
2157,660,1.2905338
3147,660,5.610677
383,660,0.57595336
3892,660,0.1410878
3569,660,1.0163709
466,660,0.06984761
1037,660,0.021280345
54,661,0.01802938
2099,661,0.14452152
2828,661,0.034212984
595,661,1.852166
598,661,0.0023871437
449,662,0.2337741
2296,662,0.52788615
2316,662,0.10111086
3104,662,1.2230903
452,662,0.12386691
2099,663,0.2377285
836,663,0.31053847
3163,663,1.6461991
71,663,2.2260613
2223,663,3.8079555
1284,663,1.6494647
587,663,0.8195161
3312,664,0.26753283
3,664,0.008769136
3893,664,0.08926975
1867,664,0.042239904
1344,664,0.0073661706
185,664,0.166294
518,664,0.54609257
365,665,0.36681128
3221,665,0.0434574
3612,665,0.29580465
1053,665,0.0008456414
1755,665,0.026688086
3894,665,4.807378
1741,666,0.8676304
3353,666,1.0118505
2664,666,0.28027633
1545,666,1.7246532
1734,666,2.3000326
3080,667,0.08479337
3082,667,0.8806546
1356,667,0.16105543
3245,667,0.0844854
3685,667,1.9515206
1934,668,4.4737372
632,668,1.380417
2308,668,0.3164068
2528,668,0.43090755
3491,668,0.004324019
653,668,0.037340105
3411,668,0.21095543
2534,668,0.0
1948,668,0.025431314
1949,668,0.050191373
3043,668,0.0
3301,668,0.0021051348
2801,668,0.04260683
2419,668,0.25726417
481,668,0.07611101
3449,668,0.56952053
2246,668,0.54076016
73,668,0.15725999
3735,668,0.0
3895,669,0.0
3049,669,0.40506473
634,669,0.4145813
2265,669,0.30389756
2007,669,0.08661198
3006,669,0.02424701
2717,669,0.7544202
3061,669,0.0018566955
3387,669,0.118583396
1355,669,0.20808375
3019,669,0.0
3414,669,0.0
1528,669,0.042875957
3404,669,0.016680686
3251,669,0.55803853
3052,669,0.60071903
3254,669,0.0
1833,669,0.9787537
416,669,0.01993086
3053,669,0.5959322
3023,669,2.9721134
3552,669,0.11058478
3810,669,0.104752645
3896,669,0.023181602
1834,669,0.5891685
3077,669,0.0
930,669,3.6746058
1835,669,0.012579805
815,669,0.004156234
3297,669,0.23192552
3825,669,0.12533058
3897,670,0.0
2447,670,2.8997147
3367,670,0.0
1319,670,0.7807848
1373,670,2.1642525
2348,671,0.03360152
11,671,0.58019876
1761,671,0.050989747
1297,671,0.12830217
88,671,0.027696086
600,671,0.9385708
15,671,0.020425996
2412,671,0.28481787
145,671,0.018382858
615,671,0.34339094
854,671,0.52609617
3898,671,0.12846003
2966,671,0.037776835
882,671,9.773852
542,671,0.10721681
3480,672,0.7517727
3899,672,0.005030592
2048,672,1.7207717
1766,672,0.1497447
2403,672,0.005502762
2252,672,0.9622664
3900,672,0.10316524
2448,672,0.3358879
1990,672,0.011752702
14,672,0.05217233
1887,672,1.0
3901,672,0.25487873
2253,672,0.06960813
2874,672,0.31278762
34,672,2.4705634
3520,672,0.04117225
3902,672,0.5183317
361,672,0.19800182
2343,672,1.4785345
899,672,0.08988056
2886,672,0.039503086
2261,672,0.88182694
2262,672,0.03496589
3575,673,0.81578517
3813,673,0.0048747226
1603,673,1.2801223
3432,673,2.6947546
584,673,0.3972556
232,674,0.33032104
308,674,0.1197488
3426,674,0.64812297
3592,674,0.03220283
3835,674,0.000570528
3903,674,0.4375097
373,674,0.0043288493
1969,674,0.0029033858
2488,674,0.1372523
2082,674,0.11100507
3904,674,0.23616408
1755,674,1.4036214
579,674,2.4830704
3905,674,0.18939716
1735,674,0.0
1956,674,6.3734646
3638,675,2.6472838
342,675,0.8619355
3084,675,0.22751445
1210,675,0.021269493
3592,675,0.0012128365
3766,675,0.012906535
2099,675,0.3835932
3906,675,0.8658432
63,675,0.09374079
596,675,4.4143167
270,675,0.22878101
584,675,2.8527923
621,675,0.00031514803
587,675,0.6460935
2979,675,0.009315087
1178,676,0.7916941
1358,676,0.52636284
434,676,1.7637862
919,676,1.1337163
2157,676,0.19579327
105,677,0.16528478
2792,677,2.6017203
3907,677,0.029209454
3908,677,8.75394
439,677,2.5124602
2468,677,0.33642977
8,677,0.52681303
1545,677,4.303332
2268,677,0.2991539
1857,678,0.11665599
2423,678,0.47454378
484,678,0.05934323
2647,678,0.08145774
957,678,0.0
3909,678,0.21090178
824,678,0.0
2529,678,0.023246262
2706,678,0.89693457
609,678,0.051452283
2858,678,0.031753287
2134,678,1.0
491,678,0.0
1861,678,0.21171938
1041,678,0.0477096
3310,678,0.0
1145,678,0.0
3910,678,0.22863005
3495,678,0.0
2297,678,0.13130718
1355,678,0.5434797
2314,678,1.0
2056,678,0.014391962
3081,678,0.0
1798,678,0.0
14,678,0.0
498,678,0.40931788
792,678,0.018127732
2325,678,0.04275598
296,678,0.04386601
3312,678,0.0
250,678,0.0
2065,678,0.0
2118,678,1.9583744
2299,678,0.062452085
3244,678,0.051715884
1487,678,0.41300777
281,678,0.024729488
2074,678,0.0
2728,678,0.0
1395,678,0.0
2280,678,0.7209467
2845,678,0.0
1848,678,0.0003849234
129,678,0.001339446
3261,678,1.1964309
