user,item,error
786,636,0.0
264,636,3.6304958
1900,636,0.68198335
840,636,0.1282004
672,636,0.019136898
674,636,0.011746603
2908,636,0.0021683045
2482,636,0.0
976,636,0.022130342
143,636,0.08276343
147,636,0.0
823,636,0.00088298484
1573,636,0.040804442
3200,636,0.058947556
2605,636,0.0059782504
586,636,0.6363046
1336,636,6.9674344
220,636,0.00034222685
3217,636,0.7765661
979,636,0.0
2116,636,0.009523523
177,636,0.49435124
1588,636,0.4140761
3177,636,0.13231301
1119,636,0.0
189,636,0.101481766
2228,636,0.006823882
252,636,0.110391095
3218,636,3.2087653
1974,636,0.2444064
77,636,0.30561808
1351,636,0.001663014
3215,637,0.0
975,637,0.014473652
1352,637,0.0
573,637,0.48297355
1610,637,0.031243661
2536,637,0.02084919
3219,637,0.0
595,637,0.0
1321,637,0.0
1564,637,0.0
854,637,0.3645754
132,637,0.8269294
3020,637,1.5180928
143,637,0.06064172
947,637,0.006216162
3200,637,0.04180668
2559,637,0.01597937
2606,637,0.055932827
13,637,0.024057005
1760,637,0.00024076978
2892,637,0.0
979,637,0.0
1587,637,0.0
60,637,0.28964013
3220,637,0.0860952
1119,637,0.0
1302,637,0.20649329
77,637,0.43755004
1770,637,0.49297494
208,637,0.19415519
1237,638,0.07807814
86,638,0.015191739
88,638,0.0
3221,638,1.1146864
102,638,0.024764445
5,638,0.11400418
1097,638,0.0
853,638,2.2694366
47,638,0.06749057
132,638,1.1539234
136,638,0.3040143
339,638,1.4418323
141,638,0.00018901215
858,638,0.19221905
144,638,0.8675403
145,638,0.0
316,638,1.22959
957,638,0.13945015
162,638,0.46867567
2805,638,0.00019176234
798,638,0.32945508
319,638,0.07136016
21,638,0.003973292
895,638,1.5964701
1786,638,0.0047782897
73,638,0.0011760546
77,638,0.111145236
206,638,0.11749167
2467,639,0.4358365
3222,639,0.04338735
102,639,0.0
737,639,0.027198559
900,639,0.0
5,639,0.18445887
6,639,0.04084934
945,639,0.23295084
1995,639,0.3327663
3020,639,0.36988065
624,639,2.1765068
2167,639,0.0068109683
3173,639,0.059973318
1978,639,0.104836926
633,639,0.17284729
260,639,0.08076324
1605,639,0.0018766379
86,640,0.14685589
24,640,0.0
1322,640,0.42801455
1226,640,0.38688308
749,640,0.1936609
976,640,0.2563435
318,640,0.44843954
1969,640,0.21702766
949,640,0.10544085
1697,640,0.0
669,641,0.0
1851,641,0.040951755
133,641,0.029015737
144,641,6.261385
919,641,0.084570795
709,641,0.39603123
485,642,0.4299459
1086,642,0.6337701
254,642,0.011717783
2526,642,0.3126095
7,642,0.0929237
121,642,0.41806352
1132,642,0.046533033
2044,642,0.10556661
266,642,0.0011423356
3223,642,0.0045951004
162,642,1.2970184
1863,642,0.17735143
3224,642,1.1223962
232,642,0.15941316
1686,642,0.026326468
274,642,0.18480842
60,642,0.0004400954
867,642,0.07049459
2533,642,0.28137556
2611,642,1.1993619
3225,642,0.8107943
2120,642,0.104719
129,643,0.07883277
1430,643,1.7322664
1075,643,0.0
3226,643,0.08191729
1998,643,0.046144724
1024,643,1.7444152
1803,643,0.08671417
3110,643,0.258343
3009,643,0.25688267
2353,643,0.35673034
1109,643,2.0712464
3227,643,0.31550673
2062,643,0.11788983
744,643,3.1725245
3228,643,4.1987034e-05
2266,643,0.0
130,643,0.21661246
927,643,0.3638755
759,643,0.24668275
370,643,0.11770163
339,643,0.73920536
138,643,0.020632187
396,643,0.41504568
3229,643,0.5837717
2867,643,0.0
2868,643,1.1240665
218,643,0.7121873
3230,643,0.038529582
1532,643,0.37362415
1122,643,0.0
1136,643,0.35646665
3111,643,0.0
599,643,0.11817095
2196,643,0.1421555
166,643,0.023648283
2074,643,0.099407166
2877,643,0.0
636,643,0.0115747275
790,643,0.17818457
1079,643,1.0
2878,643,0.0
925,643,0.0
2879,643,0.033082414
761,643,1.5865524
1278,643,0.050181758
3231,643,0.0716851
762,643,0.0
2936,643,0.057393737
867,643,0.12951772
1183,643,0.0101997135
66,643,0.00011310108
894,643,0.30139083
1184,643,0.9609628
565,643,0.85773677
2901,643,0.14149502
799,643,0.09458404
1063,643,0.0022763296
1266,643,0.2920706
1770,643,0.031482812
1536,643,0.18027191
3232,643,0.00041321001
2707,643,0.20772326
656,643,0.23436746
1823,644,0.83796597
2005,644,0.10117091
1611,644,0.109789565
418,644,0.035365775
514,644,0.024613848
3233,644,0.006088624
328,644,0.014471243
294,644,0.57001835
556,644,0.1739493
2213,645,0.11248203
593,645,0.16148858
2193,645,0.0016154263
2123,645,0.73602784
718,645,7.796256
854,645,0.2894518
2834,645,0.49447262
955,645,0.2085691
140,645,0.15069947
2890,645,0.0
2484,645,0.0056915428
316,645,3.439418
3208,645,0.0
1759,645,0.11928953
1304,645,0.0046395552
2518,645,0.0
3234,645,0.0068764505
790,645,0.29578158
683,645,0.14851905
3235,645,0.002244455
66,645,0.0074401023
1306,645,0.6264928
74,645,0.0
79,645,0.025506347
3221,646,0.5123325
338,646,0.36403546
853,646,0.1774864
339,646,0.00018099623
144,646,4.79822
162,646,0.26675305
498,646,1.9901158
73,646,0.0
3236,647,0.63073766
338,647,0.012691186
853,647,0.0048839822
888,647,0.03327115
339,647,2.6076183
144,647,0.18005675
162,647,0.02245506
1073,647,0.09785036
1670,647,0.047063347
2476,647,0.027842613
765,648,0.032463826
1950,648,0.02725143
2047,648,0.26432586
1237,648,0.09252614
975,648,0.05505263
1352,648,0.0
593,648,0.40233377
40,648,0.62611955
1614,648,1.2158921
1295,648,0.23118897
768,648,0.08136168
2049,648,0.08148142
2086,648,0.18256164
837,648,1.2731189
1322,648,0.41540024
2088,648,0.0019653921
2100,648,0.002269646
127,648,0.0
129,648,3.3452365
135,648,0.0
1999,648,0.050043203
856,648,0.54543453
2109,648,15.183542
141,648,0.00020342393
143,648,0.11313162
625,648,0.15246238
1978,648,0.07428486
1821,648,0.055634376
697,648,1.7288766
861,648,0.5713313
157,648,0.106291994
158,648,0.63372535
159,648,0.054175865
1240,648,0.0
1759,648,0.17577498
2051,648,0.395047
13,648,0.031537153
2103,648,0.05832105
2052,648,0.513072
3237,648,0.22141735
1864,648,0.08427541
2053,648,0.04544574
3238,648,0.0
974,648,1.5044041
2055,648,0.0
1341,648,0.0041580787
2079,648,0.06525751
276,648,0.7946728
183,648,1.3846714
2091,648,0.23860908
2105,648,0.055424254
1590,648,0.05430224
2081,648,0.08717985
1767,648,0.7182479
2057,648,0.0
2092,648,0.0
192,648,1.0112203
3239,648,0.16428483
2094,648,0.0007419547
252,648,0.44984946
74,648,0.0
3218,648,4.587978
2060,648,0.93864936
208,648,0.5584661
2107,648,0.0
765,649,0.09531724
2047,649,0.44708282
975,649,0.10489931
1352,649,0.0
3240,649,0.030253196
1909,649,0.0
114,649,0.18211776
2049,649,0.05965285
2757,649,0.006504937
2088,649,0.8102624
840,649,0.28745118
1999,649,0.052498493
1967,649,0.04495386
1316,649,0.056861836
3241,649,1.0998039
143,649,0.19514352
625,649,0.21740946
1821,649,0.11788132
2090,649,0.077187724
341,649,0.00024031126
158,649,0.13506383
2051,649,0.44968063
13,649,0.06960335
2103,649,0.49223262
2052,649,0.16343051
1864,649,0.09982646
2053,649,0.06213385
2054,649,0.00071546517
864,649,3.52739
2159,649,0.095594205
1341,649,0.024579521
781,649,0.7970762
2105,649,0.084520884
3242,649,1.9756955
2081,649,0.29961127
1767,649,0.00559811
2110,649,0.046427663
2057,649,0.0
2045,649,0.01990475
2094,649,0.0011246924
197,649,0.359552
1745,649,0.0
252,649,0.12938012
76,649,0.0
592,649,0.05982044
2060,649,0.02881028
1632,649,0.042150773
213,650,0.7484127
1949,650,0.0009649149
765,650,0.0047411816
2047,650,0.17648579
2084,650,0.07994925
975,650,0.0037051777
1352,650,0.0
1614,650,0.8289817
2049,650,0.01696456
3243,650,0.0
909,650,0.0
1885,650,0.017264485
1999,650,0.0
143,650,0.056328
625,650,0.087222934
1821,650,0.024499968
2090,650,0.0006878304
2050,650,0.0
158,650,0.011831408
13,650,0.0022436418
2103,650,0.021091284
2052,650,0.041964386
2112,650,0.0
1864,650,0.026902737
2053,650,0.0046394253
2054,650,0.0
169,650,0.019085087
2199,650,0.06141423
2104,650,0.56911325
1341,650,0.7312827
2079,650,0.70225006
781,650,0.0
787,650,0.004320884
722,650,0.05492203
2091,650,0.14945441
1767,650,1.5535876
19,650,0.07040094
278,650,0.31099862
2110,650,0.003718076
2057,650,0.0
2045,650,0.0
3244,650,0.47579446
2083,650,0.0142812
2781,650,0.036572855
2094,650,0.0
76,650,0.0
2060,650,0.9554036
1949,651,0.0
765,651,0.93463534
2047,651,0.13275462
2108,651,0.0
975,651,0.018069612
1352,651,0.0
593,651,0.10183235
2085,651,0.40233558
2048,651,0.14073159
3240,651,0.0
2049,651,0.002783681
2087,651,0.3576229
1325,651,0.008406631
840,651,0.03756638
1999,651,0.0
1316,651,0.0
143,651,0.013357323
625,651,0.08882779
2090,651,0.6330225
3099,651,0.2646584
2050,651,0.0
158,651,0.7399546
2051,651,0.22576807
13,651,0.00060232606
1659,651,2.3032546
2052,651,0.010263961
1864,651,0.027959378
2054,651,0.0
2104,651,0.4867647
1341,651,4.888409
781,651,0.0
184,651,0.33314764
2081,651,0.042366225
1767,651,0.07086501
2057,651,0.0
2083,651,0.0026264628
197,651,0.10619004
869,651,0.17231086
76,651,0.0
1770,651,0.23738895
2060,651,0.002016176
2107,651,0.0
3245,652,0.19104093
1318,652,2.342109
88,652,0.013026315
1070,652,0.8150024
1558,652,0.037925083
1021,652,0.26657674
593,652,0.6718272
572,652,0.2394838
2976,652,0.072276905
102,652,0.12667316
2839,652,0.3244356
1095,652,0.061014052
3246,652,0.032107405
2124,652,0.17977016
1612,652,0.017815147
44,652,0.1611251
1805,652,0.00030689855
3247,652,0.286625
1806,652,5.654622e-07
2579,652,0.0008193913
1683,652,0.0
3248,652,2.7801795
338,652,0.6490523
1807,652,0.12177469
2010,652,0.7196905
129,652,7.0208035
2758,652,0.0011876277
2541,652,2.8750086
132,652,0.009007483
135,652,0.0055871983
138,652,0.005113009
856,652,0.87562364
145,652,0.007538645
52,652,0.63013417
2204,652,3.3463619
266,652,0.0049784076
1933,652,0.0023189336
1071,652,0.7632653
3249,652,0.40196726
1861,652,0.0
249,652,0.5016506
3250,652,0.029276889
13,652,0.15675135
3251,652,0.27821064
1760,652,0.02229294
220,652,0.06358975
3252,652,0.17439865
3253,652,1.3742137
1073,652,0.82913625
2080,652,0.21373436
892,652,0.06524484
184,652,0.45648053
3254,652,1.0522407
712,652,0.18640214
242,652,0.1466955
66,652,0.09262538
897,652,0.37613904
3041,652,0.69628334
74,652,0.0
2460,652,0.13249658
2075,652,0.5100442
871,652,0.67720413
1519,652,0.0005514867
656,652,0.6404711
975,653,0.009099222
883,653,0.2511572
40,653,0.009671981
2898,653,0.3133095
129,653,0.023769429
854,653,0.21722363
136,653,0.05530723
143,653,0.0105364695
160,653,0.29136774
3255,653,0.0
57,653,0.23990588
2475,653,0.22425352
76,653,0.0
2231,653,0.09656468
1800,653,0.2516057
86,654,0.8567178
88,654,0.538009
1558,654,0.013311621
1021,654,0.99049264
882,654,0.8235052
572,654,0.014037333
97,654,0.1563823
3256,654,0.017228415
40,654,0.7561777
3257,654,2.5545132
2685,654,0.31321368
2678,654,1.6945883
3247,654,0.0063710287
619,654,0.30235597
3258,654,0.06428449
2279,654,0.56466144
3259,654,0.15131687
338,654,0.33712047
1324,654,4.1124887
1326,654,0.0016528788
3260,654,1.2037859
130,654,1.7042332
887,654,0.017189883
840,654,0.8624938
2501,654,0.43371105
141,654,0.4506833
145,654,0.4126738
52,654,0.09415734
149,654,0.48502564
860,654,0.54480505
249,654,0.09556678
13,654,0.99013484
232,654,1.0741671
57,654,0.24902725
3261,654,2.3148481e-05
2716,654,1.5830683
892,654,0.8293542
2626,654,0.2670053
184,654,1.6121407
3254,654,0.21111797
2837,654,0.06036679
277,654,1.2907027
3262,654,0.20873637
3263,654,1.2701448
1980,654,0.010244405
895,654,2.439383
896,654,0.15475395
74,654,0.49557236
77,654,0.3297636
208,654,0.26376647
1632,654,1.2566369
1070,655,0.0070344857
975,655,0.2229651
102,655,0.28790334
40,655,0.09278421
737,655,0.18670036
2165,655,1.0117675
2563,655,0.0773184
57,655,0.93792325
974,655,1.7261114
70,655,0.2273655
76,655,0.01711332
86,656,0.029106779
2708,656,0.02353425
1001,656,0.061352797
1614,656,0.08548041
3264,656,0.11343142
853,656,0.7251148
47,656,3.8982754
2187,656,0.8496241
1240,656,0.123700485
2702,656,8.243378
59,656,0.11339111
70,656,0.4977015
191,656,0.5578312
199,656,1.1365792
2106,656,0.0058974144
3265,656,0.08430241
78,656,0.13907291
208,656,0.030120144
82,656,1.2283975
86,657,0.21506616
229,657,1.8034382
3266,657,0.61920345
318,657,0.4220025
3267,657,0.0732635
3268,657,0.0
269,658,0.35193345
3269,658,0.15888432
2708,658,0.03351626
3270,658,0.16449131
1001,658,0.39708462
3264,658,0.21951695
614,658,2.5718918
130,658,0.015145403
2675,658,0.014318035
1240,658,0.17803203
1336,658,1.1520079
70,658,0.033977017
78,658,0.26263478
208,658,0.025782082
82,658,1.2625927
86,659,0.24448042
875,659,0.11911667
593,659,0.05187661
718,659,0.6678364
1841,659,0.07729984
986,659,0.050371002
876,659,0.0013753191
3271,659,0.046603933
2249,659,0.34380907
129,659,0.40204135
3272,659,0.013376729
3185,659,2.6665914
976,659,0.51205814
584,659,0.020271996
2604,659,0.13242266
165,659,0.18018304
1675,659,0.18470635
2205,659,1.281696
980,659,1.6919178
3263,659,0.08043009
952,659,0.07220027
3273,659,0.0004508235
2488,659,0.33923402
655,659,0.860968
2630,660,0.0
1950,660,0.010694369
86,660,0.02984322
875,660,0.0
975,660,0.046061996
1,660,0.0
883,660,0.2816913
733,660,0.13551493
385,660,0.13590771
1841,660,0.0
775,660,0.0
876,660,0.2288093
2574,660,0.028494848
2498,660,5.9841506e-05
3274,660,0.030836215
368,660,0.0701706
669,660,0.046009615
837,660,0.0030521594
1807,660,0.0011163922
3122,660,0.00043725903
2656,660,0.007427029
1200,660,0.46092173
2249,660,0.0
129,660,1.3328708
3272,660,0.0
132,660,0.0063396296
2127,660,0.0069633983
3020,660,0.1665928
218,660,0.067126244
976,660,0.03616238
143,660,0.060497142
2604,660,0.0
152,660,0.035589233
1576,660,0.0075156433
1862,660,0.0
1577,660,0.13666819
54,660,0.4026302
633,660,0.15301473
586,660,0.4101188
165,660,0.6061656
3275,660,0.009234449
3238,660,0.0
1341,660,0.0025942072
177,660,0.039939485
683,660,0.123489596
722,660,0.059432823
1148,660,1.0233433
607,660,1.8624747
980,660,0.09889156
2506,660,0.1435611
1948,660,0.0
278,660,0.10280395
1812,660,0.0
952,660,0.135108
649,660,0.0
831,660,0.051123135
3276,660,0.15835752
1721,660,0.0
76,660,0.0
77,660,0.40764174
88,661,0.012741085
3277,661,0.21292475
39,661,0.7638982
3256,661,0.07292883
619,661,0.3197118
3259,661,0.012391191
338,661,0.021954913
1326,661,0.054898117
3260,661,0.038886264
130,661,0.1730079
854,661,0.6058597
132,661,1.0890619
624,661,0.06615589
946,661,0.061442122
143,661,0.23226045
912,661,0.009546804
158,661,0.2105835
1743,661,0.2552096
2836,661,0.0019201004
2550,661,0.15596735
892,661,2.7768
2626,661,0.7423906
184,661,0.43431798
1307,661,0.0010011533
3254,661,0.041077487
3262,661,0.019526998
3263,661,0.23302057
74,661,0.0
77,661,0.02589514
307,662,0.0
143,662,0.037729397
1978,662,0.21971583
633,662,0.18771915
2135,662,0.0
3057,662,0.0
975,663,0.0007008726
40,663,1.1020138
106,663,0.0
2861,663,0.1910943
2165,663,0.17602095
786,663,0.0
129,663,0.8918874
597,663,0.048303027
3278,663,0.0
581,663,0.0
840,663,0.023983102
143,663,0.019510744
3279,663,0.0
169,663,0.0
57,663,0.1590174
3261,663,0.0
184,663,0.053729728
3280,663,0.0
951,663,0.13594112
75,663,0.0
76,663,0.0
2231,663,0.80646867
88,664,0.10059418
1021,664,0.028622974
593,664,0.9262128
3269,664,0.47129217
3256,664,0.2592964
3247,664,0.20054378
619,664,0.000278135
3259,664,0.22974634
338,664,0.012212115
1326,664,0.32516986
3260,664,0.26225397
129,664,6.242373
130,664,0.9246917
887,664,0.040809453
854,664,0.0011440446
132,664,0.07471814
141,664,0.19489673
143,664,0.5045789
912,664,0.40292618
861,664,1.1919074
2504,664,0.014999344
2053,664,0.2762533
2817,664,0.117658444
1959,664,0.00050017604
2836,664,0.009914145
892,664,0.35306588
2626,664,0.7221712
276,664,0.06270139
184,664,0.71612465
3254,664,0.033954255
3262,664,0.016344417
74,664,0.07850456
1632,664,0.19710298
975,665,0.16740343
40,665,0.18218227
106,665,0.031474523
2165,665,0.3822801
129,665,2.7552788
597,665,0.36047155
51,665,0.0
143,665,0.15116963
3281,665,1.9022294
57,665,1.7290859
2847,665,0.7915719
66,665,0.008623729
2849,665,0.42858875
76,665,0.03292008
88,666,0.028178751
3277,666,0.3705085
593,666,1.6236317
884,666,0.01302909
3257,666,1.1842266
619,666,0.092276834
3259,666,0.0011463522
1326,666,0.05466174
3260,666,0.6688554
130,666,0.12783085
143,666,0.18835312
3282,666,0.04336729
912,666,0.027232226
249,666,0.13746154
948,666,2.8799832
2053,666,0.14394563
232,666,0.11731064
175,666,0.21295469
892,666,0.100074895
184,666,0.07911739
3254,666,4.8334277e-05
1765,666,0.43257815
3262,666,0.016018393
896,666,0.004423987
74,666,0.000509497
76,666,0.0011849343
77,666,0.019889548
941,667,0.052754246
875,667,0.0
975,667,0.023130085
593,667,0.15637627
1,667,0.0
1841,667,0.0
3271,667,0.0
1310,667,0.117345594
2498,667,0.0
837,667,0.011925786
1807,667,0.0
1200,667,0.35777918
129,667,0.0011863299
3272,667,0.0
2127,667,0.09011688
3140,667,0.5575343
143,667,0.066346124
584,667,0.14789271
934,667,0.0
1375,667,0.17917262
2604,667,0.0
165,667,0.042298336
931,667,0.049911022
172,667,0.38273543
722,667,1.2257344
980,667,0.0014988793
936,667,0.0
1812,667,0.0
952,667,0.06471148
198,667,0.0
2213,668,0.13706616
88,668,0.0020618658
1352,668,0.0
3247,668,0.33667433
619,668,0.26332363
3259,668,0.0
338,668,0.05169745
1326,668,0.008673573
3260,668,1.1107565
130,668,0.30485043
2089,668,0.037455738
256,668,0.37230963
1898,668,0.009410041
132,668,0.955798
840,668,0.10020829
143,668,0.54921484
2170,668,0.2633398
912,668,0.0006200792
316,668,0.6184386
1111,668,0.11535769
249,668,0.2905488
1743,668,0.21033849
2053,668,7.006507
232,668,0.08124231
3255,668,0.0052468153
3283,668,0.05861945
892,668,0.6898469
1112,668,0.0
1113,668,0.7963178
184,668,0.3282317
3254,668,0.056038883
3262,668,0.0063230493
66,668,0.008963458
1979,668,0.0210665
3284,668,0.1654791
74,668,0.0
77,668,0.07144452
263,668,0.12913086
573,669,0.24128959
2123,669,0.8911941
2887,669,0.081592254
718,669,9.114529
338,669,0.18939716
1669,669,0.033405315
2127,669,0.1493313
2129,669,0.052745264
2131,669,0.0118022775
143,669,0.005753007
2890,669,0.0
2222,669,0.05196777
506,669,0.5924007
2894,669,0.0
88,670,0.03726164
1021,670,0.14077596
1801,670,0.0128579335
572,670,0.3167969
2976,670,0.13180806
2839,670,0.56189436
1783,670,0.58045155
3247,670,0.17688344
943,670,0.11636595
1413,670,0.00121111
3248,670,1.3652256
338,670,1.1056659
2010,670,1.0901723
1850,670,0.28331232
1340,670,0.7088982
129,670,6.188471
3067,670,0.7825841
339,670,1.931698
138,670,0.057743143
2501,670,0.6328814
2118,670,0.6984687
145,670,0.04366351
1858,670,7.714972
460,670,2.9071271
266,670,0.002314504
1933,670,0.10115817
249,670,0.0091632875
13,670,0.19991945
2504,670,0.04067105
3253,670,0.11775513
915,670,2.3639808
184,670,0.60297704
3254,670,0.86711925
1594,670,0.19246373
73,670,0.18445027
1074,670,0.43271428
871,670,0.80218446
1519,670,0.040007554
656,670,0.8592442
975,671,0.43418851
883,671,0.0022869892
2165,671,0.0041164276
138,671,0.049161654
2070,671,0.41312605
57,671,0.87879
974,671,0.21341857
2846,671,0.026507046
70,671,0.33244896
73,671,0.4101249
76,671,0.1537221
2231,671,1.7505964
38,672,0.03297288
848,672,0.04867662
88,672,0.027423775
2708,672,0.71331245
96,672,8.775325
1001,672,7.34009
1614,672,2.741622
3264,672,1.5728077
908,672,0.17352039
47,672,0.15817767
1240,672,0.00073100714
162,672,0.92718685
13,672,0.10373285
2504,672,0.006300963
2727,672,0.529751
58,672,1.0580218
1004,672,4.6507754
63,672,0.28144485
329,672,0.00028411517
1094,672,0.009308185
2794,672,0.00036366147
1100,672,2.9777308
73,672,0.20721763
77,672,1.1393509
208,672,0.94467205
81,672,0.20231533
82,672,0.7829984
97,673,0.5517345
766,673,0.14382753
3285,673,0.014895458
3286,673,3.762
3287,673,0.17515458
138,673,0.0017861235
3288,673,0.38269767
2676,673,0.029632878
3289,673,0.39936912
3290,673,0.38615796
3117,673,0.49214098
76,674,0.109872684
975,674,0.40020368
883,674,2.6085563e-05
2070,674,0.5300988
562,674,0.555017
974,674,0.144637
2846,674,5.930752
70,674,0.40236643
263,674,1.3628019
1195,675,0.0
1167,675,0.13544227
40,675,0.03655535
3286,675,0.44543725
126,675,0.0
719,675,0.0
1272,675,0.022879701
3291,675,0.0
1462,675,0.59498507
138,675,0.24225746
705,675,0.0
3289,675,0.0076758894
1003,675,0.052884217
1870,675,1.4318982
1099,675,0.15208948
3290,675,0.0033196304
3117,675,0.018182343
1878,675,0.0
883,676,0.3946922
2070,676,0.16404912
57,676,1.7560921
76,676,0.0
263,676,0.4962567
3292,677,0.017150143
1075,677,0.0
3060,677,0.0
1283,677,0.11445737
97,677,0.12459632
98,677,0.0
1550,677,1.0147424
613,677,0.008904776
667,677,0.9535728
108,677,1.3361692
1538,677,0.0031136356
1168,677,0.3707169
2898,677,0.2452912
3293,677,0.0
350,677,0.0
119,677,0.17176183
560,677,0.0
3294,677,0.08929739
1994,677,0.05295398
1272,677,0.14400028
580,677,0.0
3065,677,0.10812807
257,677,0.06574541
138,677,0.1532771
218,677,0.25069714
2964,677,1.0
561,677,0.0
1122,677,0.0
2169,677,0.0
1552,677,0.007955283
1535,677,0.0007369496
3295,677,0.19130154
1789,677,0.018434357
3296,677,0.005507786
3193,677,0.106590375
165,677,0.37898934
634,677,0.0029357981
3297,677,0.05763354
3261,677,0.0
175,677,0.05189844
710,677,0.07004031
2932,677,0.026667992
2948,677,0.17698213
295,677,0.02707335
2937,677,0.0
3298,677,0.0
1206,677,0.0
1183,677,0.008637373
188,677,0.039132636
1119,677,0.0
67,677,0.5557931
2371,677,0.7539026
3290,677,0.040139474
1625,677,3.7450664
3037,677,0.6312285
69,677,1.0963596
565,677,0.47229373
3299,677,0.0
1429,677,0.0048635094
3300,677,0.39892447
200,677,0.0
204,677,0.0051853084
2176,677,0.3017789
2612,677,0.05255751
1536,677,0.12080984
3301,677,0.003588901
1281,677,0.06525312
3302,678,0.051642176
1612,678,0.0011757929
858,678,0.4398379
692,678,0.053587243
2546,678,0.0
982,678,0.10577246
3181,678,0.0
1936,678,0.040802516
367,679,0.0005581132
283,679,0.0
470,679,0.0
284,679,0.0
2393,679,0.0
311,679,1.0
346,679,0.10345077
109,679,0.019974507
534,679,0.0
291,679,0.0
1260,679,0.35425234
1574,679,0.0014710597
2441,679,0.0
383,679,0.99921626
1042,679,0.0
1045,679,0.0
373,679,0.08126487
3303,679,0.3060173
443,679,0.0
1719,679,0.011031814
359,679,0.0
554,679,0.0
300,679,0.0
556,679,0.0
1516,679,0.0
1065,679,1.633976
1066,679,0.0
87,680,0.7934822
664,680,0.49330845
136,680,0.79537857
1664,680,0.05055396
3304,680,0.0008049326
294,680,3.4200187
1003,680,1.5065179
1088,680,0.0039609186
521,681,0.18295017
367,681,0.14913751
369,681,0.022811089
1045,681,0.0759464
438,681,0.6393291
300,681,0.0055336496
1167,682,1.1936806
40,682,0.035122372
138,682,0.023854194
3288,682,0.16205359
3305,682,0.071119115
3306,682,2.2321484
1163,682,0.20021036
3289,682,0.1880114
3117,682,0.1559022
1612,683,0.1184629
692,683,0.20613332
2546,683,0.0
3181,683,0.0
1936,683,0.29774225
576,684,0.0005853151
3307,684,0.012845825
3294,684,0.081708066
2071,684,0.1536679
3130,684,0.0
3193,684,0.12900169
1048,684,0.0
175,684,0.092877775
295,684,0.026063917
1183,684,0.0081942845
3300,684,0.37352562
1557,685,0.6707591
414,685,2.0088453
1167,685,0.004718685
1090,685,0.17600375
2919,685,0.7544716
3308,685,0.05941864
3017,685,0.7993572
3309,685,0.06878254
719,685,0.81424576
136,685,0.28721243
138,685,0.02047864
2328,685,0.36304528
2071,685,0.073286995
1163,685,0.21852301
422,685,0.08154078
2549,685,0.0
171,685,0.0005472285
865,685,0.09285162
1778,685,0.45335573
18,685,0.93618953
700,685,0.42738277
894,685,0.33332163
279,685,0.13401844
1005,685,1.664103e-05
3310,685,0.33633354
3265,685,0.029466318
2060,685,0.036867537
1928,686,1.5865607
985,686,0.032904208
2647,686,0.57119256
1708,686,0.39007267
138,686,0.614065
60,686,0.23732924
62,686,0.17412813
1677,687,0.026169026
2692,687,0.5281706
858,687,1.6939602
294,687,2.7515087
209,687,1.637069
576,688,0.0
3294,688,0.090253495
1994,688,0.14750127
3191,688,0.84990716
218,688,0.21359284
326,688,1.3299234
371,688,0.19603768
3295,688,0.22051002
1048,688,0.0
175,688,0.59003806
18,688,0.4916935
3311,688,0.0
3310,688,1.563455
1549,688,0.0019367265
106,689,0.002868599
580,689,0.0
1273,689,0.10488696
153,689,0.13964467
1579,689,0.06622655
1727,689,8.645884e-09
1218,689,0.65678525
1183,689,0.03087508
1625,689,0.024768498
1825,690,0.08455388
3294,690,2.4923465
371,690,1.6214209
950,690,0.21144104
67,690,0.94184154
2371,690,0.03093225
69,690,0.072735414
2211,690,0.041994475
1370,691,0.01768669
1674,691,0.19860528
1612,691,0.07113463
737,691,0.14435479
131,691,0.2552631
1475,691,0.6656692
658,691,0.057752196
949,691,2.4780686
294,691,1.1752335
807,691,0.110376835
3312,691,0.010380035
808,691,0.26208013
233,691,0.14446715
1692,691,0.2511481
1907,691,0.030186385
2212,692,0.19141209
2567,692,0.37837252
3164,692,0.68004256
1197,692,0.051021088
1538,692,0.03158222
3294,692,0.07471019
1994,692,0.30052078
933,692,0.0
1173,692,0.00015041187
138,692,0.034658775
688,692,0.29430833
218,692,0.37084496
3313,692,0.4746627
248,692,0.0
1036,692,0.0
1011,692,0.8759467
501,692,0.13287975
2514,692,0.0
1220,692,0.0009523069
18,692,0.472992
3114,692,0.2138124
67,692,0.017194133
2092,692,0.0
69,692,3.6426377
81,692,4.0
664,693,0.6734392
1771,693,0.7239029
1774,693,0.050670672
3314,693,0.07430513
1236,693,0.14075592
1798,693,0.08004204
1635,694,0.0530675
708,694,0.009332031
3293,694,5.831685e-05
623,694,1.110466
3191,694,0.0036273678
218,694,0.15061654
371,694,0.15394354
200,694,0.0
330,694,0.00042072684
3315,695,0.1676306
2535,695,1.9725024
6,695,0.26709992
143,695,0.39008993
3125,695,0.012981944
3312,695,0.007504899
1797,695,0.7130177
2408,695,0.8619532
3098,696,0.87802136
767,696,0.47569087
2353,696,3.8525643
5,696,0.6652203
3316,696,1.3996031
3317,696,0.18759853
126,696,0.08318951
46,696,0.15317333
2100,696,0.25265583
1995,696,0.0014057601
3318,696,0.13678966
2387,696,0.020620545
3319,696,0.08589636
153,696,0.9329259
1111,696,1.0811328
1240,696,0.22186454
3320,696,0.09984153
1579,696,1.2370721
1814,696,0.79017425
3321,696,0.6638039
1727,696,0.377448
1864,696,0.037434332
3322,696,0.026629383
1748,696,0.8382087
