user,item,error
3329,822,0.05995277
514,503,0.51056606
117,10,0.0
3423,503,0.5327789
4363,1551,0.90210557
3108,1499,0.0
3173,1555,0.37365037
3022,1057,3.5920496
1267,491,1.0974004
1255,1657,0.0
1820,1257,0.8280329
2032,1549,0.0037609986
1354,114,0.008061364
741,502,0.011200131
1920,1291,0.19316809
831,351,2.7038229
5056,1549,0.998005
1050,326,0.29555237
1546,1551,0.29788825
5006,1556,0.06786867
4294,1392,0.42126745
4908,1556,0.074757114
3825,1241,0.451113
3578,856,0.21759003
4830,1184,0.12340382
206,1351,0.07737675
5087,1549,1.0852634
4762,1183,1.4397775
3383,529,0.19941702
38,68,0.07107283
4494,1377,1.3722044
94,1645,0.0
2790,860,0.4846292
1995,1057,0.43478382
1814,1556,0.08755052
4859,1555,0.38363454
567,1374,1.523953
3548,506,0.16644688
1834,418,0.031681783
3421,778,0.0
585,341,0.31909737
254,430,0.16738002
2208,689,0.0
2816,1045,0.7119535
1820,506,0.07377706
1283,1540,0.62651616
2770,1001,0.037162296
4606,1001,0.79847234
1456,124,0.76631194
2806,874,1.3208402
2464,1627,2.2261918
4573,1398,0.006551941
4562,939,0.9535663
3770,1045,0.3895707
518,1304,0.0489824
385,912,3.7020688
5072,1549,4.3261685
3506,504,0.01779994
1045,846,1.1733676
741,64,0.43854985
537,38,0.9578932
439,1204,0.030949024
1730,844,0.4505463
4315,1425,0.0
827,51,0.033802856
1316,930,2.1495576
1404,778,0.12722635
4889,1458,0.10950866
3206,831,0.15373258
1050,68,0.35802335
3262,758,0.00016388217
423,31,0.0
4633,1549,0.26157653
2882,1388,0.0
2365,1307,0.072977774
1428,786,0.58126706
449,339,3.403799
1069,808,0.6285484
1898,1429,1.0497212
199,1245,0.008373087
508,1346,0.105731525
2265,669,0.40596354
2008,1357,1.728111
184,350,0.059525333
2069,723,3.1061072
4002,1541,0.098940454
913,340,0.29914346
3303,1225,0.58365
1757,469,0.27047563
4590,1480,1.0196955
1816,453,0.038911093
4775,1185,1.3578128
4745,1170,4.2190065
3476,1227,0.0
2487,867,0.094721206
3108,1590,0.0
3155,1675,0.02168177
1902,340,0.22692142
936,1585,2.113009
3414,621,0.0
788,1182,1.0046985
3565,764,0.0040061222
2125,652,0.5525778
263,115,0.02428504
1344,1016,0.27502462
4666,1555,1.5957382
3927,691,0.8373412
2756,466,5.009609
2529,315,0.043585826
3376,1010,0.37628293
2783,795,0.0
4747,1555,0.03653712
1840,351,0.41889453
3841,648,0.00262148
609,881,0.14767824
1202,93,0.7211119
4781,1557,1.537454
355,504,0.2585355
4216,1357,2.750838
3086,1540,3.6328628
3629,896,0.0
2313,1324,1.0062625
4409,1425,0.0
179,1441,0.15904707
4392,885,0.39609846
3862,1141,0.6099135
4582,1623,0.09836624
2911,1134,0.24635887
1453,961,0.3484902
1406,1282,0.64269096
4317,1185,0.63664323
2397,812,0.0
113,153,0.57288295
2308,822,0.18735531
1755,674,1.6043743
4114,812,0.0
4015,1169,0.0
2818,1257,0.363389
852,113,0.20947511
462,1495,0.0
1132,811,1.0521922
4284,1382,0.21894003
5129,1676,0.96114224
4664,1275,0.026094258
3719,1255,0.09890176
758,1183,0.0014920197
1125,553,0.21537454
4578,1555,0.007394272
4631,1550,0.045389444
312,1087,0.79833263
4129,1257,1.9556855
2406,1057,0.72703344
1687,168,0.16085877
2176,523,0.0
1947,1273,0.0
1813,1377,0.0
919,59,0.42662248
1971,1255,2.805005
3594,1020,0.77419376
4243,818,0.008090331
2270,262,0.46137378
486,38,0.20419681
3235,1160,0.68344074
4434,1446,0.009264716
3829,1368,0.026737185
3494,504,0.39843792
3739,940,0.0
3976,1135,4.1555867
33,334,0.62333244
3053,917,0.3244519
3153,1392,0.00075695355
3568,887,2.7063856e-05
1490,395,0.0
29,1187,2.9886508
1762,865,0.44854683
1549,928,0.40495455
2065,678,0.0
2792,1511,0.0039921305
4093,885,0.024434332
3388,1080,0.55067664
814,740,1.3784888
597,317,0.0
1315,490,0.7208006
2648,328,0.6825891
13,688,5.2055473
3470,1556,0.5243113
2653,1237,0.008542533
4978,1409,0.5157355
345,867,0.63415664
4382,1458,0.04904257
887,1045,0.0054843132
1776,1040,0.76674527
862,65,1.091388
1437,326,0.745029
724,265,0.0
3727,888,0.30896184
4767,1555,0.04462951
17,1160,0.0038006096
5077,1556,0.3316708
859,887,0.5240268
2330,376,0.07767495
4987,1346,0.67976815
734,814,2.495477
4963,1393,0.0
1943,628,0.24961439
670,1057,0.05435181
816,1134,0.11159494
4071,850,0.7059688
722,901,0.5604377
3723,1257,0.7894335
86,478,0.28819817
3884,1087,0.008383867
952,282,0.55812544
937,1447,0.6144428
2650,1404,0.23039453
186,15,1.5784142
853,1496,0.17162628
1588,280,1.3472208
4035,1551,2.9588208
2298,457,1.7424597
426,31,0.0
2546,1620,0.3214289
4089,1229,0.12810172
3266,1257,1.0098518
1433,218,0.07601922
1444,216,0.07956681
4835,1183,2.3774898
4356,865,0.08676079
3165,1376,0.0
4821,1171,6.823045
4534,915,0.3239165
2291,652,0.1503646
4639,1029,0.03460926
3327,1085,0.7714975
2540,315,0.11431706
4646,1495,0.3921231
2825,381,0.05522058
4468,1555,2.0099308
3625,1124,0.0052542784
777,47,0.13141814
3894,1458,1.0138171
530,451,5.143913e-05
606,689,0.0112540405
3284,822,0.08044105
3950,772,1.4109293
2228,469,0.25537223
439,580,0.020426404
1074,69,0.42194954
4261,885,0.0
1535,141,0.0018578463
4191,798,0.13500847
1181,1101,0.08824068
3805,846,0.01705542
2503,1221,0.0
206,341,0.34737864
3259,1030,0.0
4938,1236,0.038077526
3490,1288,0.015205731
3282,1001,0.0
233,831,0.005807168
4754,1170,0.53591913
2149,1424,0.7961802
1505,134,4.008007e-06
1787,1013,1.5374558
1373,1377,0.0465029
4,238,0.076147586
4647,1293,2.8088038
347,1386,0.0
1723,277,0.014119371
5027,1634,0.7022181
118,1472,0.023109712
74,556,0.0037048873
4256,1521,0.13080727
1579,700,0.12987456
4480,900,0.0
2347,269,0.61603534
2145,1557,0.03929448
3729,928,0.4767544
4315,1617,0.082991585
54,466,0.10414977
1361,1551,0.13769075
3113,1172,4.717536
920,357,0.9154872
4498,1601,0.9747291
2160,1445,0.48429435
4510,1363,0.6561594
3634,1536,0.6256318
3994,928,0.065286994
1450,124,0.13344526
990,1389,0.607708
1607,1377,0.0009136539
2424,754,0.32181558
1188,173,0.24912529
534,1555,0.11810375
1859,534,1.0083137
2203,1549,2.153487
3309,1237,0.0
2352,1157,0.14222023
2175,652,0.0
796,1001,0.067563176
1539,591,0.0
1685,167,0.0
1072,68,0.47025046
1100,506,0.029693322
119,10,0.015393051
5018,1404,1.1904461
3154,912,0.65773857
5094,1556,2.6617146
2109,359,0.0
4258,932,0.012074237
3093,1351,0.051430438
1133,637,0.081831604
3756,1004,1.000474
2624,1281,0.0030811797
1297,777,0.6099776
1523,138,0.17881675
73,1422,0.5337372
592,1184,0.0022158567
3513,1291,0.4130758
4995,1604,0.1824496
4104,1555,0.10002543
3899,1551,1.1604455
1200,601,0.20314622
1856,396,0.13784899
4328,1433,0.0636695
1798,679,0.0
2472,1123,0.13460928
2084,227,0.0021217512
2423,679,0.09817012
4978,1480,1.2222013
1139,1001,0.0
3442,1160,0.023433045
3708,899,0.0073301187
5101,1557,0.0
617,42,0.5496906
1039,921,0.6945584
1081,572,0.06777802
2532,593,0.24073806
477,131,0.092614636
4903,1603,0.1486992
2919,1216,0.12803279
4226,1389,0.6913773
1288,652,0.0
3552,1255,0.31605282
1307,795,0.016967168
2979,379,0.0034944061
4614,1555,0.7571902
4227,811,0.0
3029,401,0.0
3377,499,0.010168339
4839,1181,0.5534813
4919,1470,0.18857192
609,1604,0.5368924
942,1475,0.0
4875,1206,0.5545432
1638,361,0.010855033
3324,1123,4.03026
1639,1428,0.20437267
1326,1298,0.017429028
1772,1185,0.13970402
1585,930,0.001954436
3883,1134,1.4392649
4206,1051,0.018107064
1034,323,0.43112075
1907,1007,0.07441228
383,30,1.8407933
2991,1474,0.24602953
324,80,0.0
1104,1291,0.018844748
3719,782,0.08027614
2419,506,0.70296633
1636,961,0.16516927
4763,1183,0.2060056
365,729,0.7548261
288,20,0.072554074
3658,1587,0.005710841
2039,886,0.09010285
767,1377,0.0
5047,1557,0.69582504
1971,881,0.60645443
3547,1093,0.009697979
4744,1183,0.55179965
4545,930,0.490731
4813,1551,0.000860082
2037,295,0.00028401875
3761,1657,0.07765276
4915,1261,0.035970673
1384,1004,0.959149
557,1198,0.012191916
1663,889,3.1623094
4784,1170,2.607304
4422,1123,0.0072683995
230,1109,0.02925193
970,132,0.4066456
4,1212,0.23281829
1525,269,0.10796632
2919,1336,0.25690684
1114,1087,0.08717562
1168,88,0.0
102,7,0.209648
783,1307,0.0015474495
915,1236,0.0013199197
4337,1429,0.6095613
2863,424,0.0
4429,1029,1.3219953
1973,1549,0.36073154
2798,346,0.00955715
3238,771,0.041913606
806,154,0.17493573
2749,1001,0.88378793
2015,1404,0.0
2892,785,0.0
4134,785,0.004439224
917,1549,1.329478
614,1058,0.6911751
3038,399,0.2954264
4683,1085,0.0069149383
1206,94,6.428324
3584,1446,0.14424574
1288,524,0.009289334
3061,669,0.040839512
1573,1307,3.3775756e-05
3866,885,0.11559297
343,323,0.6872663
1053,339,0.024608461
597,939,0.0
3371,1046,0.0034356867
1573,363,0.0974476
413,598,0.21448542
4246,1551,2.5826578
2222,778,0.04759281
1835,795,0.0
2,283,7.0756907
1187,396,0.32171604
2198,1257,9.237381e-05
4758,1181,3.2634766
636,45,0.7733146
1104,498,1.6197807
545,1057,0.80883247
4831,1171,0.10481315
3661,1368,0.5188578
54,64,0.22529389
284,1065,0.014928881
493,1675,0.108293556
4016,1042,3.0713184
1090,652,0.14856574
4615,1184,0.118973866
734,1034,0.91436607
3117,811,0.14523843
1563,901,0.24500954
771,1638,0.49083355
3192,1257,2.516823
3358,1296,1.1721257
3105,1123,0.1299323
4990,1585,1.4970952
2960,657,0.30120656
4264,1520,3.2894783e-05
1548,887,0.03996598
4221,1393,0.6336342
1528,783,2.3813926e-05
3258,1257,0.8059866
1542,142,3.227473
3,490,0.7822694
3691,769,0.04455661
4677,1380,0.037011515
1293,784,0.012446136
4314,1499,0.0
2225,1556,0.18054006
928,1227,0.0
1998,1236,0.030307297
1779,723,1.0989729
3162,434,0.14559229
3401,1634,0.06590801
1249,549,2.4681237
4649,1417,0.025435269
4319,840,0.011228105
1323,863,0.0
958,64,0.101515494
1029,1425,0.0
3430,1310,0.43169484
2622,1391,0.19378094
1714,414,0.1079823
3189,714,0.009996071
974,1109,0.8354135
4666,1551,0.50342065
1786,1603,0.01579923
2328,359,0.06823687
1749,1426,0.05307497
628,790,2.0521953
2938,1317,0.5515779
1646,1257,0.15407322
3469,1023,1.5049405
2936,452,0.14027688
3154,651,0.2738281
3266,453,4.4019405e-05
3537,700,0.0003490707
2094,228,0.8068267
238,789,0.00020033451
348,27,0.0
870,124,0.22397451
500,557,0.035531323
3856,1153,1.4502097
1497,520,0.04650249
4021,1285,3.9497135
3777,867,2.6301632
17,497,0.20938085
202,450,0.27269992
4904,1257,0.20595323
2339,1077,0.6008114
3361,1281,0.024077125
3577,1294,3.8658106
706,1557,0.19221653
2480,357,0.017295826
617,822,0.0
2839,358,0.15638947
5026,1678,0.013703589
1358,1657,0.023928931
1707,1245,0.4906328
3654,1183,0.5537843
1178,660,0.11810932
414,854,0.25510773
1099,73,0.34463215
587,1592,0.22301105
826,1377,0.018060768
367,283,0.3535891
1132,504,1.7824428
1200,93,0.5253732
2376,1188,0.6064188
2560,659,0.25820297
620,184,3.580051e-05
222,75,1.667805
673,203,0.46458584
137,1141,0.0
535,555,0.0007610654
4740,1184,0.3184386
889,458,0.45383134
4599,1044,0.08799411
1860,966,0.08691452
652,64,0.120338276
335,1099,0.11881734
3317,1229,0.089461334
1323,1298,0.0
1345,361,0.0011426741
4,88,0.05502489
1855,1632,3.9617445
2423,285,0.9614265
4438,885,0.060484946
3069,417,0.33689654
4473,1398,0.0
2743,341,0.019345514
4111,905,0.0
3108,839,0.0
2254,270,0.3124746
620,1562,0.0
4931,1259,1.016069
3150,1357,0.0
1093,260,0.5227835
355,798,0.09259534
3422,488,0.13132481
128,822,0.30168462
4723,1550,2.6279225
2380,276,1.4470967
584,371,0.023472916
3298,936,0.034971956
805,1562,0.00065650576
134,649,0.12962584
1431,1057,0.025584238
1294,1109,0.93851817
1283,164,0.2048785
3843,1057,0.5050756
4739,1169,0.67328036
1476,129,0.15538187
4719,1160,0.19994588
1853,1057,0.9683775
3701,1045,0.46402764
4461,1257,0.02775929
2527,652,0.0
4460,1552,0.5823633
883,91,0.36732435
2789,652,0.0
2362,627,0.0
4431,1294,0.69335276
1406,123,0.0
986,368,1.1169657
146,14,0.0011405796
352,822,0.041515864
2437,1184,0.45621446
570,828,0.4923581
1804,1324,1.6486938
3973,1557,0.08798308
4310,849,0.20708092
3368,885,0.77607036
3824,1194,0.6054411
1929,1396,0.00035015843
4071,1382,0.0
749,124,0.25386745
1765,323,0.2168522
2973,528,0.21091405
2811,1597,0.35124582
42,68,6.498776
3242,1549,0.61606383
97,60,0.016480643
4069,1619,1.259618
4875,1557,0.5768443
3570,561,0.009467672
4688,1557,0.16452883
2229,256,0.00062635256
3179,440,0.0
4278,901,0.03890432
2336,1007,0.14340377
1609,153,0.945602
485,1249,0.16683462
634,474,0.15003233
1050,930,0.2810534
552,652,0.17046513
385,59,0.20566206
1614,1001,0.17912056
468,652,0.0
2169,822,0.00022861529
3516,700,0.4020507
4233,904,0.0
3744,1056,0.4487065
4926,1227,0.0
1721,1420,0.044246737
3317,606,0.27112946
699,341,0.18763818
4700,1127,0.22931
2663,928,0.27577183
4935,1657,0.0
1575,810,0.6408948
1696,169,0.0010156898
492,1001,0.6798814
1526,313,0.08630436
2149,786,0.106246606
2354,909,0.5193449
5000,1358,0.5768649
1930,723,0.007594267
3229,453,0.0
88,95,0.15591463
2083,735,0.018710013
1132,132,0.32243642
4574,1457,2.3511343
4853,1550,1.164892
5080,1549,5.448868
1823,1184,0.03705042
5025,1505,0.2608751
2401,1550,3.5579364
814,659,1.455399
4107,1258,0.0
4479,1389,0.19761117
53,227,0.55761117
231,466,0.1366421
502,1671,0.09388392
1421,1351,4.2557445
4756,1172,6.4726257
1108,789,0.21160728
3427,1085,0.13347489
3443,775,0.08994662
1813,1645,0.0
1084,777,0.92678005
912,1001,0.0
4650,1186,0.3498376
2149,1562,0.60396236
2587,1257,1.4888219
1115,1257,0.39452687
1718,257,0.0
4635,1184,0.10598704
894,57,3.9518337
4350,1148,0.36200365
2272,1486,2.0057356
2955,1617,0.07466966
651,625,0.054614257
1640,378,0.18658541
940,1259,0.22727045
932,497,0.20727277
1683,904,0.00037671626
1161,218,0.2279502
1208,1445,0.001392935
1492,973,0.0019055022
1757,706,0.0028833284
1202,1500,0.17536
2791,344,4.2528286
858,53,0.0
521,1171,3.8246455
4078,1291,0.0
3174,1170,2.1386359
2370,936,0.098338716
287,105,1.5210423
302,427,0.060747918
4464,905,0.27205288
3804,851,0.15680762
5025,1638,0.0055484152
521,82,0.83052367
3557,831,0.5507984
1616,1499,0.04842698
5100,1550,0.64457464
973,64,0.85771906
3384,769,0.2749681
2825,1184,0.93815875
3057,411,0.07671577
987,1291,0.0
3909,679,0.33513057
1088,567,1.0841092
401,623,0.13691103
999,1304,0.09992682
1317,753,0.2538033
2563,1681,1.8130215
3207,1363,4.2755632
3631,1574,0.0
1138,1007,0.20656566
1758,228,0.0021871966
344,79,0.027762627
2284,267,0.11953274
3630,931,0.0
450,1450,0.13961188
1212,502,0.0558307
97,7,0.025607886
1687,1248,0.7025706
55,283,0.36512318
3463,911,10.203014
54,66,0.36006856
41,79,0.10726053
1565,1673,0.0412464
1822,726,0.010226941
4582,1486,0.80982167
2833,983,0.1028119
2010,1296,0.576164
3035,723,0.08416194
3238,472,0.35793662
2800,347,0.5480345
584,987,1.0727241
1677,1286,1.5457948
262,218,0.0
2805,351,1.5768672
4971,1464,0.010053363
81,1001,0.0
2736,1291,0.48487556
3550,811,0.0
370,1257,0.055315193
647,85,0.32191405
2827,1285,0.12440603
2099,945,0.9760736
2484,1395,0.12587406
2949,1445,1.7510147
4492,1229,0.173167
3838,1057,0.020242134
2882,1441,0.3738416
1912,200,0.2547461
5003,1377,0.4179519
241,1403,0.35695592
4143,865,0.0
1200,800,1.5644723
1902,1562,0.6801606
2808,363,0.00037182707
3648,1551,1.9566845
2736,340,5.5110364
955,637,0.6990853
2178,243,1.4497768
2116,1394,0.18882649
3712,901,0.0
669,201,0.23553559
503,1435,0.1084017
4763,1180,0.037233572
2766,341,0.005475665
2971,724,0.7006327
2256,554,0.07174563
3825,1065,2.8825707
2267,595,0.25106353
3225,783,1.1046504
3032,398,0.12942164
1816,1377,0.19118434
2960,1380,0.05271614
999,64,0.16104548
1795,184,4.9323187
596,851,0.079266876
842,120,0.09946401
3250,1675,1.6187892
4182,1257,0.30561018
4632,1170,0.17528991
3598,1030,0.3610684
847,1032,0.15465568
3448,499,0.0019349642
873,1004,0.24345118
782,49,0.3607092
2291,264,0.026106276
450,1585,2.049119
84,1237,0.0
5014,1391,0.0
1967,428,0.22284669
4808,1555,0.0
757,1220,0.0
87,78,0.000604833
1218,1263,3.9463444
1943,362,0.78392357
1866,264,0.014552581
2201,326,0.0
1734,173,1.5884616
535,956,0.18666369
1846,188,0.08294049
1987,217,0.050204407
3093,1499,0.011249438
155,627,0.040554967
4197,1280,0.0
4795,1183,2.5823827
3632,1046,1.7091557
2624,822,1.3409971
18,403,0.043984335
1717,269,0.0062346724
4850,1172,0.8202739
151,1404,0.0
3633,1470,1.2098105
3513,1057,1.1788502
2267,530,0.5354825
647,930,0.30198744
4297,1225,0.051678807
1371,772,1.4504187
4944,1549,0.27894452
4870,1557,0.27648494
3355,1346,0.6969607
355,267,0.09771199
858,502,0.2643327
2685,328,0.017859599
76,1109,0.00653574
1421,1425,0.83832216
254,510,0.04009745
26,111,0.0
1335,232,0.9478035
1054,881,0.05424714
1562,516,0.461469
2106,1590,0.0
3770,1293,0.31586146
1465,1403,0.005835983
2525,1245,0.31051219
2014,223,0.020173809
1239,293,1.1131127
1755,510,0.015361004
912,1288,0.023358067
229,1486,0.8732332
4634,1392,0.035888694
1590,1257,0.09347031
4119,783,0.21303016
826,1257,0.03390542
4915,1206,1.2725029
1210,179,0.0071082255
583,1552,9.674759
2385,279,0.0
2123,373,0.0056582796
1754,628,5.446162
3046,1473,0.015154619
4629,1319,0.49111906
4677,1403,0.08706134
4451,900,8.706289e-05
3850,1676,0.13180183
1078,1495,0.0
3062,1363,0.60292333
104,1057,0.0
1027,1288,1.9947398
143,295,0.0
1519,138,0.22815925
1995,317,0.3714762
1547,839,1.3899277
128,849,0.13098462
710,652,1.8859282e-08
2120,1587,0.34269857
2043,620,0.0
3822,973,0.0
1347,245,0.10703546
3882,1293,0.23328006
1744,183,0.0
1331,1026,0.0
313,22,0.07222782
4162,885,0.0
3408,481,0.5300898
1881,532,0.022591388
2622,905,0.78208894
2400,319,0.27128989
1783,1630,0.5674263
1359,809,0.06949319
2678,373,0.79149765
2658,523,0.16649202
702,45,0.88605946
4926,1587,2.0312772
1553,1330,0.5992608
3647,1557,0.0
292,652,0.017063204
3814,1015,3.148838
1170,831,0.048826545
2113,232,0.41964602
35,5,0.015392578
2002,836,0.0
3348,1385,0.11063711
2867,1009,1.0679758
2132,234,0.23345536
4500,1288,0.07445052
3527,1514,2.4945197
1662,1359,0.26867253
2927,1602,0.0456125
5067,1549,0.80922276
2979,1557,0.003210916
3523,1660,0.4781567
1261,652,0.16888672
1257,1392,0.9577747
1434,207,1.0520245
738,378,0.06561221
2173,1190,0.0
3882,1495,0.0
4230,1134,0.046374455
860,831,3.781935
4279,1549,0.06088127
252,161,1.6051112
334,568,0.25677055
886,649,0.03211082
1589,1522,0.19400436
166,1167,0.17173871
377,648,0.35115597
734,1458,6.985384
2957,373,0.14461108
543,729,0.16264305
3559,1145,3.6183739
774,47,0.95517343
661,654,0.3920861
4227,1614,0.0146001335
829,51,0.0
4608,1134,0.41676405
523,1391,0.0017832228
4016,1260,1.0895734
3914,1543,4.6142807
5058,1556,0.0015325731
1137,582,0.06091798
5033,1550,0.8306984
3952,700,0.0
1710,920,0.055860676
719,1134,0.1629913
3149,854,0.077731706
611,42,0.29115364
2632,886,0.019231873
1099,434,1.8354372
1688,1551,1.5673956
3568,1118,0.05041018
2914,1087,0.089380346
297,700,0.044394102
5040,1549,0.32042617
51,35,0.0
1819,1551,5.4778175e-05
3534,1233,0.42236996
2213,1404,0.0008718548
402,260,0.7501446
3410,481,0.023928931
4681,1599,0.0
1696,1022,0.3794377
3716,1450,0.21977931
3365,903,0.16438591
112,11,0.19512457
2297,328,0.22972713
1711,278,0.7770242
4969,1576,2.4157953
3454,501,0.0
5088,1556,1.530786
4629,1587,0.6448993
1952,207,0.73248285
98,78,5.2311458e-05
3396,479,2.2583525
2787,342,0.06269327
4857,1550,2.3948178
3401,504,0.42381468
1070,1544,0.60866964
2485,693,1.0393317
4622,1525,1.3266025
3686,1229,0.19408795
4983,1646,0.38999376
4944,1556,3.2081888
3455,502,0.35689837
1992,566,0.05614165
434,420,0.46343112
1051,1572,2.1681778
2757,1565,0.002464242
4191,1447,0.23300377
1497,148,0.025417782
96,561,0.00061640376
2693,1479,0.9667124
4413,1227,0.0
1775,232,0.15959293
1178,90,0.04139742
3164,1272,3.1891685
434,835,0.54973936
2630,509,0.47739992
584,1625,2.436536
2654,1630,0.0
2720,340,0.13534015
586,1184,2.7335982
151,445,0.0119903395
2157,346,0.45446825
187,311,0.009791179
1047,67,0.014379609
4793,1170,0.5030741
1685,508,0.6081355
2691,328,0.077831045
2510,735,0.0
3155,1615,0.38816512
2118,678,1.3855739
4160,1257,0.15289482
3768,748,0.55017644
4499,939,0.36993226
782,1069,0.3642098
3042,1147,0.56409043
3068,1243,0.0
874,1306,0.048194934
2998,1620,0.041360755
974,1206,0.4598773
1931,1557,2.4305525
2204,944,0.0
2263,831,0.0050541586
3568,1109,0.11067581
3866,1257,0.034860667
972,460,0.27112
454,849,0.31219533
1220,1435,0.000676398
3703,930,0.015247331
4702,1109,0.0
2101,815,1.1726116
2332,358,0.0045636715
589,1556,0.69976443
4181,1605,0.08226513
2104,1425,3.5683937
3839,1125,0.18324643
1519,1246,0.0
3730,1350,0.07639991
2808,351,0.139959
1200,394,0.91457677
3321,1048,0.0
1856,786,0.021986788
4778,1171,0.0032847214
3210,810,0.088481225
3036,758,0.16322547
4169,786,0.119655095
1582,464,0.047675237
4869,1556,1.6802946
1511,786,0.042970203
3160,1472,0.0007437872
2025,528,0.3205811
4485,1394,0.0887397
1424,1160,0.04981966
2112,232,0.44037062
4887,1551,0.45581838
2272,1445,0.4803056
3321,1099,0.116594434
1215,900,0.0
835,864,0.39109603
1939,794,0.29736146
229,456,0.1252013
1333,359,0.0
1645,393,0.17586695
3821,1187,0.10773189
2124,1404,0.016335458
1548,1425,0.2646309
2291,453,0.07391882
2848,360,0.16926827
4753,1547,1.4270529
5027,1638,4.7496057
584,1250,0.19937444
2475,1123,0.011715822
1210,1291,0.0
981,1001,0.07051358
676,424,0.048039712
3061,640,0.0068464316
1057,1281,0.0
4108,1538,0.3481587
1264,1315,0.44392464
4473,899,1.9303523e-05
2744,341,1.4794884
136,479,0.11020549
2931,376,0.0
1277,135,4.076789
1307,187,0.13729258
1969,1550,1.5724417
2988,542,0.40919772
4528,911,0.0017714024
4567,1386,0.80574083
1809,184,0.03565349
4,371,0.22619037
1849,592,0.047256574
430,453,0.0
3455,1307,2.6369317
79,6,0.031421248
1394,138,0.10421164
3338,716,0.39196366
919,1219,0.15946761
1981,652,0.6342307
1181,1657,0.42116532
2423,627,0.7268985
752,1001,0.28747776
2899,1291,0.66617894
2871,785,0.0
1723,450,0.0009840572
2308,1351,0.5009416
4435,1007,0.0052326634
4450,887,0.5741172
4093,778,0.017557433
3040,600,0.008458124
2275,320,0.21622603
1137,1392,0.031396065
4754,1184,0.0903968
2522,1378,0.032823946
115,9,0.19217473
4967,1601,0.12572794
3409,1392,0.042965855
1873,1488,0.9010244
4330,1363,0.37090215
3811,1310,0.11329302
1659,1257,0.0065078987
4117,1208,0.14409222
4562,1357,0.44345486
3992,1183,1.6664295
2832,524,0.00094861706
4449,886,0.26605898
1464,218,0.012605971
2330,700,0.004577372
3026,804,0.0012061534
2607,1230,1.4192194
3240,453,0.45771527
2057,847,0.060587954
2202,1243,0.4022146
1549,460,0.2657514
4036,1257,0.20299236
3045,403,0.19594395
3507,1557,0.034529466
3073,700,2.4071755
4750,1166,0.9768271
4130,1317,0.2182928
521,461,0.13150597
706,45,0.10972037
1718,172,0.0035341503
4082,1557,0.014187786
4547,1543,2.2419348
1026,123,0.9962422
1458,207,0.006212403
612,871,0.006938194
1184,1291,0.21923599
3062,901,0.93304145
619,55,0.0
902,58,0.1180736
2035,225,0.1115857
2081,937,9.613687
252,193,0.1651522
883,1172,6.071383
1698,172,0.0019268343
3523,1464,0.031292398
1757,303,0.06738667
697,332,0.22988395
318,381,0.18805605
4253,1281,0.08976824
3648,1087,0.37373257
655,1115,0.023396488
202,397,0.0
2109,267,0.0
4947,1409,3.7298274
1187,1620,0.017650245
3141,1595,0.029125005
1063,1093,0.5009152
3025,475,0.23763226
2251,460,0.0
2255,784,0.00028116512
3860,1236,0.019865347
3227,453,0.054936558
2833,1288,0.0
4138,902,0.008864729
3141,427,0.029536426
3197,1011,0.0
1998,529,0.090085395
1150,84,0.30561966
2497,622,0.08152076
466,1236,0.06623072
104,245,0.0
385,1622,0.71787417
764,1223,0.16811512
5099,1557,2.093569
1668,182,0.0010243857
1387,1350,0.01975528
2187,1459,0.0
4898,1184,0.03413347
4442,1007,5.7585564
1597,307,0.11388105
201,15,0.23348232
925,424,2.1919515
4451,887,0.0
881,56,0.0
221,329,0.3612415
2453,371,0.27805346
2099,766,0.01762827
2678,1573,0.000795356
4341,1627,1.4944645
388,220,0.005634345
1224,144,0.004479728
4126,785,0.0
2762,341,0.13581456
1712,295,0.09569625
1266,753,0.03941954
3956,1065,0.0
2210,251,0.22623278
3504,1392,0.3617759
3061,499,0.002454641
3743,1180,1.9636269
435,276,0.4231466
513,641,0.0
4216,1617,0.2959917
859,883,0.7674828
1574,380,0.0
1048,1183,0.31350943
2784,720,0.033739064
3753,1580,0.054725975
1229,1319,0.020688184
848,1183,1.2100523
369,778,0.23413852
3240,1464,0.028020008
263,656,0.0028286173
882,905,0.18064137
2774,1391,0.0141210705
2039,1330,0.027648969
4008,1461,0.017809547
5,295,0.0015472994
425,1184,0.19117247
4511,1404,0.0
81,6,0.10745396
2102,231,0.6450563
4465,1377,0.0
1467,1227,0.2706346
3717,1396,0.25228447
4906,1553,0.0034990304
3582,865,0.5254977
4941,1630,0.02502687
2345,445,0.0
3583,1160,0.5741389
3755,598,0.09309152
600,217,0.42752242
1652,1498,0.1263165
3645,973,0.0
243,1227,0.0
2730,504,1.1823049
1585,557,0.14380817
3831,1029,0.7563585
228,1257,0.434356
4167,810,0.12663311
3523,1541,0.13986856
4106,1434,0.22763614
3366,609,0.1074921
5123,1551,0.5787501
4504,1403,0.5610461
5118,1551,2.1148365
2344,388,0.024241515
1153,188,2.0884438
483,38,0.014335615
4833,1172,5.7640066
2780,1255,0.4107707
3554,691,0.31524593
2986,723,0.3439377
4636,1534,1.3519742
3099,958,0.0042009284
3739,634,0.82832277
4956,1627,2.3673646
2919,1469,0.0
4154,1495,0.4868279
3350,469,0.34341133
1918,1555,4.8097587
4463,1630,0.0006155517
1341,215,0.20618571
4156,786,0.08767642
2781,342,0.37383518
