user,item,error
1683,500,1.1065094
3451,500,2.0315497
1137,500,0.7989974
3452,500,1.9753349
3453,500,0.7356417
3454,501,0.0
3377,501,0.048505917
1292,501,0.016038375
3019,501,0.5162568
1081,501,0.015088359
919,501,0.043974936
1834,501,0.17959148
3453,501,0.0030583797
1875,501,0.18244144
813,501,0.015738215
2622,502,0.041533552
3455,502,0.19381118
1901,502,0.14403105
3456,502,0.05234674
956,502,0.06511458
3214,502,0.16589795
3428,502,0.009032753
971,502,0.13584726
3457,502,0.35350743
3458,502,0.06594609
2900,502,0.04487039
1085,502,0.17163736
830,502,0.0026630007
3459,502,0.0041945637
858,502,0.31373507
741,502,0.0052294903
1743,502,0.055334933
2824,502,0.00056725246
919,502,0.0106347855
1212,502,0.012714349
2415,502,0.8524323
746,502,0.00032734335
3460,502,0.29415005
511,502,1.4697506
3461,502,0.060451645
3208,502,0.00085948076
3462,502,0.28436863
3463,502,0.47186652
523,502,0.0
527,502,0.0051964396
1011,502,0.015527995
3464,502,0.36584187
3465,502,0.055029362
3466,502,0.29435906
3467,502,0.24269278
3468,502,10.1523905
3469,502,0.20257322
631,503,0.13531174
2552,503,0.33238077
2294,503,0.02249774
1995,503,1.2763324
486,503,0.08252149
963,503,0.09762883
2896,503,0.97838384
1382,503,0.38542464
2716,503,1.1668031
1128,503,0.45107585
2498,503,0.34038368
3202,503,0.027813977
2719,503,0.043887384
3230,503,0.28205407
2720,503,0.0031885284
3470,503,0.015895214
726,503,0.0
3471,503,0.09735221
2406,503,1.0274935
3423,503,0.4312031
2726,503,0.03734766
2778,503,0.18352905
2065,503,0.094984226
2871,503,0.70993197
1308,503,0.48151127
1778,503,1.5670738
2903,503,0.18173987
32,503,0.37270427
3472,503,0.054462813
1984,503,0.06044883
1521,503,0.37912613
3473,503,1.7434266
2783,503,0.0
1808,503,0.1956591
2877,503,1.0676792
3474,503,0.36733592
2668,503,0.056545723
2417,503,0.04094635
1992,503,0.28108576
514,503,0.2894872
617,503,0.7891217
1002,503,0.23479424
3475,503,0.22954753
3476,503,0.0
924,503,5.636831
1659,503,1.6958424
1140,503,0.009875724
2913,503,1.3846905
1410,503,0.38344198
447,503,0.009484475
3477,503,0.12540486
2773,503,0.124902174
902,503,0.11700119
1107,503,0.72609293
2692,503,0.7974697
3478,503,0.86664915
3479,504,0.028411036
3480,504,0.23863097
3200,504,0.0021455388
136,504,0.054968305
2967,504,0.0
954,504,0.0077227503
2037,504,0.0
11,504,0.015370224
454,504,0.008093592
2308,504,0.31665173
2891,504,0.07029647
714,504,0.0
2953,504,1.4768999
1995,504,0.119771905
3481,504,0.0
1190,504,0.075463325
1727,504,0.0
3215,504,0.0
3482,504,0.55060166
3483,504,0.0
3484,504,0.016862733
3172,504,0.00037021056
3216,504,0.5203048
3485,504,0.020994999
1425,504,0.22749692
964,504,0.040709525
3486,504,0.048766714
3487,504,0.0
968,504,0.06305843
3488,504,0.0
3489,504,0.23146921
1997,504,1.5682876
3490,504,0.046005934
970,504,0.49163464
2817,504,0.0
789,504,0.052534994
1298,504,0.0
767,504,0.00026675468
3491,504,0.0
870,504,0.9166446
3223,504,0.02276315
2498,504,0.0
1254,504,0.7092901
1041,504,0.079625994
1796,504,0.012558314
3492,504,0.28880775
3493,504,0.033974733
3494,504,0.27243006
2933,504,0.091869384
3495,504,5.8025904e-05
2843,504,3.8403647
3228,504,0.061942633
3229,504,0.8488208
2336,504,0.0
1609,504,5.742031
2252,504,2.1483104
3496,504,0.52814394
912,504,0.021156846
1895,504,0.10579696
263,504,0.0
1194,504,0.7103418
2749,504,0.024192244
1612,504,0.605774
1990,504,0.0
914,504,0.3679344
1129,504,0.3096041
3497,504,0.11718165
2722,504,0.98226374
3498,504,0.0023270233
3499,504,0.08535331
3500,504,0.009881601
662,504,0.7576235
980,504,0.0
3236,504,0.44693553
2725,504,0.0
1132,504,1.9892818
2751,504,0.03968982
732,504,0.08610108
30,504,0.0
1200,504,0.0
115,504,0.0
665,504,0.3961837
54,504,0.080383174
833,504,0.06126661
1184,504,0.18788199
3241,504,0.5764666
3501,504,0.08309189
3126,504,6.750485
1486,504,0.0
3502,504,0.101965696
3503,504,0.25693583
987,504,0.05079526
3504,504,0.029021747
3505,504,0.5422283
3506,504,0.07202561
127,504,0.0042582364
2215,504,0.0
3507,504,0.19396614
862,504,0.25634643
3508,504,0.15307629
3509,504,0.0
2758,504,0.2463849
1481,504,0.40375474
1689,504,0.0038465178
2824,504,0.20878473
3076,504,0.020824688
1583,504,0.052797187
3510,504,1.0
3253,504,0.0
2631,504,0.7011157
1914,504,0.15432094
1730,504,0.70967
2760,504,0.0
3511,504,0.0
3512,504,1.068103
993,504,0.11649481
3513,504,1.2879181
3514,504,0.01197301
919,504,0.23545553
2874,504,0.08878857
1621,504,0.10316294
2730,504,1.0609235
382,504,1.0
1444,504,0.013267864
799,504,0.27282345
1769,504,0.0035354544
2368,504,0.003349037
3515,504,0.22903517
2605,504,0.0012667961
746,504,0.17170729
614,504,0.6037756
3335,504,0.023634207
3516,504,0.4073483
1656,504,0.7874858
2665,504,0.07818104
2833,504,0.0
3517,504,0.03462434
921,504,0.0
802,504,1.1754719
2877,504,0.7728161
1961,504,0.23987225
747,504,0.0
3336,504,0.0
3474,504,0.10443219
512,504,0.0
3401,504,0.22770713
3518,504,0.55010146
1992,504,0.001707448
3519,504,0.083063856
923,504,0.0
3520,504,0.0
3045,504,0.11156308
748,504,0.72575164
64,504,0.0076042847
1196,504,0.024645278
1851,504,0.0020923337
190,504,0.3533844
2131,504,16.0
3271,504,0.59648377
3521,504,0.009010018
3522,504,0.4508184
3381,504,0.2552732
924,504,0.029741574
3523,504,0.0018892597
3069,504,0.28031877
879,504,1.0
1370,504,0.0
1309,504,0.0
1710,504,0.33401352
2733,504,0.0054895408
3524,504,0.0
901,504,0.0
2191,504,0.002970521
2607,504,0.0
2672,504,1.1580828
466,504,0.0
3070,504,0.87830734
572,504,0.020107219
3525,504,0.21535772
3526,504,0.82959133
896,504,0.00014522915
1962,504,0.043551587
3527,504,0.0
1453,504,0.3647568
1722,504,0.05218431
3528,504,0.31952742
1012,504,0.027282767
423,504,1.0
424,504,0.0
3529,504,0.3405228
2677,504,0.0
3530,504,0.0
1141,504,0.07209806
1104,504,0.104304634
3531,504,0.0
2637,504,0.42903528
3532,504,0.055570737
1993,504,0.0
3293,504,0.0
2233,504,2.1752422
355,504,0.47643048
931,504,0.66559374
2917,504,0.004919938
1773,504,0.0
1361,504,0.0023228847
2094,504,1.3790828
1022,504,0.080746174
1829,504,2.382794
3533,504,0.28981775
3534,504,0.38187924
2886,504,1.0
3535,504,0.0
3468,504,0.122685924
2918,504,0.0
2625,504,0.0057356595
1027,504,0.15621528
3536,504,0.0
3319,504,0.017458249
710,504,0.0
2738,504,0.30861208
3537,504,0.0
301,504,0.106158964
3538,504,0.111936085
3539,504,0.0
938,504,0.0
2643,504,0.36469084
1417,504,0.18767412
3540,504,0.8782251
1032,504,0.3701649
3541,504,0.5288407
2924,505,0.0
2695,505,0.0
365,505,0.0
3542,505,0.3279924
3543,505,1.0
1802,505,0.0053419503
437,505,0.6276777
3544,505,2.4771905
1044,505,0.0
2548,505,0.0
3545,506,0.029772913
2890,506,7.449812e-05
3546,506,0.040665664
2600,506,0.007002847
719,506,0.0
206,506,0.109836966
1340,506,0.002286761
1766,506,0.35492584
3547,506,0.491293
830,506,0.000179396
889,506,1.8392881
792,506,0.058587823
3548,506,0.2321359
247,506,2.7108526e-05
312,506,0.035326865
54,506,1.9157499
55,506,0.42475083
1804,506,0.10422119
834,506,4.9575424
3549,506,0.06392809
1751,506,0.378881
3550,506,0.0
2381,506,0.0
2781,506,0.23548052
1769,506,0.08310481
1625,506,0.042845156
383,506,3.1554084
3335,506,0.33100024
1348,506,0.1856712
1809,506,0.20318447
2667,506,0.11723846
2784,506,0.35510483
2762,506,0.0020241058
3551,506,0.047963865
924,506,0.27996442
1009,506,0.120971985
3089,506,0.0754607
3552,506,0.17960481
2419,506,0.5914249
527,506,0.12690407
3527,506,0.031927373
3553,506,0.26526096
1662,506,0.71061033
1820,506,0.015058619
1963,506,0.0
1494,506,0.054101083
1319,506,0.15250464
2351,506,0.1654822
1824,506,0.91282374
2594,506,0.11195331
3554,506,3.0944343
2915,506,0.41854864
1304,506,0.3931647
75,506,0.014470669
538,506,0.20540655
1638,506,0.018472575
1100,506,5.3895932e-05
3555,506,0.064798966
1554,506,0.74608874
2520,506,0.1008042
1263,506,0.22537854
3536,506,0.007189949
1415,506,0.055922676
3556,506,0.02518932
3539,506,0.43231538
3557,506,0.33756915
2092,506,0.117741875
1855,506,0.0953427
3558,507,0.97232306
778,507,0.3759443
2619,507,1.2203939
1061,507,0.18185067
2824,507,0.18565147
919,507,0.14802055
2425,507,0.2602199
382,507,0.15192513
942,507,0.4960975
1962,507,1.1786648
1820,507,0.43707517
1377,508,4.7769527
1267,508,1.1045722
2209,508,0.8181789
2575,508,1.3962938
1685,508,0.5339009
1580,508,1.1099194
3559,508,1.3419161
3169,509,0.00067294243
3560,509,1.4675478
2266,509,0.040216032
3561,509,0.030871728
2239,509,1.0481447
2630,509,0.3917619
2572,509,0.72542506
673,509,0.064568184
3022,509,0.38499728
2194,509,0.5080581
3024,509,0.85496825
3453,509,0.272332
3385,509,0.42391932
3025,509,0.13899414
2803,509,0.005033704
485,510,0.0
1741,510,0.0
3122,510,0.0
1750,510,1.2607471
1753,510,0.0
3460,510,0.0018684667
2907,510,0.0003211612
1745,510,0.11729137
2878,510,0.215244
2518,510,0.0
1755,510,0.020434583
254,510,0.02676573
1746,510,0.027837362
5,510,0.0
3197,511,0.00011204875
1433,511,0.16112165
2137,511,0.7228241
325,511,0.12489408
1943,511,2.813399
1983,511,0.95732206
2210,511,0.1636546
2356,511,0.04242553
478,511,0.42333242
3562,511,0.11767414
122,511,0.0878417
38,511,0.12600233
1882,511,0.13886778
446,511,0.0
3563,511,0.5775061
846,511,1.0
1203,511,0.27917224
2638,511,0.0796338
2261,511,0.51081276
2555,512,0.96960163
439,512,0.44998637
1943,512,0.7439654
1882,512,0.30250677
696,512,2.0722485
3564,513,0.0
3012,513,0.624271
3133,513,0.1269513
919,513,0.053866874
596,513,0.0014183207
2848,514,0.47938603
3565,514,0.4993465
564,514,4.6621146
1992,514,1.1208767
2849,514,0.31911382
1349,514,0.49852064
2851,514,0.89846164
3566,515,0.0
267,515,0.15666302
919,515,0.2976413
1633,515,0.21666993
521,515,1.0
2599,515,0.07873667
117,515,0.16563082
1663,516,0.0
2101,516,1.2595887
3567,516,0.25948632
2446,516,0.0044827284
1555,516,0.29070663
1317,516,0.13117072
3568,516,3.2341788
1193,516,0.0009738226
54,516,0.07122928
862,516,0.6472465
2611,516,0.13265735
1560,516,0.38375917
2829,516,5.9238615
1810,516,0.85959256
1562,516,0.413489
3569,516,0.009787782
3570,516,0.8466893
2773,516,0.022648474
539,516,0.41129407
1565,516,0.22553387
3571,516,0.0
1566,516,0.00044125653
3572,516,0.0
1178,517,0.025199462
3303,517,0.35252407
609,517,3.831698
3568,517,0.2993837
3573,517,0.10597478
2365,517,0.40376747
281,517,0.4259444
382,517,0.59513
1899,517,0.14200057
3349,518,0.35437524
3141,518,0.123098806
439,518,2.6013043
1528,518,0.0
2708,518,0.02570825
1643,518,0.0
131,518,0.0005043866
1945,518,0.0
3574,519,0.5716579
3575,519,3.4706194
3576,519,1.65621
1602,519,2.1982121
2912,519,1.6369952
3577,519,0.1091714
2890,520,0.9789386
3578,520,0.685532
2323,520,0.23450229
719,520,0.0
1793,520,0.1170299
1033,520,0.10999126
3579,520,0.29759085
974,520,0.6045287
2312,520,0.14675394
1387,520,0.033294722
3580,520,0.08464763
3581,520,0.018400189
2155,520,0.0
1432,520,0.013213653
275,520,0.0013509362
246,520,0.07535988
2941,520,0.131975
1781,520,0.0
2866,520,0.27881157
3582,520,0.058235407
1947,520,0.0
312,520,0.03086754
54,520,0.12391457
832,520,0.52815884
3583,520,0.14008014
333,520,0.067000166
3584,520,0.2968198
859,520,0.0017077435
3585,520,0.001185
2630,520,0.0
1308,520,0.86068666
32,520,0.25602254
744,520,2.6736195
3586,520,0.0015993867
3472,520,0.0
3587,520,0.01677665
1696,520,0.10783162
2121,520,0.0
2784,520,0.44607332
3588,520,0.033541583
3589,520,0.19735858
2909,520,0.46151435
63,520,0.1558574
1531,520,0.07104563
2158,520,0.00039270855
3590,520,0.054637216
479,520,0.00056147523
686,520,0.024132947
3089,520,0.05209285
3552,520,2.6058314
2975,520,0.1106203
1550,520,0.031319395
2085,520,0.15287748
256,520,0.41500697
2162,520,0.0
898,520,0.41266248
1497,520,0.027307505
704,520,1.6902448
3591,520,0.0
1361,520,0.12908289
1150,520,0.52234644
1100,520,0.0
3119,520,0.06641738
3571,520,0.0
712,520,0.4160545
227,520,0.0131767355
1030,520,0.026912592
545,520,0.003260825
2127,520,0.00991875
849,520,0.14611274
431,520,0.0
819,521,0.010891131
3592,521,0.0013671261
919,521,0.00076211814
2927,521,0.28517222
1069,521,0.16008706
2614,522,0.015223494
3363,522,0.00074218854
3372,522,0.038681738
488,522,2.8525677
3298,522,1.0390959
138,522,0.0027012778
1267,522,1.5996474
3593,522,0.13616343
1058,522,0.18434113
736,522,4.703201
1684,522,0.6730589
2076,522,3.195606
3255,522,1.8049139
919,522,0.025750624
3473,522,0.13666466
1626,522,0.5674989
3588,522,3.2531419
2825,522,0.08913972
1685,522,0.30291578
2010,522,0.037014082
3526,522,2.9842043
575,522,0.00068975764
937,522,4.5234227
3594,522,0.011903249
299,522,0.03419852
1638,522,0.6608383
45,522,0.8235883
2888,522,0.37787056
1945,522,1.0206023
202,522,1.9506887
1219,522,0.64178264
2642,522,0.056987323
3595,523,0.0
2153,523,0.0
2176,523,7.12822e-05
2154,523,0.05951504
2776,523,0.000107690576
2155,523,0.0
1511,523,0.8781599
1968,523,0.013962182
2778,523,0.0058400636
54,523,0.2992084
2658,523,0.098964304
1060,523,0.056536198
859,523,0.021369055
1617,523,0.045431003
2779,523,0.0
1135,523,0.0
2157,523,1.0705526
98,523,0.0
2604,523,0.0
2783,523,0.0
3596,523,0.0
2121,523,0.0
2784,523,0.80901086
3174,523,0.19909136
2785,523,0.0
2160,523,0.27299133
393,523,0.224235
2162,523,0.0
699,523,0.057307065
2594,523,0.031721346
3597,523,0.0
2397,523,0.0
2919,523,0.0
2044,524,0.91855025
3598,524,0.58137685
3364,524,0.8052213
958,524,1.3390276
3217,524,0.28842348
304,524,0.78121036
787,524,3.0402536
2274,524,0.054408744
2052,524,0.09338796
2113,524,0.12197495
972,524,0.1429069
3310,524,0.032527436
3333,524,0.07911685
2146,524,0.12288977
2986,524,0.9390624
2987,524,0.34696788
3599,524,0.37744272
2832,524,0.001320093
3600,524,0.02615607
2429,524,0.6192627
3601,524,1.2815557
29,524,0.26122862
3602,524,1.5823016
1799,524,0.10292049
1200,524,0.028171867
3603,524,0.95241743
2069,524,0.02238773
1804,524,0.05564315
2626,524,0.04550431
1864,524,1.290505
2338,524,0.012936021
919,524,0.05383589
3587,524,0.016081883
2079,524,0.8511851
3604,524,0.08473839
800,524,0.10479462
1364,524,0.0
2081,524,0.75482863
3605,524,0.046981245
2668,524,0.576526
4,524,0.025636127
1288,524,0.0
316,524,1.7182318
2579,524,0.07443309
574,524,2.471119
319,524,5.9705315
1635,524,0.023372352
854,524,0.13697226
3606,524,0.5528394
1408,524,0.03216211
3607,524,0.012983356
2228,524,0.5717286
1412,524,0.88043934
1563,524,4.9174786
2685,524,0.03274365
3608,524,0.0
2599,524,6.4352036
3320,524,0.09906018
592,524,0.16181181
2994,525,5.9007344
609,525,0.056450743
3414,525,0.12071306
95,525,0.022211852
3609,525,1.1135529
1072,525,0.601758
1330,525,1.1487087
1275,526,0.0235663
594,526,0.6321093
3341,526,0.39416486
63,526,0.6025432
596,526,0.007977797
621,526,0.5856794
2493,526,1.1464459
5,526,0.15406255
2149,527,1.235303
1989,527,2.5974925
557,527,8.391313
919,527,0.15133467
33,527,0.009433924
3610,527,0.44856533
2490,527,0.14649613
1755,527,5.2538795
699,527,0.01766767
584,527,2.483539
587,527,0.029470166
1273,527,0.030480376
485,528,1.8807272
3364,528,0.3964917
3058,528,0.001457193
3611,528,0.07568171
1941,528,2.4214826
3612,528,0.08890654
3613,528,0.6211478
2862,528,5.283463
3224,528,0.6729001
3614,528,0.040452283
3615,528,0.21212898
1862,528,0.089837395
134,528,0.022831546
3616,528,6.7403436
2170,528,0.7205216
3048,528,0.012622198
3617,528,0.17193124
3181,528,0.5396296
835,528,0.23153438
2824,528,0.10363397
2025,528,0.17688325
2077,528,0.011527425
1847,528,1.3486751
2207,528,1.5102971
798,528,0.6644653
282,528,0.00022737689
919,528,0.03213056
145,528,1.0977571
2204,528,0.10970963
838,528,0.20303018
799,528,0.848671
3260,528,0.50249153
2833,528,0.1530707
1770,528,0.42707047
2417,528,0.07289523
617,528,0.23789313
3045,528,0.0072764102
3618,528,0.1000761
3619,528,0.18376854
3158,528,0.76577187
1282,528,0.10382317
2973,528,0.12822515
1036,528,4.413627
3620,528,0.0011444318
254,528,0.038774073
1963,528,0.1151068
81,528,0.2268283
3466,528,0.34706956
1724,528,0.11673972
1147,528,0.010463812
620,528,0.49698523
2006,528,0.024389556
3621,528,0.15540367
1918,528,2.3093455
3622,529,0.0
1540,529,0.00027433093
3409,529,0.05361815
642,529,0.0876448
1998,529,0.08199592
3072,529,0.04155046
648,529,0.0
1705,529,0.029192913
2996,529,0.0
1683,529,0.0
263,529,0.04798162
2277,529,0.055592097
3379,529,0.010866065
1211,529,0.05825969
3103,529,0.47028053
987,529,0.2151856
3245,529,0.038664296
3623,529,0.006184172
3252,529,0.21120211
3624,529,0.35569897
3448,529,0.6214666
2376,529,0.044993907
2250,529,0.08947389
2356,529,0.14772113
3625,529,0.04102532
3301,529,0.07974741
3626,529,1.657575
3383,529,0.12271649
3437,529,0.01523079
1977,529,1.0739073
3078,529,0.053511105
3417,529,0.0
3538,529,1.9487731
973,530,2.4630586e-05
2267,530,0.4633526
2843,530,3.8875866
2426,530,1.6337749
1005,530,1.0369331
3627,530,0.2189117
1074,531,1.6916504
1597,531,0.10213295
449,531,0.42096916
2464,531,1.1210872
1210,531,0.0
819,531,0.24886927
267,531,0.30097318
919,531,0.19320665
1737,531,0.9162274
4,531,0.0
2185,531,0.0036841643
749,531,0.022138286
570,531,1.4584178
114,531,1.0117886
596,531,0.006865146
2188,531,0.23618169
2452,531,0.98991185
1285,531,0.109881856
271,531,0.10356092
1760,531,0.042360142
2423,532,0.07052852
3139,532,0.0028330572
2830,532,0.0
454,532,0.55321103
2168,532,0.0017591814
3628,532,4.8293195
1222,532,0.7966587
2792,532,1.6089721
1568,532,0.013532481
2834,532,7.628261
2995,532,1.6392417
3390,532,0.0765195
3141,532,0.15385374
829,532,0.0
860,532,0.6589581
627,532,0.07395162
2941,532,0.10737519
3144,532,0.0
3629,532,0.0008200193
664,532,0.022278419
1881,532,0.052270398
1728,532,0.4141522
3145,532,4.6899157
3391,532,0.0
3630,532,0.0824077
3631,532,0.89949787
3632,532,5.5751734
919,532,1.305743
2415,532,0.031876273
3633,532,0.0013480985
673,532,0.1216446
9,532,0.16508749
188,532,0.38300985
1675,532,0.21533161
1633,532,0.9222456
3090,532,0.0
1579,532,0.089069836
3634,532,0.0
2251,533,0.01669818
2466,533,0.42357507
1869,533,1.4458172
3635,533,0.011747223
3636,533,1.4163532
1859,534,0.694738
3637,534,0.030314436
2824,534,0.040151414
992,534,0.787763
1196,534,0.043942343
823,535,5.283028
3350,535,1.3958092
3351,535,3.1212113
557,535,0.0
629,535,0.11434746
3407,535,0.7608705
3121,536,0.10801771
3012,536,3.3145914
3317,536,0.03494396
1202,536,0.15978424
2208,536,0.678041
1069,536,0.32979563
3338,536,0.052727852
587,536,0.0007551573
638,537,1.4242477
609,537,1.556249
819,537,0.1439071
1108,537,1.5334
1200,537,4.6301556
3299,538,0.3601269
3219,538,0.17437516
1705,538,0.0044056745
3234,538,0.0015413406
3583,538,0.25672415
1948,538,0.0
3188,538,0.0
919,538,0.15540592
3301,538,0.005765383
2027,538,0.22786961
481,538,0.6494734
543,538,0.011035921
711,538,0.15042341
3297,538,0.16857255
1789,539,0.0029760853
2586,539,1.2180645
1762,539,0.052034967
960,539,0.031693157
3638,539,2.014695
2706,539,0.15080166
609,539,0.17808434
3639,539,2.6909556
972,539,0.11713563
2968,539,0.0005553005
1430,539,0.3529089
3640,539,0.3967992
3641,539,0.11665338
2315,539,0.0923713
496,539,0.20011842
3642,539,0.34744555
1687,539,0.479184
3497,539,0.0007223692
498,539,0.030019432
1200,539,0.0839134
1211,539,1.5459187
3643,539,0.030471051
3380,539,0.88052887
3356,539,0.00806145
358,539,1.3711941
742,539,0.12159771
3314,539,11.319665
795,539,0.10288592
990,539,0.2790508
3644,539,0.024596794
1087,539,0.043529697
2661,539,0.0
2078,539,1.8842947
3357,539,0.00011057472
2512,539,0.039947487
3173,539,0.34259167
3605,539,0.00076882
2790,539,0.02681732
1334,539,0.94886035
519,539,0.025101306
1005,539,0.5026162
1139,539,3.937239
3645,539,0.0032161598
3646,539,0.1013536
3647,539,0.017413545
1549,539,0.28855667
3648,539,4.7297482
2256,539,0.20648766
690,539,5.168494
1873,539,5.653875
3649,539,0.14021653
1412,539,1.1680566
74,539,0.61012435
1593,539,0.11091008
1829,539,1.1715678
3650,539,1.1451463
2583,539,0.043220446
77,539,0.6911343
2093,539,0.23384142
3651,539,2.4686377
1321,540,0.033296637
2448,540,0.09378036
175,540,0.09340866
1515,540,0.023730775
184,540,0.15366407
2617,540,2.7964255e-05
1181,540,0.03857752
3652,540,0.2330627
3578,541,3.5025141
2958,541,1.3060488
365,541,0.021972014
275,541,0.35103673
215,541,0.24519816
1657,541,8.781118
317,541,2.3948586
3653,541,0.12583043
1605,542,0.0031652
1762,542,0.6912972
548,542,0.2697403
2017,542,1.1161025
609,542,0.019189179
913,542,8.12513
2988,542,0.6985165
353,542,0.049108274
3330,542,0.08443994
1868,542,0.09059906
617,542,0.039260652
2240,542,0.19900244
2764,542,0.026461883
530,542,0.008040656
1494,542,1.5585591
701,542,1.5175065
2479,542,0.20453998
902,542,0.13650641
3654,542,0.21093331
3655,542,0.0
1513,543,0.11483646
3019,543,0.00032181098
2240,543,0.24745163
1576,543,0.0
3024,543,0.0
118,544,1.8107558
1926,544,0.3194673
3316,544,0.85906833
534,544,0.0922593
3656,544,0.6835452
3200,545,0.86234635
786,545,0.79783165
3657,545,2.0156758
3658,545,0.37062111
1777,545,1.9562377
3659,545,0.49687028
1249,545,0.65763533
3200,546,0.41424397
609,546,1.315799
3458,546,0.02015715
2659,546,0.12360558
3660,546,0.013812262
2164,546,1.1275924
1813,546,0.31749454
1249,546,0.038448196
3661,546,1.1731641
1150,546,0.053571567
3662,546,0.0744206
2715,546,0.00947751
609,547,0.0039680344
3339,547,0.2764689
1116,547,0.20289657
1079,547,2.571299
2239,547,0.24137439
3663,547,0.0019726497
3636,547,0.0022376378
89,548,0.021351075
609,548,0.094989814
2133,548,0.08741682
974,548,1.1722884
307,548,0.23564622
263,548,0.053963643
3664,548,0.7176435
3665,548,0.48610553
612,548,0.042168394
1843,548,0.7112512
251,548,0.086272426
3666,548,0.76459646
1849,548,0.34937465
617,548,0.70938563
1851,548,0.15153025
69,548,0.010052693
1854,548,0.3265265
255,548,0.5528543
2624,548,1.9149289
1825,548,0.09175929
899,548,2.5228293
2016,548,0.40270284
3667,548,0.017458376
3200,549,0.08600973
482,549,0.0
1126,549,0.05442921
3668,549,1.0722238
3669,549,0.0
3670,549,0.0
3613,549,0.083349675
3657,549,0.31949076
556,549,1.0
734,549,0.06263478
919,549,0.5343428
35,549,0.0026434008
998,549,0.0
900,549,0.90853816
3569,549,0.14871097
1724,549,0.0
3544,549,1.0114821
1249,549,2.7010102
2885,549,0.02041046
1509,549,0.6715825
1789,550,0.00047368382
3578,550,0.0015943181
1191,550,0.0023049936
1316,550,2.7888978
646,550,0.022943938
1156,550,0.0
3640,550,4.7043195
3671,550,1.8495777
3657,550,0.71876526
559,550,0.40254974
1358,550,0.20312816
3672,550,0.018893743
1748,550,0.21235372
3257,550,5.2752624
383,550,4.1900644
3673,550,0.0
515,550,0.051729985
2179,550,0.0
2441,550,0.13760266
1374,550,0.10291987
2816,550,0.42555797
11,551,0.20984215
1704,551,1.4029967
3674,551,1.4259804
1118,551,0.042058114
1753,551,1.7576778
1676,551,3.2937493
1945,551,0.7505717
3027,551,4.8295164
1305,552,3.967764e-07
3664,552,0.5914997
51,552,0.0
2631,552,1.7234449
1992,552,0.43485048
2636,552,0.16759975
1197,552,0.014250673
3675,553,0.0017983567
1125,553,0.18383478
609,553,0.23160551
24,553,0.0
3676,553,0.0
25,553,0.37409005
911,553,0.017511087
3677,553,0.0
1445,553,0.0
3208,553,0.0
3009,553,0.065600246
3171,553,0.007600626
46,553,0.032346744
2101,554,0.5886346
1093,554,0.19959721
1382,554,0.01975032
3487,554,0.0
2700,554,0.46592978
3136,554,0.99886733
25,554,0.30726627
2693,554,0.0
2403,554,0.0
109,554,0.011114657
2808,554,1.981347
891,554,0.0335449
1236,554,1.3287331
2694,554,0.0
1363,554,0.029537246
669,554,3.071158
2254,554,0.0
2205,554,0.0
1900,554,0.065208554
3678,554,0.36252427
1310,554,0.05468716
2341,554,0.4301529
2255,554,0.0
2256,554,0.025356697
2617,554,0.0
3679,554,0.13084003
2713,554,0.0
2441,554,0.001930101
3680,554,0.0
1019,554,0.0
3681,554,6.524412
1074,555,5.4761443
782,555,0.051255833
559,555,0.03999382
3682,555,0.3695907
1820,555,0.025659341
535,555,0.0
3683,555,0.48304248
227,555,0.030688686
3684,556,0.22058637
3006,556,0.89291584
1332,556,1.0951388
868,556,0.2423281
1343,556,1.5803031
1053,556,0.0062240595
2019,556,0.024032678
1210,556,0.11349405
263,556,0.73453295
3592,556,0.25372115
3179,556,0.6764337
737,556,1.0468788
3685,556,0.67746824
2183,556,0.2784891
2490,556,0.11962244
922,556,0.7128083
1288,556,0.21422447
570,556,0.73062027
1755,556,0.7910875
1203,556,1.9711264
74,556,0.05682273
1681,556,0.050628606
587,556,0.17938259
2737,556,0.0066739693
1273,556,0.004929341
1416,556,0.18008731
784,557,0.0
962,557,0.65098375
3202,557,0.105858706
1112,557,0.03765756
2516,557,0.19901861
2471,557,0.40033883
500,557,0.0
1511,557,7.511213
1131,557,0.16729498
3686,557,0.049491543
461,557,0.049262885
739,557,0.0856877
1256,557,2.7922187
1583,557,0.21247569
2825,557,0.37343237
1992,557,0.10895818
1139,557,0.0023890778
1466,557,0.0
1585,557,0.038938
1586,557,0.056453463
1554,557,0.023247426
3075,558,0.1251065
836,558,2.4555402
3305,558,0.0008299351
20,558,0.0
3687,558,0.49487105
543,558,0.1226081
1033,559,6.2350817
550,559,0.17322932
1298,559,0.0035572057
3457,559,0.2171783
28,559,0.057579864
1058,559,0.24817705
434,559,0.0026651665
3597,559,0.0
3688,559,3.1049206
89,560,0.0
1210,560,0.9496311
3011,560,0.010468251
94,560,0.027433094
3459,560,0.0
2326,560,0.49830383
3689,560,0.18151714
2215,560,0.0
2824,560,0.069373325
3690,560,0.60937
284,560,0.008091275
1489,560,0.026852237
286,560,0.0
3089,560,0.0
1962,560,0.27400827
221,560,1.9955521
2773,560,0.08743064
774,560,0.0
3691,560,0.17550719
1165,561,0.17464128
3692,561,0.0035016823
83,561,0.065413035
85,561,0.31234297
87,561,0.0
90,561,0.0
1111,561,0.008039459
3613,561,0.0
3493,561,0.066702545
92,561,0.0
337,561,0.07986541
3664,561,0.2102554
94,561,0.0021968633
2721,561,0.115727894
1117,561,0.52000767
