user,item,error
339,555,0.36305532
5517,3313,0.08299378
2898,1954,0.1645205
19,1112,0.33922234
5316,2871,1.120704
4376,3172,0.026480192
606,581,0.03968792
4823,2077,1.3962452
4688,2558,0.0
4370,2383,1.0
438,299,0.0
1960,704,0.0061577265
354,1426,0.00015137835
241,855,0.31055257
354,1756,0.19951095
233,424,0.102423
675,710,1.7662157
1613,179,0.0
2774,764,0.0
2172,3077,1.8232903
792,2212,0.0
3438,1653,0.8000249
4028,2581,0.0
354,1566,1.8149084
273,1880,0.082414545
215,254,0.05297988
171,895,0.10962689
311,2278,0.022484796
685,921,0.061019238
2618,3173,2.6964717
1733,2562,1.49696e-05
132,840,1.2551593
394,1991,0.55619776
1946,244,1.1324251
206,556,0.21544513
532,1809,0.21842472
1016,105,0.10578642
3416,741,0.018758833
1386,763,0.0
1157,2673,3.5614803
354,2125,0.0723718
5239,3477,0.0
2662,2505,0.22283499
3781,1646,0.4873484
816,81,0.0
294,612,4.6639647
973,3525,0.5866549
508,1500,0.03529497
1402,3105,0.0061572026
1748,696,0.48988825
4176,1451,0.09447936
3008,3307,0.11510874
5020,2332,0.0
1303,2320,1.0
1003,823,0.35171226
4583,2359,2.0073323
4496,2327,0.10918369
3041,3309,0.050465222
2833,1576,0.39698127
333,2381,0.12059447
1564,2676,0.0
314,1522,0.3626133
4148,2613,0.0
1183,1497,0.04240785
2569,1623,0.09849459
5302,3567,0.49762547
4730,2160,0.13056232
1564,1900,0.055778883
3592,3222,2.3341491
2370,2737,0.47218168
2337,1777,5.113927
5196,3149,0.1665679
4725,1966,0.25890756
3921,1565,0.0
510,1597,0.2594807
2197,552,0.0
138,2111,0.12575905
661,876,1.1276107
1949,651,0.0
2389,2161,4.7660627
3041,3320,0.0
4222,1850,0.053644877
88,1045,0.0
4327,2739,0.0055294647
77,2865,0.07691665
1224,2006,3.7041645
3356,2309,0.3926984
975,2257,0.7444076
1675,2799,0.54857963
790,832,0.0041576484
506,2516,0.06586578
2653,2144,1.4665244
2304,2136,0.72556317
3457,2946,0.64107573
3320,1615,0.8940079
780,1678,0.05151482
2230,844,0.098238856
1086,1531,1.8071702
1371,2698,0.24905676
200,1662,0.15800059
3343,782,2.919239
2655,2771,0.0
1407,1786,0.0032508397
3217,636,0.23423451
55,78,0.43823856
4517,2109,1.0609245
87,545,0.017832335
682,250,0.15890142
1071,263,0.6341126
109,1555,0.00086578296
580,1777,0.08525442
487,1880,0.11847045
3155,960,0.0
106,2096,4.0
184,723,0.03000225
2260,2747,1.0173918
4311,2429,1.0294331
840,2783,0.065492816
346,1863,0.51319945
1401,853,0.0
3264,871,0.022661967
1516,1972,0.6824757
233,528,0.11439962
4644,3138,0.31645507
88,661,0.0
858,217,0.09689272
66,479,0.2645225
3135,2397,0.42548022
2564,403,0.0
5181,3323,0.0012329797
2415,1786,0.13488917
1211,545,0.032704838
143,244,0.013860947
445,368,3.2474964e-05
1897,1968,0.3516331
1510,2127,0.014468948
137,1544,0.020862963
2499,3246,0.40505865
421,432,0.0
389,1966,2.1490297
2216,3148,0.00120617
227,4,0.18266107
1091,1436,0.3951351
3199,1874,0.52067226
3677,2998,0.31011453
25,2284,0.20372239
443,1199,0.0
291,1660,0.5102533
2614,417,0.24013342
1460,338,0.23931208
1305,1013,0.0
144,111,0.03581601
3702,1770,0.8031491
4805,2265,0.1975158
67,677,0.29302046
68,18,0.034549493
1165,1053,0.0
3040,558,0.004990965
1875,258,0.0
126,1937,0.048564326
4291,1546,0.0
2311,1777,5.0811486
1408,168,0.009231333
3807,2408,0.0944269
680,1253,0.013390188
3006,555,1.3602052
4435,2164,0.0
13,384,0.013030125
4542,3345,0.49128163
294,1863,0.66748965
68,1825,0.70311266
2102,2444,0.00014784973
184,1136,0.19159321
828,178,5.6717
739,1364,0.07773556
3916,1743,0.20616493
2431,920,0.0
5116,2503,0.4272481
742,2625,1.2390926
2622,2129,0.0814346
4568,2065,0.8263138
4673,2229,1.7027526
77,2280,0.038599063
4962,2243,0.008922963
3856,1097,0.006090633
1509,2748,0.12088211
3825,1066,0.00032736058
1393,1707,0.00043833657
1745,2246,0.030980574
1369,3480,4.757152e-05
501,3192,0.415739
86,198,0.33541825
534,2081,1.0
138,1692,0.0078106625
765,73,0.0
2192,1451,0.20836574
2654,3190,0.30236384
702,2018,0.0005251357
3642,2117,1.6655211
4060,1724,0.0012701927
783,859,0.0
5306,3369,0.0
593,1862,0.004068171
1663,1629,0.0
3872,3257,0.13580789
3451,1582,0.01711881
510,1201,0.044820003
4531,2926,0.0
570,375,0.036073208
408,2904,0.023153298
2187,2426,0.0024591319
3277,661,0.9160019
982,2526,0.054501545
1347,2455,0.33967796
134,1127,0.08211066
2077,2461,0.0
4478,1695,0.07742132
2442,2144,0.06907072
4742,2737,3.6077893
2348,2226,0.10932649
283,2285,1.5180604
524,1574,1.4942092
1584,552,0.0010922435
144,2623,0.29677305
5183,2680,0.0
2670,1746,0.0
623,3169,3.0189018
5451,3261,0.0
44,2971,0.5428296
4147,1585,3.8238847
286,2604,0.214055
1,86,0.16448705
756,71,1.566058
1469,1723,0.18378244
300,459,0.00018452878
86,1745,0.0
1244,1719,1.5087907e-05
1565,3448,0.0
4053,2321,0.0
2467,639,0.86220115
949,3276,0.53214914
1217,128,0.04912772
5326,3380,0.0
4601,2450,0.46431416
4000,2422,0.86790985
3467,2050,0.101290464
157,1324,0.9546669
1135,1981,0.55296737
763,343,0.0
1565,3491,0.0
145,970,0.015900264
2420,1222,0.0
5443,3533,0.04545794
680,3438,1.9806758
160,1367,0.11881076
1544,1485,0.0
816,1305,0.0
150,797,0.004395489
17,2825,0.00513236
595,3141,0.045830388
4316,2565,0.065072246
3188,2076,0.0
506,2659,0.6174535
1240,201,0.14204657
593,1061,0.69546473
3333,2280,0.029879147
305,38,0.0
1193,1588,0.70353097
2266,432,0.0
314,193,0.0
2329,1909,2.8130217
1372,499,0.6068764
5405,3295,0.0
1806,1582,0.037359454
2821,1045,0.0071818647
4855,2234,0.026728531
479,2653,0.5306155
52,282,0.0
3070,1803,1.980559
367,35,0.5460235
853,656,1.2108502
3155,1819,0.18132237
3716,2235,0.0
205,1174,0.0
1319,2338,0.11090056
5257,3494,0.09726236
1172,2456,0.32212675
240,2583,0.20224413
1158,1109,0.0
1675,1411,0.0
2535,695,2.6378596
4327,1581,1.3112837
18,1779,1.6838989
294,986,1.9186265
3123,2823,0.00086345547
2776,2476,1.0804021
382,2454,2.7694943
5516,3535,0.3801565
1604,1174,0.0
1425,1635,0.39180607
46,1614,0.0
342,1463,0.04301608
121,724,0.3033001
55,2167,0.16296127
2386,355,0.0
1758,249,1.2234025
4559,2089,0.0
1397,828,0.0
2319,2503,0.0
3854,2505,0.031417023
3881,1974,0.0
1590,879,0.0007952753
17,2384,0.011240437
359,465,0.0
1417,1682,0.0
3336,1775,2.7678251
412,950,0.43892127
2013,961,0.30575255
4737,1970,0.13637607
818,176,0.0
707,2931,0.0
64,1785,0.0061418717
2333,2161,2.1972268
2238,973,1.0990075
209,1105,0.015281913
1856,1143,0.20221198
184,1449,0.022380311
3110,1007,0.049566463
5297,3502,0.17559029
140,555,0.39712006
5124,3413,0.04568555
3451,749,8.949884
680,3443,0.14782487
2100,696,0.049966857
1204,127,3.0095513
77,3448,0.015774246
4627,2402,3.0629056
408,3190,0.33811736
2260,2634,0.010984186
4725,2904,0.122321926
3726,3163,6.189771
423,2144,0.65832496
3138,2161,0.17982273
12,3005,0.0
5331,2982,0.09906018
235,7,0.0009655075
1424,544,0.0072812107
3632,1002,0.0
656,749,0.79515487
184,651,0.5111018
1606,178,0.0
5,311,0.13643101
2232,1119,0.0748758
4428,3084,7.043927e-05
77,1135,0.4306772
1675,727,0.0
5344,3221,0.06000976
239,1552,0.18131039
4075,3153,0.3042552
961,2676,0.0
3522,2181,5.983413e-05
2647,1494,0.3253336
1024,2432,0.11611315
5093,2846,0.073177315
4400,2598,0.57520014
4260,2411,1.0859574
922,1226,0.07793671
3686,961,0.0
64,258,0.0059953695
769,1161,0.94510776
1907,691,0.16566147
293,13,0.0
3699,3069,0.06903539
1872,3471,0.62270504
1397,1263,0.031948335
4557,2501,0.4222144
4988,3007,0.036298707
1319,2575,0.24733968
106,1920,0.8924027
545,1935,1.0
861,1680,0.10797133
102,873,1.4536393
949,1729,0.004996997
1036,3114,0.341177
949,3524,0.14615741
260,1293,0.0
5448,3473,1.0175722
1053,2284,0.08648235
530,1336,0.010001793
1254,2799,0.10120489
5448,3304,0.7346637
2610,416,0.0
1157,2194,0.0
203,1492,0.32008183
861,2783,0.8583105
5290,3277,1.191822
3808,2400,0.7505015
2352,1632,0.5353297
976,1582,0.18626218
4710,1950,0.27065197
4568,3150,0.00048390887
1942,2771,0.28014207
4488,1705,0.14046948
5512,3335,0.58406174
2201,2025,1.6874053
233,879,0.55724806
5041,3498,1.3017554
852,470,0.06848997
1966,2662,0.044385865
754,1530,0.4205652
25,2454,0.09558683
4965,2338,0.0
4214,1724,0.24541166
5201,2903,0.09293228
3164,2009,2.677783
2675,433,0.0733717
950,1489,1.4438593
2319,1966,1.0
1400,2019,0.0
2403,2234,0.053489044
1006,2733,0.12887327
3431,3222,0.5912628
591,761,0.10978229
1398,708,0.20053075
5257,3192,0.47924474
1517,1734,0.106120124
1577,1917,0.0
490,1585,0.47501627
3213,875,0.012232043
1323,406,0.2194401
501,2967,0.08053318
2636,441,0.0
1287,315,0.0
2979,553,0.19132449
1016,2508,0.24165043
69,2351,0.5498419
874,2537,3.524814
5451,3303,0.01490477
1112,2455,0.0
227,1745,0.42969579
2744,2542,0.04110842
738,355,0.0
77,249,0.062618315
76,1137,0.0
4038,2331,0.7293406
2204,1036,0.0017170769
438,1895,0.05209111
218,2947,0.058372077
4723,1972,0.27132267
1044,1786,0.7621151
1172,1689,0.21820125
593,77,0.55112684
73,95,0.0
3733,2768,4.4912853
534,1635,0.19386114
3492,913,0.43415332
559,2329,0.042719997
2468,3010,0.0016597487
294,1035,3.411515e-06
2267,360,0.16449323
1670,1526,1.0488948
3257,1093,0.02284322
1388,2465,1.2817068
4007,2460,0.00075751776
5538,3507,0.6429486
3796,3162,0.016645847
129,1529,0.0039033894
479,2611,0.8991524
4506,1720,0.10592511
519,125,0.18521821
1448,2300,1.3984531
389,1045,1.2080373
1951,2955,0.1079284
25,2508,0.07335168
1452,2085,0.043224216
1655,2938,0.54951453
1010,2246,0.036422364
2172,1662,0.12669218
4215,2235,1.0
4405,2541,0.019739868
2423,1221,0.0
218,1828,0.07824225
1329,2371,0.10773424
153,1746,0.06114416
3684,3084,0.1031023
2005,3163,1.1563567
1945,2761,0.115175724
138,226,0.0033040438
4884,2331,0.2458238
858,2952,0.24121769
467,2125,1.1434737
498,1825,0.26752862
346,2627,0.49316075
86,272,0.971632
2931,540,8.191057
3093,582,0.0
633,2602,0.2803147
1930,549,0.63374126
3188,2077,0.0
2586,3164,0.0
1359,1402,0.030566849
1322,804,0.0
184,325,0.6156948
1195,849,0.0
131,8,1.0
5482,3311,0.03697501
5284,2964,0.32234275
182,2286,0.6204738
2730,797,0.12226006
5488,3232,0.015780836
3883,2011,0.0007361473
1252,1701,0.03682827
863,235,0.0
495,904,0.25654104
1262,282,2.7572732
294,1046,0.6010539
526,1210,0.0
3221,2454,6.9393945
4551,2830,0.2727846
5076,2555,2.1648314
463,2432,0.025534913
406,2035,0.16675322
2323,1498,0.0
3114,1350,0.44348472
3961,2765,0.73590267
3800,2457,0.7459915
4878,2156,0.68199044
1679,1641,0.0
5401,3277,0.00043833657
2680,549,0.28513962
3766,1888,0.006498132
2863,3007,0.0009747007
3216,2706,0.03224991
1471,2418,0.7879014
86,745,0.7549339
552,1546,0.30512112
1797,2140,0.06445773
2090,272,0.7519695
4047,1231,0.9630982
2654,3498,0.23078929
2543,3075,0.375035
2138,1313,0.06043687
1370,1105,0.53590757
218,2077,0.5995787
2026,2402,0.94631183
165,723,0.11347992
1236,2225,0.97030324
670,2287,0.177923
3827,3258,0.00013606914
2031,1627,0.09706438
438,2051,0.5938774
1456,1546,0.10013947
2211,1534,0.0
1280,1799,0.9734678
889,799,0.086654924
130,375,0.016129326
227,1013,0.084177986
741,414,0.0
2568,1319,0.35840863
1760,213,0.037753113
1042,2004,0.28206953
3528,3010,0.97419065
3660,3003,0.7094202
790,553,0.3164792
5208,3295,0.16261958
1764,984,0.011939641
1918,2989,0.0
338,721,0.25726515
132,176,0.18223254
2266,757,0.5003363
3540,3204,0.16399273
436,46,0.03358736
3830,2496,1.1395361
573,1754,0.002715025
3113,1735,0.0035121585
3526,3566,0.7433305
2810,3209,0.0
3018,1773,0.012623162
5195,2709,0.0
1332,167,0.15120709
5272,3108,0.37455565
2115,3174,0.01602968
4554,2349,0.4118894
4419,2005,0.7205864
4977,2295,0.025949879
960,2009,0.06410664
534,2613,0.09160076
2396,2462,0.424951
5380,3198,0.4571296
4062,2224,0.418776
2038,2386,0.21837993
2663,2229,6.295362e-05
153,1611,0.22438632
131,1600,0.000105955805
5113,2488,0.0041614617
641,2472,2.0617683
3982,2007,2.2875512
1708,2372,0.8224173
441,1713,0.06677473
1271,843,0.013416686
1744,550,0.03920776
2373,3436,0.012493419
247,859,0.0
4735,2124,0.84051615
1104,845,0.0
1088,2505,0.2618151
1337,728,0.0
2074,858,0.28827447
3160,2150,0.40907204
175,2670,0.044207126
5134,3330,0.18628152
1900,1105,0.026502078
175,1533,0.71398675
544,533,0.0
642,2918,0.16929103
2912,2054,0.0011691966
5090,2422,8.27491
129,1013,0.85108566
479,337,0.043755423
2900,1424,0.10416239
5176,3097,0.006645679
3178,1532,0.008164873
18,685,0.558563
4193,2687,0.021796932
798,79,1.0
887,283,0.0
1508,2539,0.033767972
1559,176,0.0
160,2690,0.43990684
204,72,0.25212163
375,3365,1.0
1940,1263,0.19711547
4894,3296,0.6261203
5510,3409,0.0
3532,806,0.0
86,485,0.6060646
161,1250,0.0
5173,2659,0.32342112
4146,2708,10.489171
2953,1822,0.0
3998,1607,0.0800585
1092,3114,0.007400834
499,1526,0.006913511
5176,3202,0.45289993
5439,3233,0.031603068
3887,2957,0.00095039495
1358,616,0.030734312
479,2454,1.2270381
5400,3290,0.3558463
983,2255,0.0
3928,1777,0.0
385,920,0.22707637
573,1517,0.0007654918
894,2485,0.044745434
4201,2221,4.125108
1340,592,7.58913
1191,1854,0.00074309815
1514,169,0.6701312
3735,1735,0.43080863
4900,2939,0.0
506,1848,4.374912
3169,606,4.0760724e-06
709,2269,0.0029195952
2678,552,0.09859698
47,269,0.23211063
445,1145,0.008467424
2451,370,0.50108397
1313,1818,0.0
1823,644,0.60816526
3481,1574,0.38662508
1332,399,0.10263645
1636,1932,0.2151219
641,721,0.14222886
4917,2669,0.2611153
5514,3544,0.0
129,231,0.6065005
3581,2625,1.0280015
2519,1065,0.006775283
340,836,0.0985335
1173,1595,1.0425869
896,549,0.67570126
2626,654,0.4875598
1708,2457,0.44680995
2727,454,0.5446967
25,2436,0.25267836
2768,469,0.0
2321,2482,0.33136192
1706,1172,0.14734346
153,869,0.025235808
5013,2801,0.17195278
4281,3162,1.3633937
1425,544,0.0
5343,3474,0.0
3503,3016,0.04604051
597,1883,0.39079788
1280,1288,0.0
270,1094,1.7682986
1879,1737,0.0
597,53,0.0
1747,1341,0.00045486208
127,1316,0.0
184,861,0.6796455
431,29,0.20981003
2205,1609,0.05641472
2951,1347,5.704537
86,601,0.09132532
4072,1373,0.000809159
3637,1826,0.0
2800,3160,0.02837231
3747,1026,1.0
2055,648,0.0
3176,1111,0.14398617
1879,226,0.0
198,1179,0.0
3088,580,0.0
1230,1976,0.52548176
2416,2024,0.0276282
319,2541,0.09532783
1504,1812,1.2846565
996,2054,0.0
5010,2647,0.010018539
3023,3079,0.019401532
881,1035,0.0
1598,176,0.0
3540,3311,0.009405139
478,2468,3.6682942
1022,106,1.8560228
2544,397,1.1751575
2410,2458,1.3259132
4961,2410,0.0
2849,2374,0.13305955
1686,2382,1.0
3492,826,0.008274074
3417,2224,0.12671763
4974,2827,0.12550925
366,165,0.0
5314,3365,0.4494549
3642,2389,0.27960473
1497,337,0.0
3477,2483,0.21420681
4617,2397,0.63782626
3813,1078,0.0
4834,2306,1.8733815
4777,2144,1.9392917
1627,1991,0.22857693
1035,2265,0.033811625
1455,2155,0.49075103
272,846,0.17143275
2697,623,0.0
2234,700,0.4746568
1796,1735,0.28760868
333,132,1.1296582
2238,1423,0.00020722285
2057,274,0.0
86,1019,0.81136805
4137,1360,0.0
3125,1689,0.74054456
1391,1723,0.013230761
1901,1792,0.2397653
4457,1673,0.6917532
582,430,1.0
76,716,0.0
1899,2676,0.4426747
144,259,0.32410648
4069,2386,0.24049434
364,333,0.0
4321,2331,0.00979873
2291,1588,1.2712156
129,723,0.6166134
2456,371,0.027141653
136,1247,1.1125135
3488,1785,0.07802699
4815,2292,0.7360663
5112,2555,0.2035823
4513,2344,0.0
3287,960,0.15345638
1171,2629,0.042218544
2488,2339,0.0
949,3533,0.5759497
1369,3080,1.4659787
3409,1653,0.21847397
1397,2340,0.018760402
4578,2418,0.3288707
47,656,5.4229217
522,308,0.14447004
2966,1765,0.83251643
1016,770,0.0
2940,2024,0.34004602
136,2325,0.012350619
858,1954,0.03620574
946,3290,1.2723104
1227,1737,1.2474719
863,1509,0.14054848
2762,1795,1.4597201
123,2534,0.5011562
3483,1142,0.47873983
5155,2619,0.26893505
2470,397,0.009409023
1946,786,0.6227965
3188,1290,0.0
794,1521,0.0
3794,2124,0.9304892
712,1983,1.9524946
354,123,0.20012717
4339,1695,0.29461315
2317,1643,0.3978121
1369,2924,0.028072393
799,2079,0.0
232,1095,0.0028668882
4131,1355,0.015426555
4553,2234,1.184702
2827,2676,0.0
5234,3255,0.09397584
4911,2407,0.45232698
294,715,1.0815458
960,781,0.0
2767,2813,0.9256773
3622,1720,0.46150592
4158,2586,0.13116191
1676,1940,0.0
5126,3011,0.30579737
3604,2870,0.6083416
1878,226,0.0
534,2558,0.031134019
4967,2338,0.2180565
241,8,0.10665608
2693,2832,0.033750277
2003,3287,0.018820535
1472,1547,0.00013096724
718,437,0.14299074
625,1430,0.00088655914
4053,2333,0.47243664
5521,3467,3.3840988
5100,3097,0.868345
354,1070,0.4375393
4320,2565,0.029252907
129,206,0.5319443
1719,2331,0.21712941
252,273,0.9078929
4918,2991,1.2856182
3926,1191,1.0267831e-05
1845,2537,1.1266887
1005,845,0.0
1240,718,0.051705476
5105,2612,0.46532002
2752,3174,0.3406547
1398,2156,0.0054954775
4133,1850,0.59594804
294,987,1.6519698
5126,3010,0.0021299957
1600,1345,0.0
3830,2230,0.03487999
1910,2311,0.0
81,1164,1.0
4378,2880,0.7372589
2049,272,0.95553786
3484,2043,4.2333684
294,1591,1.8721776
3255,1136,0.0
1864,650,0.0
5527,3359,0.0027351878
526,2156,0.2167443
4193,3227,0.0
4446,1863,0.4387943
1994,397,0.0
2362,1253,0.0602909
218,1092,0.14414887
243,166,0.22975959
842,780,0.020625476
1382,1687,0.18081145
4843,2799,0.5269058
286,2584,0.010069242
2997,2971,0.0045536268
221,152,0.0
136,1081,0.16345963
305,1337,0.53716147
1281,2605,0.8396718
1967,1816,1.4295142
1848,226,0.14883456
300,321,0.01922936
860,85,0.03637324
1839,226,0.0
325,2820,2.7178086e-05
2475,1255,0.06010698
2657,3509,0.0
5454,3291,0.0
195,213,0.011356607
1991,3068,0.0058607794
3997,1966,0.20211335
3717,1490,0.086649306
2998,772,0.5108441
155,754,0.094300926
2987,555,5.6902485
354,1337,0.0004689839
2385,1584,0.029056363
138,2461,0.023425745
1178,2247,1.3872492
3992,2405,0.66824955
1281,2444,0.0
3572,2892,0.1586529
132,637,0.51077664
4437,2216,0.6002387
4045,3305,2.8663414
1861,565,0.0
2022,2284,0.0045824386
2420,1734,0.07854705
4190,1444,0.07290694
1708,2534,0.82866216
1654,2765,4.0466976
218,1067,0.2420289
3332,1081,1.0764154
2084,925,0.22168714
5262,2804,0.0
3797,1248,0.69860417
1710,442,0.11446511
220,3478,0.41872355
4893,2314,1.0
3540,3516,0.29018494
1119,2742,0.036875136
3389,2535,2.23903
3458,1971,0.10307688
5197,3527,2.1305928
2417,2050,0.00080642145
1236,828,0.019390374
1240,2527,0.0035410137
940,1314,0.56548727
4956,2544,0.0
2828,3165,0.0
102,830,0.002155578
4178,3084,0.18998073
4649,3338,0.45448303
671,1458,1.1717588
4355,1672,1.0
4418,2044,2.9749033
1320,1526,1.5401471
218,1742,0.1969343
3385,741,0.00019404055
3147,1973,0.030518347
3020,558,0.11716272
1631,400,0.026524285
3572,1994,0.24726096
1856,711,0.0
3859,2361,1.03374
1825,2384,0.23957342
138,890,8.49843e-05
156,610,0.049498755
124,2465,0.03831442
2969,1135,0.3367269
418,2156,0.35185933
3392,1896,0.24452098
4584,1888,1.1436058
294,908,5.6309204
408,1726,0.724745
1501,1213,0.03138711
2744,961,0.012491714
3470,1244,0.12447012
4549,2269,0.067992456
4374,1960,0.24649048
41,971,0.21749574
1236,259,0.5798585
158,661,0.044574127
309,1424,0.1881272
1351,793,0.8254705
1200,1699,0.66606843
1002,2647,0.058959596
1157,2255,0.2204236
1092,2308,0.0
300,368,0.64249986
4793,2144,0.038533702
3654,2666,0.68689317
1179,1914,0.025798086
4557,2351,1.1794586
5134,3151,1.0261536
4925,3271,0.0
64,554,4.391002
786,77,0.0
327,176,0.9135419
4600,3323,0.22296421
951,95,0.40861166
2890,550,0.0
137,3,0.057456244
2823,2111,0.038582202
3454,2832,0.4455168
2125,1474,0.13274698
64,798,0.00077738485
5281,3198,0.033913586
2898,653,0.52413106
2265,1611,0.0
2243,2818,0.1722325
106,797,0.0
209,201,4.896714
3717,958,0.1703663
1111,1688,0.45947513
1987,3006,0.06093116
764,448,0.3664654
4677,2063,0.11658174
1796,3174,0.0
17,432,0.0
2977,2161,4.3967447
2160,290,0.0
333,2254,0.068799295
2780,1309,0.06359348
2172,2939,0.037147958
2587,2631,0.027535861
4567,2323,1.0
1901,768,0.0
1731,2021,1.0
283,25,0.043677658
4551,3178,0.0142812
2489,606,0.010386158
1382,165,0.0
146,1844,7.36862
3073,2465,1.0464109
3996,2144,5.310479
3757,986,0.5070634
3809,2111,0.0
384,1036,0.23918754
899,1990,0.2866421
795,79,0.0
2236,2534,0.58821434
2652,499,0.0
4063,2195,0.028475694
2929,540,1.3021879
3373,3077,0.64233476
1526,1210,0.19632913
2410,1185,0.42873797
233,195,0.483872
184,452,0.028033897
131,3,0.0
4114,2058,1.3204435
24,1,0.008173493
3094,920,0.0
4053,2302,1.0
624,661,0.12869291
573,289,0.20093986
3382,2283,5.1369724
2541,464,2.126626
3365,1353,0.026678896
603,3061,0.88893306
218,53,0.01962153
52,283,0.08583991
5521,3319,0.3868742
5296,2909,1.017387
3796,3274,0.26897514
949,716,0.6694327
5471,3332,0.7205419
3002,2361,1.9972242
1176,2292,3.631714
501,2091,0.10261323
3623,876,2.179351
2314,2432,0.69321024
1276,305,0.0
2257,2184,0.6052923
354,2271,0.45893228
1500,169,0.04741198
5005,2320,0.0
3743,1749,0.51199466
2610,2139,0.30634767
4450,2410,0.003675689
1071,1175,0.17351364
311,2332,0.054368265
840,1874,0.9044785
2230,315,0.6052282
2662,2885,0.08780919
569,2484,1.1896721
3587,2297,0.006813802
1980,654,0.010669333
1467,1222,0.0
909,723,0.0
1283,2062,0.003893743
4452,2407,0.71635425
2724,2309,5.951225
3392,1027,0.6561671
3858,1980,0.0074875597
3958,2312,1.2724804
896,1430,2.0556355
828,1579,0.3096593
519,1654,0.0036793903
3820,1059,0.11823357
637,1618,0.08960173
1675,277,0.0
3184,1906,3.42506
2475,1417,2.3676412
3256,661,0.0
252,375,0.0
131,459,0.0
299,34,0.41776943
1806,1667,0.0
2602,741,0.0
3148,956,2.2400646
4269,1839,2.0813665
4075,1261,0.84071815
3181,2025,0.022937583
1632,2376,1.0799408
858,3481,0.27181715
3577,2286,0.008254133
2933,741,0.0
122,1071,0.0016719318
143,418,0.1435049
1796,2371,0.0
1633,432,0.66958565
1612,874,0.0
4133,1773,0.19094591
1752,1439,0.06450084
220,1746,0.0
1251,3099,1.2187457
845,1406,0.13621868
2684,3348,4.4676175
3343,798,0.017616432
800,247,0.0
3270,3355,0.2518813
461,2528,0.0
1645,2465,0.004494485
1304,283,0.0
86,1396,0.0
488,2006,0.008264534
516,1828,0.4083526
106,1774,0.00027843728
858,2912,1.0732659
965,3061,1.3401325
1508,2088,0.3561302
1238,1836,0.024453865
5164,2939,0.13029177
1277,1033,0.58167905
86,1027,0.0
1068,2422,0.010713708
150,2415,1.2500765
1336,2781,0.0
4473,2025,0.52839
1800,1673,0.7825132
5129,2598,0.0
332,1917,0.0
593,1138,0.2006198
3782,3004,0.8215043
438,603,1.2445115
3563,2413,1.0422938
1487,3084,0.8444929
596,2315,0.0
2817,500,0.0
1409,2273,0.0
5399,3307,0.0042024734
4944,2215,0.25405705
4360,2164,2.279372
4547,2454,2.0349536
3350,2204,0.0
3084,3236,0.23232618
2488,659,0.15374903
2049,275,0.008274593
573,1393,0.18879002
1877,3399,0.006511092
208,2257,0.37191927
3573,1874,0.0
5039,2593,0.013259187
2903,2043,0.0066168285
1288,1902,0.0
3566,1836,0.4315977
1020,2144,0.14725086
33,731,0.09490812
658,3168,0.11335595
399,1629,0.0
4179,2224,1.2076731
4760,2524,4.1672465e-05
1646,1420,0.061515898
99,1385,0.27369586
947,1023,0.0032930346
314,419,0.0
2796,485,0.105183356
1577,1038,0.00066560257
1421,2317,0.48356724
3270,1072,0.9462856
1339,868,0.014863932
4765,2288,0.0
748,994,1.6348538
2662,2576,0.44535068
816,740,1.0
1604,539,0.0
1213,2262,0.39611346
1841,2266,0.0
2718,475,0.019770026
244,2505,0.007783126
314,1726,0.22165526
2421,1686,0.0
4567,2614,0.6699751
4031,1221,0.04975029
86,1045,0.0
129,706,0.23874372
2348,1819,1.7521886
62,904,0.028173309
3123,2346,0.06451101
4567,1771,0.037751816
940,1461,0.1300045
182,1602,0.10039223
4751,2824,0.27546692
2405,2057,4.666543
42,1776,0.19475782
4229,1497,0.0
3947,2156,0.63970965
5078,2411,4.746237
271,1332,0.2908856
1942,244,0.24391066
661,2036,0.9768638
130,620,0.3795091
1448,2627,0.04730634
4412,2495,0.0
918,2257,0.0
5397,3179,1.8949258
294,644,0.4226272
1775,1774,0.4521256
4127,3163,1.0364563
209,853,0.061259054
3471,3507,0.1718233
2549,1107,0.0
3091,1210,0.0
632,2185,0.0
300,679,0.0
1495,1376,0.0
223,1268,0.5363496
307,2449,0.0070828004
1719,2305,2.799175
4941,2286,1.8042964
2878,522,0.0
2472,741,0.0
1731,2569,0.65452117
354,2362,0.70259136
3978,3037,0.0
2177,292,0.34441942
4580,2059,0.78465325
1,2095,0.09888826
2849,2583,0.28654382
1398,1799,0.75738525
941,722,0.0
790,772,0.0408135
511,1903,0.29611233
230,180,0.0
3123,2958,0.2765411
3755,1295,1.0627686
1236,1735,2.1404655
5407,3173,0.0032135104
2100,1819,0.022694064
5236,3214,0.0
2957,544,2.340115
1914,834,0.022243416
2873,744,2.129002
939,509,0.024153173
5087,2536,0.25866935
1853,874,0.092030175
346,1891,0.27873376
5336,3376,0.0
126,2327,0.8895572
1183,1688,0.0
1283,715,0.43326715
788,1345,0.0
1262,1092,0.58424246
4904,2252,0.2695165
3362,757,0.01924682
1323,176,0.016856665
4211,3521,0.025865605
755,538,1.9019177
3622,1526,0.0009421514
2391,1547,0.8182376
5100,2458,0.51716346
5015,2411,2.8116078
300,1192,0.23081677
355,46,0.12388067
3,1135,0.90392894
4975,2630,0.0443232
2321,2407,0.12744176
133,641,0.0
4400,1650,0.3767663
5520,3402,0.026082242
