user,item,error
583,2043,0.4726228
858,2111,0.30662748
2303,337,0.0
974,536,0.56616735
86,978,0.098162055
1725,2410,1.7624129
253,1660,0.027627248
1815,220,0.03604894
184,827,0.29669824
1713,2456,0.69609237
2963,1726,0.57918876
4024,1214,0.004080711
2607,1668,0.0
2564,749,0.2642685
2002,1925,0.380245
129,797,0.66715306
2466,3550,0.0
1198,2126,1.6828378
367,2144,0.39258996
5094,2482,4.04986
126,593,0.49623722
3615,3458,0.06411751
3856,1103,0.13563995
2584,3055,0.0
4086,2410,0.0017521485
1897,236,0.06449841
3477,766,0.0
1725,734,0.0016341278
3046,3259,2.9297273
3788,2234,1.5508981
9,1606,0.014147715
307,1911,0.0
534,2709,0.04914125
3949,2031,3.9199498
949,2809,0.092931114
1595,2267,0.0022942235
693,55,0.725339
237,9,0.09469523
294,2563,0.5882099
545,1336,0.91249853
4452,2586,0.50195897
4677,2091,0.17411958
479,2643,2.2169516
4926,2477,1.7327057
1868,610,0.0
3353,1025,3.048999e-07
1494,397,0.021187235
4928,2184,1.2541711
138,346,0.00013688243
86,1693,0.0
3733,2681,2.435835
84,432,3.062662
5268,3027,0.43025547
5176,2869,2.2637975
239,2034,0.0172348
3607,870,0.050317723
2398,1104,0.008195407
3978,3043,0.0035673943
307,46,0.29541552
479,2599,0.001492425
916,515,0.067158364
373,561,0.0484466
1445,2124,0.5663812
129,355,0.71411574
2353,1928,3.515812
4075,1492,0.10335631
4071,2006,0.08568295
4843,3286,0.11547077
1743,661,0.18557711
94,284,0.09114701
2662,2541,0.32818088
534,2409,2.5214262
854,645,0.3177477
834,1308,0.0
765,1983,0.44635046
226,1299,0.0
4806,2054,0.17132497
25,1842,0.7461295
1281,2432,1.9184766
501,3152,0.018944113
51,245,0.0
3227,2096,0.09353491
2012,1410,0.0
300,432,0.000120312056
656,327,0.09605533
3397,1353,0.1206849
745,2432,0.014887427
3628,3029,0.29952878
2067,1414,0.24208099
218,1009,0.1324282
2509,2495,0.33502677
3486,2837,0.15384458
1226,2003,0.22834241
580,1092,0.0
3459,2700,0.8502382
4331,1582,0.14267771
790,85,0.6724738
1826,2320,0.0
4988,2706,0.26221758
5237,2845,0.08369833
5424,3423,0.0
5276,2819,0.75314593
5145,2671,0.0
192,2072,3.9266772
2498,384,0.048647586
4808,2164,0.17093164
87,828,0.02304763
4737,2144,1.3393112
286,2676,1.0098528
4164,1903,0.6350387
1891,592,1.0172542
945,2397,3.959972
676,1962,0.16814406
134,1324,0.016253285
1671,445,1.6823486
720,2021,0.09795092
868,2562,0.48771197
4145,1373,0.3829756
3167,1288,0.01786763
77,1489,0.0030509478
1975,249,0.0024803644
1612,235,0.0
4435,1909,0.2711826
4623,2212,0.5088999
573,1938,0.04865895
5264,2806,0.38041145
5090,2628,0.7603162
4930,3174,1.5690658
1399,1937,0.32311368
3974,2049,0.0036774238
412,1147,0.41959137
5477,3498,0.0011094883
4133,1649,1.5629613
1613,2284,0.13205539
1106,1135,0.57324314
958,724,0.21126501
3504,789,0.46708465
64,2242,1.4700639
5049,2363,0.31232485
4559,2754,0.024132354
856,1076,0.43425512
3139,2861,2.8539948
2641,433,0.00024320275
2898,2624,0.0040304847
2439,3396,0.16987345
4616,2610,0.038925204
989,284,0.124690264
715,3007,1.7202276
1312,150,0.073883556
129,784,0.21780941
4255,2367,1.0222635
1073,1937,0.26467064
1768,2761,0.578617
278,772,0.18219306
235,397,0.0
3957,2350,0.07282881
4153,2215,0.10793451
3930,1149,0.02637895
715,58,0.6836792
4016,2841,7.1329613
907,822,0.0
4198,2306,0.78239536
2743,1856,0.25629187
1946,771,0.96576464
595,2050,0.118562706
25,2725,3.0699663
132,1785,0.011742572
4892,2432,3.8145018
3362,834,0.2856017
4097,2444,0.03860862
514,1820,1.1314328
1719,2144,1.6646117
1754,248,0.07073496
1626,1746,0.004358264
1332,1457,0.1116679
3720,2050,0.18828525
2427,2486,5.6136565
225,2910,0.006529651
3624,2221,1.1812319
2210,1590,1.6108332
296,733,0.015833113
2587,2266,0.687071
3290,1330,0.03383162
1717,1649,0.48858815
1872,3433,0.20470434
3021,3169,0.77187115
294,1980,1.3886379
4462,1682,0.0
2061,2089,0.10188958
1597,1579,0.0
1859,1667,0.0003696786
2583,973,0.12969865
5235,3274,5.5639415
260,1421,0.4587165
2556,1074,0.14395577
1391,3499,0.33171144
1627,2766,0.82954186
4055,3308,0.30353072
461,2602,0.024878334
4270,1865,0.35697132
266,51,0.012091691
1452,2168,0.014852772
4398,2676,1.3026075
97,911,0.35514745
1372,520,1.0794879
5438,3421,0.0
4568,3163,0.16148782
1956,984,0.28106147
197,2837,3.5554194
4086,2847,0.79635906
1292,142,0.030610548
858,538,0.5505486
1146,3156,0.21502018
2705,2573,0.15594287
490,1580,0.0
904,107,0.16250807
1915,3103,0.0011440285
159,397,0.0
208,1862,0.049800716
307,1727,0.0061926497
463,2411,0.04410943
2573,2562,0.07513307
57,425,0.81714666
4119,2067,0.87345195
1656,391,0.0014244689
1612,1963,0.0
949,2916,0.11569107
858,687,1.7383109
76,808,0.0
1808,1990,0.047107838
728,245,0.004108416
193,774,0.4765944
1415,1909,0.7091969
25,2653,1.078319
86,191,0.18055789
945,1254,1.72014
2662,2815,0.23691547
5459,3315,0.027091164
2472,3060,0.04545489
1346,3090,0.36433816
116,442,0.64045584
4552,1866,0.00339289
1953,1693,0.0
882,622,0.018371547
801,2450,1.2266134
4644,2943,0.03231365
5414,3101,0.06195213
974,2129,2.9723141
1183,894,0.15840723
4398,2255,1.2972764
151,2642,0.027085748
613,2700,0.042486247
1953,248,0.2476196
215,2581,0.22040255
4919,2242,0.7721146
3177,2676,0.34532616
509,1854,0.0035128652
4413,1664,0.0015558643
4962,2598,0.09092372
1428,1360,0.21355891
1654,286,0.0
127,2974,0.05546445
2425,1468,0.13062039
26,1085,0.0
951,1314,1.0788177
4170,1395,0.0
5471,3407,0.6486099
307,2979,0.060963888
305,1481,0.038115874
4196,2160,0.5715476
126,1341,0.0
2394,357,0.056149106
2941,2522,0.3424845
4702,2200,1.0486306
3557,843,0.010497348
2602,1582,0.03593568
260,896,0.014207785
2948,1920,0.04796115
2702,466,0.053291492
1042,766,0.73133165
1797,1255,0.042188764
2718,503,1.1576856
671,60,0.18819857
1670,2999,1.4042271
675,863,0.08576057
3718,1688,0.0
870,761,0.2346949
5239,3384,0.015634658
4146,1488,1.2993942
3130,1427,0.013432488
1485,337,0.0034194393
1050,1565,0.0
1749,1805,1.0382712
260,82,0.87120646
77,2737,0.0470013
2822,504,0.12314097
195,245,0.124588914
247,741,0.0
1313,1308,0.0
2223,1600,0.88467616
4509,1889,0.4313822
2721,1515,0.04512043
1436,1705,0.012713542
1394,3182,0.48288342
600,2676,0.970718
3008,3437,1.490654
338,552,0.22600332
25,2456,0.5715822
110,1244,0.0
762,2235,0.003841433
1285,2505,0.46698427
3950,1889,0.9497268
4381,2212,0.30669034
4536,1823,0.0
1276,2498,0.69137174
77,2426,0.07701666
1628,178,0.0047354703
1675,2765,0.53136116
1122,117,0.065356456
286,2462,0.33107513
2850,947,0.45069897
584,1954,6.4507217
187,558,0.037455
1463,1191,0.0
368,361,0.33962685
3488,771,0.48770332
5481,3302,0.027913868
273,1107,0.007943719
353,1707,0.35027322
2209,1030,0.4400783
1729,2590,1.0883942
5332,3050,1.5002177
480,2159,1.2669718
4184,1426,0.74332845
2648,459,0.051701356
1315,960,0.06951821
328,29,0.15839395
3218,3365,3.9623036
4469,2161,4.2862196
3271,1657,0.03993529
383,2626,0.090938464
5042,2627,0.63562816
1596,336,0.5557974
87,627,0.024129687
2591,416,0.0
2509,771,0.08179996
390,187,0.095730476
768,1035,0.0
129,143,0.1859018
2745,459,0.071376726
1189,372,0.012355707
953,2981,0.74592155
2891,706,0.34041983
3130,2244,0.4742607
1224,2286,0.45574147
4002,1856,0.44453898
965,2942,0.06599998
1504,2124,1.490523
4326,1699,0.6138853
4733,2493,0.1021933
3078,828,0.0
3111,3288,0.0012841321
3099,651,0.38624865
597,1244,0.0040398748
638,2632,0.19152789
2385,2570,0.68360513
4155,1546,0.0
1164,475,0.2670255
4732,2215,0.42820236
3549,3076,0.00064519246
294,226,2.1734204
3592,2156,4.8029227
1101,113,4.0127473
5406,3221,0.1402451
1403,1423,0.26242346
945,1252,0.5353373
790,212,0.0021131497
939,224,0.4085498
2867,591,0.12725696
3579,845,0.24883454
1353,379,0.048363302
3269,719,0.0
1847,1309,0.007005401
99,1491,0.05008311
468,2496,0.0074147056
177,1023,0.11021625
1014,2373,0.024174595
1971,416,0.21594054
608,3448,0.042695265
1296,713,2.367797
294,443,1.6595443
1595,939,0.07343397
1448,2331,0.095510334
1239,898,0.37716973
1512,1890,0.38981658
2300,2125,1.5356678
294,2519,0.7562229
1712,1055,0.15021782
522,337,3.3297656
4220,1488,3.2816603
184,244,0.18566832
5259,3485,0.061803386
4314,2474,3.1952395
1354,831,1.0
2285,2245,0.035068598
86,201,0.3256078
769,835,1.1649517
532,2330,1.0720781
2248,1611,1.9149976
654,1251,0.07369548
1430,1672,2.8479612
5127,3045,0.0
184,1462,0.5864511
1524,169,0.14811872
2509,1616,1.6053873
393,2043,0.028045714
1290,1771,5.3838744
940,457,0.09166918
4256,1777,0.27746263
3745,2361,0.25961554
3642,1888,1.5368799
359,43,0.0008508076
1675,1169,0.0
5061,2413,0.45137084
3633,2535,0.0005650514
2348,2071,0.35537654
1915,1777,0.55834705
348,1107,0.61580634
5176,3281,0.18357256
2437,1850,0.068531156
4852,2254,2.5355694
1047,1359,0.94816375
1183,2140,0.8198101
1883,2019,0.13669816
1177,1918,0.32469094
3207,629,0.0
1745,2283,0.08892872
743,2099,1.9485335
3185,1035,0.26355025
367,1812,1.1493405
3677,2462,0.028786246
4314,2358,4.4143987
294,2011,2.0772018
1695,1419,0.38125068
367,1205,0.6066372
1045,679,0.004616329
645,2072,3.3768728
1224,1780,0.50443053
153,2322,0.48989692
88,716,0.017872984
333,980,0.0004170184
4782,2105,0.21251877
2047,650,0.06856411
3036,558,9.422989
3445,2091,0.008744595
4990,2265,0.17047182
1521,1837,2.3065753
3181,1721,0.00044505092
2683,484,0.5388834
845,84,0.47577277
3965,1646,1.181234
4593,1845,0.6020317
2214,315,0.024958422
324,855,0.15720856
5449,3279,0.09210208
970,99,0.0
1851,812,0.24006052
5282,3349,0.0931928
715,1909,3.1821325
1391,2067,0.23762853
1201,1954,0.006725293
2440,368,5.5066013
2907,1433,0.0695563
1419,353,0.0
3922,2007,0.23135246
879,2495,0.85601264
76,2597,0.0022079179
3664,930,0.121970125
997,340,4.2302284
2859,2127,1.3768321
2818,2384,1.1556251
1974,1867,0.34421515
354,2274,0.13581052
392,699,0.7655616
2199,897,0.18035127
513,168,0.0
301,337,0.09471343
809,2413,2.9282985
2453,373,0.3434619
1689,406,1.4200261
4036,2390,0.15390155
4925,3263,0.008018181
247,1519,0.31704065
5427,3503,0.0
4660,1869,0.23465748
4826,2389,2.8988209
2196,464,0.024415255
658,1576,0.020148216
4950,2818,0.0
2651,2542,0.072300114
859,1967,0.0
1532,643,0.29417333
36,1106,3.0313141
893,3068,0.010490217
317,1650,0.07854759
77,360,0.48781186
184,626,0.27301675
3697,2284,0.651725
858,2576,0.029382888
5019,2303,0.5562593
2381,532,0.3033185
4944,2399,0.016612457
593,1745,0.06400141
3099,744,0.040831223
286,2648,0.13536805
3733,2524,0.28424048
2053,650,0.0
1905,2807,6.25042e-05
3430,1749,0.0009131062
3693,1618,0.0
3079,1799,0.0
88,951,0.39271635
202,217,0.776156
1463,727,0.0
294,1771,0.093007736
206,378,0.0
260,1531,0.4508613
2842,788,0.0
621,1491,0.94853294
2066,2147,0.004211412
4347,1590,0.008436562
5248,3499,0.61214477
4616,3119,0.43070287
1506,2110,0.48193488
949,3545,1.1329478
428,2373,0.78616273
1371,3415,0.5497942
2523,2173,1.1385865
294,2364,3.136961
3432,1434,0.47206503
327,1689,2.1896245
4939,2651,0.056163117
1403,2410,0.9880226
2543,857,0.0
297,2405,1.2832755
1109,858,3.156224
2536,553,0.5942041
3053,2673,0.9980688
3912,1192,0.043118402
489,1840,0.015936721
545,2331,0.23788662
218,2367,0.17531286
4337,1909,1.2221539
4551,1948,4.2382245
5460,3175,0.0
1001,632,0.9831817
904,797,0.028005801
3056,728,0.27514416
138,2228,0.23841253
2632,1451,0.0013363241
1790,410,0.0
3772,1705,2.5355132
765,316,0.36663225
311,2178,0.21988194
613,1720,0.26369813
1435,1638,0.1246475
2254,2605,0.06051321
3590,2545,1.1888651
5367,3223,0.05342951
4759,2281,0.0004105681
3531,2111,0.92122656
280,2515,1.0545976
982,678,0.07541879
77,2625,6.146058e-05
4006,2519,0.013755718
77,580,0.54246145
218,290,0.14720768
393,2224,0.79855585
509,46,0.5991929
4001,1199,0.027896903
2208,1533,0.057141896
4230,1935,0.5306774
1362,375,0.48336864
2394,2765,0.006090856
1735,2436,0.49789527
1020,1582,0.18296567
3868,1531,1.6554724
1554,475,0.08084823
4980,2523,6.821229
5235,3246,0.44329232
3444,2265,0.1359165
2291,1565,3.2159126
3216,2535,6.6432133
960,2598,0.15442474
4833,2088,0.34426776
903,425,0.0022578938
2026,2280,1.1803775
3235,645,0.0034151466
2042,2119,0.0
3554,2573,0.09443188
3618,2050,0.017234048
5264,2851,0.1230329
2327,587,0.0
3191,688,0.43440095
3271,667,0.0
2320,1880,0.18886586
5381,3512,0.04146361
153,876,0.20017537
2492,825,0.020302152
233,225,0.0
345,574,0.066311
573,401,0.13287036
1489,2110,0.031545963
47,2355,0.71913725
143,397,0.0
1319,2848,0.014242591
1618,1681,0.013252051
208,315,0.073106386
4053,2464,0.73467517
1208,127,0.046310708
141,428,0.018118488
1501,2432,0.20080116
4630,2778,6.0762258
119,578,0.030224008
4406,1844,0.0
675,3130,0.1388024
509,1359,0.0010818045
235,325,0.052271925
3618,2422,0.12902807
5452,3346,0.02307283
3665,2737,0.11527608
2473,1115,0.208661
756,2201,0.87952775
741,1085,0.0
900,1278,0.086770065
2024,1980,0.006164838
3385,754,2.0677898
2046,592,0.886173
470,365,0.0
506,822,0.19710362
393,1110,0.5534522
2783,1759,0.46145764
309,15,0.0
5405,3378,0.0
4213,3246,0.14561048
705,675,0.0
5231,3405,4.446631
2863,2610,0.8345394
2649,876,0.0
1786,520,0.02542356
138,546,0.0041501494
982,2352,0.009416056
2587,2833,0.0010214422
3154,601,3.9688158
828,1243,0.444518
1181,1187,2.4120414
3126,2056,0.045124885
1584,1413,2.8322484
1454,2422,1.2073388
2053,1052,0.6320752
632,2003,1.0
405,2539,1.2981987
4382,2019,0.56629795
1935,1516,0.37630868
121,3,0.48837954
2323,1363,0.0
2541,397,0.55499923
509,126,0.44107842
3587,2077,0.061948568
1210,432,0.0
581,49,0.0
294,1957,0.09454284
1898,2938,0.043248504
5239,3478,0.0
3297,2361,0.25663862
509,336,10.042139
4683,3119,3.861058
2454,1765,0.5950285
2166,3350,0.061773755
2970,2959,0.9403659
1759,271,0.31474012
747,1964,0.0036394685
499,1900,0.0056161773
2388,355,0.0
2830,1002,0.22206853
2737,2519,0.22960877
1383,165,0.25069952
112,405,0.2774757
2659,3300,0.35764343
314,1746,0.0
593,1451,0.045437608
303,2767,0.5644608
949,1100,0.8732287
4772,2135,0.0
3971,2432,0.16767532
1297,1299,0.28567457
4217,2514,1.3446119
294,2488,1.7219015
1086,2824,0.71119326
25,2562,0.29332718
1210,2299,0.029191935
2326,1646,0.92130715
823,216,0.0
4503,3426,1.7465937
4012,2432,2.8829188
330,807,0.1285267
77,3409,0.050800633
113,780,1.2475177
2906,2246,0.00025496449
760,117,0.6333617
3362,797,0.000704437
615,606,0.027550265
293,1642,0.101146795
991,3130,2.059133
743,894,1.6314791
4337,2118,1.1990893
4274,1588,0.86773217
5514,3523,0.0
944,416,1.3404875
1555,2610,0.27804667
4250,2538,0.024449391
790,78,0.0563237
1240,313,0.0
1002,2631,0.40925536
3395,2676,0.15343246
3549,832,0.33306456
816,1795,0.21531834
220,1175,0.0
3995,2570,0.32018003
1087,2072,0.13652544
3185,613,1.2323221
390,3136,0.33735585
705,1788,0.42962703
4314,2466,1.6190215
1365,283,0.31446677
3664,1819,0.7642813
1593,197,0.011541303
896,1008,0.41244593
2678,551,0.28348038
1171,122,0.1513332
2247,1337,0.21832468
2429,2432,0.016971765
1241,1097,0.9022623
162,735,0.0042936266
3056,634,0.22117734
501,2944,0.68699986
5200,3010,0.015506612
3825,3481,0.23041695
1719,2330,0.0009796197
2254,2450,0.11125511
16,1661,0.12660511
518,1192,0.7238818
4805,2283,1.8825625
987,1785,0.14907196
5145,2787,0.18881613
1180,1582,3.0421014
1565,3437,0.16428019
193,298,0.10989987
281,2568,3.9194238
1670,728,0.0
179,2119,0.072294086
2685,1107,0.3943406
610,1118,0.058899056
1026,2460,0.555513
4440,2206,2.325197
354,2407,1.7536696
338,2448,0.0026666438
4931,2575,0.07897943
226,1533,0.0
5265,3564,0.23325288
4077,1775,0.97544813
1895,978,0.045839578
77,3481,0.00085278373
184,2508,0.19226149
114,3174,0.4191007
5241,2788,0.0
1800,917,0.09457583
3603,1222,0.0
45,2,0.23496526
1767,248,0.030442258
526,2271,0.6722908
5282,2835,0.05130594
208,805,0.21456847
1146,2887,0.017675404
674,85,0.044712353
3018,2044,8.509343
623,2944,0.45421594
3659,2947,1.3737252
3598,3166,0.018245539
896,551,0.14956357
893,790,0.0
307,1200,0.50257367
3609,2917,1.3216394
4157,1588,1.4787548
86,286,0.0
2478,376,0.16397922
5341,3443,1.1844233
808,2820,0.008797558
4740,2236,0.0004907299
3174,3393,0.05900754
2283,2419,2.9322548
4992,3359,0.2965097
151,859,1.3063632
438,338,0.028065681
3414,759,0.3500294
91,1514,0.41498238
3427,930,0.0014656512
381,153,0.0
17,2930,0.10777338
4586,2476,1.2933547
130,1133,0.071250916
5238,2945,0.72725505
5157,2625,0.0
1757,221,0.5659765
583,2676,0.005530316
293,1198,0.18770593
1810,2205,0.00849777
236,1946,0.016477093
177,636,0.9899631
2437,2854,0.21055812
3047,2020,0.0
855,85,0.0040278817
7,122,0.52734095
949,580,9.107684e-05
1157,2288,0.11344137
1039,1147,0.21554409
1367,202,0.0
1371,407,0.0
1602,227,0.03220591
1573,799,0.25849235
4429,1826,0.93652683
86,1522,0.25422627
1702,627,0.0
702,216,0.0
2514,1062,0.0
1450,169,2.6797614
86,1400,1.0022132
3101,3011,1.0671314
3101,3493,0.25284138
169,1709,0.0
4133,1585,0.02314967
508,1548,1.9790119
841,1341,0.28647387
3978,2854,0.0
3521,797,3.2456207
1960,1329,0.0144150825
1371,164,0.10389263
3952,2083,2.14361
3686,2173,0.51765287
593,1472,0.00094692886
615,1253,0.024683919
9,325,0.15177538
1079,1223,0.008083213
5257,3325,0.053634606
4358,1607,0.6675722
2541,950,2.404368
5115,2717,0.003917643
316,1586,1.057651
3639,2057,0.0
5038,2482,0.8933444
3834,2021,2.000935
1874,1625,0.3293062
1325,153,0.0
1572,176,0.0
1208,1826,0.00060781534
361,1486,0.0
152,967,0.3778383
3936,1321,0.15822546
1038,2078,0.65113765
138,704,0.8414725
5408,3327,0.19490431
625,83,0.16374218
4397,1723,0.29886264
4991,2815,1.1566033
2380,2523,0.013628225
2981,551,0.0
1333,768,0.0
5411,3245,0.11894886
25,2035,0.20947075
2946,540,0.0
97,1688,0.32402995
1411,2107,1.1224416
3978,2848,0.066013694
233,2265,0.52367896
1219,2887,0.36129194
431,2173,0.95051605
2091,648,0.34876558
658,1714,0.08999296
2251,323,0.2705686
11,2440,0.0289904
693,2106,2.6614757
305,2598,0.00979401
4314,2254,1.6526912
1504,368,2.9893901
3135,2486,1.3049836
3639,1615,0.5754215
1810,983,0.67502767
98,257,0.09406708
2279,1819,2.5180101
4703,2647,0.3918538
505,2174,0.039187744
3873,1118,0.002133364
1236,1481,0.42572346
2476,2737,0.021975549
1552,2321,0.08187745
4768,2501,0.0
1407,1758,0.20832635
4017,1756,0.41914824
482,353,0.11514207
658,2727,0.04604399
522,1014,0.14355314
1183,677,0.0
357,2436,0.018399155
499,1937,0.01588115
4967,2350,0.0
3604,1375,0.22302882
5370,3490,0.0
4802,2787,0.191574
1672,3228,0.15888812
2570,459,0.0045877337
593,1794,0.24845695
586,2635,1.5084119
5192,2947,0.62080514
1966,3008,0.12623602
305,3136,0.24375008
1937,2119,0.0
3338,1912,2.32858
177,797,0.0
2384,361,2.7534525
2345,343,0.0
4970,2673,0.41205466
129,218,0.10509801
2407,1564,0.19230267
625,1366,0.0002849195
4060,2389,1.5685115
845,352,0.14135174
1770,1874,0.19595893
3861,1689,0.3565213
2344,755,0.8323289
2000,258,0.120237395
501,3155,0.0012144312
5308,3188,0.004721371
1604,1929,0.0028810755
25,2161,1.0262792
2876,2216,1.9813848e-05
5109,3134,0.04667746
3911,2358,0.3014437
4323,2405,1.2119255
129,558,1.0583975
874,2568,0.0018232741
5253,2909,0.04223226
5373,3233,0.40757748
214,1481,0.17246726
1589,443,0.21339104
2985,551,0.14837612
1495,2383,0.1074327
215,1236,0.5318389
1511,1001,0.149471
1495,2292,0.030396352
4686,1911,0.0
873,2345,0.03638397
1058,1310,0.0
1598,834,0.0
658,3191,0.17373219
368,378,0.0
2330,2135,0.34294847
1375,1617,1.9095595
745,2050,0.17602456
2541,821,0.66031957
3924,1621,0.6570821
949,3386,0.06187489
2631,2742,0.41304088
340,974,0.015836893
1048,106,0.0
593,1035,0.049662266
498,938,0.75212705
1515,2422,0.3408306
4086,1957,0.05665372
336,1905,0.09203683
1523,2329,6.3498254
4664,2432,1.8988919
23,697,0.60080034
226,1438,0.0058510005
4681,2384,0.43610916
858,2246,0.02825292
153,758,0.03738499
294,796,0.786397
2319,1890,0.08011977
848,874,0.008465054
2233,1213,0.0
1791,325,0.047128744
3398,741,0.06346837
1983,1471,0.18004967
5366,3103,3.0147748
898,844,0.0
917,968,0.059821375
2772,474,0.008084071
3985,1892,2.4926162
2833,1737,0.14539658
4111,2714,0.132772
300,169,0.04555091
5185,2931,0.109201655
3310,748,3.0221977
161,797,0.0
592,48,4.7249007
1021,1254,0.18566215
3847,1983,3.7054815
3039,2458,0.17455441
1546,2041,1.476193
406,920,0.052251868
425,2105,0.24299215
2507,384,0.07191892
1670,2986,0.010206602
668,59,0.08839019
399,2542,0.05260212
3294,1013,0.00028696755
2286,2375,0.0
3313,1791,0.1817545
470,679,0.0
4105,1817,0.07298782
2921,2096,0.09196914
171,1852,0.2453271
4747,1989,0.0
3845,1078,0.0
112,572,0.17514141
162,497,0.1311462
1255,476,0.14677733
881,378,0.05183263
144,1733,0.025923232
62,1013,0.73925006
1120,117,0.4416344
1071,968,0.44612557
1171,245,0.014983814
109,1357,0.4585964
1213,2605,0.055963505
1682,2073,0.07695606
936,667,0.0
3948,3456,0.008791119
545,2215,0.3562284
3762,2671,0.120115735
1884,834,0.0
2049,273,0.005638068
658,1733,0.0119325565
845,1310,0.2679493
2977,555,1.8134525
25,2150,0.26017588
311,1820,0.3079174
418,1098,0.26696882
630,3094,0.13752343
4634,2801,0.07576333
5197,3394,0.17598075
576,615,0.0069242995
3170,606,0.24125211
2569,1985,0.0
2362,2040,0.17492914
2233,2804,0.0
2533,497,0.06627098
589,48,0.52037054
3952,2985,0.8015504
3387,1653,0.11297193
3733,2246,1.4020802
1156,1551,0.0752102
1170,122,0.14393479
4310,2405,0.47971922
5203,2721,1.7546011
504,2265,0.010815325
1585,2432,3.8591354
553,1597,1.8261831
130,53,0.032043695
3606,3138,0.12010978
1167,2561,0.9653683
466,167,0.0190027
1336,2435,0.3520534
2221,315,0.0
305,2453,0.5069724
2476,844,0.1374725
283,1680,0.0
260,944,0.24949242
3671,3148,3.4277654
4077,1947,0.29152477
4193,3124,1.1155791
5105,2998,0.50279003
1537,952,0.0
175,1572,0.0577985
5161,2692,0.05313321
5127,2535,0.0
1095,446,0.04707845
4737,2049,0.10662805
25,1920,0.13339737
305,2110,7.4285274
2373,352,0.16626678
70,90,0.21023309
959,1780,0.56009716
515,2144,0.18053763
1050,2271,2.627513
248,2286,0.32889915
2414,590,0.07936276
188,1786,0.09057309
599,540,0.29324043
17,2860,0.03455144
1854,830,2.077634
69,1187,1.8752662
428,29,0.41969916
220,1737,0.0
3782,2738,0.16954304
1639,3388,0.16782784
4199,1981,0.03689107
4452,2575,1.2041135
323,18,0.35858566
1536,2096,0.10938799
5432,3413,0.95198005
2403,2359,7.04087
5304,3507,0.34893006
2399,1819,0.8218574
218,606,0.15295282
2054,273,0.0
153,1850,6.0622735
3643,2144,4.048552
988,2091,0.8718724
572,1960,0.016598387
261,450,0.0017672706
1818,614,0.58339137
573,155,0.18386748
4179,2173,0.48044673
5393,3365,0.010616894
1508,2599,0.019913767
1310,812,0.33458808
1026,2536,0.0072362786
5126,2916,0.42921457
1692,2052,0.49820217
182,780,0.2998838
180,3,1.8509209
184,1325,0.26018342
1951,2647,0.1344746
260,48,0.043467637
4832,2087,0.5646005
2986,551,0.4472448
61,1296,0.0
1975,1144,0.40503073
5299,2986,1.0059167
4367,1611,0.008315417
4941,2373,3.0382204
1350,1522,0.23952721
4012,2603,0.24590325
4077,1880,0.55512714
4168,2676,2.1513846
600,2659,2.6833308
2374,1660,0.93643683
4637,2371,0.21320912
4879,2483,2.5504093
86,3300,0.20285963
1892,3512,0.9922645
5232,3538,0.0
2317,2432,1.68543
3501,786,0.2553127
531,1840,0.028385323
4973,2453,0.00022249958
4673,2234,1.0682074
3966,1673,0.15950418
4027,2724,0.01555427
4694,1920,0.19278099
635,558,0.0
904,90,0.41575253
2182,1791,4.9471006
279,467,0.06063479
25,1741,0.0022473475
1278,2057,0.2600584
1534,2197,0.72040105
1176,1695,0.24763787
3559,2284,3.6330318
4072,2192,1.3031572
126,675,0.0
77,833,0.064048946
130,1481,0.09264831
5044,2623,0.51211065
1973,742,0.03777628
811,1304,0.18354458
1743,1012,0.031281434
126,1254,0.55889946
86,719,0.011354981
4354,1770,0.0
913,2768,0.021679806
387,1130,0.26414397
2424,2462,0.22580999
408,2050,0.20111369
590,909,0.005323217
2730,463,0.47726023
761,946,0.04096874
2953,2513,0.64339644
1134,1688,0.0009242638
468,2158,0.040963914
1841,2025,0.116200745
691,2629,3.6336126
2339,2266,0.010338879
4111,2628,0.23509009
1659,1128,0.22717431
732,776,0.0
633,2020,0.13990673
3503,2455,0.75660694
2398,2284,0.10875649
1579,696,1.284869
2473,1986,0.34962726
765,1505,0.28342095
1304,1241,0.0
896,2540,0.045625944
3009,2768,0.019327745
2211,934,0.0
829,562,0.0007134004
1482,459,3.888367
138,259,0.22297682
5296,3105,0.92435145
209,2569,1.7276849
92,3,5.0424347
1084,109,0.0600607
2171,2164,1.9890604
3290,2147,0.8884925
1762,221,0.16203324
3771,1937,4.827668
4116,1817,0.27051207
1506,1673,0.067925334
2879,743,0.3778254
442,1660,0.030098466
5459,3365,0.050347246
768,1022,0.000394866
457,2658,0.58466756
76,674,0.18611526
2904,840,0.20525464
3978,2877,0.076196805
18,1963,0.0038220698
1628,994,0.0036462029
77,1618,0.37981054
4889,2482,0.0
1907,238,0.022495667
4341,1723,0.23781267
4445,1777,0.23244065
1264,2123,0.7691279
1391,2222,0.0
5257,3427,1.3911103
1812,218,0.08609492
521,45,0.42102176
984,100,0.0
820,146,0.0
97,887,0.3494378
5513,3446,1.2753596
2011,2173,0.23359291
4511,2206,0.43519297
519,1922,0.09286353
573,1489,0.0018391697
1830,3505,0.23397149
2074,549,0.39375812
208,2259,2.22027
1145,2919,0.0
653,3173,0.6261056
160,2363,1.871531
1156,1563,0.03216382
3584,2152,0.036887407
224,2454,2.0577307
7,610,0.0
5176,2912,0.07400194
171,713,0.96366644
