user,item,error
71,1682,0.0
3218,3378,2.2400467
1321,1016,0.0
4091,1624,0.0
113,9,0.7344721
1375,1260,0.38056615
294,869,0.13144839
2000,2444,0.015214552
2896,3094,0.257225
490,3124,0.04518467
175,2057,0.41292563
1268,1112,0.66348225
792,1583,0.0
1729,632,2.4525614
1639,598,1.0
82,3,0.16625473
209,1295,0.2801471
1325,1024,0.23538889
84,1092,0.012855393
1338,761,0.40270284
855,925,0.06974255
975,216,0.0
2648,1672,0.21497905
2071,1122,0.50065607
2947,946,0.009753092
4479,1863,0.041738655
4336,1582,0.39647847
5510,3353,6.2458974e-05
1245,2766,0.100604914
233,930,0.47268707
3648,2605,0.492335
380,1863,0.15478003
1376,166,0.0
1516,1594,1.3100686
5345,3048,0.01199201
175,677,0.059450842
5216,3426,0.08622131
5206,2881,0.26483503
289,1337,0.09838418
2349,930,0.35276672
392,2182,0.008915938
234,8,0.052903738
1589,2847,0.16727176
983,1980,0.003846577
5294,3525,0.87572443
6,1413,0.16470371
565,643,0.92541903
549,46,0.3975577
4562,2704,0.07210574
1821,649,0.13530613
1236,858,0.09344218
2631,844,0.00040976654
3528,2831,0.39383382
674,1093,0.7088452
378,362,0.0
5504,3524,0.09856075
1224,2173,0.14189744
70,491,1.1479781
1470,2245,0.5056976
2503,1576,0.0
1079,2091,9.2777555e-07
1336,1345,0.0173738
2589,1832,0.3961843
3858,1111,0.6532279
2899,2521,0.045432627
3414,1353,1.5329248
1919,1122,0.33882034
2589,2034,0.06432149
3260,664,0.46622992
945,2269,0.40092131
1398,1828,0.6215974
3945,1632,1.3184181e-06
1844,1454,0.032592658
25,2799,1.9453039
107,1038,0.0
2154,2144,2.015067
87,634,0.0
958,1576,0.0
2654,1167,0.0
2100,966,0.0
4426,1819,1.5350173
3551,3500,0.92465544
5290,3406,1.0036364
3483,826,0.59285665
2113,498,0.0
239,781,0.0
461,1467,0.0
5451,3281,0.12857081
143,314,0.0
5513,3444,0.40356782
1152,2871,0.005472525
77,843,0.0025541922
3781,2985,0.039217014
101,1806,0.0
140,3206,0.5407875
4502,1717,0.0
3493,2043,0.7425048
1796,2006,0.13431135
233,577,0.0
441,369,1.7768589
440,1198,0.7696332
3889,2917,1.1778895
858,2461,0.13328436
858,2833,0.072757155
866,552,0.030203702
3175,1023,0.68300754
661,52,0.8005125
548,1337,0.15776224
3664,961,0.1307445
955,1908,3.7613878
4817,2071,0.062856704
508,1556,2.332656
194,1282,0.024083044
708,1009,0.03620955
658,2981,0.62300724
68,499,0.25687107
192,864,0.0071304347
485,1103,0.1497447
4810,3118,0.11786986
2871,2413,1.9494302
463,36,0.0
1173,908,2.3482904
517,463,0.24252273
1278,139,0.039597157
106,819,2.9508024e-05
1146,3500,0.1353163
534,165,0.0
818,1305,0.0
153,179,0.035491787
138,749,0.1268645
1278,1253,0.003697867
3662,1315,0.018631436
3769,2411,0.0057182303
153,1669,0.5334808
3975,2379,1.0978445
1085,1118,0.0
247,759,0.0
5311,3186,0.020223754
47,455,0.0
705,2387,1.9180856
3744,3443,0.8445363
3840,3150,0.0008034722
826,1964,0.92547864
5122,2714,1.15317
1794,1990,0.77088445
3514,797,0.27446774
2585,3053,0.0
4112,2168,7.134757
0,2806,0.07477211
47,1514,0.2523089
3588,875,0.34652367
4340,2271,2.911363
2955,544,5.2280397
3449,2630,0.68983185
5012,2356,0.00013708335
374,590,0.0
1049,1360,0.09318494
305,1200,0.16704738
861,1383,0.56657606
314,993,0.48403057
2908,799,0.14496744
527,1198,0.08335381
1806,2384,4.587346e-05
5086,2415,0.056064397
3230,3290,0.36612195
2257,2200,0.36136475
3145,1844,0.8364363
3962,2413,0.50112313
790,427,0.1120936
1109,2625,3.9415128
272,1074,1.0814685
1390,165,0.0010142617
2366,1658,1.4236616
1637,1167,0.0
4922,3260,0.47241434
294,234,0.6027934
4430,2065,0.57837105
106,1966,0.48873284
4363,1910,1.0
109,2482,0.7172287
2987,1795,0.6713231
106,1770,0.1566717
3324,1966,0.2646152
438,1683,0.43808958
1806,2541,0.0
1563,393,0.018794117
2132,289,0.33285928
2051,276,0.24329498
1988,400,0.5166715
2816,2214,0.00750994
2295,2432,0.024033492
88,485,0.09527072
3148,1981,0.5956922
2503,3434,0.7274043
1258,244,0.008926027
3952,2386,0.019334773
1796,3346,0.012570715
828,1277,1.7139374
3169,2138,0.060799994
675,1076,0.19421822
222,1484,0.2284445
626,578,0.051758185
1499,355,0.0
1756,797,0.29138938
1058,749,0.3460764
1260,2049,0.8113835
5,1154,0.008543062
4212,3173,0.29275182
2960,1695,3.0602398
5167,2892,0.15689676
1327,839,0.16434823
593,527,1.9886374
2834,2444,0.20528597
760,78,0.0
4514,2025,0.083614476
418,1038,0.061991774
5013,2824,0.12657136
501,3031,0.13681489
1369,2771,0.15485188
184,652,0.30264026
705,2685,0.25513926
1824,828,0.001046033
3638,894,0.0
26,1541,0.0
3803,2765,0.24973209
4708,1944,0.46082395
215,267,0.0
5105,2648,0.39914012
128,1618,0.55785406
101,3,0.0042568054
1850,1505,0.100147314
106,1661,0.0005993806
1697,194,0.0
1791,2289,0.045919653
4185,2000,0.03367148
4365,2052,0.044696625
1602,1113,0.9591088
430,2405,0.19672698
1848,1692,0.366865
4005,1200,0.1843573
4850,2125,1.9562283
1438,1799,0.04769731
2142,2355,0.42148846
2343,2706,1.08882
790,1352,0.91087127
109,1381,2.9018838
3428,2255,0.5362113
1168,957,1.310395
1159,1565,1.0111752
1010,1954,0.13604382
102,1606,0.0
940,283,0.6335659
3405,2397,0.3524728
1584,411,0.30200997
1596,1909,0.0039019
3282,844,0.27080083
1979,668,0.0036388356
5253,2810,0.0
4222,2331,2.8357043
2103,274,0.030266965
4960,2673,0.0012049448
65,226,0.52843785
1125,1782,0.0055375164
1028,1312,0.23652594
1237,797,0.8576502
1175,122,0.16543138
1701,2615,0.104633376
354,1694,0.5918701
1086,1689,1.8968785
1699,1601,3.3120048
4807,2329,1.2170875
396,1690,0.7332352
4163,2245,0.12249626
4569,2049,0.06308166
2501,430,0.2246032
4358,1777,0.18996784
987,101,0.0018594498
470,178,0.0
3956,1192,0.0
1831,1790,0.059870835
4322,3202,0.15521914
4612,2105,0.046474937
2676,433,0.22183894
3277,1036,0.022785889
218,545,0.025112715
184,432,0.25598055
1369,2714,2.4882433
238,9,0.11847504
2613,3212,0.31967947
593,924,0.02565308
2437,2238,0.51555264
804,80,0.19742638
1805,218,0.0
222,1310,0.0
674,2495,0.395264
3896,2568,0.6048254
1398,2462,0.010733459
1608,2676,3.8501358
129,771,7.703059
86,200,0.7299051
1471,169,0.0
1501,2050,1.1856
1004,983,8.235302
949,2913,0.039976086
2391,1694,2.7657716
357,2125,0.42165717
1701,480,2.188922
1102,1023,0.0
5457,3225,0.6753407
348,2127,1.6706691
2856,2753,0.6747084
52,1092,0.066621535
1979,2568,0.07126772
1616,1217,0.055090453
949,2529,0.45745334
1491,2848,0.29191986
5538,3523,0.013327359
4311,2454,0.78726304
2836,664,0.0
4187,1433,0.09879832
1747,1981,8.947829
2382,1565,0.099748135
305,2078,1.5521792
4764,2432,0.03110668
5531,3451,0.14688513
5058,2714,2.2705739
1776,1291,0.043986335
2319,337,0.0
239,2355,0.15535818
148,373,0.0
1612,459,0.0
225,2012,0.4994368
220,652,2.8577806e-05
1480,2067,0.3359711
5233,3495,0.3903455
2166,1640,0.018194305
1477,2757,0.0
94,2488,2.7042196
430,2371,0.95322454
597,2625,0.12537819
1835,1340,0.58594507
5189,2976,0.0
2395,763,0.0
3787,1702,0.00041062606
1219,2155,0.0
60,48,0.4120522
1521,2305,0.056233883
616,2164,0.44258842
680,2846,0.00305079
1189,124,0.04765046
562,1777,0.07282791
263,1244,0.098102
4032,2372,0.5332259
2321,2411,0.022691336
368,312,0.0
5246,3249,0.8130483
22,2140,0.07135558
5072,2399,0.5461913
1810,250,0.522987
5514,3520,0.0
1459,169,0.0
1670,606,0.6691284
60,950,0.008322549
701,2374,0.051617905
1721,200,0.0
378,1642,0.70151824
309,126,0.00011842614
1070,1745,0.35681635
5024,2422,0.0
3097,2756,1.1694578
3266,986,0.00014202898
4106,2865,0.5918111
928,309,0.35142332
2492,1526,0.6052282
4747,2080,0.3127348
1575,2635,0.53751594
1754,213,0.12765105
3026,2712,0.087045304
2182,553,0.6837404
4935,2538,0.063422486
1741,1946,0.040718954
3829,2845,0.19686192
57,655,0.8061253
261,1710,0.13641974
1806,1699,0.0
4982,2367,0.16280963
4692,1920,2.9202943
1081,2989,0.84809786
483,2300,1.4074872
5176,3011,1.2252096
2662,2598,0.008938826
1951,876,0.0
507,1488,0.65158755
2430,2432,0.0029103016
2430,2313,0.290262
1337,443,0.06966878
3235,2057,0.27877077
3161,1644,0.21368696
595,2639,0.01296869
1411,1970,2.8506608
406,167,0.23299041
3669,3358,0.11233559
77,2764,0.52916116
303,2251,0.47492948
1584,176,0.0
3080,1799,0.5280032
3847,1532,0.3933178
2224,1013,0.0
2767,3176,1.4972831
4332,1582,0.0
4807,3185,0.14826043
422,2576,0.5733616
5003,2273,4.3944464
986,3128,0.0
597,1884,0.0
1391,1993,0.28325546
1797,877,0.06998454
2821,2884,0.37197858
2850,3123,0.5613587
4983,2981,0.0
3201,619,0.011948709
1543,1770,0.22300294
2750,947,1.2610484
367,2487,0.015624642
88,452,0.0
3518,2161,1.2920065
687,58,0.0077002225
528,2422,0.84533536
5110,2599,0.07663549
129,2704,0.6481767
3275,1653,0.25378552
4604,1798,0.0
3083,1787,0.0481696
763,2226,0.0909545
345,1611,1.0894136
1341,1011,0.0063590836
4573,3150,0.0
4715,2005,0.29080898
353,1209,0.1043185
233,2131,0.0
1665,315,0.23346342
5381,3293,0.019687712
3413,746,0.6879183
3112,743,0.0048446395
4831,2221,1.4852319
455,1565,0.03258956
359,1338,0.3854288
1361,3193,1.2345474
1086,239,0.00032870786
5151,3119,0.0
2282,1336,0.0
113,416,0.07945601
1352,636,0.0
1341,651,4.907326
3932,2050,0.14532022
305,1850,0.4572863
314,1693,0.0
5042,2658,0.23576938
5293,2968,0.0058124745
70,1076,0.01276661
357,1841,0.071351506
1037,3037,0.044949412
1850,2201,0.17109768
3892,1494,0.30878004
1267,139,0.48479855
736,476,0.021639103
281,594,0.06464042
1657,180,0.012443264
1122,1050,0.5877174
4934,2246,0.078898385
3152,2542,1.1349936
153,2694,0.12789582
2512,1434,0.0
4941,2891,2.3473544
362,334,0.00025339084
2618,2370,1.6165137
2394,1565,0.06808126
3655,1187,0.98894995
532,1199,0.37887368
4517,2800,5.145833
768,733,0.08775353
795,598,0.0
4060,1607,0.015552724
5503,3469,0.53405076
2393,357,1.241697
119,964,0.04652316
506,551,1.1256924
3123,2620,0.07114608
669,176,0.0
802,819,0.03500353
4843,2830,1.2871082
1198,2224,2.7908046
46,1007,0.0
1577,176,0.0012481624
2300,2285,0.7941407
354,997,2.5909681
1825,3165,0.04476339
220,2910,2.7115939
1920,602,0.15519583
5210,3088,0.24989463
1213,2787,0.53128123
3063,2676,1.5067574
7,716,0.0010250115
1371,3165,0.11215028
3248,707,3.1113653
4302,1553,0.0
1069,1484,0.28494868
149,654,0.56313246
243,1645,0.12899278
466,1694,0.6088668
294,866,0.09343387
5,473,0.03066263
766,3352,0.69657505
1370,3069,2.080387
2060,649,0.011871328
3212,2056,0.1416005
383,2863,0.711324
4605,2043,0.43847975
498,782,2.642406
3615,908,0.013455266
4893,3539,1.4084932
129,48,1.2802632
2653,2137,0.4824799
5202,3407,0.16883518
4700,2161,0.69952434
464,1565,0.02139332
1079,1937,0.28122735
4292,1673,0.92115515
2136,1408,0.0
1645,2271,2.234438
303,1686,0.0907211
2770,2319,0.4528024
2701,455,0.020848779
3513,952,0.1774856
77,2983,0.031650305
2411,3187,0.6994448
233,488,4.0003576
569,48,0.026832236
2257,1956,0.50314546
2269,1009,0.38354003
667,174,1.2037618
869,651,0.1930013
1870,578,2.971122
5259,3245,0.122692935
16,1692,0.11522752
5051,3345,0.20144121
4460,1966,0.00668453
143,315,0.053677794
209,961,0.70036846
118,3163,0.23410413
3205,939,0.0
2820,506,0.40974084
3123,2288,1.7376264
3118,876,0.907534
5055,2432,0.07477863
4756,2065,0.003268249
305,1687,1.6404984
600,2265,1.2922102
1632,1747,0.051188923
1767,245,0.04396074
245,2111,2.6762063e-05
593,1402,0.17298014
976,2210,9.3606127e-07
3890,1522,0.8904155
1920,1544,0.44359586
25,2338,0.1656673
203,2831,0.017165884
4820,2154,1.0980009
57,745,2.393439
4432,2161,0.6975898
3825,3547,0.004360531
2699,984,0.0030483145
3553,3006,0.033240974
1821,273,0.0679753
1213,1735,0.8023331
1138,2395,0.0007184784
4944,2373,2.526589
1113,115,1.9820014
422,1880,4.548135
4949,2221,0.08333054
422,2246,1.4709082
4193,2702,0.1316357
742,2493,6.1854253
940,717,0.39474675
666,53,0.025261266
4285,3049,0.46730238
9,3017,0.68077105
333,1654,0.18710771
1391,1735,0.26409498
955,96,0.23989047
1796,520,0.0
2904,2563,0.7507407
648,3420,0.6617232
1168,931,1.2822726
153,118,0.31147215
3322,2164,0.63517696
4915,2285,3.2281618
138,1729,0.019594755
856,821,0.3295232
46,736,0.0
3365,741,0.00015629292
3031,569,0.18178663
2849,2723,0.47031325
4911,2513,1.8466314
1323,1735,0.070405744
2223,3410,0.9750728
2512,385,0.0045597423
4298,1643,0.9489226
1338,994,3.244292
4677,2084,0.0
3041,3270,0.57002807
143,1132,0.047768153
5031,3326,0.21130621
2360,346,0.5921299
3880,3563,0.0
4798,2422,0.35364184
2612,3142,0.14953664
4886,2581,0.09034921
3943,1728,1.6774778
376,2650,5.378677
1692,691,0.21259747
3649,895,0.0
2655,2883,0.40961266
2984,552,0.010474302
33,2121,0.06361248
4762,2727,0.1828694
467,1210,0.0
2992,3554,0.00050397974
1573,994,0.0
18,2164,0.62733847
379,1727,0.016343929
974,2583,0.8461343
982,2680,0.0053267656
399,2229,0.0019328253
2486,2371,0.6230637
2482,752,0.0
1419,1145,0.0
153,28,0.3979649
392,2317,0.27723336
4267,2283,0.059938993
4397,1649,0.0
5167,2967,0.37589517
338,1630,0.39562145
5403,3126,6.766572e-05
1911,3066,0.045689423
1454,1574,0.15816431
783,3215,0.005893753
4193,3000,0.87661713
3486,2455,0.06554945
3235,798,0.0
4556,1927,0.19264513
839,2464,0.00029606945
294,2286,1.5780033
2132,1013,0.04048624
3571,2541,0.80718225
346,1673,0.8838126
266,1737,0.2358986
3433,2544,0.50141484
2936,960,0.7700266
283,2155,0.07524238
1010,2003,0.021132993
2320,2024,0.111118846
2422,2144,1.8815067
3688,1937,0.05628274
2842,549,0.1552398
1277,829,0.031702496
319,1819,1.2505233
451,1312,0.6773996
2467,623,0.03277645
5019,2389,1.3197949
2395,2650,6.6710215
633,1478,0.03882047
4343,1724,0.2236474
215,1165,0.05133856
4430,2074,0.290045
837,761,0.18280253
4980,2484,10.788114
311,1014,0.09917758
209,1699,0.6636617
2576,3045,0.0012510279
1599,371,2.0568826
389,2255,4.884371
4113,1341,0.73756355
5531,3557,0.8721476
4149,1584,0.35201323
1482,169,0.06708387
883,676,0.38116825
2224,578,0.013192505
705,2910,3.5372167
914,2985,1.75704
1391,1828,0.0
3939,1635,1.5772295
1524,1546,0.39081696
4554,1759,0.36239108
98,2295,0.032728467
4263,2158,0.23874232
1003,2280,0.009555193
2096,273,0.4993721
75,550,0.0
593,386,0.66247743
2547,3463,0.0047882493
2210,1672,0.49921578
305,2305,1.3239071
3988,2621,0.060877737
949,3559,0.21529709
2361,1890,0.6362533
1927,2508,1.0349461
2353,1908,0.6025868
4558,2665,0.087122135
2370,2742,0.2964274
3874,1632,0.0
1764,2072,0.07237155
1709,1606,0.03427281
3428,2091,0.09702338
1732,2289,0.6882557
2317,2405,0.16197452
123,3,0.1105518
307,2425,0.002793199
155,2285,0.14198367
1864,874,0.07139788
1341,1159,0.9104071
294,1204,0.07780724
4554,2441,0.10144137
3851,3083,0.56518614
4325,2696,0.7924376
2860,2081,2.297208
2449,369,3.2832093
4006,1200,0.0
357,2202,0.19656669
264,636,4.5663457
776,1684,0.0
2309,1199,0.0
294,206,1.277555
526,2224,0.036781248
4603,2025,3.0082147
2883,2161,5.78873
1414,2224,0.03601726
86,195,0.0011153729
641,810,0.18363856
5106,3150,0.0
3880,3475,0.20344807
359,1119,0.0
4116,2280,1.4496493e-06
485,1512,0.0096386215
4742,2701,0.42413822
303,2908,0.0
858,2887,0.09260114
152,315,0.03323767
2324,2105,0.10690134
593,246,2.1960707
1254,316,0.38313496
248,259,2.2884896
5125,2931,0.038321704
74,463,0.0
1569,2742,0.027733238
5289,3213,0.2783017
2019,1098,0.15883301
853,647,0.02481745
2905,1814,0.06272551
2666,1565,0.113098904
2869,2370,0.56974334
1024,106,1.5502871
74,664,0.00381435
3561,2464,0.34323782
4140,2945,0.017716127
3037,2077,0.012606989
5028,2350,1.7718939
1413,521,0.19573209
3139,593,2.3311064
858,2261,0.0004536933
2922,540,11.438581
2587,2440,0.016577628
3373,874,1.1916852
97,1505,0.048701663
5161,2676,0.17415659
305,1359,0.29914424
4538,1970,0.03005381
2324,2095,0.19591947
2948,677,0.13652226
2142,933,0.7065595
3650,3173,7.0311413
2727,1824,0.16505611
339,782,0.0021907885
2952,544,0.0
573,178,0.10011624
3916,1546,0.0
5525,3408,0.0
1244,1876,0.0
2833,728,0.036249485
86,839,0.16904901
2228,636,0.0
294,1870,0.607766
1009,1109,0.48412016
858,2072,0.1822985
1307,864,0.01707797
3161,1898,0.54663604
1075,2071,0.50840545
1383,1694,0.083434366
5390,3036,0.0
2532,395,1.4216084
1257,1665,0.087221526
106,544,0.016713835
811,80,0.025927069
70,3525,0.5753687
3019,558,0.03606868
1126,908,0.56673795
2173,609,6.033539
307,1854,0.20463316
1495,1690,0.22202854
1517,1221,0.90188366
2662,2627,0.12696609
4488,2845,0.2548662
1224,1796,1.8267386
440,1342,1.0444442
90,221,0.19819282
430,1950,0.33074296
5260,3047,0.9105482
5363,3377,0.4069485
3920,1337,0.47133538
6,56,1.7009605
938,313,0.0
1623,178,0.0
4984,2929,0.47270936
141,1013,0.0
4891,2704,4.7542725
1884,578,0.0
2049,265,0.36504713
4720,2400,0.11303381
305,3247,3.516755
184,218,0.24585833
1215,1880,0.54361117
5403,3180,0.0
1990,2311,1.5125265
1109,2144,1.1486857
1760,652,0.01208734
2317,1840,0.57296234
421,3310,0.5846974
768,716,0.15621452
132,2057,1.5408058
1920,1600,1.0742512
60,2210,0.10206469
166,1316,0.0
4978,2409,0.58103335
507,1506,5.432431
220,1217,0.0
1864,573,0.0027907297
1818,230,0.09763077
953,2052,0.023258332
1716,1327,0.07261369
328,1098,0.0
790,822,0.14976317
2900,1528,0.0
4127,2780,0.0
5063,2420,5.04059
5008,2464,0.17802921
438,520,0.28766802
334,1590,0.23565964
4191,1482,2.9810288
129,1819,0.73964083
307,14,0.82218814
4840,2558,0.0
3232,1880,0.2551306
2317,1820,0.10970742
1138,1919,0.1782051
0,3212,0.6758424
1175,1423,0.09222817
87,1035,0.0
86,869,0.18916729
595,2707,0.0
4327,2716,3.521182
2509,3070,1.9888258
2860,2338,0.9790051
3167,605,0.06602717
1628,1746,0.7309207
586,1618,0.15876004
790,1527,0.545193
3041,2939,0.310779
1826,2638,0.0
64,2623,0.61607015
909,92,0.0
5312,3557,0.06755822
4377,2831,1.0243198e-06
568,2728,0.0
4660,2154,0.39935946
3887,1981,0.23386356
2226,911,0.72071916
1745,825,0.0
4093,2856,1.3105469e-05
1663,967,0.034984976
4605,2221,0.83285666
2448,1635,1.0269672
3609,2892,0.18550009
430,29,1.3439153
247,906,0.48052242
4460,2653,0.39008993
4106,2759,0.21404618
2715,3414,0.10324842
4932,2664,0.62531877
514,2350,0.14642167
86,1010,0.90992314
3380,739,0.17801754
3999,1221,0.0030994434
4931,2503,0.2678306
1442,469,0.07477537
5531,3547,0.02446699
151,87,0.034337193
4639,2373,1.5028207
98,601,0.14632717
1227,1888,3.4224317
1962,2505,0.40985867
2419,2432,1.3099207
1448,2547,0.20440112
583,2284,0.23022473
4174,2248,0.07042156
1031,1635,0.447358
555,169,0.11018333
1981,2689,0.362276
3518,2413,0.02424545
3759,2383,7.2265115
3155,1427,0.015450846
2292,336,2.586536
861,85,1.3846827
844,459,2.0975904
949,2891,0.47238517
487,2371,0.37769353
2371,1248,0.512324
1825,2623,0.921449
4533,1799,0.0
3226,950,0.0
3704,1092,1.6573564
1654,2899,0.26504073
1140,3077,1.404348e-05
393,222,0.087037705
432,30,0.65169877
2564,479,0.44003654
2592,2119,4.7573113
3052,1023,0.0023174183
3978,2903,0.46025896
4881,2234,0.21996444
296,2144,0.29707992
368,217,0.016459227
445,2483,3.9430504
952,1602,0.03480558
2712,461,0.0
5096,2539,2.06456
819,1648,0.13655503
3974,1555,0.000656066
3987,1642,0.060006954
5147,2723,0.21013953
2412,763,0.0011343398
2413,362,0.0
2499,3280,0.044341974
367,2917,0.003922121
2225,574,0.0028267663
332,840,0.20381904
4148,1970,0.30106786
86,1286,0.0
3207,3061,0.40794623
456,169,0.15275408
291,1922,0.00036272546
3405,1954,0.6706548
2377,3501,0.94859606
1210,3173,0.5609861
4936,2200,2.052612
586,3192,0.40427303
393,129,0.41389817
2842,527,0.21898869
1391,2658,0.0
5178,2672,0.030184232
2472,2577,0.0
4376,1618,0.0041387915
5276,3291,0.99979305
617,50,0.94192487
939,385,0.23249766
2620,2706,0.33742508
1080,3530,1.0948942
3282,2119,3.0001795
4980,2466,0.050312266
218,694,0.23606306
3955,2164,0.51429415
1284,726,0.050899558
4794,2049,0.025966857
4109,2422,3.6910481
308,1700,0.15975794
4867,2141,0.34702295
2207,2164,0.082248166
4166,2692,0.06312981
1508,2560,2.3751562
396,2050,0.0027601325
466,1763,1.8330225
2767,3162,2.617397
109,2453,0.814649
2257,2706,0.94796085
1521,1969,0.33398432
4547,2432,0.6465744
305,1809,0.11865254
1526,2390,2.7500286
4870,2317,0.47549784
1369,2814,0.0014845327
305,2753,1.9901097
463,1812,0.0
4968,2778,0.13184753
1035,2159,0.60723263
1356,1218,0.09379058
376,106,1.2367693
131,375,0.0
1161,147,0.20632301
1054,2144,0.012075651
878,2147,0.0760922
1549,2091,0.18482113
1086,1544,0.8049064
1173,1341,3.1447153
1366,162,0.023163456
562,1993,0.504961
4009,1204,0.0
1347,553,0.14213069
1654,3244,1.1965374
2320,2122,0.38467604
2119,969,0.44856918
97,1188,6.7350783
1241,430,0.0025368705
1316,1559,0.0
2193,645,0.0008603197
152,236,0.19697618
140,645,0.047389764
86,657,0.15666755
1281,1909,0.039022446
1671,183,0.73352146
298,13,0.0
1803,218,0.12271198
3514,1590,0.011775148
1349,183,0.0100337695
1495,2301,0.59450924
2780,1484,0.29730323
3390,2025,0.0055342526
294,1119,0.87629306
17,2229,0.20289312
52,3189,0.006509553
5344,3172,0.2778124
2520,1752,0.2483657
3010,2745,0.0039231363
294,2125,0.0
397,734,0.61794335
2730,2384,8.127
180,2083,5.5826597
1260,1981,0.35697615
307,2379,0.14486651
3978,3133,0.06575275
278,2572,0.011441882
418,579,0.58573633
416,2085,0.0134968925
1495,2158,0.14554134
4648,2187,0.31388038
1339,1952,0.0
5197,3472,0.21445163
3066,754,0.12465423
1035,2005,1.0014453
130,555,0.82264394
1872,3450,0.20348507
1451,347,0.0
4843,2999,3.0372329
3537,2026,0.62751603
4363,3169,0.33999708
520,522,0.0
805,80,0.14607228
527,1199,0.0020836617
3161,1708,0.000757439
3533,3321,1.3738018
2658,950,0.5042402
4311,2245,0.1443229
1211,1414,0.007942019
1944,248,0.057511576
633,1217,0.1738276
3324,2541,0.16025043
16,1980,0.018451517
4019,2419,0.2237692
1170,1355,0.5515985
1004,672,4.007113
5483,3363,0.10997038
5455,3460,0.6025953
3068,578,0.0009821734
198,1168,0.0
2634,430,0.8161547
3605,868,0.051007625
2254,1067,0.15373519
97,1948,1.0022472
77,2918,0.0054963967
501,2241,0.17126893
485,1481,0.030559346
1170,1989,0.014138188
1639,2732,0.027509123
126,2190,0.110758
81,1215,0.201493
2172,3173,2.323541
175,1253,6.258674
5312,3567,0.05845655
1848,2175,0.09368692
283,1229,0.55552655
138,588,1.2723706
86,277,0.59223706
1171,176,0.0
1627,2123,1.3688265
1335,577,0.0
2320,2350,0.0012239881
4610,2230,0.0063203573
1327,939,0.0
2629,2826,1.6983943
3146,3182,1.1985191
1173,122,0.26346973
2918,2607,0.081535056
846,269,0.003804138
3392,1954,2.105639
3420,1954,0.022200411
2952,2419,0.009021654
4402,3103,1.5650232
701,66,0.25449035
1024,2532,0.0031979594
1524,1777,0.55957484
3958,1546,0.0016741944
584,667,0.2763701
912,1370,0.7614251
1391,2558,0.0
291,2067,0.31111777
5096,2536,1.3942919
435,3043,0.1901957
3961,1191,0.092937656
1835,1548,0.49553844
1042,2333,0.53351635
3244,1908,0.7345105
1153,1689,0.0010901013
4876,2350,0.62813413
1903,1833,0.48548403
248,1522,0.17854545
1432,2904,0.1872381
5404,3369,0.22922096
2922,1981,1.3034136
2437,2462,0.11525665
86,168,0.0
3528,2742,1.710818
2803,2413,0.36805648
1091,626,0.0105397
516,1850,2.1987808
16,259,0.01617872
3968,2025,1.1425883
79,1795,0.040503513
2648,2464,0.9521522
314,995,0.26399451
3772,1560,0.5547357
3544,818,1.7966139
294,1719,2.1145127
3480,767,0.5730226
319,708,0.51596564
1778,1618,0.26395434
4688,2648,0.650993
2027,565,0.0
2114,1795,0.14120854
3085,2218,1.0140196
1586,2460,0.112459324
1500,2432,1.99849
2053,1095,0.74730754
2829,2329,0.6455581
1994,468,0.800559
4029,1723,3.5171478
1150,2285,0.8304663
129,615,0.7327073
1715,2875,0.47113046
143,239,0.001690545
2819,895,1.926458
1277,1817,3.098644
2317,1705,0.0008788947
3291,2173,0.05425514
2772,487,0.3368265
2129,1629,0.09832407
1770,3302,1.4633348
1962,247,0.04298088
208,1400,0.109201334
91,250,0.3143101
218,200,0.40021905
897,1995,0.4080897
1043,2565,0.0
2709,801,0.0
337,552,0.0096233655
1595,406,0.13455926
697,739,4.287711
4648,2367,0.0072133383
3125,1254,0.037373282
2550,632,0.028843148
3086,1341,0.00030922523
54,606,2.014548
304,834,0.0
5257,3173,0.31847358
2080,652,0.10083357
1669,2351,0.68053263
326,2164,1.8072932
1091,1396,0.0
175,475,0.273249
2628,621,0.0
1319,2904,0.43592715
25,44,2.413111
2590,2269,0.0051742923
4795,2488,0.0
1407,1746,0.0
3388,741,0.3023387
818,1989,2.6509035
1564,179,0.0
393,347,0.32603076
18,2887,5.5384727
2207,2101,0.0
3978,2753,0.38793612
136,2200,0.02366552
138,1832,0.0009690074
1898,874,0.48083252
2430,1488,0.87521493
4313,2306,2.3011035e-05
2298,1690,0.13014878
738,1778,0.122974366
4066,1857,1.0916226
175,1672,0.6621259
3655,898,0.023286702
5005,2322,0.12732024
1168,1581,0.99214673
226,323,0.06246591
2557,3019,0.0
3896,1618,0.11080816
86,2342,0.14901195
1726,1876,0.24854349
503,70,0.717736
1799,2541,0.11886747
1228,2598,0.5170445
5044,2600,0.15284877
2644,1293,0.0010718215
2094,274,0.010710944
4269,1528,0.0
2044,263,0.282372
1499,1209,0.00019717497
994,1115,1.0255122
5394,3063,0.25359485
3925,2005,5.306246
1045,1085,0.05052523
2731,463,1.5014508
354,1727,0.0019546468
4147,1584,0.012690917
2157,2531,0.0
4163,2413,0.34970704
2144,1262,0.77814937
1899,2870,0.00036353417
3143,2043,0.9964279
3113,736,0.0001980598
1095,325,0.024982383
307,2595,0.10218553
838,1078,0.009185941
1406,1597,1.2155819
1527,2236,0.18667811
2012,1108,0.0
5481,3427,0.12689558
2317,1972,0.33369723
