user,item,error
621,426,1.6831472
2423,427,0.05430135
3139,427,0.31447238
2168,427,1.2460093
2794,427,0.85519844
302,427,0.00887672
1420,427,0.08785922
2792,427,3.22992
3140,427,0.4915357
2834,427,1.573776
1428,427,1.714965
306,427,0.047745645
3141,427,0.010329669
3142,427,0.0029651178
2941,427,0.0010101657
1356,427,0.35673943
3143,427,4.60941
3144,427,0.041477595
1881,427,0.66759247
664,427,0.59807354
1728,427,3.4575768
3145,427,3.0395637
3108,427,0.07881884
214,427,1.4908619
128,427,0.0070579415
2997,427,0.055647198
9,427,2.5349188
315,427,0.097318284
2913,427,0.5274733
3146,427,0.01274593
578,427,0.27226683
1579,427,0.49838865
541,427,3.1196067
2803,427,0.38721415
2980,427,1.7637881
2332,427,0.08940515
3147,428,0.33537298
3148,428,0.52847457
3089,428,1.0
2259,428,0.36113316
1967,428,0.19510351
118,429,0.53048426
3149,429,4.1310883
1856,429,1.1087487
3110,429,0.077018775
1153,429,2.3848789
2537,429,0.004884882
2548,429,0.004500689
487,430,0.023264514
1789,430,0.0
2514,430,0.06615319
3150,430,0.0
54,430,0.046733316
3151,430,2.2747037
2303,430,0.1755747
1651,430,0.011182172
254,430,0.25694165
1820,430,2.847621
701,430,0.07626685
1249,430,1.8920519
402,430,1.2799481
3130,430,0.013947312
227,430,0.52243334
2266,431,0.10433605
725,431,0.46121055
3152,431,0.006916049
145,431,0.090883754
382,431,0.0
3153,431,0.32023454
2693,432,0.23673123
911,432,1.4896703
3154,432,0.035435036
1900,432,0.37844
900,432,0.11043609
2713,432,0.0079793725
1315,432,0.00513236
2817,433,0.0
3155,433,0.603334
3156,433,0.0039847223
3157,433,0.23793407
3148,433,0.37827224
3158,433,0.007953666
1782,433,0.028931
2373,433,0.0
1785,433,0.0
3159,433,1.1552156
3160,434,0.6497805
1275,434,2.3971953
1979,434,0.8577588
1343,434,4.2922997
909,434,0.035962533
1266,434,1.766002
308,434,1.4810408
2940,434,0.5990975
1650,434,0.03294189
3152,434,0.2532734
771,434,3.7551916
3161,434,1.2714484
3162,434,0.18516855
2946,434,1.7380438
1202,434,0.15854257
2809,434,0.88842195
63,434,0.9723499
570,434,0.21290055
435,434,0.6209359
3163,434,0.4128423
41,434,0.022041194
895,434,0.40454987
1759,434,0.3685186
317,434,0.05017663
3164,434,3.2935112
596,434,0.14811817
1099,434,1.8853226
2383,434,0.024805358
3165,434,0.3830895
1458,434,0.12705836
584,434,0.15006946
621,434,0.24555507
587,434,0.80959594
401,434,1.8519207
1273,434,0.1908511
2979,434,0.3787378
3003,435,2.1088688
1206,435,4.084335
439,435,0.8353564
3166,435,5.7457647
2358,435,3.903115
402,435,0.047459025
778,436,1.0126247
2754,436,3.9105637
2824,436,0.32967815
992,436,0.3010328
2781,436,2.551328
2167,436,0.53878325
2790,436,0.00089499843
1008,436,1.3997278
3167,436,4.20188
3168,436,0.25572535
2168,437,0.124562666
3169,437,4.1106796
3170,437,6.0169826
15,437,0.11588075
2412,437,0.7477825
2269,437,0.27685615
615,437,0.7369207
1524,437,1.210696
1954,437,1.1989728
3171,437,4.105305
3172,438,0.056186624
79,438,1.6965007
501,438,0.29250136
2128,438,0.35120454
2299,438,0.6262784
382,438,0.08010249
18,438,0.052613277
2268,438,0.052407414
2153,439,0.02741651
241,439,0.6966343
647,439,1.0919883
2807,439,0.27565566
2000,439,0.020122368
2497,439,1.2446891
2707,439,1.1183176
860,439,0.01335082
830,439,0.23863655
1337,439,4.665145
134,439,0.0165955
831,439,1.3437445
295,439,0.41484293
2778,439,0.54186875
376,439,0.56569743
56,439,0.0012038691
2078,439,4.8441834
1135,439,0.1816293
381,439,0.11414977
919,439,0.063554525
1584,439,0.42498395
3173,439,0.090440966
2575,439,0.2500384
3174,439,7.6910934
1561,439,0.24462946
1546,439,0.029099295
1815,439,0.0007143177
3175,439,0.25916722
948,439,0.02423179
1154,439,0.022063075
3176,439,1.1018661
2160,439,0.0042090914
469,439,0.13062556
1820,439,0.34792015
3177,439,2.5316622
619,439,1.0328922
1360,439,0.2555243
3178,439,0.027608389
886,439,0.2546833
1415,439,0.43194112
431,439,0.011904341
3179,440,0.0
3180,440,1.0442425
3181,440,0.0
3047,440,0.0
2637,440,0.015380039
692,440,0.0
834,440,0.16635701
3182,440,0.0
2629,440,0.0
2463,440,0.003202599
2632,440,0.0
2240,440,0.0
2924,441,0.12663515
3183,441,0.7289188
911,441,3.4989865
830,441,0.025659954
831,441,0.2761265
2177,441,0.0979536
1236,441,0.24055046
919,441,2.025306
383,441,2.887385
39,441,0.74273574
1381,442,0.0088514
2860,442,0.040967196
3110,442,0.22082719
2206,442,0.06358951
2282,442,0.21039054
3184,443,0.03154867
1087,443,0.10979731
993,443,0.61290234
919,443,0.04815715
2131,443,2.6700716
2270,443,4.0
2362,444,0.04610376
1984,444,0.6864048
1396,444,0.10932365
2711,444,0.24036013
3024,444,0.114180066
1774,444,0.44023457
136,445,0.78594756
3185,445,0.4798913
1713,445,0.09155343
644,445,0.10630288
3186,445,0.010970298
2499,445,0.45706576
167,445,0.03456137
170,445,0.10024211
173,445,0.5401803
1886,445,1.2164074
3187,445,0.032327365
1301,445,0.008435116
140,445,0.3456552
1904,445,0.0
2502,445,0.03674084
1846,445,0.19795173
2174,445,0.0274083
3188,445,0.0
1736,445,0.0
3189,445,0.0073525077
142,445,0.0
1719,445,2.9531002
178,445,0.0049605584
745,445,0.7747351
2338,445,0.019074153
145,445,0.17513064
1521,445,0.01969233
1601,445,0.024571821
183,445,0.07394319
1937,445,0.010996284
3190,445,0.00067538145
151,445,0.012593821
1889,445,0.06546329
516,445,0.008115399
2504,445,0.66668814
2040,445,0.26091748
2519,445,0.0020862746
1103,445,6.6056828e-06
2525,445,0.17392147
2959,445,0.007458622
198,445,3.3696826
155,445,0.0
2345,445,0.0
3191,445,0.00010097013
157,445,0.0
2043,445,0.030827172
203,445,6.005614
1294,446,0.27260306
1206,446,0.046230808
2861,446,0.20410632
861,446,0.9390088
1529,446,0.0012113424
382,446,0.36000904
1709,446,0.81553406
2912,446,6.9196124
402,446,0.26721698
1946,446,0.4806659
3192,447,0.25974044
725,447,0.6766117
1843,447,0.72267294
876,447,2.2911015
673,447,0.0512811
2764,447,0.048351873
3024,447,0.113646396
689,447,0.31260523
2187,447,2.7245793
1107,447,1.4319804
2795,448,1.6774927
2939,448,1.1645986
1742,448,4.0328026
3193,448,0.9199561
3194,448,1.094126
3195,448,0.5135756
3196,449,0.05086363
3197,449,0.037102573
1943,449,0.13801952
3198,449,0.11768625
1213,449,0.12992474
130,449,0.60424846
937,449,0.87081665
3025,449,0.06578332
165,450,0.0
167,450,2.6030748
2337,450,0.1283664
2433,450,0.0
173,450,0.092237726
1519,450,0.0047782897
1528,450,0.23308434
1394,450,0.0133389225
672,450,0.26863346
1521,450,0.08103612
3199,450,0.16815384
196,450,0.005332266
1723,450,0.0036303264
202,450,0.32455674
3200,451,0.40075013
3201,451,5.2143207
1924,451,0.015074598
2557,451,7.331926
3202,451,0.00030163358
3203,451,0.17229977
791,451,1.1155847
312,451,1.7608427
2066,451,0.00881116
1542,451,0.11952351
919,451,0.03575323
3204,451,2.7961986
2825,451,1.1637928
1398,451,0.33858556
2491,451,0.008103632
1003,451,1.3744804
521,451,0.0748231
1492,451,0.3815328
2767,451,0.37689626
530,451,0.070035264
361,451,0.00094628334
1012,451,0.035096195
1551,451,2.42772
1466,451,0.004693628
533,451,0.6333325
1825,451,0.36194342
3205,451,1.4675744
74,451,0.1517516
1747,451,0.12226139
932,451,0.5919637
621,451,0.43954512
3206,451,1.6044317
403,451,1.5527877
227,451,0.18604945
3207,452,2.2354152
2936,452,0.1858019
1156,452,0.0
13,452,0.3185029
830,452,0.11147582
280,452,0.0
2567,452,0.0
1062,452,0.97814804
282,452,0.17676194
1848,452,1.0
3208,452,0.0
1815,452,0.53488183
2625,452,0.3283885
401,452,0.009131819
3130,452,0.0
2482,452,0.01402039
1648,452,0.7493469
934,453,0.0
1090,453,0.0024150184
3209,453,0.0
3210,453,0.0046798517
2853,453,0.16525804
2890,453,0.034806293
3211,453,0.017446155
3212,453,0.5157739
1606,453,0.10162005
957,453,0.0
1762,453,0.31583092
3213,453,0.051416814
785,453,0.0
406,453,0.19675192
3214,453,0.003181962
162,453,0.0
3215,453,0.0
1423,453,1.5104928
3216,453,0.68158334
3217,453,0.063952684
2176,453,1.0
3218,453,0.0
48,453,0.0
106,453,0.849603
1425,453,0.18087411
3219,453,0.0008562964
968,453,0.04563786
2309,453,0.06557167
17,453,0.41993213
2716,453,0.122684255
2053,453,0.77718604
2742,453,0.118245706
2360,453,0.054429654
3220,453,1.3316281
3221,453,0.0
868,453,0.0872866
3222,453,0.0
2861,453,0.0
1354,453,0.0
3223,453,0.51636165
1208,453,0.0
3224,453,0.0
2498,453,0.0
3225,453,0.0
768,453,0.15776603
2135,453,0.082498066
2401,453,0.59529775
2199,453,0.015648255
1387,453,0.0
1556,453,0.37652224
3226,453,0.0
3227,453,0.00095657905
2843,453,1.0995059
2747,453,0.28656575
3228,453,0.005516353
3229,453,0.0
3230,453,2.498004
3231,453,0.0
495,453,0.00092690403
50,453,0.0
3232,453,0.0
124,453,0.0
2522,453,0.0
872,453,0.4557746
3233,453,0.023115292
3234,453,0.0
1389,453,0.21027902
2969,453,0.0
1194,453,0.0010971026
2020,453,0.0
977,453,0.13033241
1880,453,0.0
458,453,0.09854159
14,453,0.007862245
2655,453,0.06993888
119,453,0.450401
3235,453,0.0037461577
663,453,0.05646162
500,453,0.0
729,453,0.0069662635
3236,453,0.03468541
412,453,0.05615114
29,453,1.8878074
770,453,1.0
1768,453,0.26185462
1357,453,0.21521126
1655,453,0.45861447
2751,453,0.05350493
1614,453,0.17297736
1799,453,0.0
3013,453,0.0
981,453,0.7346744
1391,453,0.19583294
665,453,0.19433759
3037,453,0.073885374
873,453,0.011593922
413,453,0.0
2564,453,0.0
3237,453,0.026435982
833,453,0.53719014
3238,453,0.0
3239,453,0.2653069
3240,453,0.34239912
3241,453,0.029058477
3242,453,0.0
3243,453,0.0
1845,453,0.46168992
3244,453,1.2422597
3245,453,0.0
1230,453,0.0
3246,453,0.0
3247,453,0.38316214
1805,453,0.5849498
3248,453,0.0
2902,453,0.35946506
3249,453,0.0005374012
3250,453,0.23677994
2511,453,0.0
3251,453,0.17667253
795,453,0.0
7,453,0.98545915
3252,453,1.1667707
3253,453,0.0
1690,453,0.0
3254,453,0.0
2271,453,0.0
3255,453,0.020947766
2207,453,0.0
2662,453,1.4751492
2729,453,0.0010784195
3256,453,2.8021796
353,453,0.14333552
59,453,4.4165055e-05
3257,453,0.038888898
3258,453,0.1249733
2368,453,0.00015519797
614,453,1.4296145
1397,453,0.028207734
3259,453,0.0
3260,453,0.11851608
3261,453,0.46810263
3262,453,0.0
510,453,0.0
2908,453,0.091293335
9,453,0.9655238
3263,453,0.0
3264,453,0.0
3265,453,0.0
285,453,0.41442105
3266,453,0.0
3267,453,0.0
1674,453,0.0
1398,453,0.018364502
2539,453,0.05083159
1001,453,0.0
1399,453,0.15116222
3268,453,0.0
150,453,0.0
3269,453,0.012411582
1675,453,3.4969673
3270,453,0.02034457
3271,453,0.57295436
37,453,0.0
3272,453,1.9649441
924,453,1.081959
1259,453,1.6545368
1242,453,0.01212984
1869,453,0.20645645
3273,453,0.017332971
3274,453,0.0
1547,453,0.09765938
3275,453,0.7226644
1816,453,0.0434915
2733,453,0.020170692
1139,453,0.0
1404,453,0.14018868
2028,453,0.59600586
3276,453,0.0
772,453,0.0
3277,453,0.0058554877
3278,453,0.0
2175,453,0.0
528,453,0.0
896,453,0.000119070464
2767,453,0.00038749102
468,453,0.0
3279,453,0.0
3280,453,0.0
3281,453,0.19857596
1012,453,0.060509574
3282,453,0.0
1834,453,1.1061293
3283,453,0.0
2256,453,0.0
3284,453,0.0
3285,453,0.010174784
1141,453,0.14977239
3286,453,0.0
2228,453,0.37730563
3287,453,1.4772533
3288,453,0.0
3289,453,0.0025387923
2219,453,0.0
1822,453,0.036569756
3290,453,0.0
696,453,0.10754307
758,453,0.0005440318
3291,453,0.16138321
3292,453,0.002080311
620,453,0.0
3293,453,0.0
223,453,0.4084288
355,453,0.61392635
2916,453,0.0
3294,453,0.0
74,453,0.0
931,453,0.7298179
1413,453,0.5479667
2291,453,0.01580073
1021,453,0.0016206242
2978,453,0.23525289
1928,453,0.05249041
1831,453,0.66191405
3295,453,0.30840868
2888,453,1.0
2737,453,1.2191595
403,453,0.0
2738,453,0.16543448
1414,453,0.0
544,453,0.08071989
1375,453,0.07307777
2583,453,0.0
2714,453,0.3413018
259,453,0.0
3131,453,0.77861804
3296,453,0.03977308
2920,453,0.3127791
3297,453,0.02005816
545,453,0.16204053
430,453,0.0
849,453,0.0012472528
2202,453,0.47357133
3298,454,0.09855955
325,454,0.47071096
1887,454,0.08023534
3075,454,0.09724511
3263,454,1.554
1882,454,1.9384313
329,454,0.49349937
3299,455,0.008592849
3230,455,1.856234
3234,455,0.46902308
3300,455,0.013309199
1948,455,0.00185107
1325,455,0.14799835
919,455,0.0017075662
146,455,0.0
3301,455,0.11215028
1548,455,0.34308252
481,455,0.00015251276
229,456,0.31254658
1837,456,0.004916527
627,456,0.021691322
1117,456,0.0023477715
836,456,3.5817366
2369,456,0.15278837
887,457,0.72413784
640,457,0.57092303
594,457,1.5388911
1757,457,0.3859562
1264,457,0.7414821
1265,457,0.77687204
1266,457,4.713875
2707,457,6.4082212
2298,457,1.6901282
1619,457,2.3989756
1279,457,0.8658942
894,457,2.386716
922,457,0.74639934
2416,457,2.3626766
2185,457,0.93536615
749,457,0.08925736
570,457,0.017460708
39,457,1.9214016
395,457,0.8388095
596,457,0.9221925
587,457,2.5856311
401,457,0.61547595
403,457,0.03590604
1273,457,0.014331618
3302,457,0.08378071
3303,458,1.3726094
2804,458,4.587417
889,458,0.48000297
1776,458,0.48959595
1200,458,1.073802
570,458,0.9105054
3304,458,1.0170081
579,458,2.095158
1458,458,0.0078883115
793,459,0.39991292
2129,459,3.575772
1736,459,0.0017987207
146,459,0.13443404
3305,459,0.79630417
3306,459,0.40686515
3307,459,0.28265634
2346,459,0.17705877
2983,460,0.13744421
2521,460,0.70810187
2251,460,0.0
3308,460,0.1598418
2049,460,0.59655005
1988,460,0.41300225
2529,460,1.7139654
488,460,0.14498015
1581,460,1.1037846
972,460,0.44458792
3309,460,0.008449355
3310,460,0.022622216
3311,460,0.33821192
828,460,0.0
2955,460,0.12562938
2986,460,1.1392027
2314,460,0.2741406
2034,460,0.0027927202
171,460,0.05543593
501,460,0.058549397
2837,460,1.4518031
981,460,0.21216281
3312,460,0.7663637
2867,460,0.017351056
665,460,0.82079995
2067,460,0.3204958
3313,460,0.41803637
2568,460,0.31199768
3314,460,0.14668198
796,460,0.08833363
2338,460,0.05017663
3315,460,0.30519435
3316,460,0.0038230722
1848,460,0.2219162
1625,460,0.22767481
3317,460,0.001368096
921,460,0.024340507
676,460,0.15110031
999,460,0.1814765
1959,460,0.18931042
2283,460,0.9379251
1170,460,0.009535812
2431,460,0.044577748
2083,460,0.604264
3318,460,0.6810063
2763,460,0.106161445
524,460,0.00043939543
2578,460,2.403605
360,460,0.40049392
1549,460,0.24157004
1453,460,0.021720124
3041,460,0.011601727
2802,460,1.2354996
2675,460,0.37579346
697,460,0.7535358
1785,460,0.0
1311,460,0.55010605
1017,460,1.4477152
1026,460,0.39133492
3319,460,0.29555497
1416,460,0.046220966
2816,460,0.5528465
3320,460,0.00063869264
1705,461,0.0011008015
2502,461,0.115768775
1528,461,0.320002
2463,461,0.06290274
1943,461,0.32243046
3321,461,0.0
3301,461,0.14806
520,461,0.08491894
521,461,0.13875017
1466,461,0.0036689274
2545,461,1.5341648
1643,461,0.24371383
3322,461,0.48167902
3323,462,0.009113693
308,462,0.0
2146,462,0.0
3324,462,0.31809077
5,462,0.0
2446,463,0.00029713704
1054,463,0.31198543
2448,463,0.010559683
1118,463,0.050098047
2617,463,0.0
1552,463,0.013363386
3325,464,0.42217597
3326,464,0.32484585
450,464,0.40590337
3327,464,0.0
1582,464,0.33255345
2759,464,0.3175789
2663,464,0.13117038
3328,464,0.48558173
2590,464,3.8221905
946,464,0.5740558
496,464,0.035370167
1544,464,0.10059115
1768,464,0.07111098
1550,464,0.040481634
2941,464,0.09547748
1018,464,0.98281485
487,464,0.00013499774
457,464,3.3276558
2092,464,0.053152777
3329,464,2.288413
2753,464,1.8186104
1799,464,0.025293259
2511,464,3.9517987
802,464,0.01925562
2787,464,1.0
2132,464,0.028637335
934,464,0.6897756
1747,464,0.0
3330,464,0.56676596
1584,464,0.0
981,464,1.4514624
2307,464,0.17390355
3108,464,0.0
3331,464,0.61261344
639,464,0.019829474
1631,464,0.0145097
1551,464,8.300064
1186,464,1.6089939
3332,464,3.4561868
1649,464,0.34297082
2741,464,7.401326e-05
609,464,0.31671855
407,464,0.0
3225,464,0.0
3333,464,0.8253908
3334,464,0.11681956
26,464,0.0
2655,464,0.0039394903
497,464,1.6158614
2022,464,0.29173025
980,464,0.0008805494
1615,464,0.6114749
434,464,0.78633356
2757,464,0.38119593
2824,464,0.1956629
919,464,0.37303385
3335,464,0.49822575
3336,464,0.0
3128,464,0.09795152
1675,464,0.35503495
191,464,0.00038253216
1816,464,0.48096082
3337,464,0.0
926,464,0.050697938
3288,464,0.0
3338,464,0.07550014
401,464,0.06933414
1884,464,0.011346649
3320,464,0.5877182
346,465,6.192105
2398,465,1.5211987
3172,465,0.1937268
2650,465,0.01225283
3196,465,0.009514404
306,465,0.29948652
3339,465,0.31200033
2402,465,0.503162
3340,465,0.16881853
1389,465,1.034271
1469,465,1.3962582
2453,465,5.098265
2808,465,8.6634655
3341,465,0.043622468
1752,465,1.2117099
3342,465,0.22433527
382,465,0.10260926
995,465,0.72763777
3343,465,0.08702167
1512,465,0.5392478
522,465,0.090083964
466,465,0.21603937
3344,465,0.0650236
1637,465,0.5193594
621,465,0.11902765
401,465,0.30402848
403,465,0.14278868
3345,465,0.30029652
2098,466,0.0
231,466,0.07373652
2019,466,0.5151207
2389,466,1.1590081
1678,466,0.18592195
1776,466,2.055883
1588,466,1.0
54,466,0.07334019
2278,466,1.5627944
2756,466,4.7625327
56,466,0.56945795
1060,466,3.787707
1668,466,0.56777334
2183,466,0.07947429
2944,466,0.019445792
1679,466,0.34066305
385,466,0.036535297
387,466,0.67810345
2185,466,0.018897675
238,466,0.7995418
3346,466,0.105905876
570,466,0.1156335
444,466,0.0
2419,466,3.1574695
1246,466,0.12645094
1365,466,0.45291278
596,466,0.09060595
2188,466,0.4451464
1203,466,0.026027441
74,466,0.0
587,466,0.31328812
1760,466,0.014151231
3347,467,0.83015865
1295,467,0.27103263
54,467,1.7248161
3348,467,0.3023822
1856,467,0.0052580466
595,467,0.17591234
3349,468,0.061772212
325,468,0.8637976
1943,468,3.1993747
2138,468,0.1594998
2261,468,1.6236688
887,469,0.028420843
3350,469,0.25314912
2484,469,0.37313113
1051,469,0.15607904
1382,469,1.0297688
1756,469,0.1142974
1757,469,0.32829508
3351,469,0.5494622
25,469,0.1433292
3352,469,4.487644
1264,469,0.39795887
1265,469,6.200757e-05
232,469,0.5034516
1266,469,0.6316734
3353,469,3.8025105
1776,469,0.1872024
54,469,0.14621775
3348,469,0.6804821
58,469,0.45412612
1679,469,0.1279417
922,469,0.7527992
385,469,0.45391518
2948,469,0.8947833
2185,469,0.0024661834
1065,469,0.7433543
570,469,1.271921
435,469,0.05019789
41,469,0.038811076
71,469,0.023605332
1246,469,6.3272066
596,469,0.5638451
2228,469,0.4885192
1203,469,0.35894495
2949,469,0.24653901
2625,469,4.4353113
587,469,0.20617445
401,469,1.1182712
402,469,0.4815609
1273,469,9.0876725e-05
3017,470,0.05660311
3354,470,0.019658351
2133,470,1.8053552
2862,470,5.368811
2312,470,9.493929
409,470,0.7913403
889,470,0.55812794
1947,470,0.0115133505
1391,470,0.7278001
3355,470,0.02913656
735,470,0.20518832
3356,470,1.6124846
1368,470,2.8529108
1847,470,0.40541714
3357,470,2.1901827
919,470,0.033838373
614,470,2.3569646
3358,470,2.790172
1333,470,0.23645568
315,470,0.6076835
3359,470,1.0397396
392,470,1.4579934
3360,470,0.018492347
1044,470,0.011223558
2015,470,0.12573199
3361,470,5.592113
2292,470,0.1898627
1850,471,1.8160411
184,471,0.62100464
2340,471,0.0012358278
3362,471,0.0
191,471,0.11928986
2617,471,0.024866302
3363,472,1.0878321
3364,472,0.10170336
3365,472,2.5994987
1041,472,1.0927439
2199,472,9.144242
3067,472,0.9529462
3366,472,0.005926672
3367,472,0.18655658
911,472,0.78885615
3300,472,0.0035122999
3133,472,1.1006322
1767,472,0.006088698
1904,472,0.49677816
3238,472,0.33242092
1437,472,5.761192
3368,472,0.043939743
176,472,0.30098623
1619,472,5.9508605
2119,472,0.8250815
3369,472,0.11005073
670,472,2.3913348
919,472,0.2747921
1443,472,1.0949861
1738,472,0.3630355
2343,472,1.9088407
2678,472,7.637171
3370,472,0.2110483
2257,472,6.392873
1954,472,0.48323935
3371,472,0.45289865
899,472,0.5649639
1218,472,1.3528193
45,472,0.53570443
3027,472,1.9021959
2521,473,0.00020485464
11,473,0.005152877
3372,473,0.6087589
3373,473,0.43696797
717,473,2.978779
3218,473,0.0
642,473,0.30646643
3374,473,0.0
3072,473,0.063862756
3375,473,0.23860581
653,473,0.009693472
3376,473,0.0
3377,473,0.0
2844,473,0.09638606
3378,473,0.01183421
3379,473,0.0
1211,473,0.61942184
3380,473,0.0008758157
2239,473,0.006187172
3198,473,0.0041430257
919,473,0.026283314
130,473,0.34916896
3044,473,0.0
1754,473,0.18683225
2826,473,0.0
1531,473,0.03794403
3381,473,0.08052844
3382,473,0.01870258
3306,473,0.0
3383,473,0.14630583
1407,473,0.0013772473
808,473,0.0
701,473,7.3937254
3384,473,0.04174099
3205,473,0.28788033
1018,473,0.098039284
3385,473,0.48299408
1570,473,0.017457368
2459,473,0.19984825
201,473,0.048225716
2126,473,0.02395313
2830,474,0.0
3049,474,0.1100637
634,474,0.09948566
2007,474,0.0
1997,474,2.4939864
3386,474,0.0
3387,474,0.1398964
337,474,0.054913536
1355,474,0.5449733
3184,474,0.34511212
172,474,0.30565342
1307,474,0.0
3051,474,0.0
3388,474,0.040856857
3251,474,0.25744462
3052,474,0.2784622
3254,474,0.0
416,474,0.0
3053,474,0.20586193
1754,474,0.15089388
3389,474,0.10443435
3077,474,0.0
1835,474,0.0
815,474,0.0
1922,475,0.36905867
3017,475,0.09740369
3390,475,1.2809954
3018,475,0.059901055
3124,475,0.08501568
3391,475,0.0
2981,475,0.1999009
2122,475,0.07955712
3024,475,0.5187534
3392,475,0.18782742
3025,475,0.22428378
2098,476,0.079474024
1776,476,2.1149647
1200,476,0.75513357
379,476,0.044506297
570,476,0.089626424
39,476,0.45501906
2712,476,0.71265376
1245,476,0.3936253
587,476,0.13903184
1273,476,1.2019591
2830,477,1.6008455
2335,477,2.566556
2497,477,0.00038027856
3393,477,1.0213294
51,477,1.1550393
2116,477,0.00060101604
2988,477,0.37876216
1690,477,1.5305218
1701,477,1.438705
2625,477,1.2022959
3297,477,3.6017678
2292,477,0.27448174
86,478,0.21439643
3394,478,0.62551147
779,478,0.20647985
1195,478,0.03411938
919,478,1.495865
801,478,0.5008882
2829,478,0.30890855
1512,478,0.30110162
3395,478,0.31575587
1564,478,0.552458
584,478,4.8122606
1857,479,0.24465682
485,479,0.8930037
3396,479,2.0544848
136,479,0.011010889
3207,479,2.799885
954,479,0.059639573
3397,479,0.25647295
2108,479,0.42158628
3398,479,0.15754072
3399,479,0.0
2469,479,1.0118097
3094,479,0.00010700879
2113,479,0.022798702
1033,479,0.32381392
3096,479,0.0
1795,479,0.5530727
2203,479,0.17008223
2014,479,0.017927084
2055,479,0.17289329
1386,479,0.09918719
2470,479,0.0
2987,479,0.16837564
1268,479,1.5581037
109,479,1.2116852
2471,479,0.018861247
134,479,0.18776007
2472,479,0.037483614
54,479,0.29634202
211,479,0.04301074
111,479,0.0288051
1313,479,0.21057868
3106,479,1.1540643
2534,479,0.0
3108,479,0.0
2475,479,0.00413554
3400,479,0.740877
383,479,5.91462
2476,479,0.34122044
940,479,0.0
2121,479,0.0008276289
2538,479,3.9223056
3401,479,0.14762656
2082,479,0.59579086
3402,479,0.0
322,479,0.0
1015,479,0.56644005
950,479,0.0
1249,479,1.5635809
1835,479,0.0
2544,479,0.0
2545,479,0.61686575
1360,479,5.930417e-07
2548,479,0.0
3119,479,0.00031702156
401,479,0.013140416
3130,479,0.0
3403,479,4.0
76,479,0.28596622
1663,480,0.0
2046,480,0.0021444787
632,480,7.2841306
2273,480,0.20285618
906,480,0.889729
2856,480,0.0
2296,480,0.061669268
2857,480,0.107900836
1383,480,0.59206975
1478,480,0.50983787
2863,480,1.0
2864,480,0.081723884
1183,480,0.022416422
243,480,0.0
2336,480,1.0
494,480,0.0
125,480,0.2720459
171,480,0.17645293
2059,480,0.11953901
980,480,0.0
2868,480,0.027690532
2071,480,0.8851983
3404,480,0.21087506
3,480,0.26190048
2902,480,0.14528532
989,480,0.0
1621,480,0.17947632
1866,480,0.07320698
2702,480,0.14559701
2302,480,0.5617678
2281,480,0.13351043
920,480,0.0
921,480,0.0
2875,480,0.7326306
3405,480,2.4591305
677,480,0.0
518,480,0.0
1139,480,1.0
2550,480,0.0004976412
3406,480,0.0
2461,480,1.0
3407,480,0.0
883,480,0.45751655
1735,480,1.0
2690,480,0.0011991254
1661,480,0.0
935,480,0.2152847
2444,481,0.7040974
3408,481,0.60229516
3409,481,0.0
2717,481,0.016259182
3072,481,0.0
3375,481,0.049003087
3061,481,0.0
3410,481,0.0
3411,481,1.4853318
3378,481,0.0
1211,481,0.89958197
1158,481,0.25179037
1234,481,0.23373352
2119,481,0.49185333
919,481,6.0327034
1696,481,0.26181656
3412,481,0.2224327
361,481,0.22973993
1140,481,0.0
808,481,0.0
694,481,0.0
3370,481,0.31131515
2545,481,0.95407575
3413,481,0.0055528204
3171,481,0.00025532246
3385,481,0.17695566
2640,481,0.0
1570,481,0.07214749
3414,482,0.0
2357,482,0.081747055
3415,482,0.4230278
3416,482,2.080061
3153,482,2.1988952
3133,483,0.1550456
919,483,0.06990005
3417,483,0.4910123
584,483,0.11492132
1681,483,0.0012633024
587,483,0.08118225
551,484,0.007555629
1117,484,0.0
3418,484,0.0
3419,484,0.0
703,484,0.0
1480,485,0.015736062
1228,485,0.27072763
3052,485,0.55688006
1363,485,0.12568669
1737,485,0.069784366
625,485,0.00675873
401,485,0.15085684
163,486,0.61835873
165,486,0.0
1632,486,0.0
1103,486,0.005145281
2343,486,0.5645991
2852,487,0.48991463
641,487,0.1912494
2429,487,0.05480364
2474,487,11.556512
919,487,0.0005948945
1344,487,0.62642336
1364,487,0.18182443
3420,487,0.018659044
5,487,1.025801
1305,488,0.0
3421,488,0.006017617
3422,488,0.052670166
1033,488,0.48756945
1306,488,0.419478
2777,488,0.5280074
3100,488,4.0774155
29,488,0.15249161
3423,488,0.23537594
1357,488,0.0421966
2755,488,0.47398487
127,488,0.7205561
1195,488,0.0
1368,488,0.7878887
1992,488,0.086291194
1309,488,0.0
3424,488,0.059206706
3412,488,0.16408929
2396,488,0.3678754
3425,488,1.1134382
950,488,0.021022229
810,488,0.21643184
3426,489,0.00034759336
3427,489,0.070203446
172,489,0.34964755
2531,489,0.12582467
296,489,0.59869546
2488,489,0.04401154
3341,489,0.09072886
2567,489,0.0
128,489,0.057402078
3274,489,0.0
152,489,0.17974953
392,489,0.26474768
3153,489,0.41684532
1571,489,0.0
3428,490,1.0601305
3350,490,0.6586748
2098,490,0.029293047
231,490,0.46655262
1264,490,0.00785713
1210,490,0.028437566
