user,item,error
3483,826,0.55596447
1890,826,0.0041840086
1321,826,0.0030393174
1848,826,0.1303145
143,826,0.39902145
266,826,0.17566404
861,826,1.3419989
184,826,0.18685946
86,827,0.36063302
88,827,0.059077293
3537,827,3.271453e-05
3353,827,0.23833616
102,827,0.5507729
40,827,0.41553488
3539,827,0.09093983
2720,827,0.03332988
1843,827,0.53615683
2042,827,0.0
691,827,1.0742438
1563,827,0.009282349
324,827,0.07555635
132,827,0.12383704
136,827,0.621797
3555,827,0.07421028
3067,827,0.03942863
3535,827,0.025386699
3195,827,0.28040054
153,827,0.01936608
162,827,0.7828486
1163,827,0.87673414
172,827,1.0627568
974,827,1.7320298
501,827,0.8466941
182,827,5.0404724e-05
184,827,0.68886584
70,827,0.36091655
1652,827,0.29371056
842,827,0.13186035
1632,827,0.07447863
332,828,0.4365583
86,828,0.0
87,828,0.010147002
26,828,0.0
1790,828,0.0
2904,828,1.4831998
1981,828,0.5045728
390,828,0.0
3473,828,0.25333267
1457,828,0.58220977
1327,828,0.005194377
1397,828,0.008645529
1824,828,0.0022852565
3078,828,0.0
754,828,0.49844927
294,828,0.8900007
381,828,0.025284918
1710,828,0.31251246
3556,828,0.048373476
1654,828,0.040040944
1236,828,0.13758956
209,828,0.015315177
94,829,0.08282051
882,829,0.072425306
40,829,0.036175802
3286,829,0.0020552888
1844,829,0.032770235
2402,829,0.9732326
2012,829,1.0
2152,829,0.05480208
138,829,0.039633792
2130,829,0.0
272,829,0.25277138
1177,829,0.0
1863,829,0.009271602
3557,829,0.16098425
1277,829,0.039886136
60,829,0.15163608
277,829,0.019171083
21,829,0.0
1005,829,0.0
3139,829,1.4517289
1101,829,0.22858332
1236,829,0.40714076
3353,830,0.15638192
102,830,0.016432565
2111,830,1.4313877
1854,830,2.1788402
2473,830,0.10459251
1045,830,0.06087609
3255,830,0.08333839
57,830,0.034726985
86,831,0.0041941935
87,831,0.020959085
1091,831,0.0
2644,831,0.007539059
1354,831,1.0
1367,831,0.0
3266,831,0.030355297
230,831,0.0
2369,831,1.8318335
294,831,1.4849046
233,831,0.42114055
2677,831,0.0005793087
3558,831,0.008287786
86,832,0.24134627
2635,832,0.35547376
5,832,0.14330555
1708,832,0.0
2062,832,0.23162295
1851,832,0.0011219276
976,832,0.1994643
633,832,0.06325088
3304,832,0.25315654
790,832,0.018435134
2121,832,3.8341327
950,832,0.048404105
3536,832,0.058571666
714,832,0.37046844
3549,832,0.69452655
86,833,0.0
2096,833,0.0
39,833,0.0733185
3270,833,0.0
1360,833,0.3369732
687,833,0.28783888
44,833,0.0
1616,833,0.0057562627
669,833,0.0
130,833,0.0043155574
673,833,0.00035836137
1312,833,0.0
626,833,0.0
3559,833,0.84591854
1048,833,0.0
711,833,0.06824086
915,833,0.35872614
62,833,0.025044223
2025,833,1.0
3280,833,0.0
3560,833,0.0
77,833,0.057515465
208,833,0.0069462196
2713,834,0.29171276
848,834,0.0038109347
86,834,0.035621084
88,834,0.79319507
1210,834,0.0
1091,834,0.041789327
1998,834,0.15375987
2469,834,0.47177613
94,834,0.15589392
572,834,0.081517905
2521,834,5.233771
3561,834,0.0
102,834,0.0038291481
904,834,0.09982073
337,834,0.08870391
1211,834,0.05306816
3562,834,0.02375664
106,834,0.11188025
905,834,0.0
1076,834,0.04175288
110,834,0.048601955
3529,834,0.0
304,834,0.0
1804,834,0.0028574239
1104,834,0.006416707
5,834,0.200945
1911,834,0.36120367
844,834,0.030025216
908,834,0.044353522
1372,834,0.0010887478
669,834,0.10231315
1638,834,0.036095493
2062,834,0.03822133
1807,834,0.6612927
3511,834,1.9397221
2266,834,0.0096931895
130,834,0.11020802
132,834,0.783891
1913,834,0.76314366
1305,834,0.019321248
2865,834,0.5311791
856,834,0.110233985
1914,834,0.108318195
956,834,0.044005238
1274,834,0.17601416
1884,834,0.0
1175,834,0.0
2118,834,1.9281037
143,834,0.20913698
145,834,0.0
1162,834,0.21587141
2993,834,0.73497766
2871,834,0.0
52,834,0.22427745
3362,834,0.24983695
150,834,0.18792085
317,834,0.003993637
153,834,0.36205646
3514,834,1.0342855
599,834,0.44753376
2927,834,0.70552176
731,834,0.41437626
158,834,0.078515515
161,834,0.0026121133
948,834,0.08505447
3516,834,0.08942397
3005,834,0.25138235
56,834,2.6308753
3234,834,8.622229e-06
174,834,0.36544308
790,834,0.14583473
2836,834,0.0
294,834,1.4506111
2001,834,0.0024922288
175,834,0.31464863
3519,834,0.049288075
3563,834,2.514831
183,834,1.3034567
184,834,0.37657434
2732,834,0.9764765
2364,834,0.1419596
64,834,0.15462568
2173,834,0.0069139474
917,834,0.08007038
2026,834,2.2681446
277,834,0.16044213
279,834,0.04865842
846,834,0.18828483
3523,834,0.6130457
72,834,0.361269
1429,834,0.11608959
73,834,7.3882045e-05
953,834,0.19049028
74,834,0.0
1598,834,0.0
1770,834,1.4458317
2075,834,0.13555321
3564,835,0.12643906
3071,835,1.0997028
3565,835,0.034546215
769,835,0.9195459
2377,835,5.8297563
2179,836,0.00012948715
2887,836,0.13917287
337,836,0.042399798
2864,836,0.121345766
2578,836,0.02440691
3566,836,0.3318702
3567,836,0.0
340,836,0.008768153
919,836,0.07610286
52,836,0.2998253
3568,836,0.012655434
66,836,0.018922461
2750,836,5.2301364
2029,836,0.11431706
3215,837,0.019778877
215,837,0.045764264
1978,837,0.021592202
974,837,0.22532445
239,837,0.023261096
252,837,0.3816954
727,837,0.21315981
1557,838,0.11806475
1167,838,1.5596653
97,838,0.118675694
1115,838,0.0013956057
671,838,1.2862238
2356,838,0.34293282
624,838,0.20399086
1774,838,0.0
3569,838,0.86808664
2071,838,0.3185029
704,838,0.0
2726,838,0.033867765
3550,838,0.010404243
1262,838,0.0029384857
565,838,0.093460545
3570,838,0.0
199,838,0.25989696
200,838,0.0
1974,838,0.0
77,838,0.20523931
86,839,0.12942164
87,839,0.14032118
30,839,0.13030538
5,839,0.26897463
2395,839,0.27103066
1170,839,0.27557403
1327,839,0.16297166
2404,839,0.12858517
1672,839,0.0
783,839,0.013999732
1654,839,0.25834835
330,839,0.42106754
332,840,0.18225941
86,840,0.00579482
87,840,0.099441744
1244,840,0.0
26,840,0.0003863842
1161,840,0.22976416
2904,840,0.36646453
390,840,0.014011696
3473,840,0.26268393
1170,840,0.09202352
1457,840,0.5930285
132,840,0.7821298
1327,840,0.6098644
1824,840,1.8367708
2076,840,0.0
294,840,2.8821747
2077,840,0.025336048
641,840,0.05164694
1404,840,0.35157654
1710,840,0.052232467
37,840,0.25807214
1091,841,0.32064375
6,841,2.3020709
128,841,0.0069544883
160,841,0.8152555
1744,841,0.24464974
260,841,0.23908961
738,841,0.18060733
3571,842,3.588712
87,842,1.4889463
1070,842,0.48633596
3357,842,2.6128824
1667,842,5.091263
994,842,0.84480715
1267,843,0.41647106
97,843,0.49792555
7,843,0.09228523
2150,843,0.082556695
1271,843,1.6062592e-07
1275,843,0.5087877
862,843,0.00039102836
3572,843,0.6889466
3557,843,0.01564253
1686,843,0.54529864
1778,843,0.9740607
902,843,1.6867427
2408,843,0.0009388611
793,843,0.63783693
77,843,0.00021583585
1281,843,0.77101594
38,844,0.11129281
88,844,0.0
1210,844,0.0
1558,844,0.0
1091,844,0.019206885
593,844,0.36951476
96,844,0.15923348
2887,844,0.51405
904,844,0.62895447
2631,844,0.0
40,844,0.0011109818
3562,844,0.0
2637,844,0.57125705
2126,844,0.261089
2757,844,0.0
3243,844,0.0
1847,844,0.00022943795
817,844,0.22232386
45,844,0.11329013
1851,844,0.11352233
129,844,3.9792693
3573,844,0.025095262
2266,844,0.0
130,844,0.19016409
2195,844,0.21694148
1640,844,1.7438082
2758,844,0.0
132,844,0.024274638
2575,844,0.0
339,844,0.7930536
1967,844,0.8514579
144,844,0.0007644631
2070,844,0.084418885
3282,844,0.14521809
149,844,0.731662
153,844,0.31300208
1276,844,0.43732297
3250,844,0.0
162,844,0.38524586
948,844,2.204302
3054,844,0.0021741258
1919,844,0.074590325
1317,844,0.07110843
698,844,1.8877734
422,844,0.071402974
2222,844,0.6555886
2565,844,0.043365896
1959,844,1.0
2002,844,0.019411894
3574,844,0.0
501,844,0.14772186
1971,844,0.1997242
1183,844,0.01318867
190,844,0.2395146
1652,844,4.990119
895,844,0.08830359
2797,844,0.3031226
3244,844,0.560453
2849,844,0.24297287
2230,844,0.22723727
74,844,0.0
76,844,5.8861915e-06
832,844,0.38027263
898,844,0.011562008
77,844,0.36796042
940,844,1.6598547
871,844,0.22460592
1519,844,0.0
2476,844,0.105052255
1880,844,0.0
1108,845,0.007945589
1166,845,0.006158999
1890,845,0.08933017
2161,845,0.8124912
106,845,0.29366404
1705,845,0.7665941
1115,845,0.15448508
1104,845,0.010784304
5,845,0.4131573
270,845,0.24746302
1096,845,3.0963001
3538,845,0.0
3575,845,0.0
1327,845,0.11376281
674,845,0.5328715
3576,845,1.3041438
218,845,0.02921524
1774,845,0.03262021
976,845,0.056223705
3093,845,0.0
1471,845,0.0
3577,845,0.28435084
162,845,0.009450697
1920,845,0.03455756
3578,845,0.033511374
498,845,1.0392194
274,845,0.40770626
2474,845,0.6622077
319,845,0.5275917
2066,845,0.2457075
3263,845,0.07491234
279,845,0.030104423
21,845,0.86360615
1005,845,0.0
869,845,0.111296624
3579,845,0.3453749
3580,845,0.051435843
3097,845,0.48087883
77,845,0.036489192
1632,845,0.02123043
687,846,0.9584225
2149,846,0.0
2152,846,0.10366774
218,846,0.14994942
272,846,0.12297805
3581,846,0.8013989
294,846,0.057497624
233,846,7.122974
3582,846,5.0326385
1654,846,0.050849654
1236,846,0.20532097
3583,847,0.48623255
40,847,0.012227349
615,847,0.38023207
719,847,0.012070465
2784,847,0.0
3229,847,0.5462124
3584,847,0.09835248
3585,847,0.34251186
1252,847,0.54613066
2157,847,0.0
3028,847,0.012485427
15,847,0.36049157
3586,847,0.26649058
184,847,0.20393832
644,847,0.03886859
717,847,0.23768248
3587,847,0.13506524
902,847,2.0415611
869,847,0.2640744
3588,847,0.726544
2060,847,0.02584199
86,848,1.420317
26,848,0.3569639
2904,848,1.0107217
1824,848,1.3122215
2240,848,1.5145768
2077,848,0.28088152
769,848,0.002214353
1195,849,0.0
2535,849,0.0
138,849,0.55700314
2141,849,0.0
3557,849,0.0
18,849,0.06163872
1923,849,0.00028196524
3589,850,0.0
1904,850,0.07318815
919,850,0.084195696
151,850,0.5360584
266,850,0.36225244
2754,850,1.0
1306,850,0.0
3590,850,3.18315
1166,851,0.5667638
86,851,0.7402434
87,851,0.7016868
1244,851,0.22965127
5,851,0.0049898196
7,851,0.29009813
3395,851,1.1969504
1712,851,0.10210126
3591,851,1.0997723
129,851,1.5644622
877,851,0.23927803
955,851,0.1433906
218,851,0.39811832
153,851,1.6019135
162,851,0.15641153
406,851,0.05842082
863,851,0.13391355
3078,851,0.14599648
1189,851,0.18419416
826,851,0.009750738
1147,851,0.042971984
60,851,0.05969828
184,851,1.4102412
2147,851,1.2547843
3476,851,1.7601613
783,851,0.3552691
1058,851,0.0189407
1886,851,2.6786447
1236,851,0.13212454
2771,851,0.98271936
2027,851,0.20364127
2254,852,0.0042510517
2163,852,0.16342281
836,852,0.0
2071,852,0.65302056
2549,852,0.0
60,852,0.10323831
86,853,0.028433062
3592,853,1.3187839
1161,853,0.19620535
3388,853,1.2573613
385,853,0.26697522
687,853,3.8858004
5,853,0.35269254
533,853,0.00087537826
3395,853,0.07515085
1457,853,0.7748132
1712,853,0.00017770115
3591,853,0.014919444
129,853,0.058881354
3169,853,1.0094416
955,853,0.9945106
2404,853,0.08930167
1471,853,0.0032694896
153,853,0.10856284
162,853,0.0014691949
779,853,0.7104238
406,853,0.054487072
3078,853,0.0
175,853,1.6719038
826,853,0.30100352
1261,853,0.0
1401,853,0.0
184,853,0.13892215
3476,853,0.059187446
1720,853,0.082703635
783,853,0.0
3414,853,0.09357604
3593,853,0.13374923
1654,853,0.079586715
1886,853,0.3139087
1236,853,0.36638975
940,853,0.9951498
209,853,0.21400736
37,853,0.24158481
86,854,0.37348542
1608,854,2.8978028
3266,854,0.07669173
230,854,0.12619367
1246,854,0.2896812
1654,854,0.57588965
2031,854,0.18996099
1741,855,0.046380617
986,855,0.0
508,855,0.0031320753
324,855,0.3487211
3195,855,0.1393825
151,855,1.2626463
266,855,0.051330242
239,855,0.0
60,855,0.48363456
241,855,0.1377081
3471,855,0.3255806
3594,855,0.064097226
932,855,0.75744087
1721,855,0.079075545
1679,855,0.0
3454,855,1.6311467
86,856,0.33944955
2635,856,0.5341769
5,856,1.6493379
1683,856,0.0
1708,856,0.10384683
1851,856,0.020757444
976,856,0.17267644
1581,856,0.17042653
3238,856,0.083617784
790,856,0.6378784
2121,856,0.8264447
3595,856,0.2525389
3536,856,0.07128859
3596,856,0.44320467
972,857,5.8001575
257,857,0.0
2543,857,0.0
1744,857,2.2163505e-05
260,857,0.0
1102,857,0.0
1903,858,0.4996687
2919,858,1.600717
1109,858,2.7396193
3473,858,0.46353793
954,858,0.26181704
1462,858,0.4219554
3542,858,0.34723702
857,858,0.98159754
920,858,0.1423213
585,858,0.0
2071,858,1.4046849
2074,858,0.3661814
498,858,4.291552
171,858,0.47441667
59,858,0.015959725
2185,858,0.02180679
2173,858,1.4973577
2066,858,0.1563676
3244,858,3.851066
880,858,0.6734862
1236,858,0.060240798
2003,858,0.32139805
3590,858,5.3243732
941,859,0.07767469
470,859,0.051545776
86,859,0.0156095065
87,859,0.02890635
26,859,0.0
385,859,0.2664689
5,859,0.12811264
350,859,0.0
533,859,0.8037757
3395,859,0.03982407
1712,859,0.0
3591,859,0.005716103
580,859,0.0
129,859,0.68098825
130,859,5.328524
247,859,0.0
132,859,0.010281553
955,859,0.59318715
1327,859,0.018547049
1932,859,0.8393834
2404,859,0.02584958
348,859,0.48984087
858,859,0.18661384
272,859,0.2904825
1390,859,1.3333966
494,859,0.07487163
248,859,0.0
151,859,1.4599166
153,859,0.48135707
162,859,0.00091451884
3597,859,0.0
1620,859,1.9468784
406,859,0.047782328
3078,859,0.0
175,859,0.33511567
826,859,0.317902
1261,859,0.0
184,859,0.3645224
63,859,0.0016462167
381,859,0.08696513
917,859,0.051425897
1592,859,0.21717429
3476,859,0.022537667
1402,859,0.28183305
1691,859,1.0929253
1720,859,0.27966172
1595,859,0.15127495
783,859,0.0
3414,859,0.19507612
1236,859,0.3091511
466,859,0.0
209,859,0.10302667
314,859,0.14041515
37,859,0.35364807
1562,860,0.910955
393,860,1.2156134
1463,860,0.28457007
1328,860,0.7085738
294,860,0.0408187
2677,860,1.363583
86,861,0.0
88,861,0.0
2683,861,0.48545283
975,861,0.010129621
572,861,0.8680937
3257,861,1.2578093e-06
1616,861,0.14249873
264,861,1.1994271
2456,861,0.5062033
804,861,6.8349946e-05
2922,861,0.37451014
3538,861,0.0
1545,861,0.0
136,861,0.1598805
675,861,0.3032392
2243,861,3.0162165
143,861,0.13462433
2543,861,0.0
157,861,0.3623308
890,861,0.042481724
2892,861,0.0
1241,861,0.0009129045
3598,861,0.0
177,861,0.00058952183
184,861,0.4448188
588,861,0.07737065
192,861,0.0063249073
252,861,0.0763061
3599,861,0.37049338
208,861,0.18120685
86,862,0.0
88,862,0.0
975,862,0.0
593,862,0.16592902
101,862,0.0
1564,862,0.0
1848,862,0.05037143
2456,862,0.1457193
804,862,0.52939427
2539,862,0.107235864
597,862,0.07163864
675,862,0.21851988
143,862,0.05127354
2715,862,0.23528017
3282,862,0.215972
633,862,0.4405415
2892,862,0.0
184,862,0.37359324
1307,862,0.0002584866
192,862,0.017218778
3599,862,6.2828755
77,862,0.39281556
2824,862,0.0
88,863,0.04992743
1942,863,0.03647061
675,863,0.06777454
3447,863,0.33000433
825,863,0.11125018
2752,863,0.29499373
184,863,0.106960595
86,864,0.025563342
88,864,0.0046830494
1070,864,0.4929475
975,864,0.045944996
593,864,0.2761576
2470,864,0.35521567
1614,864,3.6701887
3257,864,1.1577128
2215,864,0.28649965
3473,864,0.19187216
2456,864,1.2117345
1340,864,0.17580895
136,864,0.2772635
675,864,0.108764976
633,864,0.19927694
220,864,4.1697094e-05
184,864,0.27010202
1307,864,1.7864315e-06
2529,864,0.03221053
1948,864,0.011304227
895,864,0.0086697545
192,864,0.008048397
195,864,0.3957684
3599,864,0.14133148
77,864,0.08767614
314,864,0.1299935
955,865,2.2804074
3600,865,0.0
316,865,0.26587504
745,865,0.05075529
1593,865,0.90479505
86,866,0.15664376
1226,866,0.14653373
33,866,0.020978972
461,866,0.016956238
863,866,0.0001891564
2688,866,0.031085743
1378,866,0.30777767
408,866,0.5760771
294,866,0.052968465
184,866,0.11945659
319,866,0.13219683
3601,866,0.017984077
1589,866,0.33044934
756,866,2.0910666
3602,866,0.066382736
1903,867,0.041674968
836,867,0.017138407
624,867,1.2736048
3542,867,0.12154883
2703,867,0.59016776
326,867,2.4828036
18,867,3.007969
783,867,0.12413019
2060,867,0.30162096
26,868,0.0
3603,868,0.0
390,868,6.5811946e-06
1339,868,0.042418458
1834,868,0.012687211
3604,868,0.15769823
1226,868,0.01149545
393,868,0.5577322
397,868,0.00091601914
3605,868,0.005383399
1230,868,0.06570703
421,868,0.0
328,868,0.0
294,868,1.08902
500,868,0.21081026
319,868,0.6266649
1710,868,0.33760405
1514,868,0.54777825
1236,868,0.29128695
86,869,0.16597953
87,869,1.8141409
3205,869,0.04712647
2904,869,4.890796
885,869,0.85959256
2534,869,3.1622756
2395,869,0.70782024
3395,869,0.4126879
315,869,0.2454693
1712,869,0.27861872
3591,869,0.33128533
247,869,0.09437328
3169,869,0.10689573
138,869,0.17606857
218,869,0.060208734
494,869,0.7565522
1736,869,9.494088
248,869,0.03460145
1329,869,0.24561864
153,869,0.00733412
406,869,0.10926501
3078,869,0.030726623
170,869,0.21388428
294,869,0.029104501
826,869,0.91145843
1261,869,0.33013144
184,869,3.9033902
1004,869,0.6146514
355,869,0.07021583
3476,869,0.40082228
1720,869,0.5872547
783,869,0.19274455
1058,869,0.43528324
375,869,0.026920259
1886,869,1.2611631
1236,869,0.0009009713
330,869,0.3920861
2791,869,0.35187516
3606,869,0.9031022
209,869,0.6874023
37,869,0.7481512
1927,870,0.0
729,870,0.41263154
3607,870,0.011425209
44,870,0.0
6,870,0.6534919
1567,870,0.0
3608,870,0.0
239,870,0.0
1231,870,0.2351183
3609,870,0.0
2161,871,0.92386556
3286,871,8.555485
3264,871,0.0013618595
2368,871,1.0965149
3538,871,0.0
2600,871,0.0046754167
1163,871,1.5859475
279,871,0.025360873
869,871,0.44543406
77,871,1.2159058
1339,872,0.02603929
749,872,0.0
160,872,0.3861461
1580,872,0.04732916
294,872,0.022516482
1256,872,0.22129352
1246,872,0.0
1351,872,0.0
2041,873,1.3281319
2084,873,1.5103867
102,873,1.4292086
3483,873,0.82224303
42,873,1.8806683
2127,873,1.0691904
859,873,0.018702775
266,873,0.86843497
2051,873,1.0168378
2847,873,0.97512275
263,873,1.0854789
2614,873,0.84370875
848,874,0.02467508
88,874,0.0015841671
91,874,0.30474827
975,874,0.14833425
3537,874,0.00045636843
1095,874,0.6490669
1612,874,0.0
737,874,0.49854824
1843,874,0.03813859
112,874,1.5792567
1806,874,0.0
2098,874,0.41052198
1563,874,1.241375
3610,874,0.08324151
3373,874,1.2195501
1853,874,0.21519887
1898,874,0.53904825
1227,874,1.5174531
3555,874,0.004609075
138,874,0.0013744881
1856,874,0.29138112
946,874,0.28671792
143,874,0.255094
144,874,3.13943
2895,874,0.5037216
1859,874,0.0
3611,874,0.29669356
152,874,0.22221775
3612,874,0.0
731,874,0.08727646
3250,874,0.008819667
162,874,1.120754
2503,874,0.017344398
1760,874,1.1938145e-05
1864,874,0.14439756
232,874,2.3876412
949,874,0.5586892
2258,874,0.0
2080,874,0.37569582
3449,874,0.0
319,874,0.09949258
3468,874,0.030185556
1720,874,0.6366904
2627,874,0.046617933
842,874,0.40874457
3613,874,1.817963
76,874,0.014902675
566,874,1.3241667
1974,874,0.26175362
732,874,0.0
330,874,0.11134722
81,874,0.104120225
3583,875,0.0
1195,875,0.008101658
1167,875,0.37423298
593,875,0.48055482
97,875,0.66714996
1115,875,1.9299334e-05
615,875,0.03301324
112,875,0.11908705
3545,875,0.0
2383,875,0.39892447
129,875,0.031638682
759,875,0.017854247
2703,875,0.06429029
1417,875,0.0
2141,875,0.0
161,875,0.0
3069,875,0.0
3070,875,13.940642
165,875,0.20415112
1330,875,0.0
3028,875,0.0
699,875,0.6665651
2259,875,0.0
2389,875,0.17679924
565,875,0.48248056
902,875,0.046098437
3588,875,0.36995372
3213,875,0.03603989
655,875,0.053518604
485,876,0.09639998
3118,876,0.8122557
1086,876,0.09890296
1951,876,0.0
2974,876,0.069026865
86,876,0.0
88,876,0.0016533829
1103,876,0.0008754347
1928,876,0.7278501
2469,876,0.38800263
3343,876,2.0782163
97,876,0.18557627
3614,876,0.13019885
3388,876,0.039303556
40,876,0.02308326
1841,876,0.0
106,876,0.0792419
958,876,0.0008657549
2649,876,0.0
1224,876,0.13980438
1104,876,0.0
1126,876,0.10191515
5,876,0.21206222
1238,876,0.0
1911,876,0.391978
1310,876,0.4820077
661,876,0.82500184
368,876,0.117973015
1563,876,0.5206626
945,876,0.18934236
1213,876,0.008167803
3615,876,0.0
121,876,0.08964941
1708,876,0.0
271,876,0.31103185
1130,876,0.0
965,876,0.2549784
126,876,0.62397563
1851,876,0.32354805
959,876,2.0049613
3616,876,0.5409741
324,876,0.06433963
257,876,0.21655786
3617,876,0.16460155
1995,876,0.19648764
132,876,0.0053763688
393,876,0.042159386
3618,876,0.0
2127,876,0.12930809
1327,876,0.015780356
583,876,0.0
1570,876,0.020235486
1664,876,0.01736161
3619,876,0.043158215
960,876,0.0
2013,876,0.14828797
858,876,0.19587514
1228,876,0.0020000644
730,876,0.0
495,876,1.405436
248,876,0.0
148,876,0.03127182
1201,876,0.14316985
151,876,0.51731056
1083,876,0.2895991
153,876,0.46972677
3620,876,0.6035096
2766,876,0.14747015
3427,876,0.13062178
2345,876,0.0
939,876,0.3422892
2605,876,0.0
1240,876,0.0
496,876,0.034021154
461,876,0.0
421,876,0.0
1620,876,0.27442253
3621,876,0.0
2019,876,0.048586186
220,876,0.0
2767,876,0.124389045
3238,876,0.0
901,876,0.08825599
294,876,3.7219293
2731,876,0.07278236
176,876,0.13833556
1156,876,0.0
1866,876,0.1694174
1605,876,0.0515198
2253,876,0.06656911
239,876,0.0
2733,876,0.0
503,876,0.0
2121,876,0.26276994
1233,876,0.0
3622,876,0.3073387
1589,876,6.8085766
950,876,0.20970608
1948,876,0.02436521
1234,876,0.0
3413,876,1.1130316
756,876,0.20138428
3595,876,0.023690099
198,876,0.0
3623,876,1.6734555
1236,876,0.32527646
2027,876,0.02660931
3624,876,0.0
573,877,0.9673717
668,877,0.07704299
134,877,0.8670691
136,877,0.98478997
12,877,0.1954925
160,877,1.6690633
705,877,8.976138
679,877,0.00207705
680,877,0.053412758
260,877,0.031518526
683,877,0.009682489
184,877,0.012187467
188,877,0.9438871
1973,877,0.3674336
1797,877,0.030660458
77,877,1.6106516
44,878,0.026332503
1849,878,0.08046756
976,878,0.011767905
1071,878,0.3501417
1973,878,0.034663744
2481,878,0.04457916
2735,879,0.27121785
3394,879,0.006626723
7,879,1.2731854e-05
854,879,0.098014206
749,879,0.0
1327,879,0.020136034
294,879,0.5466202
1675,879,0.0018804406
2972,879,0.29439008
233,879,0.44273308
1590,879,0.0011220394
3558,879,0.12092721
314,879,0.10316202
283,880,0.08192084
350,880,0.0
2738,880,0.0
1083,880,0.09947002
352,880,0.0
442,880,0.016459348
438,880,0.013819436
743,880,0.9405398
1070,881,0.1511904
3240,881,0.0014208718
633,881,0.28786138
1556,881,0.06260447
2561,881,0.0
3625,882,0.0
2758,882,0.0
2565,882,0.49012324
2846,882,0.7498886
2847,882,4.388057
2849,882,0.24186754
832,882,0.08114013
86,883,0.0
1897,883,0.1800768
3105,883,0.0
231,883,0.00032905376
3626,883,0.00045806097
1714,883,0.00016008316
233,883,0.07366493
1246,883,0.0022304256
390,884,0.7931127
1681,884,0.073216274
2127,884,0.06309412
1328,884,0.100159995
408,884,1.0594226
319,884,0.024593802
453,884,0.0
1192,884,0.4878152
37,884,0.15888888
1373,885,0.0
3627,885,0.0
2043,885,0.05186173
992,885,0.0
319,885,0.053522576
1678,885,0.0730739
1106,885,0.032032773
1323,886,0.0
325,886,0.0
1580,886,0.0
231,886,0.0
1667,886,0.043300185
1595,886,0.05117037
1256,886,0.0
3100,886,0.03404508
1557,887,1.770855
97,887,0.46265402
40,887,3.4327676
1826,887,0.01541933
1994,887,0.16992572
3585,887,0.4826747
1275,887,0.0
1163,887,0.3852482
2072,887,0.11067772
60,887,0.21172288
1778,887,0.45064935
2066,887,0.30661482
1005,887,0.0
869,887,0.21682866
1236,887,0.38208497
3628,887,0.0
77,887,0.059980325
3629,887,0.0051748753
215,888,0.3347271
129,888,0.492246
582,888,0.024388885
698,888,0.52990335
3630,888,0.532497
1336,888,0.27620268
60,888,0.48680064
2849,888,5.6767592
800,888,0.035488553
268,888,0.0
38,889,3.969266e-05
1282,889,1.0364689
2402,889,0.30247924
324,889,0.0032349
138,889,0.11531332
3229,889,0.57369417
1071,889,0.0014458207
294,889,0.21089849
329,889,0.010641277
2066,889,0.1356403
684,889,0.18739535
1671,889,0.0015967942
3199,889,1.8874831
2899,889,0.51126
77,889,0.00022861529
1088,889,0.5413775
2916,890,0.31205043
576,890,0.33421254
3631,890,0.5567477
1030,890,0.008385396
138,890,0.009659886
2233,890,0.01839424
1536,890,0.06555556
390,891,0.01722854
1339,891,0.06370355
393,891,0.05089375
2242,891,0.05224511
318,891,0.4802838
34,891,0.0
461,891,0.0
328,891,0.0
319,891,0.0046910797
573,892,1.5041597
668,892,0.10685208
132,892,0.22444369
3632,892,1.144979
680,892,0.0057277177
2065,892,0.032741323
77,892,0.02026412
208,892,0.01515004
715,892,0.32971895
3483,893,0.12184393
266,893,0.09056175
1071,893,0.46583375
3633,893,0.6456738
239,893,0.21021824
3507,894,0.6083959
521,894,0.22683057
3226,894,0.0006303568
1283,894,0.5797172
2916,894,0.11090595
850,894,3.5814793
98,894,0.08126161
1438,894,0.0
904,894,0.06769859
3152,894,3.0107484
1825,894,0.6177829
1841,894,0.0
3219,894,0.0
3634,894,0.90820915
3635,894,2.2858732
1372,894,3.790018
2864,894,0.10897487
3636,894,0.4748191
2922,894,0.64598656
129,894,1.0551727
3637,894,0.0
2266,894,0.008482173
130,894,0.20002778
132,894,0.000241829
955,894,4.7231965
3638,894,8.8107125e-05
138,894,0.017322551
1327,894,0.013455266
396,894,0.25380522
2925,894,1.9372265
2779,894,0.35997242
218,894,0.37059093
1134,894,0.012812555
1532,894,9.95078
3241,894,0.005073636
2870,894,0.0018062921
2330,894,0.32082254
2788,894,0.25301644
1201,894,0.12432851
151,894,0.15233691
153,894,0.4151759
3620,894,0.035520718
1918,894,0.0
2345,894,0.0
3639,894,0.0
2201,894,0.045072228
1645,894,0.30711246
2141,894,0.8429135
1787,894,0.012288642
3597,894,0.0
3005,894,0.30128822
3640,894,0.61180604
634,894,0.57870907
3641,894,0.0
171,894,0.012638329
2928,894,0.0
175,894,0.22236028
1179,894,0.016052388
925,894,0.0
1180,894,0.30737782
761,894,1.4052037
1278,894,0.09072139
916,894,0.009178858
3642,894,0.606522
2936,894,0.049741995
1265,894,0.3954757
3166,894,0.09223367
1183,894,0.09955696
950,894,0.14880605
1427,894,0.0
2990,894,0.065137945
68,894,0.15310913
565,894,0.0021456934
194,894,0.40876836
3414,894,0.29134148
2747,894,0.00012518269
743,894,1.5065004
2882,894,0.04922712
2821,894,0.10247001
445,894,0.15224163
871,894,0.3280077
3643,894,0.7453657
2409,894,0.032613665
